index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2018-03-02 09:30:00-05:00,172.8,173.41,173.47,172.55,887122,174.95,1520001000000,172.8594,3305
1,2018-03-02 09:31:00-05:00,173.347,173.6,173.93,173.347,282333,174.95,1520001060000,173.7353,1968
2,2018-03-02 09:32:00-05:00,173.61,173.73,173.87,173.58,207095,174.95,1520001120000,173.7236,1734
3,2018-03-02 09:33:00-05:00,173.73,174.22,174.31,173.66,244964,174.95,1520001180000,173.9727,1974
4,2018-03-02 09:34:00-05:00,174.21,173.72,174.29,173.7,227329,174.95,1520001240000,173.9887,1828
5,2018-03-02 09:35:00-05:00,173.72,173.7691,173.83,173.56,245063,174.95,1520001300000,173.6747,2119
6,2018-03-02 09:36:00-05:00,173.76,173.5333,173.9907,173.52,208076,174.95,1520001360000,173.7424,1813
7,2018-03-02 09:37:00-05:00,173.53,173.0716,173.58,173.03,247390,174.95,1520001420000,173.2785,1858
8,2018-03-02 09:38:00-05:00,173.071,173.12,173.23,172.82,276314,174.95,1520001480000,172.9962,2055
9,2018-03-02 09:39:00-05:00,173.14,172.975,173.43,172.95,179145,174.95,1520001540000,173.1677,1395
10,2018-03-02 09:40:00-05:00,172.9799,173.24,173.25,172.94,127558,174.95,1520001600000,173.0992,1086
11,2018-03-02 09:41:00-05:00,173.2201,173.95,173.95,173.21,227656,174.95,1520001660000,173.658,1332
12,2018-03-02 09:42:00-05:00,173.95,173.44,174.0881,173.42,232136,174.95,1520001720000,173.7988,1458
13,2018-03-02 09:43:00-05:00,173.42,172.6899,173.52,172.67,265498,174.95,1520001780000,173.1124,1795
14,2018-03-02 09:44:00-05:00,172.675,172.6776,172.82,172.45,342078,174.95,1520001840000,172.6312,2339
15,2018-03-02 09:45:00-05:00,172.69,173.01,173.13,172.62,186792,174.95,1520001900000,172.857,1427
16,2018-03-02 09:46:00-05:00,172.99,173.13,173.18,172.915,145840,174.95,1520001960000,173.0738,986
17,2018-03-02 09:47:00-05:00,173.13,173.101,173.37,172.93,201326,174.95,1520002020000,173.1729,1513
18,2018-03-02 09:48:00-05:00,173.13,173.3821,173.44,172.86,149773,174.95,1520002080000,173.1865,1236
19,2018-03-02 09:49:00-05:00,173.38,173.3,173.5,173.23,119499,174.95,1520002140000,173.3828,913
20,2018-03-02 09:50:00-05:00,173.2896,173.58,173.6199,173.26,129591,174.95,1520002200000,173.4958,866
21,2018-03-02 09:51:00-05:00,173.54,173.59,173.74,173.47,137519,174.95,1520002260000,173.6027,984
22,2018-03-02 09:52:00-05:00,173.6,173.77,173.82,173.51,116332,174.95,1520002320000,173.7121,915
23,2018-03-02 09:53:00-05:00,173.76,173.66,173.8499,173.6246,79242,174.95,1520002380000,173.7372,638
24,2018-03-02 09:54:00-05:00,173.69,173.325,173.75,173.26,144723,174.95,1520002440000,173.4466,1129
25,2018-03-02 09:55:00-05:00,173.34,173.36,173.43,173.26,108930,174.95,1520002500000,173.3473,845
26,2018-03-02 09:56:00-05:00,173.34,173.67,173.67,173.26,95589,174.95,1520002560000,173.4592,721
27,2018-03-02 09:57:00-05:00,173.661,173.52,173.7,173.52,83379,174.95,1520002620000,173.6334,582
28,2018-03-02 09:58:00-05:00,173.52,173.54,173.62,173.42,79226,174.95,1520002680000,173.5173,732
29,2018-03-02 09:59:00-05:00,173.54,173.5634,173.7397,173.445,167433,174.95,1520002740000,173.5975,1075
30,2018-03-02 10:00:00-05:00,173.52,173.7879,173.81,173.48,98545,174.95,1520002800000,173.6559,642
31,2018-03-02 10:01:00-05:00,173.77,173.87,173.93,173.71,110791,174.95,1520002860000,173.8243,810
32,2018-03-02 10:02:00-05:00,173.87,173.86,173.99,173.78,118900,174.95,1520002920000,173.9045,931
33,2018-03-02 10:03:00-05:00,173.85,173.82,173.97,173.78,113922,174.95,1520002980000,173.8845,708
34,2018-03-02 10:04:00-05:00,173.83,173.8,173.9,173.72,95048,174.95,1520003040000,173.8123,667
35,2018-03-02 10:05:00-05:00,173.8,173.52,173.8,173.44,105573,174.95,1520003100000,173.6125,748
36,2018-03-02 10:06:00-05:00,173.5086,173.726,173.91,173.49,130743,174.95,1520003160000,173.7546,1049
37,2018-03-02 10:07:00-05:00,173.72,173.73,173.8,173.56,151489,174.95,1520003220000,173.6744,835
38,2018-03-02 10:08:00-05:00,173.73,173.5,173.767,173.49,88162,174.95,1520003280000,173.6288,697
39,2018-03-02 10:09:00-05:00,173.5063,173.88,173.94,173.4952,179601,174.95,1520003340000,173.7336,1140
40,2018-03-02 10:10:00-05:00,173.88,173.8,173.93,173.638,114954,174.95,1520003400000,173.7618,893
41,2018-03-02 10:11:00-05:00,173.79,173.92,173.93,173.73,81925,174.95,1520003460000,173.8415,729
42,2018-03-02 10:12:00-05:00,173.93,173.8,174.14,173.8,208058,174.95,1520003520000,173.9995,1134
43,2018-03-02 10:13:00-05:00,173.78,174.1247,174.17,173.7798,147476,174.95,1520003580000,174.0574,958
44,2018-03-02 10:14:00-05:00,174.12,174.09,174.16,174,93229,174.95,1520003640000,174.0828,689
45,2018-03-02 10:15:00-05:00,174.06,173.98,174.12,173.91,78129,174.95,1520003700000,174.0135,684
46,2018-03-02 10:16:00-05:00,173.99,173.65,174.0701,173.63,117791,174.95,1520003760000,173.8674,917
47,2018-03-02 10:17:00-05:00,173.64,173.86,173.88,173.6102,58707,174.95,1520003820000,173.7562,514
48,2018-03-02 10:18:00-05:00,173.855,173.87,173.94,173.74,71975,174.95,1520003880000,173.8092,547
49,2018-03-02 10:19:00-05:00,173.863,173.55,173.875,173.45,131006,174.95,1520003940000,173.5795,720
50,2018-03-02 10:20:00-05:00,173.5552,173.34,173.58,173.2862,112281,174.95,1520004000000,173.4052,930
51,2018-03-02 10:21:00-05:00,173.3499,173.631,173.68,173.34,104986,174.95,1520004060000,173.533,692
52,2018-03-02 10:22:00-05:00,173.6341,173.91,174.1,173.6341,153709,174.95,1520004120000,173.9074,1072
53,2018-03-02 10:23:00-05:00,173.9,173.82,173.96,173.81,45708,174.95,1520004180000,173.8972,414
54,2018-03-02 10:24:00-05:00,173.8,173.54,173.82,173.48,81822,174.95,1520004240000,173.679,710
55,2018-03-02 10:25:00-05:00,173.531,173.8806,173.89,173.49,56759,174.95,1520004300000,173.6624,495
56,2018-03-02 10:26:00-05:00,173.89,173.7948,173.92,173.76,66436,174.95,1520004360000,173.8409,463
57,2018-03-02 10:27:00-05:00,173.78,174.0236,174.07,173.75,100546,174.95,1520004420000,173.9706,513
58,2018-03-02 10:28:00-05:00,174.03,173.84,174.05,173.819,61216,174.95,1520004480000,173.9369,497
59,2018-03-02 10:29:00-05:00,173.85,173.8052,173.85,173.59,83643,174.95,1520004540000,173.7018,687
60,2018-03-02 10:30:00-05:00,173.8,173.74,173.83,173.41,201024,174.95,1520004600000,173.5537,1102
61,2018-03-02 10:31:00-05:00,173.76,174.11,174.17,173.68,275740,174.95,1520004660000,173.8689,895
62,2018-03-02 10:32:00-05:00,174.12,173.7519,174.2,173.56,248933,174.95,1520004720000,173.8395,1458
63,2018-03-02 10:33:00-05:00,173.7368,173.97,174.16,173.68,161830,174.95,1520004780000,173.9689,1013
64,2018-03-02 10:34:00-05:00,173.96,174.196,174.42,173.921,180531,174.95,1520004840000,174.238,1100
65,2018-03-02 10:35:00-05:00,174.2,174.18,174.32,174.16,103821,174.95,1520004900000,174.2378,804
66,2018-03-02 10:36:00-05:00,174.1862,174.22,174.5,174.18,164180,174.95,1520004960000,174.3825,961
67,2018-03-02 10:37:00-05:00,174.23,174.44,174.49,174.225,72331,174.95,1520005020000,174.396,614
68,2018-03-02 10:38:00-05:00,174.4398,174.31,174.46,174.28,80089,174.95,1520005080000,174.3556,573
69,2018-03-02 10:39:00-05:00,174.33,174.54,174.5578,174.305,146625,174.95,1520005140000,174.4641,697
70,2018-03-02 10:40:00-05:00,174.53,174.69,174.77,174.5,172818,174.95,1520005200000,174.6756,1210
71,2018-03-02 10:41:00-05:00,174.68,174.84,174.84,174.65,97900,174.95,1520005260000,174.7134,705
72,2018-03-02 10:42:00-05:00,174.81,174.863,175,174.79,195824,174.95,1520005320000,174.9256,1420
