index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2018-04-03 09:30:00-04:00,167.64,167.46,167.8,167.335,593608,166.68,1522762200000,167.5806,1810
1,2018-04-03 09:31:00-04:00,167.47,167.16,167.51,167.08,178186,166.68,1522762260000,167.2342,1000
2,2018-04-03 09:32:00-04:00,167.16,167.09,167.16,166.83,188925,166.68,1522762320000,167.0105,1245
3,2018-04-03 09:33:00-04:00,167.08,166.59,167.08,166.59,126202,166.68,1522762380000,166.8393,1002
4,2018-04-03 09:34:00-04:00,166.58,166.67,166.91,166.55,145048,166.68,1522762440000,166.7513,983
5,2018-04-03 09:35:00-04:00,166.66,166.92,166.98,166.57,116014,166.68,1522762500000,166.7807,874
6,2018-04-03 09:36:00-04:00,166.94,166.99,167.21,166.9,186213,166.68,1522762560000,167.0707,1359
7,2018-04-03 09:37:00-04:00,167,167.3078,167.4655,166.96,160968,166.68,1522762620000,167.2905,1143
8,2018-04-03 09:38:00-04:00,167.29,167.44,167.55,167.25,100476,166.68,1522762680000,167.4469,843
9,2018-04-03 09:39:00-04:00,167.4575,167.6739,167.69,167.454,86154,166.68,1522762740000,167.5839,631
10,2018-04-03 09:40:00-04:00,167.68,167.75,167.78,167.6356,118453,166.68,1522762800000,167.7489,998
11,2018-04-03 09:41:00-04:00,167.75,167.45,167.79,167.43,169585,166.68,1522762860000,167.6679,1115
12,2018-04-03 09:42:00-04:00,167.45,167.27,167.49,167.25,118960,166.68,1522762920000,167.3671,845
13,2018-04-03 09:43:00-04:00,167.27,167.16,167.46,167,171155,166.68,1522762980000,167.2678,1045
14,2018-04-03 09:44:00-04:00,167.17,166.91,167.2,166.89,194446,166.68,1522763040000,167.0556,1063
15,2018-04-03 09:45:00-04:00,166.91,166.86,166.95,166.75,154058,166.68,1522763100000,166.8729,948
16,2018-04-03 09:46:00-04:00,166.87,167.06,167.13,166.86,130880,166.68,1522763160000,167.0396,765
17,2018-04-03 09:47:00-04:00,167.06,167.37,167.3898,167.06,111975,166.68,1522763220000,167.2478,717
