index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2019-01-07 09:30:00-05:00,148.7,148.265,148.82,148.16,815632,148.26,1546871400000,148.567,4148
1,2019-01-07 09:31:00-05:00,148.24,147.77,148.31,147.71,381546,148.26,1546871460000,147.9757,3065
2,2019-01-07 09:32:00-05:00,147.75,147.86,148.01,147.576,292631,148.26,1546871520000,147.7842,2019
3,2019-01-07 09:33:00-05:00,147.85,148.06,148.11,147.66,244530,148.26,1546871580000,147.8846,1822
4,2019-01-07 09:34:00-05:00,148.04,147.856,148.12,147.84,220551,148.26,1546871640000,148.0079,1463
5,2019-01-07 09:35:00-05:00,147.855,147.2897,147.89,147.25,295391,148.26,1546871700000,147.5704,2271
6,2019-01-07 09:36:00-05:00,147.3,147.31,147.44,147.11,213723,148.26,1546871760000,147.2845,1815
7,2019-01-07 09:37:00-05:00,147.32,147.03,147.35,147.03,181620,148.26,1546871820000,147.2276,1462
8,2019-01-07 09:38:00-05:00,147.05,147.09,147.28,146.95,288424,148.26,1546871880000,147.0953,2433
9,2019-01-07 09:39:00-05:00,147.09,147.0324,147.13,146.89,258328,148.26,1546871940000,147.009,2008
10,2019-01-07 09:40:00-05:00,147.04,147,147.3,147,244529,148.26,1546872000000,147.1386,1698
11,2019-01-07 09:41:00-05:00,147,147.26,147.33,147,157905,148.26,1546872060000,147.1487,1180
12,2019-01-07 09:42:00-05:00,147.24,147.26,147.33,147.09,199674,148.26,1546872120000,147.2295,1427
13,2019-01-07 09:43:00-05:00,147.24,147,147.29,146.98,225869,148.26,1546872180000,147.109,1655
14,2019-01-07 09:44:00-05:00,147.01,146.7302,147.04,146.53,295929,148.26,1546872240000,146.7592,2133
15,2019-01-07 09:45:00-05:00,146.73,146.68,146.74,146.53,214499,148.26,1546872300000,146.6259,1614
16,2019-01-07 09:46:00-05:00,146.675,146.8985,146.915,146.65,180022,148.26,1546872360000,146.7871,1382
17,2019-01-07 09:47:00-05:00,146.89,146.93,147.06,146.8,216139,148.26,1546872420000,146.9295,1596
18,2019-01-07 09:48:00-05:00,146.94,147.04,147.23,146.9,233478,148.26,1546872480000,147.0658,1607
19,2019-01-07 09:49:00-05:00,147.05,146.8296,147.088,146.73,179411,148.26,1546872540000,146.9262,1371
20,2019-01-07 09:50:00-05:00,146.82,146.77,146.94,146.6404,221596,148.26,1546872600000,146.7302,1720
21,2019-01-07 09:51:00-05:00,146.7501,146.47,146.7634,146.43,271551,148.26,1546872660000,146.5839,1747
22,2019-01-07 09:52:00-05:00,146.4796,146.78,146.8,146.47,172781,148.26,1546872720000,146.6463,1229
23,2019-01-07 09:53:00-05:00,146.76,146.71,146.9045,146.69,208908,148.26,1546872780000,146.7904,1381
24,2019-01-07 09:54:00-05:00,146.69,146.52,146.7132,146.5,145566,148.26,1546872840000,146.6056,1072
25,2019-01-07 09:55:00-05:00,146.5069,146.715,146.72,146.5,124561,148.26,1546872900000,146.5948,965
