index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2022-01-25 09:30:00-05:00,158.98,159.1,159.55,158.61,1539021.0,162.19,1643121000000,158.9489,13985
1,2022-01-25 09:31:00-05:00,159.1,159.61,159.75,159.1,483950,162.19,1643121060000,159.5645,5674
2,2022-01-25 09:32:00-05:00,159.6,158.55,159.64,158.52,404313,162.19,1643121120000,159.0944,4911
3,2022-01-25 09:33:00-05:00,158.56,159.07,159.17,158.55,354993,162.19,1643121180000,158.93,3927
4,2022-01-25 09:34:00-05:00,159.051,158.35,159.11,158.2801,474865,162.19,1643121240000,158.5991,5687
5,2022-01-25 09:35:00-05:00,158.34,158.65,158.77,158.05,420294,162.19,1643121300000,158.4667,5284
6,2022-01-25 09:36:00-05:00,158.65,158.915,158.93,158.43,379554,162.19,1643121360000,158.6513,4392
7,2022-01-25 09:37:00-05:00,158.93,158.9,159.25,158.88,398851,162.19,1643121420000,159.0845,4619
8,2022-01-25 09:38:00-05:00,158.92,158.68,158.95,158.59,319485,162.19,1643121480000,158.7646,4396
9,2022-01-25 09:39:00-05:00,158.69,158.62,158.79,158.47,373505,162.19,1643121540000,158.6166,4539
10,2022-01-25 09:40:00-05:00,158.61,158.3261,159.08,158.21,539415,162.19,1643121600000,158.6022,6219
11,2022-01-25 09:41:00-05:00,158.33,158.01,158.3527,157.81,517260,162.19,1643121660000,158.0297,6938
12,2022-01-25 09:42:00-05:00,157.98,158.12,158.31,157.94,366482,162.19,1643121720000,158.1248,4087
13,2022-01-25 09:43:00-05:00,158.119,158.08,158.3,157.95,304967,162.19,1643121780000,158.0928,3731
14,2022-01-25 09:44:00-05:00,158.08,158.1999,158.42,158.0661,1435860.0,162.19,1643121840000,160.9089,3481
15,2022-01-25 09:45:00-05:00,158.19,157.55,158.23,157.55,427316,162.19,1643121900000,157.7916,5539
16,2022-01-25 09:46:00-05:00,157.55,157.68,157.9,157.39,462658,162.19,1643121960000,157.6446,5895
17,2022-01-25 09:47:00-05:00,157.69,157.72,157.81,157.58,236302,162.19,1643122020000,157.6948,3423
18,2022-01-25 09:48:00-05:00,157.72,157.7599,157.89,157.54,233357,162.19,1643122080000,157.7274,3230
19,2022-01-25 09:49:00-05:00,157.75,157.67,157.93,157.47,281815,162.19,1643122140000,157.6986,3593
20,2022-01-25 09:50:00-05:00,157.68,157.97,158.145,157.51,337344,162.19,1643122200000,157.8508,3909
21,2022-01-25 09:51:00-05:00,157.97,157.93,158.0099,157.57,287335,162.19,1643122260000,157.7602,3452
22,2022-01-25 09:52:00-05:00,157.9201,157.6169,157.965,157.57,242880,162.19,1643122320000,157.79,3056
23,2022-01-25 09:53:00-05:00,157.63,157.4,157.631,157.3701,299551,162.19,1643122380000,157.5044,3560
24,2022-01-25 09:54:00-05:00,157.3969,157.42,157.69,157.27,277210,162.19,1643122440000,157.4732,3576
25,2022-01-25 09:55:00-05:00,157.44,157.66,157.89,157.3899,325028,162.19,1643122500000,157.6797,3574
26,2022-01-25 09:56:00-05:00,157.65,157.67,157.729,157.4,263059,162.19,1643122560000,157.6162,3161
27,2022-01-25 09:57:00-05:00,157.69,157.9,157.95,157.66,333985,162.19,1643122620000,157.8427,4144
28,2022-01-25 09:58:00-05:00,157.8811,157.66,157.98,157.55,294914,162.19,1643122680000,157.7416,3550
29,2022-01-25 09:59:00-05:00,157.68,157.62,157.74,157.43,296436,162.19,1643122740000,157.5722,3785
30,2022-01-25 10:00:00-05:00,157.64,157.7815,158.006,157.46,378000,162.19,1643122800000,157.7812,4595
31,2022-01-25 10:01:00-05:00,157.81,157.29,157.84,157.26,362475,162.19,1643122860000,157.5201,4616
32,2022-01-25 10:02:00-05:00,157.28,157.49,157.54,157.21,342905,162.19,1643122920000,157.3494,4075
33,2022-01-25 10:03:00-05:00,157.51,157.18,157.58,157.18,328733,162.19,1643122980000,157.2864,3747
34,2022-01-25 10:04:00-05:00,157.18,157.235,157.46,157.07,298030,162.19,1643123040000,157.2457,3669
35,2022-01-25 10:05:00-05:00,157.24,157.25,157.44,157.07,271419,162.19,1643123100000,157.2501,3320
36,2022-01-25 10:06:00-05:00,157.28,157.19,157.5,157.052,210803,162.19,1643123160000,157.287,2996
37,2022-01-25 10:07:00-05:00,157.2,157.1341,157.5,157.02,331616,162.19,1643123220000,157.2773,3993
38,2022-01-25 10:08:00-05:00,157.14,157.51,157.53,157.07,249139,162.19,1643123280000,157.3036,3024
39,2022-01-25 10:09:00-05:00,157.5199,157.6239,157.72,157.29,279306,162.19,1643123340000,157.5168,3218
40,2022-01-25 10:10:00-05:00,157.62,157.5682,157.66,157.23,318463,162.19,1643123400000,157.5095,3457
41,2022-01-25 10:11:00-05:00,157.54,157.45,157.64,157.35,190866,162.19,1643123460000,157.4801,2578
42,2022-01-25 10:12:00-05:00,157.4775,157.32,157.4775,157.18,187840,162.19,1643123520000,157.2946,2177
43,2022-01-25 10:13:00-05:00,157.33,157.5695,157.64,157.315,207271,162.19,1643123580000,157.5087,2343
44,2022-01-25 10:14:00-05:00,157.5967,157.92,157.94,157.42,360946,162.19,1643123640000,157.7005,3842
45,2022-01-25 10:15:00-05:00,157.91,157.6922,157.91,157.62,277796,162.19,1643123700000,157.7055,3227
46,2022-01-25 10:16:00-05:00,157.7099,157.89,158.077,157.62,338490,162.19,1643123760000,157.9024,3829
47,2022-01-25 10:17:00-05:00,157.89,157.58,157.89,157.43,355201,162.19,1643123820000,157.5945,3683
48,2022-01-25 10:18:00-05:00,157.58,157.41,157.715,157.391,288803,162.19,1643123880000,157.5742,3310
49,2022-01-25 10:19:00-05:00,157.44,157.76,157.93,157.44,257012,162.19,1643123940000,157.7509,3187
50,2022-01-25 10:20:00-05:00,157.77,157.58,157.84,157.47,258825,162.19,1643124000000,157.6633,3209
51,2022-01-25 10:21:00-05:00,157.58,157.88,157.9,157.46,234937,162.19,1643124060000,157.673,2988
52,2022-01-25 10:22:00-05:00,157.86,157.58,157.87,157.5427,371171,162.19,1643124120000,157.6237,2980
53,2022-01-25 10:23:00-05:00,157.6,157.85,157.9,157.56,253540,162.19,1643124180000,157.7207,3020
54,2022-01-25 10:24:00-05:00,157.86,157.69,157.89,157.68,163505,162.19,1643124240000,157.7781,2102
55,2022-01-25 10:25:00-05:00,157.69,157.97,157.99,157.59,272768,162.19,1643124300000,157.7915,3032
56,2022-01-25 10:26:00-05:00,157.9822,158.36,158.47,157.9822,341348,162.19,1643124360000,158.2303,3591
57,2022-01-25 10:27:00-05:00,158.3799,158.28,158.5,158.25,292867,162.19,1643124420000,158.3939,2992
58,2022-01-25 10:28:00-05:00,158.2788,158.61,158.65,158.25,210386,162.19,1643124480000,158.5414,2325
59,2022-01-25 10:29:00-05:00,158.602,158.81,158.8399,158.58,242712,162.19,1643124540000,158.7211,2539
60,2022-01-25 10:30:00-05:00,158.8199,158.78,158.82,158.58,221613,162.19,1643124600000,158.6989,2581
61,2022-01-25 10:31:00-05:00,158.76,158.67,158.83,158.61,215320,162.19,1643124660000,158.7213,2471
62,2022-01-25 10:32:00-05:00,158.66,158.68,158.75,158.54,214606,162.19,1643124720000,158.6465,2775
63,2022-01-25 10:33:00-05:00,158.69,158.804,158.843,158.64,235635,162.19,1643124780000,158.7422,2736
64,2022-01-25 10:34:00-05:00,158.8,158.755,158.89,158.705,222648,162.19,1643124840000,158.7895,2671
65,2022-01-25 10:35:00-05:00,158.76,158.63,159.072,158.61,434734,162.19,1643124900000,158.8458,4365
66,2022-01-25 10:36:00-05:00,158.62,158.2654,158.71,158.2532,332714,162.19,1643124960000,158.4624,4006
67,2022-01-25 10:37:00-05:00,158.28,158.2296,158.507,158.15,301166,162.19,1643125020000,158.2963,3320
68,2022-01-25 10:38:00-05:00,158.24,158.4702,158.5,158.24,211745,162.19,1643125080000,158.3851,2410
69,2022-01-25 10:39:00-05:00,158.49,158.5499,158.6,158.39,200229,162.19,1643125140000,158.4985,2109
70,2022-01-25 10:40:00-05:00,158.55,158.5688,158.68,158.33,196778,162.19,1643125200000,158.5132,2443
71,2022-01-25 10:41:00-05:00,158.56,158.5,158.6,158.34,203082,162.19,1643125260000,158.4681,2385
72,2022-01-25 10:42:00-05:00,158.54,158.645,158.76,158.43,207270,162.19,1643125320000,158.6396,2611
73,2022-01-25 10:43:00-05:00,158.64,158.68,158.79,158.53,183725,162.19,1643125380000,158.6449,2242
74,2022-01-25 10:44:00-05:00,158.67,159.3,159.35,158.61,327080,162.19,1643125440000,158.9843,3714
75,2022-01-25 10:45:00-05:00,159.3002,159.26,159.4,159.06,276968,162.19,1643125500000,159.228,3195
76,2022-01-25 10:46:00-05:00,159.2501,159.01,159.2547,158.94,246816,162.19,1643125560000,159.0612,2450
77,2022-01-25 10:47:00-05:00,159.02,159.155,159.4,159.0101,259192,162.19,1643125620000,159.2749,2810
78,2022-01-25 10:48:00-05:00,159.17,159.66,159.79,159.17,326448,162.19,1643125680000,159.5231,3212
79,2022-01-25 10:49:00-05:00,159.66,159.4923,159.68,159.44,209351,162.19,1643125740000,159.5539,2403
80,2022-01-25 10:50:00-05:00,159.51,159.26,159.59,159.24,245319,162.19,1643125800000,159.4745,2968
81,2022-01-25 10:51:00-05:00,159.28,159.465,159.5354,159.2,218067,162.19,1643125860000,159.3833,2266
82,2022-01-25 10:52:00-05:00,159.465,159.31,159.5899,159.19,195141,162.19,1643125920000,159.4228,2369
83,2022-01-25 10:53:00-05:00,159.3,159.12,159.45,159.04,228571,162.19,1643125980000,159.1851,2570
84,2022-01-25 10:54:00-05:00,159.11,158.85,159.24,158.67,327458,162.19,1643126040000,158.9582,3774
85,2022-01-25 10:55:00-05:00,158.87,158.8123,159.02,158.64,196441,162.19,1643126100000,158.8289,2373
86,2022-01-25 10:56:00-05:00,158.83,158.83,158.95,158.73,136788,162.19,1643126160000,158.8546,1725
87,2022-01-25 10:57:00-05:00,158.83,158.71,158.98,158.71,179405,162.19,1643126220000,158.8433,2102
88,2022-01-25 10:58:00-05:00,158.7,158.43,158.8399,158.41,223208,162.19,1643126280000,158.5737,2575
89,2022-01-25 10:59:00-05:00,158.435,158.41,158.48,158.32,164491,162.19,1643126340000,158.3895,2002
90,2022-01-25 11:00:00-05:00,158.41,158.48,158.58,158.27,207734,162.19,1643126400000,158.4581,2566
91,2022-01-25 11:01:00-05:00,158.49,158.395,158.5,158.28,168213,162.19,1643126460000,158.4019,2006
