index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2019-06-19 09:30:00-04:00,199.68,199.5,199.69,198.85,569356,198.5,1560951000000,199.4926,2342
1,2019-06-19 09:31:00-04:00,199.4755,199.2691,199.54,199.13,112117,198.5,1560951060000,199.3343,809
2,2019-06-19 09:32:00-04:00,199.2717,199.1508,199.2847,198.81,116223,198.5,1560951120000,199.0585,1061
3,2019-06-19 09:33:00-04:00,199.16,198.845,199.48,198.83,119579,198.5,1560951180000,199.1279,862
4,2019-06-19 09:34:00-04:00,198.88,198.785,199.1975,198.73,84547,198.5,1560951240000,198.9158,626
5,2019-06-19 09:35:00-04:00,198.77,198.48,198.7799,198.43,103940,198.5,1560951300000,198.5988,915
6,2019-06-19 09:36:00-04:00,198.5,198.7,198.7999,198.31,101104,198.5,1560951360000,198.5687,1004
7,2019-06-19 09:37:00-04:00,198.7148,198.23,198.7148,198.06,127851,198.5,1560951420000,198.3133,977
8,2019-06-19 09:38:00-04:00,198.23,198.44,198.81,198.23,103346,198.5,1560951480000,198.5394,970
9,2019-06-19 09:39:00-04:00,198.4,198.44,198.74,198.4,66348,198.5,1560951540000,198.5767,611
10,2019-06-19 09:40:00-04:00,198.44,198.485,198.56,198.1494,98183,198.5,1560951600000,198.3888,813
11,2019-06-19 09:41:00-04:00,198.48,198.18,198.48,198.08,68712,198.5,1560951660000,198.2312,651
12,2019-06-19 09:42:00-04:00,198.2,198.2676,198.35,198.125,83022,198.5,1560951720000,198.2365,575
13,2019-06-19 09:43:00-04:00,198.25,198.28,198.43,198.09,55251,198.5,1560951780000,198.2826,457
14,2019-06-19 09:44:00-04:00,198.2999,198.18,198.385,198.1,42795,198.5,1560951840000,198.2384,441
15,2019-06-19 09:45:00-04:00,198.1631,198.11,198.26,198.1,51724,198.5,1560951900000,198.1594,541
16,2019-06-19 09:46:00-04:00,198.1,198.04,198.11,197.85,126260,198.5,1560951960000,197.9591,1100
17,2019-06-19 09:47:00-04:00,198.05,198.2123,198.29,198.03,56960,198.5,1560952020000,198.1725,473
18,2019-06-19 09:48:00-04:00,198.215,198.3532,198.46,198.19,59063,198.5,1560952080000,198.3296,502
19,2019-06-19 09:49:00-04:00,198.3401,198.52,198.595,198.3241,52740,198.5,1560952140000,198.4828,612
20,2019-06-19 09:50:00-04:00,198.5,198.4135,198.51,198.27,62043,198.5,1560952200000,198.3533,507
21,2019-06-19 09:51:00-04:00,198.45,198.33,198.4599,198.33,27841,198.5,1560952260000,198.3855,274
22,2019-06-19 09:52:00-04:00,198.33,198.36,198.49,198.33,36871,198.5,1560952320000,198.4198,396
23,2019-06-19 09:53:00-04:00,198.31,198.2689,198.33,198.16,52760,198.5,1560952380000,198.2337,545
24,2019-06-19 09:54:00-04:00,198.25,198.25,198.3,198.1494,29508,198.5,1560952440000,198.2261,361
25,2019-06-19 09:55:00-04:00,198.265,198.03,198.37,198,64524,198.5,1560952500000,198.1064,484
26,2019-06-19 09:56:00-04:00,198,198.1094,198.1094,197.93,39715,198.5,1560952560000,198.0375,370
27,2019-06-19 09:57:00-04:00,198.11,198.33,198.37,198.11,53673,198.5,1560952620000,198.2708,421
28,2019-06-19 09:58:00-04:00,198.29,198.31,198.44,198.25,52898,198.5,1560952680000,198.345,419
29,2019-06-19 09:59:00-04:00,198.31,198.3501,198.48,198.26,35269,198.5,1560952740000,198.3452,370
30,2019-06-19 10:00:00-04:00,198.37,198.42,198.46,198.34,34279,198.5,1560952800000,198.3978,336
31,2019-06-19 10:01:00-04:00,198.44,198.2,198.44,198.15,45977,198.5,1560952860000,198.2505,400
32,2019-06-19 10:02:00-04:00,198.22,198.24,198.26,198.095,44746,198.5,1560952920000,198.1602,443
33,2019-06-19 10:03:00-04:00,198.24,198.0106,198.24,198,61335,198.5,1560952980000,198.1016,567
34,2019-06-19 10:04:00-04:00,198.01,198.45,198.5,197.93,79593,198.5,1560953040000,198.2199,655
35,2019-06-19 10:05:00-04:00,198.46,198.445,198.67,198.42,58867,198.5,1560953100000,198.5542,544
36,2019-06-19 10:06:00-04:00,198.42,198.533,198.533,198.3,68740,198.5,1560953160000,198.3921,474
37,2019-06-19 10:07:00-04:00,198.53,198.425,198.54,198.36,77798,198.5,1560953220000,198.4444,550
38,2019-06-19 10:08:00-04:00,198.413,198.4,198.51,198.3569,42595,198.5,1560953280000,198.43,389
39,2019-06-19 10:09:00-04:00,198.39,198.25,198.39,198.16,42982,198.5,1560953340000,198.2881,449
40,2019-06-19 10:10:00-04:00,198.25,198.2,198.25,198.11,183357,198.5,1560953400000,198.1561,359
41,2019-06-19 10:11:00-04:00,198.195,198.2,198.2581,198.13,62637,198.5,1560953460000,198.2395,331
42,2019-06-19 10:12:00-04:00,198.2,198.17,198.2122,198.04,45349,198.5,1560953520000,198.1181,499
43,2019-06-19 10:13:00-04:00,198.17,198.16,198.33,198.16,54997,198.5,1560953580000,198.252,472
44,2019-06-19 10:14:00-04:00,198.1692,198.24,198.36,198.1633,39815,198.5,1560953640000,198.2838,347
45,2019-06-19 10:15:00-04:00,198.26,198.282,198.35,198.21,35525,198.5,1560953700000,198.2819,360
46,2019-06-19 10:16:00-04:00,198.29,198.1301,198.3054,198.07,43985,198.5,1560953760000,198.188,370
47,2019-06-19 10:17:00-04:00,198.13,198.05,198.2,198.04,39311,198.5,1560953820000,198.1048,426
48,2019-06-19 10:18:00-04:00,198.05,198.21,198.21,197.99,43937,198.5,1560953880000,198.1005,447
49,2019-06-19 10:19:00-04:00,198.24,198.28,198.33,198.24,51360,198.5,1560953940000,198.2929,449
50,2019-06-19 10:20:00-04:00,198.26,198.29,198.35,198.21,103631,198.5,1560954000000,198.2971,486
51,2019-06-19 10:21:00-04:00,198.3,198.32,198.38,198.26,33408,198.5,1560954060000,198.3196,400
52,2019-06-19 10:22:00-04:00,198.32,198.3499,198.35,198.2,40197,198.5,1560954120000,198.265,356
53,2019-06-19 10:23:00-04:00,198.33,198.2857,198.3597,198.23,24616,198.5,1560954180000,198.3063,238
54,2019-06-19 10:24:00-04:00,198.3,198.28,198.35,198.19,29786,198.5,1560954240000,198.2598,298
55,2019-06-19 10:25:00-04:00,198.29,198.14,198.31,198.14,30070,198.5,1560954300000,198.2377,303
56,2019-06-19 10:26:00-04:00,198.16,198.25,198.25,198.09,34123,198.5,1560954360000,198.1495,347
57,2019-06-19 10:27:00-04:00,198.27,198.279,198.28,198.22,60478,198.5,1560954420000,198.2462,504
58,2019-06-19 10:28:00-04:00,198.27,198.25,198.3,198.22,22410,198.5,1560954480000,198.2654,258
59,2019-06-19 10:29:00-04:00,198.245,198.25,198.34,198.24,33769,198.5,1560954540000,198.2994,371
60,2019-06-19 10:30:00-04:00,198.25,198.45,198.4868,198.25,42126,198.5,1560954600000,198.3973,370
61,2019-06-19 10:31:00-04:00,198.4519,198.45,198.55,198.4,41125,198.5,1560954660000,198.4888,365
62,2019-06-19 10:32:00-04:00,198.47,198.43,198.48,198.39,46741,198.5,1560954720000,198.438,379
63,2019-06-19 10:33:00-04:00,198.44,198.31,198.44,198.2775,26957,198.5,1560954780000,198.3642,359
64,2019-06-19 10:34:00-04:00,198.31,198.2998,198.36,198.25,22495,198.5,1560954840000,198.3045,227
65,2019-06-19 10:35:00-04:00,198.2999,198.297,198.4,198.26,24607,198.5,1560954900000,198.3334,250
66,2019-06-19 10:36:00-04:00,198.29,198.36,198.38,198.21,21020,198.5,1560954960000,198.297,223
