index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2019-09-24 09:30:00-04:00,221.03,220.78,221.1,220.72,495801,218.68,1569331800000,221.0172,2203
1,2019-09-24 09:31:00-04:00,220.82,221.21,221.3,220.78,259818,218.68,1569331860000,221.0194,2026
2,2019-09-24 09:32:00-04:00,221.18,221.077,221.23,220.94,143337,218.68,1569331920000,221.0473,1024
3,2019-09-24 09:33:00-04:00,221.0646,220.8705,221.09,220.76,169652,218.68,1569331980000,220.9231,2162
4,2019-09-24 09:34:00-04:00,220.89,220.92,221.01,220.77,107098,218.68,1569332040000,220.8867,1792
5,2019-09-24 09:35:00-04:00,220.95,221.19,221.29,220.95,173058,218.68,1569332100000,221.1592,2374
6,2019-09-24 09:36:00-04:00,221.19,221.26,221.49,221.12,200040,218.68,1569332160000,221.3343,2644
7,2019-09-24 09:37:00-04:00,221.26,221.54,221.57,221.08,189069,218.68,1569332220000,221.3669,2436
8,2019-09-24 09:38:00-04:00,221.52,221.7111,221.81,221.5,190376,218.68,1569332280000,221.6486,2336
9,2019-09-24 09:39:00-04:00,221.72,221.64,221.8,221.56,112361,218.68,1569332340000,221.6663,1424
10,2019-09-24 09:40:00-04:00,221.62,221.6,221.74,221.59,113907,218.68,1569332400000,221.6603,1531
11,2019-09-24 09:41:00-04:00,221.59,221.63,221.71,221.5367,97923,218.68,1569332460000,221.6214,1404
12,2019-09-24 09:42:00-04:00,221.62,221.91,221.925,221.61,165647,218.68,1569332520000,221.8063,1801
13,2019-09-24 09:43:00-04:00,221.91,221.8227,221.97,221.81,159166,218.68,1569332580000,221.896,1973
14,2019-09-24 09:44:00-04:00,221.83,221.7899,221.9,221.63,137576,218.68,1569332640000,221.7726,1829
15,2019-09-24 09:45:00-04:00,221.77,221.7177,221.85,221.655,71422,218.68,1569332700000,221.7399,947
16,2019-09-24 09:46:00-04:00,221.71,221.78,221.84,221.71,60745,218.68,1569332760000,221.7693,1004
17,2019-09-24 09:47:00-04:00,221.78,221.89,221.95,221.76,74689,218.68,1569332820000,221.8553,984
18,2019-09-24 09:48:00-04:00,221.89,222.12,222.14,221.8613,227572,218.68,1569332880000,222.017,2233
19,2019-09-24 09:49:00-04:00,222.12,222.395,222.47,222.12,284714,218.68,1569332940000,222.3626,3277
20,2019-09-24 09:50:00-04:00,222.4,222.31,222.49,222.3,212400,218.68,1569333000000,222.2473,1466
21,2019-09-24 09:51:00-04:00,222.29,222.05,222.2986,221.95,204715,218.68,1569333060000,222.0851,1897
22,2019-09-24 09:52:00-04:00,222.05,222.04,222.12,222.02,81715,218.68,1569333120000,222.0787,799
23,2019-09-24 09:53:00-04:00,222.03,221.78,222.035,221.77,117201,218.68,1569333180000,221.9162,1064
24,2019-09-24 09:54:00-04:00,221.79,221.92,221.97,221.77,113678,218.68,1569333240000,221.8838,1032
25,2019-09-24 09:55:00-04:00,221.9152,221.92,222.01,221.88,96006,218.68,1569333300000,221.9611,1066
26,2019-09-24 09:56:00-04:00,221.9299,221.75,221.93,221.71,97410,218.68,1569333360000,221.8196,1012
27,2019-09-24 09:57:00-04:00,221.76,221.8369,221.97,221.75,84979,218.68,1569333420000,221.8528,837
28,2019-09-24 09:58:00-04:00,221.849,221.77,221.87,221.74,38561,218.68,1569333480000,221.8113,498
29,2019-09-24 09:59:00-04:00,221.7605,221.88,222.03,221.7,99404,218.68,1569333540000,221.9248,884
30,2019-09-24 10:00:00-04:00,221.8701,221.62,221.9,221.56,111017,218.68,1569333600000,221.7162,920
31,2019-09-24 10:01:00-04:00,221.61,221.62,221.71,221.42,104364,218.68,1569333660000,221.5761,848
32,2019-09-24 10:02:00-04:00,221.63,221.748,221.78,221.51,89216,218.68,1569333720000,221.6494,612
33,2019-09-24 10:03:00-04:00,221.75,221.6399,221.7878,221.56,61544,218.68,1569333780000,221.6933,541
34,2019-09-24 10:04:00-04:00,221.62,221.73,221.8,221.62,46866,218.68,1569333840000,221.7195,515
35,2019-09-24 10:05:00-04:00,221.7,221.39,221.7,221.3331,92425,218.68,1569333900000,221.485,978
36,2019-09-24 10:06:00-04:00,221.38,221.39,221.43,221.15,155763,218.68,1569333960000,221.2896,1984
37,2019-09-24 10:07:00-04:00,221.37,221.37,221.56,221.3537,86393,218.68,1569334020000,221.4473,1360
38,2019-09-24 10:08:00-04:00,221.37,221.45,221.5,221.355,37017,218.68,1569334080000,221.45,598
39,2019-09-24 10:09:00-04:00,221.43,221.43,221.49,221.28,49735,218.68,1569334140000,221.3968,729
40,2019-09-24 10:10:00-04:00,221.42,221.4702,221.57,221.37,64696,218.68,1569334200000,221.5013,936
41,2019-09-24 10:11:00-04:00,221.48,221.4868,221.5699,221.462,49796,218.68,1569334260000,221.5208,777
42,2019-09-24 10:12:00-04:00,221.49,221.49,221.57,221.46,41455,218.68,1569334320000,221.5167,637
43,2019-09-24 10:13:00-04:00,221.52,221.44,221.525,221.26,75152,218.68,1569334380000,221.3632,1005
44,2019-09-24 10:14:00-04:00,221.42,221.41,221.53,221.39,65794,218.68,1569334440000,221.4579,764
45,2019-09-24 10:15:00-04:00,221.4036,220.95,221.44,220.89,190735,218.68,1569334500000,221.1338,2825
46,2019-09-24 10:16:00-04:00,220.95,221.15,221.23,220.9,125809,218.68,1569334560000,221.0927,1719
47,2019-09-24 10:17:00-04:00,221.16,221.05,221.22,220.9916,46343,218.68,1569334620000,221.1067,789
48,2019-09-24 10:18:00-04:00,221.05,221.16,221.22,221.0494,72107,218.68,1569334680000,221.1528,1076
49,2019-09-24 10:19:00-04:00,221.155,221.2067,221.29,221.14,83751,218.68,1569334740000,221.2052,1140
50,2019-09-24 10:20:00-04:00,221.21,221.2,221.22,221,71318,218.68,1569334800000,221.1124,852
51,2019-09-24 10:21:00-04:00,221.19,220.86,221.33,220.55,242178,218.68,1569334860000,220.9453,3912
52,2019-09-24 10:22:00-04:00,220.83,220.64,220.84,220.53,126301,218.68,1569334920000,220.6624,1841
53,2019-09-24 10:23:00-04:00,220.64,220.47,220.74,220.37,153736,218.68,1569334980000,220.5372,2543
54,2019-09-24 10:24:00-04:00,220.45,220.47,220.62,220.18,148436,218.68,1569335040000,220.416,2642
55,2019-09-24 10:25:00-04:00,220.43,220.69,220.74,220.39,100486,218.68,1569335100000,220.5906,1696
56,2019-09-24 10:26:00-04:00,220.7,220.65,220.74,220.34,74787,218.68,1569335160000,220.5396,1429
57,2019-09-24 10:27:00-04:00,220.63,220.63,220.71,220.58,39141,218.68,1569335220000,220.633,762
58,2019-09-24 10:28:00-04:00,220.65,220.66,220.845,220.6224,108959,218.68,1569335280000,220.7511,1161
59,2019-09-24 10:29:00-04:00,220.65,220.6801,220.745,220.6107,49461,218.68,1569335340000,220.6814,743
60,2019-09-24 10:30:00-04:00,220.71,220.94,220.96,220.5,69070,218.68,1569335400000,220.7557,854
61,2019-09-24 10:31:00-04:00,220.9699,220.93,220.97,220.8,70517,218.68,1569335460000,220.8909,1020
62,2019-09-24 10:32:00-04:00,220.96,220.94,220.97,220.86,37615,218.68,1569335520000,220.924,459
63,2019-09-24 10:33:00-04:00,220.915,220.8352,221,220.8352,53259,218.68,1569335580000,220.9455,634
64,2019-09-24 10:34:00-04:00,220.84,220.9601,220.97,220.74,48995,218.68,1569335640000,220.8795,582
65,2019-09-24 10:35:00-04:00,220.96,220.8148,221.04,220.76,67676,218.68,1569335700000,220.8804,675
66,2019-09-24 10:36:00-04:00,220.8001,220.76,220.86,220.73,36799,218.68,1569335760000,220.8003,510
67,2019-09-24 10:37:00-04:00,220.76,221.06,221.06,220.63,58627,218.68,1569335820000,220.8235,817
68,2019-09-24 10:38:00-04:00,221.07,220.9787,221.11,220.9787,73128,218.68,1569335880000,221.0519,760
69,2019-09-24 10:39:00-04:00,220.9875,220.96,221.0399,220.88,48409,218.68,1569335940000,220.964,800
70,2019-09-24 10:40:00-04:00,220.98,220.84,221,220.73,52670,218.68,1569336000000,220.8418,840
71,2019-09-24 10:41:00-04:00,220.83,220.83,220.9,220.75,51603,218.68,1569336060000,220.8106,754
72,2019-09-24 10:42:00-04:00,220.8324,220.99,220.99,220.8324,27077,218.68,1569336120000,220.9061,439
73,2019-09-24 10:43:00-04:00,220.99,220.84,221.1,220.81,60143,218.68,1569336180000,221.0077,972
74,2019-09-24 10:44:00-04:00,220.84,220.82,220.8459,220.64,45510,218.68,1569336240000,220.7498,632
75,2019-09-24 10:45:00-04:00,220.77,220.34,221,220.31,75558,218.68,1569336300000,220.537,1154
76,2019-09-24 10:46:00-04:00,220.33,220.303,220.36,220.12,81309,218.68,1569336360000,220.2607,1277
77,2019-09-24 10:47:00-04:00,220.31,220.2837,220.39,220.26,60723,218.68,1569336420000,220.3353,888
78,2019-09-24 10:48:00-04:00,220.28,220.3561,220.38,220.21,40415,218.68,1569336480000,220.3084,648
79,2019-09-24 10:49:00-04:00,220.34,220.515,220.5686,220.28,60467,218.68,1569336540000,220.4282,847
80,2019-09-24 10:50:00-04:00,220.52,220.7057,220.71,220.51,92115,218.68,1569336600000,220.627,1143
81,2019-09-24 10:51:00-04:00,220.71,220.65,220.75,220.65,50965,218.68,1569336660000,220.7053,692
82,2019-09-24 10:52:00-04:00,220.65,220.58,220.78,220.56,62656,218.68,1569336720000,220.6778,714
83,2019-09-24 10:53:00-04:00,220.56,220.5,220.56,220.43,43249,218.68,1569336780000,220.5074,634
84,2019-09-24 10:54:00-04:00,220.51,220.6773,220.7,220.4901,35834,218.68,1569336840000,220.6057,630
85,2019-09-24 10:55:00-04:00,220.67,220.66,220.75,220.6283,27344,218.68,1569336900000,220.6985,420
86,2019-09-24 10:56:00-04:00,220.6501,220.695,220.7,220.58,24578,218.68,1569336960000,220.6487,339
87,2019-09-24 10:57:00-04:00,220.7,220.71,220.8198,220.7,41952,218.68,1569337020000,220.7557,548
88,2019-09-24 10:58:00-04:00,220.6925,220.6159,220.6925,220.55,22561,218.68,1569337080000,220.6123,397
89,2019-09-24 10:59:00-04:00,220.63,220.69,220.73,220.61,17538,218.68,1569337140000,220.6753,294
90,2019-09-24 11:00:00-04:00,220.69,220.52,220.7,220.5,43043,218.68,1569337200000,220.5654,842
91,2019-09-24 11:01:00-04:00,220.51,220.4,220.54,220.39,31508,218.68,1569337260000,220.4703,609
