index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2016-12-02 09:30:00-05:00,109.17,109.68,109.7,109.17,1067290.0,109.47,1480689000000,109.2192,1339
1,2016-12-02 09:31:00-05:00,109.69,109.84,109.89,109.68,198891,109.47,1480689060000,109.804,1126
2,2016-12-02 09:32:00-05:00,109.8436,109.77,109.89,109.77,101817,109.47,1480689120000,109.8603,668
3,2016-12-02 09:33:00-05:00,109.75,109.69,109.82,109.66,103351,109.47,1480689180000,109.745,630
4,2016-12-02 09:34:00-05:00,109.69,109.94,109.95,109.66,138688,109.47,1480689240000,109.7922,846
5,2016-12-02 09:35:00-05:00,109.95,109.95,110,109.91,179371,109.47,1480689300000,109.9764,1082
6,2016-12-02 09:36:00-05:00,109.95,109.85,110.09,109.85,168408,109.47,1480689360000,109.9684,1096
7,2016-12-02 09:37:00-05:00,109.855,109.86,109.92,109.792,115332,109.47,1480689420000,109.8778,831
8,2016-12-02 09:38:00-05:00,109.85,109.5097,109.855,109,346015,109.47,1480689480000,109.4823,2532
9,2016-12-02 09:39:00-05:00,109.51,109.66,109.72,109.42,131558,109.47,1480689540000,109.5927,919
10,2016-12-02 09:40:00-05:00,109.7,109.72,109.75,109.64,75612,109.47,1480689600000,109.7015,611
11,2016-12-02 09:41:00-05:00,109.7308,109.66,109.7996,109.62,136763,109.47,1480689660000,109.7157,741
12,2016-12-02 09:42:00-05:00,109.67,109.73,109.74,109.64,150683,109.47,1480689720000,109.6853,671
13,2016-12-02 09:43:00-05:00,109.73,109.7599,109.82,109.712,84716,109.47,1480689780000,109.751,689
14,2016-12-02 09:44:00-05:00,109.7552,109.65,109.775,109.62,148443,109.47,1480689840000,109.6808,897
15,2016-12-02 09:45:00-05:00,109.66,109.49,109.66,109.46,108430,109.47,1480689900000,109.5557,859
16,2016-12-02 09:46:00-05:00,109.4999,109.46,109.5784,109.43,119261,109.47,1480689960000,109.508,679
17,2016-12-02 09:47:00-05:00,109.46,109.34,109.46,109.31,105876,109.47,1480690020000,109.3636,712
18,2016-12-02 09:48:00-05:00,109.34,109.3143,109.38,109.31,140346,109.47,1480690080000,109.3931,443
19,2016-12-02 09:49:00-05:00,109.32,109.35,109.37,109.26,99045,109.47,1480690140000,109.3137,624
20,2016-12-02 09:50:00-05:00,109.35,109.4399,109.44,109.27,112661,109.47,1480690200000,109.358,582
21,2016-12-02 09:51:00-05:00,109.42,109.425,109.44,109.36,61421,109.47,1480690260000,109.4103,436
22,2016-12-02 09:52:00-05:00,109.42,109.48,109.5,109.36,61289,109.47,1480690320000,109.4275,373
23,2016-12-02 09:53:00-05:00,109.49,109.6001,109.645,109.45,95969,109.47,1480690380000,109.5265,693
24,2016-12-02 09:54:00-05:00,109.61,109.5,109.67,109.48,111839,109.47,1480690440000,109.5866,685
25,2016-12-02 09:55:00-05:00,109.5,109.46,109.515,109.46,75071,109.47,1480690500000,109.4857,507
26,2016-12-02 09:56:00-05:00,109.46,109.44,109.465,109.405,97172,109.47,1480690560000,109.4399,533
27,2016-12-02 09:57:00-05:00,109.45,109.555,109.56,109.45,75169,109.47,1480690620000,109.5027,465
28,2016-12-02 09:58:00-05:00,109.56,109.575,109.59,109.52,114632,109.47,1480690680000,109.4934,516
29,2016-12-02 09:59:00-05:00,109.58,109.51,109.59,109.5,75400,109.47,1480690740000,109.5404,534
30,2016-12-02 10:00:00-05:00,109.51,109.515,109.57,109.4882,131030,109.47,1480690800000,109.5244,734
31,2016-12-02 10:01:00-05:00,109.515,109.5001,109.53,109.48,75069,109.47,1480690860000,109.5077,537
32,2016-12-02 10:02:00-05:00,109.505,109.5744,109.58,109.485,81490,109.47,1480690920000,109.5208,601
33,2016-12-02 10:03:00-05:00,109.57,109.5758,109.62,109.54,49770,109.47,1480690980000,109.5832,386
34,2016-12-02 10:04:00-05:00,109.5741,109.6145,109.689,109.57,87701,109.47,1480691040000,109.6393,615
35,2016-12-02 10:05:00-05:00,109.62,109.55,109.62,109.54,46901,109.47,1480691100000,109.5758,395
36,2016-12-02 10:06:00-05:00,109.56,109.605,109.61,109.55,43624,109.47,1480691160000,109.5744,429
37,2016-12-02 10:07:00-05:00,109.615,109.5802,109.65,109.58,69960,109.47,1480691220000,109.627,516
38,2016-12-02 10:08:00-05:00,109.581,109.55,109.6,109.54,65497,109.47,1480691280000,109.5734,497
39,2016-12-02 10:09:00-05:00,109.56,109.57,109.615,109.54,68576,109.47,1480691340000,109.5729,546
40,2016-12-02 10:10:00-05:00,109.57,109.3,109.57,109.28,116892,109.47,1480691400000,109.4008,764
41,2016-12-02 10:11:00-05:00,109.3,109.19,109.315,109.17,134140,109.47,1480691460000,109.2581,739
42,2016-12-02 10:12:00-05:00,109.19,109.1347,109.2,109.07,88336,109.47,1480691520000,109.1098,543
43,2016-12-02 10:13:00-05:00,109.14,109.03,109.21,109.03,110663,109.47,1480691580000,109.1169,641
44,2016-12-02 10:14:00-05:00,109.03,108.975,109.075,108.95,133316,109.47,1480691640000,109.0055,1058
45,2016-12-02 10:15:00-05:00,108.97,109.06,109.13,108.97,141578,109.47,1480691700000,109.0401,958
46,2016-12-02 10:16:00-05:00,109.07,108.94,109.12,108.87,147097,109.47,1480691760000,108.9712,878
47,2016-12-02 10:17:00-05:00,108.94,108.87,108.99,108.86,108917,109.47,1480691820000,108.9307,789
48,2016-12-02 10:18:00-05:00,108.88,109.07,109.09,108.85,155760,109.47,1480691880000,108.9707,1039
49,2016-12-02 10:19:00-05:00,109.0735,109.12,109.16,109.07,72005,109.47,1480691940000,109.1185,491
50,2016-12-02 10:20:00-05:00,109.12,109.17,109.1899,109.11,102522,109.47,1480692000000,109.1501,687
51,2016-12-02 10:21:00-05:00,109.18,109.23,109.2909,109.175,78666,109.47,1480692060000,109.2429,616
52,2016-12-02 10:22:00-05:00,109.23,109.235,109.31,109.21,69653,109.47,1480692120000,109.264,398
53,2016-12-02 10:23:00-05:00,109.24,109.155,109.25,109.05,69507,109.47,1480692180000,109.1382,558
54,2016-12-02 10:24:00-05:00,109.16,109.1838,109.2,109.13,50750,109.47,1480692240000,109.1619,383
55,2016-12-02 10:25:00-05:00,109.185,109.24,109.2656,109.15,51791,109.47,1480692300000,109.2187,433
