index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2016-04-20 09:30:00-04:00,106.64,106.59,106.66,106.4,648435,106.95,1461159000000,106.6131,1226
1,2016-04-20 09:31:00-04:00,106.6184,106.84,106.84,106.54,106939,106.95,1461159060000,106.6583,654
2,2016-04-20 09:32:00-04:00,106.83,106.66,106.88,106.5,129637,106.95,1461159120000,106.6526,891
3,2016-04-20 09:33:00-04:00,106.65,106.39,106.65,106.37,214022,106.95,1461159180000,106.438,783
4,2016-04-20 09:34:00-04:00,106.39,106.25,106.4,106.23,167007,106.95,1461159240000,106.3157,986
5,2016-04-20 09:35:00-04:00,106.24,106.47,106.49,106.24,239885,106.95,1461159300000,106.3746,1459
6,2016-04-20 09:36:00-04:00,106.4892,106.448,106.57,106.4,210784,106.95,1461159360000,106.4859,1117
7,2016-04-20 09:37:00-04:00,106.45,106.58,106.74,106.44,165288,106.95,1461159420000,106.6118,1099
8,2016-04-20 09:38:00-04:00,106.58,106.53,106.635,106.49,142231,106.95,1461159480000,106.5602,771
9,2016-04-20 09:39:00-04:00,106.52,106.38,106.55,106.27,222142,106.95,1461159540000,106.383,1247
10,2016-04-20 09:40:00-04:00,106.38,106.14,106.42,106.13,226661,106.95,1461159600000,106.2748,1316
11,2016-04-20 09:41:00-04:00,106.1451,106.3205,106.35,106.13,153191,106.95,1461159660000,106.2913,711
12,2016-04-20 09:42:00-04:00,106.32,106.13,106.325,106.06,189090,106.95,1461159720000,106.1858,1217
13,2016-04-20 09:43:00-04:00,106.13,106.2761,106.32,106.12,187042,106.95,1461159780000,106.2208,1076
14,2016-04-20 09:44:00-04:00,106.27,106.33,106.33,106.21,130392,106.95,1461159840000,106.2522,614
15,2016-04-20 09:45:00-04:00,106.325,106.4402,106.45,106.3,150294,106.95,1461159900000,106.3869,781
16,2016-04-20 09:46:00-04:00,106.44,106.42,106.46,106.31,103564,106.95,1461159960000,106.3833,645
17,2016-04-20 09:47:00-04:00,106.42,106.35,106.43,106.35,63237,106.95,1461160020000,106.3858,466
18,2016-04-20 09:48:00-04:00,106.35,106.53,106.56,106.34,123117,106.95,1461160080000,106.4609,687
