index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2018-07-27 09:30:00-04:00,194.99,194.93,195.19,194.74,416922,194.23,1532698200000,194.9674,1451
1,2018-07-27 09:31:00-04:00,194.93,194.9,195,194.85,107519,194.23,1532698260000,194.9564,850
2,2018-07-27 09:32:00-04:00,194.9,194.832,194.9,194.71,69450,194.23,1532698320000,194.7968,658
3,2018-07-27 09:33:00-04:00,194.84,194.92,194.98,194.805,47060,194.23,1532698380000,194.9024,435
4,2018-07-27 09:34:00-04:00,194.9,194.735,194.92,194.73,68882,194.23,1532698440000,194.8372,552
5,2018-07-27 09:35:00-04:00,194.75,194.79,194.83,194.69,79810,194.23,1532698500000,194.7521,797
6,2018-07-27 09:36:00-04:00,194.79,194.79,194.94,194.78,59418,194.23,1532698560000,194.8472,574
7,2018-07-27 09:37:00-04:00,194.8,194.89,194.95,194.8,41487,194.23,1532698620000,194.899,456
8,2018-07-27 09:38:00-04:00,194.89,194.83,194.92,194.78,52817,194.23,1532698680000,194.8451,526
9,2018-07-27 09:39:00-04:00,194.84,194.87,194.92,194.83,41918,194.23,1532698740000,194.878,511
10,2018-07-27 09:40:00-04:00,194.88,194.84,194.9,194.79,52563,194.23,1532698800000,194.8459,558
11,2018-07-27 09:41:00-04:00,194.83,194.82,194.88,194.74,67392,194.23,1532698860000,194.804,608
12,2018-07-27 09:42:00-04:00,194.84,194.885,194.9,194.82,50724,194.23,1532698920000,194.8615,560
13,2018-07-27 09:43:00-04:00,194.882,194.95,195,194.88,113389,194.23,1532698980000,194.9595,801
14,2018-07-27 09:44:00-04:00,194.95,194.875,194.995,194.85,47591,194.23,1532699040000,194.9151,501
15,2018-07-27 09:45:00-04:00,194.8758,194.8844,194.95,194.79,67258,194.23,1532699100000,194.8643,536
16,2018-07-27 09:46:00-04:00,194.89,194.91,194.94,194.87,57831,194.23,1532699160000,194.9187,484
17,2018-07-27 09:47:00-04:00,194.915,194.87,195,194.8684,86127,194.23,1532699220000,194.9254,688
18,2018-07-27 09:48:00-04:00,194.88,194.847,194.89,194.81,72021,194.23,1532699280000,194.843,708
19,2018-07-27 09:49:00-04:00,194.83,194.74,194.93,194.72,72201,194.23,1532699340000,194.8101,747
20,2018-07-27 09:50:00-04:00,194.76,194.75,194.81,194.73,51729,194.23,1532699400000,194.7749,547
21,2018-07-27 09:51:00-04:00,194.75,194.7101,194.77,194.7,45518,194.23,1532699460000,194.7191,437
