index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2019-01-29 09:30:00-05:00,156.25,156.205,156.45,156.09,489074,156.3,1548772200000,156.22,1734
1,2019-01-29 09:31:00-05:00,156.2,156.0698,156.3,155.9,156888,156.3,1548772260000,156.0887,1159
2,2019-01-29 09:32:00-05:00,156.05,156.51,156.54,156,165913,156.3,1548772320000,156.3597,1037
3,2019-01-29 09:33:00-05:00,156.51,156.565,156.6392,156.39,117462,156.3,1548772380000,156.5282,846
4,2019-01-29 09:34:00-05:00,156.565,156.871,157,156.5,198167,156.3,1548772440000,156.7495,1095
5,2019-01-29 09:35:00-05:00,156.89,156.78,157.03,156.745,201512,156.3,1548772500000,156.8494,1203
6,2019-01-29 09:36:00-05:00,156.77,156.88,156.935,156.71,90629,156.3,1548772560000,156.8417,738
7,2019-01-29 09:37:00-05:00,156.92,156.89,157,156.88,108755,156.3,1548772620000,156.9518,701
8,2019-01-29 09:38:00-05:00,156.87,156.8137,156.88,156.66,84152,156.3,1548772680000,156.7713,662
9,2019-01-29 09:39:00-05:00,156.83,156.6907,156.87,156.64,77837,156.3,1548772740000,156.7322,615
10,2019-01-29 09:40:00-05:00,156.6988,156.73,156.73,156.56,100686,156.3,1548772800000,156.6518,666
11,2019-01-29 09:41:00-05:00,156.71,156.73,156.8775,156.6997,126183,156.3,1548772860000,156.7913,592
12,2019-01-29 09:42:00-05:00,156.7202,157.02,157.0277,156.7,135700,156.3,1548772920000,156.92,785
13,2019-01-29 09:43:00-05:00,157.03,157.08,157.12,156.95,117510,156.3,1548772980000,157.0257,729
14,2019-01-29 09:44:00-05:00,157.08,157.04,157.15,157.03,109434,156.3,1548773040000,157.0826,693
15,2019-01-29 09:45:00-05:00,157.05,157.19,157.2,156.91,126362,156.3,1548773100000,157.0614,871
16,2019-01-29 09:46:00-05:00,157.19,157.4512,157.48,157.17,171776,156.3,1548773160000,157.313,1110
17,2019-01-29 09:47:00-05:00,157.47,157.78,157.78,157.46,230082,156.3,1548773220000,157.6237,1429
18,2019-01-29 09:48:00-05:00,157.79,157.91,158.06,157.75,289793,156.3,1548773280000,157.9319,1841
19,2019-01-29 09:49:00-05:00,157.91,158.0448,158.13,157.88,145628,156.3,1548773340000,158.0527,1086
20,2019-01-29 09:50:00-05:00,158.0341,157.95,158.0597,157.8996,135305,156.3,1548773400000,157.9744,915
21,2019-01-29 09:51:00-05:00,157.95,157.76,157.98,157.76,109020,156.3,1548773460000,157.8421,750
22,2019-01-29 09:52:00-05:00,157.7515,157.6592,157.79,157.54,138735,156.3,1548773520000,157.6682,859
23,2019-01-29 09:53:00-05:00,157.66,157.55,157.68,157.51,103267,156.3,1548773580000,157.6025,782
24,2019-01-29 09:54:00-05:00,157.55,157.41,157.55,157.34,106265,156.3,1548773640000,157.4164,710
25,2019-01-29 09:55:00-05:00,157.4101,157.5,157.55,157.3885,117221,156.3,1548773700000,157.4384,578
26,2019-01-29 09:56:00-05:00,157.5,157.6501,157.67,157.5,75643,156.3,1548773760000,157.5842,510
27,2019-01-29 09:57:00-05:00,157.6532,157.3529,157.6532,157.25,105345,156.3,1548773820000,157.4149,730
28,2019-01-29 09:58:00-05:00,157.37,157.41,157.47,157.37,48185,156.3,1548773880000,157.4213,412
29,2019-01-29 09:59:00-05:00,157.4,157.3247,157.415,157.24,56291,156.3,1548773940000,157.3318,504
30,2019-01-29 10:00:00-05:00,157.33,157.67,157.7,157.3246,120638,156.3,1548774000000,157.5745,844
31,2019-01-29 10:01:00-05:00,157.675,157.86,157.87,157.6065,148859,156.3,1548774060000,157.7307,905
32,2019-01-29 10:02:00-05:00,157.85,157.915,157.94,157.85,106119,156.3,1548774120000,157.8958,691
33,2019-01-29 10:03:00-05:00,157.9136,157.71,157.98,157.69,144078,156.3,1548774180000,157.842,1083
34,2019-01-29 10:04:00-05:00,157.71,157.8598,157.87,157.67,93249,156.3,1548774240000,157.7687,575
35,2019-01-29 10:05:00-05:00,157.85,157.8039,157.98,157.75,111117,156.3,1548774300000,157.8739,786
36,2019-01-29 10:06:00-05:00,157.8,157.36,157.8,157.31,206091,156.3,1548774360000,157.5451,1192
37,2019-01-29 10:07:00-05:00,157.361,157.06,157.361,156.87,204537,156.3,1548774420000,157.0614,1558
38,2019-01-29 10:08:00-05:00,157.06,157.16,157.3,157.034,156284,156.3,1548774480000,157.1871,935
39,2019-01-29 10:09:00-05:00,157.16,157.17,157.25,157.07,76037,156.3,1548774540000,157.1657,621
40,2019-01-29 10:10:00-05:00,157.17,157.1,157.21,157.03,79114,156.3,1548774600000,157.119,640
41,2019-01-29 10:11:00-05:00,157.1031,157.2,157.2,157.09,63383,156.3,1548774660000,157.1537,490
42,2019-01-29 10:12:00-05:00,157.19,157.07,157.2599,157.06,64407,156.3,1548774720000,157.1841,495
43,2019-01-29 10:13:00-05:00,157.069,157,157.19,156.95,87289,156.3,1548774780000,157.0811,629
44,2019-01-29 10:14:00-05:00,157,156.92,157.05,156.83,79921,156.3,1548774840000,156.912,568
