index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-02-13 09:30:00-05:00,63.05,62.66,63.05,62.66,2698,63.14
1,2018-02-13 09:30:05-05:00,62.84,63.0,63.0,62.65,106,63.14
2,2018-02-13 09:30:10-05:00,62.72,62.61,62.78,62.6,100,63.14
3,2018-02-13 09:30:15-05:00,62.61,62.6,62.68,62.5,313,63.14
4,2018-02-13 09:30:20-05:00,62.6,62.65,62.72,62.55,228,63.14
5,2018-02-13 09:30:25-05:00,62.67,62.59,62.7,62.59,60,63.14
6,2018-02-13 09:30:30-05:00,62.6,62.6,62.67,62.6,67,63.14
7,2018-02-13 09:30:35-05:00,62.59,62.59,62.6,62.59,49,63.14
8,2018-02-13 09:30:40-05:00,62.61,62.61,62.63,62.6,91,63.14
9,2018-02-13 09:30:45-05:00,62.64,62.64,62.64,62.64,10,63.14
10,2018-02-13 09:30:50-05:00,62.66,62.69,62.69,62.65,75,63.14
11,2018-02-13 09:30:55-05:00,62.73,62.72,62.73,62.7,77,63.14
12,2018-02-13 09:31:00-05:00,62.72,62.98,62.98,62.7,285,63.14
13,2018-02-13 09:31:05-05:00,62.98,62.86,62.99,62.84,182,63.14
14,2018-02-13 09:31:10-05:00,62.93,62.94,62.94,62.93,20,63.14
15,2018-02-13 09:31:15-05:00,62.9,62.95,62.99,62.9,57,63.14
16,2018-02-13 09:31:20-05:00,62.95,63.05,63.1,62.95,251,63.14
17,2018-02-13 09:31:25-05:00,63.02,63.06,63.13,62.99,195,63.14
18,2018-02-13 09:31:30-05:00,63.08,63.01,63.08,63.01,30,63.14
19,2018-02-13 09:31:35-05:00,63.05,63.05,63.1,63.01,70,63.14
20,2018-02-13 09:31:40-05:00,63.1,63.08,63.1,63.02,48,63.14
21,2018-02-13 09:31:45-05:00,63.1,63.1,63.13,63.07,70,63.14
22,2018-02-13 09:31:50-05:00,63.13,63.11,63.14,63.07,49,63.14
23,2018-02-13 09:31:55-05:00,63.14,63.15,63.2,63.12,132,63.14
24,2018-02-13 09:32:00-05:00,63.15,63.15,63.15,63.15,42,63.14
25,2018-02-13 09:32:05-05:00,63.19,63.05,63.19,63.04,132,63.14
26,2018-02-13 09:32:10-05:00,63.05,63.06,63.06,63.05,35,63.14
27,2018-02-13 09:32:15-05:00,63.06,63.09,63.09,63.05,40,63.14
28,2018-02-13 09:32:20-05:00,63.14,63.13,63.19,63.13,110,63.14
