index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2019-02-14 09:30:00-05:00,60.68,60.7,60.74,60.59,3963,61.62
1,2019-02-14 09:30:05-05:00,60.72,60.74,60.76,60.7,130,61.62
2,2019-02-14 09:30:10-05:00,60.75,60.84,60.84,60.72,354,61.62
3,2019-02-14 09:30:15-05:00,60.83,60.81,60.86,60.79,551,61.62
4,2019-02-14 09:30:20-05:00,60.85,60.83,60.86,60.8,40,61.62
5,2019-02-14 09:30:25-05:00,60.81,60.86,60.86,60.81,133,61.62
6,2019-02-14 09:30:30-05:00,60.88,60.92,60.92,60.87,261,61.62
7,2019-02-14 09:30:35-05:00,60.92,60.89,60.92,60.88,275,61.62
8,2019-02-14 09:30:40-05:00,60.91,60.9,60.91,60.86,374,61.62
9,2019-02-14 09:30:45-05:00,60.9,60.85,60.92,60.82,117,61.62
10,2019-02-14 09:30:50-05:00,60.82,60.84,60.88,60.82,93,61.62
11,2019-02-14 09:30:55-05:00,60.87,60.82,60.87,60.82,178,61.62
12,2019-02-14 09:31:00-05:00,60.82,60.77,60.83,60.77,213,61.62
13,2019-02-14 09:31:05-05:00,60.76,60.81,60.81,60.74,65,61.62
14,2019-02-14 09:31:10-05:00,60.8,60.8,60.82,60.79,52,61.62
15,2019-02-14 09:31:15-05:00,60.83,60.91,60.91,60.82,424,61.62
16,2019-02-14 09:31:20-05:00,60.86,60.93,60.93,60.82,217,61.62
17,2019-02-14 09:31:25-05:00,60.84,60.8,60.85,60.79,78,61.62
18,2019-02-14 09:31:30-05:00,60.76,60.76,60.8,60.72,298,61.62
19,2019-02-14 09:31:35-05:00,60.79,60.71,60.79,60.7,65,61.62
20,2019-02-14 09:31:40-05:00,60.7,60.7,60.78,60.7,222,61.62
21,2019-02-14 09:31:45-05:00,60.76,60.7,60.78,60.7,160,61.62
22,2019-02-14 09:31:50-05:00,60.7,60.69,60.7,60.67,89,61.62
23,2019-02-14 09:31:55-05:00,60.65,60.68,60.68,60.64,48,61.62
24,2019-02-14 09:32:00-05:00,60.67,60.64,60.68,60.64,20,61.62
