index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2019-03-12 09:30:00-04:00,57.3,57.25,57.3,57.2,4897,58.17
1,2019-03-12 09:30:05-04:00,57.25,57.27,57.32,57.2,230,58.17
2,2019-03-12 09:30:10-04:00,57.32,57.26,57.32,57.25,30,58.17
3,2019-03-12 09:30:15-04:00,57.31,57.21,57.32,57.21,86,58.17
4,2019-03-12 09:30:20-04:00,57.22,57.12,57.24,57.12,484,58.17
5,2019-03-12 09:30:25-04:00,57.12,57.13,57.13,57.12,115,58.17
6,2019-03-12 09:30:30-04:00,57.14,57.2,57.2,57.14,87,58.17
7,2019-03-12 09:30:35-04:00,57.16,57.19,57.19,57.14,75,58.17
8,2019-03-12 09:30:40-04:00,57.15,57.16,57.16,57.15,16,58.17
9,2019-03-12 09:30:45-04:00,57.16,57.14,57.16,57.11,115,58.17
10,2019-03-12 09:30:50-04:00,57.14,57.09,57.15,57.04,508,58.17
11,2019-03-12 09:30:55-04:00,57.02,57.0,57.03,56.96,2114,58.17
12,2019-03-12 09:31:00-04:00,57.01,57.01,57.06,56.99,172,58.17
13,2019-03-12 09:31:05-04:00,57.02,57.02,57.05,57.0,177,58.17
14,2019-03-12 09:31:10-04:00,57.02,56.85,57.02,56.85,569,58.17
15,2019-03-12 09:31:15-04:00,56.87,56.68,56.89,56.68,894,58.17
16,2019-03-12 09:31:20-04:00,56.72,56.62,56.72,56.6,517,58.17
17,2019-03-12 09:31:25-04:00,56.62,56.57,56.67,56.54,680,58.17
18,2019-03-12 09:31:30-04:00,56.56,56.54,56.57,56.48,376,58.17
19,2019-03-12 09:31:35-04:00,56.51,56.53,56.56,56.47,738,58.17
20,2019-03-12 09:31:40-04:00,56.54,56.5,56.54,56.47,307,58.17
21,2019-03-12 09:31:45-04:00,56.54,56.58,56.58,56.48,268,58.17
22,2019-03-12 09:31:50-04:00,56.56,56.61,56.67,56.56,125,58.17
23,2019-03-12 09:31:55-04:00,56.6,56.67,56.7,56.6,175,58.17
24,2019-03-12 09:32:00-04:00,56.69,56.76,56.79,56.69,171,58.17
25,2019-03-12 09:32:05-04:00,56.8,56.75,56.8,56.72,166,58.17
26,2019-03-12 09:32:10-04:00,56.8,56.85,56.88,56.77,287,58.17
27,2019-03-12 09:32:15-04:00,56.81,56.71,56.85,56.67,672,58.17
28,2019-03-12 09:32:20-04:00,56.73,56.87,56.87,56.73,202,58.17
29,2019-03-12 09:32:25-04:00,56.87,56.8,56.91,56.79,279,58.17
30,2019-03-12 09:32:30-04:00,56.86,56.79,56.86,56.77,295,58.17
31,2019-03-12 09:32:35-04:00,56.79,56.77,56.81,56.76,105,58.17
32,2019-03-12 09:32:40-04:00,56.8,56.72,56.8,56.7,234,58.17
33,2019-03-12 09:32:45-04:00,56.68,56.66,56.68,56.66,50,58.17
34,2019-03-12 09:32:50-04:00,56.66,56.78,56.8,56.62,127,58.17
35,2019-03-12 09:32:55-04:00,56.79,56.72,56.79,56.72,30,58.17
36,2019-03-12 09:33:00-04:00,56.77,56.83,56.83,56.72,30,58.17
37,2019-03-12 09:33:05-04:00,56.8,56.7,56.8,56.7,337,58.17
38,2019-03-12 09:33:10-04:00,56.74,56.77,56.8,56.74,113,58.17
39,2019-03-12 09:33:15-04:00,56.8,56.66,56.83,56.66,701,58.17
40,2019-03-12 09:33:20-04:00,56.68,56.62,56.69,56.62,339,58.17
41,2019-03-12 09:33:25-04:00,56.66,56.69,56.69,56.62,185,58.17
42,2019-03-12 09:33:30-04:00,56.66,56.85,56.92,56.66,1215,58.17
43,2019-03-12 09:33:35-04:00,56.85,56.8,56.88,56.8,65,58.17
44,2019-03-12 09:33:40-04:00,56.87,56.9,56.9,56.86,281,58.17
45,2019-03-12 09:33:45-04:00,56.92,56.91,56.95,56.88,106,58.17
46,2019-03-12 09:33:50-04:00,56.93,56.84,56.95,56.8,407,58.17
47,2019-03-12 09:33:55-04:00,56.8,56.74,56.9,56.74,176,58.17
48,2019-03-12 09:34:00-04:00,56.76,56.89,56.9,56.72,649,58.17
49,2019-03-12 09:34:05-04:00,56.81,56.78,56.85,56.74,216,58.17
50,2019-03-12 09:34:10-04:00,56.8,56.79,56.8,56.79,21,58.17
51,2019-03-12 09:34:15-04:00,56.79,56.77,56.81,56.76,120,58.17
52,2019-03-12 09:34:20-04:00,56.77,56.82,56.82,56.77,110,58.17
53,2019-03-12 09:34:25-04:00,56.84,56.81,56.87,56.76,332,58.17
54,2019-03-12 09:34:30-04:00,56.77,56.85,56.86,56.77,50,58.17
55,2019-03-12 09:34:35-04:00,56.86,56.81,56.89,56.81,55,58.17
56,2019-03-12 09:34:40-04:00,56.86,56.84,56.86,56.84,265,58.17
57,2019-03-12 09:34:45-04:00,56.82,56.84,56.86,56.82,90,58.17
58,2019-03-12 09:34:50-04:00,56.8,56.82,56.85,56.8,100,58.17
59,2019-03-12 09:34:55-04:00,56.84,56.83,56.84,56.83,10,58.17
60,2019-03-12 09:35:00-04:00,56.86,56.86,56.9,56.85,145,58.17
61,2019-03-12 09:35:05-04:00,56.86,56.86,56.86,56.83,40,58.17
62,2019-03-12 09:35:10-04:00,56.86,56.82,56.89,56.8,176,58.17
63,2019-03-12 09:35:15-04:00,56.82,56.8,56.87,56.78,191,58.17
64,2019-03-12 09:35:20-04:00,56.78,56.78,56.8,56.75,484,58.17
65,2019-03-12 09:35:25-04:00,56.79,56.8,56.8,56.77,121,58.17
66,2019-03-12 09:35:30-04:00,56.84,56.79,56.84,56.77,42,58.17
67,2019-03-12 09:35:35-04:00,56.79,56.77,56.82,56.75,105,58.17
68,2019-03-12 09:35:40-04:00,56.8,56.82,56.9,56.8,68,58.17
69,2019-03-12 09:35:45-04:00,56.82,56.82,56.82,56.81,41,58.17
70,2019-03-12 09:35:50-04:00,56.8,56.81,56.82,56.8,141,58.17
71,2019-03-12 09:35:55-04:00,56.8,56.8,56.82,56.8,35,58.17
72,2019-03-12 09:36:00-04:00,56.79,56.85,56.85,56.79,189,58.17
73,2019-03-12 09:36:05-04:00,56.85,56.85,56.86,56.82,95,58.17
74,2019-03-12 09:36:10-04:00,56.82,56.77,56.82,56.75,178,58.17
75,2019-03-12 09:36:15-04:00,56.75,56.78,56.81,56.75,180,58.17
76,2019-03-12 09:36:20-04:00,56.8,56.8,56.82,56.76,165,58.17
77,2019-03-12 09:36:25-04:00,56.81,56.79,56.81,56.75,152,58.17
78,2019-03-12 09:36:30-04:00,56.78,56.74,56.8,56.74,174,58.17
79,2019-03-12 09:36:35-04:00,56.75,56.7,56.79,56.64,512,58.17
80,2019-03-12 09:36:40-04:00,56.65,56.67,56.7,56.65,35,58.17
81,2019-03-12 09:36:45-04:00,56.68,56.65,56.71,56.65,43,58.17
82,2019-03-12 09:36:50-04:00,56.65,56.72,56.78,56.65,189,58.17
83,2019-03-12 09:36:55-04:00,56.72,56.72,56.72,56.72,0,58.17
84,2019-03-12 09:37:00-04:00,56.72,56.73,56.76,56.69,189,58.17
85,2019-03-12 09:37:05-04:00,56.79,56.8,56.8,56.77,91,58.17
86,2019-03-12 09:37:10-04:00,56.79,56.83,56.84,56.75,175,58.17
87,2019-03-12 09:37:15-04:00,56.84,56.85,56.85,56.82,52,58.17
88,2019-03-12 09:37:20-04:00,56.86,56.89,56.89,56.83,171,58.17
89,2019-03-12 09:37:25-04:00,56.84,56.9,56.97,56.84,310,58.17
90,2019-03-12 09:37:30-04:00,56.92,56.97,56.97,56.86,163,58.17
91,2019-03-12 09:37:35-04:00,56.91,56.88,56.91,56.88,85,58.17
92,2019-03-12 09:37:40-04:00,56.85,56.91,56.91,56.85,153,58.17
93,2019-03-12 09:37:45-04:00,56.88,56.97,56.97,56.88,92,58.17
94,2019-03-12 09:37:50-04:00,56.88,56.9,56.95,56.88,327,58.17
95,2019-03-12 09:37:55-04:00,56.91,56.85,56.92,56.83,90,58.17
96,2019-03-12 09:38:00-04:00,56.84,56.9,56.9,56.83,55,58.17
97,2019-03-12 09:38:05-04:00,56.86,56.88,56.88,56.82,122,58.17
98,2019-03-12 09:38:10-04:00,56.88,56.86,56.88,56.86,52,58.17
99,2019-03-12 09:38:15-04:00,56.89,56.87,56.89,56.83,96,58.17
100,2019-03-12 09:38:20-04:00,56.87,56.9,56.9,56.85,85,58.17
101,2019-03-12 09:38:25-04:00,56.87,56.9,56.91,56.85,55,58.17
102,2019-03-12 09:38:30-04:00,56.93,56.95,56.95,56.88,29,58.17
103,2019-03-12 09:38:35-04:00,56.91,56.9,56.93,56.9,60,58.17
104,2019-03-12 09:38:40-04:00,56.91,56.88,56.94,56.88,121,58.17
105,2019-03-12 09:38:45-04:00,56.91,56.92,56.95,56.9,47,58.17
106,2019-03-12 09:38:50-04:00,56.95,57.08,57.09,56.95,740,58.17
107,2019-03-12 09:38:55-04:00,57.08,57.06,57.1,57.06,190,58.17
108,2019-03-12 09:39:00-04:00,57.05,57.04,57.05,56.99,80,58.17
109,2019-03-12 09:39:05-04:00,57.03,57.0,57.06,56.98,146,58.17
110,2019-03-12 09:39:10-04:00,57.02,57.05,57.05,57.0,75,58.17
111,2019-03-12 09:39:15-04:00,57.02,57.03,57.04,57.0,142,58.17
112,2019-03-12 09:39:20-04:00,57.06,57.13,57.15,57.05,242,58.17
113,2019-03-12 09:39:25-04:00,57.13,57.1,57.15,57.1,312,58.17
114,2019-03-12 09:39:30-04:00,57.13,57.11,57.14,57.1,83,58.17
115,2019-03-12 09:39:35-04:00,57.11,57.12,57.12,57.07,42,58.17
116,2019-03-12 09:39:40-04:00,57.11,57.18,57.19,57.11,190,58.17
117,2019-03-12 09:39:45-04:00,57.19,57.22,57.22,57.16,529,58.17
118,2019-03-12 09:39:50-04:00,57.2,57.22,57.22,57.15,205,58.17
119,2019-03-12 09:39:55-04:00,57.19,57.19,57.19,57.15,371,58.17
120,2019-03-12 09:40:00-04:00,57.17,57.2,57.2,57.17,172,58.17
121,2019-03-12 09:40:05-04:00,57.21,57.13,57.21,57.13,306,58.17
122,2019-03-12 09:40:10-04:00,57.2,57.09,57.2,57.09,295,58.17
123,2019-03-12 09:40:15-04:00,57.11,57.05,57.11,57.05,123,58.17
124,2019-03-12 09:40:20-04:00,57.1,57.08,57.1,57.08,25,58.17
125,2019-03-12 09:40:25-04:00,57.1,57.13,57.18,57.1,175,58.17
126,2019-03-12 09:40:30-04:00,57.12,57.12,57.15,57.1,55,58.17
127,2019-03-12 09:40:35-04:00,57.12,57.06,57.13,57.06,85,58.17
128,2019-03-12 09:40:40-04:00,57.11,57.01,57.11,57.0,376,58.17
129,2019-03-12 09:40:45-04:00,57.05,57.13,57.13,57.01,132,58.17
130,2019-03-12 09:40:50-04:00,57.11,57.04,57.15,57.04,53,58.17
131,2019-03-12 09:40:55-04:00,57.09,57.07,57.09,57.07,15,58.17
132,2019-03-12 09:41:00-04:00,57.12,57.12,57.12,57.12,10,58.17
133,2019-03-12 09:41:05-04:00,57.11,57.11,57.12,57.11,88,58.17
134,2019-03-12 09:41:10-04:00,57.13,57.13,57.14,57.13,47,58.17
135,2019-03-12 09:41:15-04:00,57.13,57.1,57.13,57.1,45,58.17
136,2019-03-12 09:41:20-04:00,57.13,57.17,57.17,57.08,127,58.17
137,2019-03-12 09:41:25-04:00,57.17,57.19,57.2,57.16,109,58.17
138,2019-03-12 09:41:30-04:00,57.22,57.21,57.22,57.17,57,58.17
139,2019-03-12 09:41:35-04:00,57.2,57.2,57.21,57.18,165,58.17
140,2019-03-12 09:41:40-04:00,57.18,57.18,57.18,57.16,65,58.17
141,2019-03-12 09:41:45-04:00,57.19,57.22,57.22,57.19,75,58.17
142,2019-03-12 09:41:50-04:00,57.21,57.22,57.22,57.18,55,58.17
143,2019-03-12 09:41:55-04:00,57.21,57.22,57.24,57.18,90,58.17
144,2019-03-12 09:42:00-04:00,57.22,57.22,57.27,57.2,262,58.17
145,2019-03-12 09:42:05-04:00,57.24,57.18,57.24,57.18,244,58.17
146,2019-03-12 09:42:10-04:00,57.2,57.26,57.26,57.18,127,58.17
147,2019-03-12 09:42:15-04:00,57.26,57.23,57.28,57.2,286,58.17
148,2019-03-12 09:42:20-04:00,57.23,57.13,57.23,57.12,323,58.17
149,2019-03-12 09:42:25-04:00,57.16,57.11,57.17,57.11,158,58.17
150,2019-03-12 09:42:30-04:00,57.12,57.12,57.12,57.12,5,58.17
151,2019-03-12 09:42:35-04:00,57.12,57.12,57.14,57.09,171,58.17
152,2019-03-12 09:42:40-04:00,57.06,57.04,57.06,57.04,61,58.17
153,2019-03-12 09:42:45-04:00,57.07,57.04,57.07,57.04,10,58.17
154,2019-03-12 09:42:50-04:00,57.04,57.06,57.07,57.03,78,58.17
155,2019-03-12 09:42:55-04:00,57.07,57.06,57.08,57.06,15,58.17
156,2019-03-12 09:43:00-04:00,57.06,57.05,57.09,57.04,90,58.17
157,2019-03-12 09:43:05-04:00,57.02,57.05,57.05,57.02,105,58.17
158,2019-03-12 09:43:10-04:00,57.05,57.04,57.05,57.0,325,58.17
159,2019-03-12 09:43:15-04:00,57.03,57.05,57.05,57.0,43,58.17
160,2019-03-12 09:43:20-04:00,57.01,57.03,57.03,57.01,15,58.17
161,2019-03-12 09:43:25-04:00,57.0,57.0,57.05,57.0,100,58.17
162,2019-03-12 09:43:30-04:00,57.0,56.98,57.0,56.98,141,58.17
163,2019-03-12 09:43:35-04:00,57.0,56.95,57.0,56.95,105,58.17
164,2019-03-12 09:43:40-04:00,56.97,56.98,56.98,56.94,32,58.17
165,2019-03-12 09:43:45-04:00,56.94,56.94,56.99,56.94,81,58.17
166,2019-03-12 09:43:50-04:00,56.94,56.96,56.98,56.94,216,58.17
167,2019-03-12 09:43:55-04:00,56.96,56.97,56.97,56.95,41,58.17
168,2019-03-12 09:44:00-04:00,56.95,56.95,56.97,56.95,95,58.17
169,2019-03-12 09:44:05-04:00,56.97,56.96,56.99,56.96,116,58.17
170,2019-03-12 09:44:10-04:00,56.95,56.98,56.99,56.95,40,58.17
