index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2019-06-28 09:30:00-04:00,44.19,44.24,44.25,44.16,2272,44.56
1,2019-06-28 09:30:05-04:00,44.2,44.3,44.3,44.2,653,44.56
2,2019-06-28 09:30:10-04:00,44.28,44.28,44.3,44.27,55,44.56
3,2019-06-28 09:30:15-04:00,44.3,44.33,44.34,44.29,152,44.56
4,2019-06-28 09:30:20-04:00,44.35,44.34,44.36,44.33,130,44.56
5,2019-06-28 09:30:25-04:00,44.33,44.33,44.33,44.33,5,44.56
6,2019-06-28 09:30:30-04:00,44.36,44.34,44.36,44.33,115,44.56
7,2019-06-28 09:30:35-04:00,44.35,44.38,44.38,44.34,135,44.56
8,2019-06-28 09:30:40-04:00,44.38,44.37,44.38,44.35,273,44.56
9,2019-06-28 09:30:45-04:00,44.38,44.38,44.38,44.38,5,44.56
10,2019-06-28 09:30:50-04:00,44.37,44.38,44.38,44.37,45,44.56
11,2019-06-28 09:30:55-04:00,44.38,44.36,44.38,44.36,37,44.56
12,2019-06-28 09:31:00-04:00,44.38,44.34,44.38,44.34,212,44.56
13,2019-06-28 09:31:05-04:00,44.29,44.26,44.3,44.24,85,44.56
14,2019-06-28 09:31:10-04:00,44.26,44.31,44.31,44.26,70,44.56
15,2019-06-28 09:31:15-04:00,44.26,44.31,44.31,44.26,70,44.56
16,2019-06-28 09:31:20-04:00,44.31,44.26,44.34,44.26,46,44.56
17,2019-06-28 09:31:25-04:00,44.31,44.31,44.31,44.31,5,44.56
18,2019-06-28 09:31:30-04:00,44.33,44.31,44.34,44.31,32,44.56
19,2019-06-28 09:31:35-04:00,44.36,44.35,44.36,44.35,46,44.56
20,2019-06-28 09:31:40-04:00,44.36,44.34,44.37,44.34,18,44.56
21,2019-06-28 09:31:45-04:00,44.37,44.35,44.38,44.34,150,44.56
22,2019-06-28 09:31:50-04:00,44.36,44.37,44.41,44.31,628,44.56
23,2019-06-28 09:31:55-04:00,44.32,44.33,44.34,44.32,147,44.56
24,2019-06-28 09:32:00-04:00,44.34,44.33,44.36,44.32,60,44.56
25,2019-06-28 09:32:05-04:00,44.33,44.38,44.38,44.32,130,44.56
26,2019-06-28 09:32:10-04:00,44.4,44.41,44.44,44.38,65,44.56
27,2019-06-28 09:32:15-04:00,44.43,44.41,44.44,44.4,222,44.56
28,2019-06-28 09:32:20-04:00,44.41,44.41,44.41,44.41,10,44.56
29,2019-06-28 09:32:25-04:00,44.41,44.4,44.44,44.4,70,44.56
30,2019-06-28 09:32:30-04:00,44.39,44.36,44.39,44.36,45,44.56
31,2019-06-28 09:32:35-04:00,44.37,44.38,44.4,44.37,57,44.56
32,2019-06-28 09:32:40-04:00,44.39,44.41,44.41,44.38,64,44.56
33,2019-06-28 09:32:45-04:00,44.42,44.42,44.42,44.41,17,44.56
34,2019-06-28 09:32:50-04:00,44.44,44.4,44.47,44.4,170,44.56
35,2019-06-28 09:32:55-04:00,44.43,44.47,44.47,44.4,82,44.56
36,2019-06-28 09:33:00-04:00,44.43,44.43,44.45,44.43,141,44.56
37,2019-06-28 09:33:05-04:00,44.41,44.43,44.44,44.4,61,44.56
38,2019-06-28 09:33:10-04:00,44.45,44.48,44.5,44.45,181,44.56
39,2019-06-28 09:33:15-04:00,44.5,44.5,44.5,44.46,65,44.56
40,2019-06-28 09:33:20-04:00,44.5,44.48,44.5,44.47,45,44.56
41,2019-06-28 09:33:25-04:00,44.49,44.5,44.5,44.47,60,44.56
42,2019-06-28 09:33:30-04:00,44.5,44.41,44.5,44.4,189,44.56
43,2019-06-28 09:33:35-04:00,44.4,44.42,44.46,44.4,170,44.56
44,2019-06-28 09:33:40-04:00,44.44,44.45,44.45,44.41,75,44.56
45,2019-06-28 09:33:45-04:00,44.43,44.32,44.43,44.32,287,44.56
46,2019-06-28 09:33:50-04:00,44.32,44.33,44.37,44.32,93,44.56
47,2019-06-28 09:33:55-04:00,44.32,44.28,44.35,44.28,268,44.56
48,2019-06-28 09:34:00-04:00,44.32,44.3,44.32,44.27,102,44.56
49,2019-06-28 09:34:05-04:00,44.26,44.3,44.32,44.26,435,44.56
50,2019-06-28 09:34:10-04:00,44.32,44.36,44.36,44.32,30,44.56
51,2019-06-28 09:34:15-04:00,44.36,44.38,44.41,44.34,424,44.56
52,2019-06-28 09:34:20-04:00,44.38,44.38,44.41,44.36,210,44.56
53,2019-06-28 09:34:25-04:00,44.38,44.41,44.41,44.38,60,44.56
54,2019-06-28 09:34:30-04:00,44.38,44.35,44.39,44.35,150,44.56
55,2019-06-28 09:34:35-04:00,44.35,44.32,44.36,44.32,200,44.56
56,2019-06-28 09:34:40-04:00,44.33,44.36,44.36,44.32,572,44.56
57,2019-06-28 09:34:45-04:00,44.35,44.36,44.37,44.33,170,44.56
58,2019-06-28 09:34:50-04:00,44.36,44.33,44.36,44.32,85,44.56
59,2019-06-28 09:34:55-04:00,44.32,44.31,44.34,44.29,90,44.56
60,2019-06-28 09:35:00-04:00,44.31,44.31,44.31,44.31,0,44.56
61,2019-06-28 09:35:05-04:00,44.34,44.32,44.34,44.32,15,44.56
62,2019-06-28 09:35:10-04:00,44.33,44.33,44.33,44.33,10,44.56
63,2019-06-28 09:35:15-04:00,44.33,44.32,44.33,44.3,170,44.56
64,2019-06-28 09:35:20-04:00,44.31,44.28,44.31,44.28,25,44.56
65,2019-06-28 09:35:25-04:00,44.31,44.32,44.35,44.29,199,44.56
66,2019-06-28 09:35:30-04:00,44.32,44.32,44.35,44.32,75,44.56
67,2019-06-28 09:35:35-04:00,44.34,44.35,44.35,44.33,20,44.56
68,2019-06-28 09:35:40-04:00,44.32,44.32,44.32,44.3,126,44.56
69,2019-06-28 09:35:45-04:00,44.34,44.34,44.34,44.32,293,44.56
70,2019-06-28 09:35:50-04:00,44.33,44.32,44.33,44.32,30,44.56
71,2019-06-28 09:35:55-04:00,44.33,44.29,44.33,44.29,721,44.56
72,2019-06-28 09:36:00-04:00,44.29,44.33,44.34,44.29,219,44.56
73,2019-06-28 09:36:05-04:00,44.3,44.32,44.32,44.3,30,44.56
74,2019-06-28 09:36:10-04:00,44.3,44.33,44.33,44.29,209,44.56
75,2019-06-28 09:36:15-04:00,44.34,44.43,44.45,44.34,290,44.56
76,2019-06-28 09:36:20-04:00,44.44,44.45,44.45,44.4,148,44.56
77,2019-06-28 09:36:25-04:00,44.42,44.42,44.42,44.42,26,44.56
78,2019-06-28 09:36:30-04:00,44.43,44.43,44.43,44.43,45,44.56
79,2019-06-28 09:36:35-04:00,44.44,44.47,44.47,44.42,86,44.56
80,2019-06-28 09:36:40-04:00,44.48,44.54,44.54,44.46,252,44.56
81,2019-06-28 09:36:45-04:00,44.51,44.58,44.58,44.51,331,44.56
82,2019-06-28 09:36:50-04:00,44.58,44.66,44.71,44.57,1620,44.56
83,2019-06-28 09:36:55-04:00,44.63,44.56,44.65,44.56,267,44.56
84,2019-06-28 09:37:00-04:00,44.58,44.57,44.59,44.55,346,44.56
85,2019-06-28 09:37:05-04:00,44.57,44.61,44.62,44.55,249,44.56
86,2019-06-28 09:37:10-04:00,44.63,44.63,44.69,44.61,259,44.56
87,2019-06-28 09:37:15-04:00,44.67,44.65,44.67,44.63,210,44.56
88,2019-06-28 09:37:20-04:00,44.64,44.66,44.67,44.63,97,44.56
89,2019-06-28 09:37:25-04:00,44.64,44.66,44.67,44.64,189,44.56
90,2019-06-28 09:37:30-04:00,44.67,44.66,44.68,44.65,100,44.56
91,2019-06-28 09:37:35-04:00,44.66,44.69,44.69,44.66,127,44.56
92,2019-06-28 09:37:40-04:00,44.7,44.68,44.71,44.65,389,44.56
93,2019-06-28 09:37:45-04:00,44.68,44.68,44.69,44.67,122,44.56
94,2019-06-28 09:37:50-04:00,44.7,44.7,44.71,44.68,100,44.56
95,2019-06-28 09:37:55-04:00,44.7,44.71,44.72,44.7,88,44.56
96,2019-06-28 09:38:00-04:00,44.69,44.64,44.7,44.63,333,44.56
97,2019-06-28 09:38:05-04:00,44.64,44.64,44.64,44.63,37,44.56
98,2019-06-28 09:38:10-04:00,44.63,44.61,44.66,44.61,217,44.56
99,2019-06-28 09:38:15-04:00,44.61,44.63,44.63,44.61,36,44.56
100,2019-06-28 09:38:20-04:00,44.61,44.59,44.64,44.59,187,44.56
101,2019-06-28 09:38:25-04:00,44.59,44.64,44.65,44.59,85,44.56
102,2019-06-28 09:38:30-04:00,44.64,44.6,44.64,44.6,102,44.56
103,2019-06-28 09:38:35-04:00,44.66,44.64,44.66,44.63,15,44.56
104,2019-06-28 09:38:40-04:00,44.64,44.63,44.64,44.63,22,44.56
105,2019-06-28 09:38:45-04:00,44.62,44.6,44.62,44.58,196,44.56
106,2019-06-28 09:38:50-04:00,44.59,44.59,44.59,44.56,108,44.56
107,2019-06-28 09:38:55-04:00,44.6,44.6,44.6,44.6,119,44.56
108,2019-06-28 09:39:00-04:00,44.59,44.53,44.6,44.52,289,44.56
109,2019-06-28 09:39:05-04:00,44.52,44.56,44.58,44.52,145,44.56
110,2019-06-28 09:39:10-04:00,44.57,44.56,44.57,44.56,10,44.56
111,2019-06-28 09:39:15-04:00,44.55,44.55,44.55,44.54,34,44.56
112,2019-06-28 09:39:20-04:00,44.56,44.57,44.57,44.56,15,44.56
113,2019-06-28 09:39:25-04:00,44.57,44.53,44.57,44.53,114,44.56
114,2019-06-28 09:39:30-04:00,44.54,44.53,44.54,44.53,38,44.56
115,2019-06-28 09:39:35-04:00,44.53,44.55,44.55,44.53,23,44.56
116,2019-06-28 09:39:40-04:00,44.55,44.65,44.65,44.54,167,44.56
117,2019-06-28 09:39:45-04:00,44.61,44.64,44.64,44.61,20,44.56
118,2019-06-28 09:39:50-04:00,44.64,44.61,44.64,44.61,40,44.56
119,2019-06-28 09:39:55-04:00,44.6,44.64,44.64,44.6,85,44.56
120,2019-06-28 09:40:00-04:00,44.64,44.61,44.64,44.61,40,44.56
121,2019-06-28 09:40:05-04:00,44.61,44.61,44.61,44.61,9,44.56
122,2019-06-28 09:40:10-04:00,44.6,44.6,44.6,44.6,15,44.56
123,2019-06-28 09:40:15-04:00,44.59,44.62,44.62,44.59,75,44.56
124,2019-06-28 09:40:20-04:00,44.61,44.6,44.61,44.59,220,44.56
125,2019-06-28 09:40:25-04:00,44.59,44.61,44.62,44.58,99,44.56
126,2019-06-28 09:40:30-04:00,44.6,44.59,44.6,44.57,45,44.56
127,2019-06-28 09:40:35-04:00,44.61,44.59,44.61,44.59,67,44.56
128,2019-06-28 09:40:40-04:00,44.57,44.57,44.57,44.57,14,44.56
129,2019-06-28 09:40:45-04:00,44.58,44.6,44.6,44.58,26,44.56
130,2019-06-28 09:40:50-04:00,44.58,44.53,44.6,44.5,158,44.56
131,2019-06-28 09:40:55-04:00,44.54,44.54,44.55,44.54,30,44.56
132,2019-06-28 09:41:00-04:00,44.51,44.48,44.51,44.48,427,44.56
133,2019-06-28 09:41:05-04:00,44.48,44.43,44.49,44.43,251,44.56
134,2019-06-28 09:41:10-04:00,44.44,44.43,44.44,44.42,150,44.56
135,2019-06-28 09:41:15-04:00,44.44,44.43,44.44,44.42,30,44.56
136,2019-06-28 09:41:20-04:00,44.44,44.47,44.47,44.44,52,44.56
137,2019-06-28 09:41:25-04:00,44.49,44.5,44.5,44.49,20,44.56
138,2019-06-28 09:41:30-04:00,44.49,44.5,44.5,44.49,52,44.56
139,2019-06-28 09:41:35-04:00,44.5,44.54,44.54,44.5,117,44.56
140,2019-06-28 09:41:40-04:00,44.52,44.51,44.53,44.51,31,44.56
141,2019-06-28 09:41:45-04:00,44.48,44.47,44.48,44.47,10,44.56
142,2019-06-28 09:41:50-04:00,44.47,44.44,44.5,44.42,230,44.56
143,2019-06-28 09:41:55-04:00,44.44,44.48,44.48,44.44,192,44.56
144,2019-06-28 09:42:00-04:00,44.47,44.46,44.49,44.46,54,44.56
145,2019-06-28 09:42:05-04:00,44.46,44.44,44.46,44.44,20,44.56
146,2019-06-28 09:42:10-04:00,44.48,44.48,44.49,44.44,642,44.56
147,2019-06-28 09:42:15-04:00,44.46,44.48,44.48,44.46,10,44.56
148,2019-06-28 09:42:20-04:00,44.48,44.45,44.51,44.45,20,44.56
149,2019-06-28 09:42:25-04:00,44.46,44.46,44.46,44.46,60,44.56
150,2019-06-28 09:42:30-04:00,44.45,44.44,44.46,44.44,49,44.56
151,2019-06-28 09:42:35-04:00,44.43,44.45,44.45,44.43,45,44.56
152,2019-06-28 09:42:40-04:00,44.45,44.45,44.45,44.45,0,44.56
153,2019-06-28 09:42:45-04:00,44.45,44.45,44.46,44.44,75,44.56
154,2019-06-28 09:42:50-04:00,44.45,44.45,44.46,44.44,92,44.56
155,2019-06-28 09:42:55-04:00,44.46,44.46,44.47,44.45,25,44.56
156,2019-06-28 09:43:00-04:00,44.46,44.46,44.46,44.46,0,44.56
157,2019-06-28 09:43:05-04:00,44.45,44.45,44.45,44.45,10,44.56
158,2019-06-28 09:43:10-04:00,44.47,44.46,44.48,44.45,25,44.56
159,2019-06-28 09:43:15-04:00,44.45,44.48,44.48,44.45,15,44.56
160,2019-06-28 09:43:20-04:00,44.48,44.51,44.51,44.46,70,44.56
161,2019-06-28 09:43:25-04:00,44.49,44.5,44.51,44.48,65,44.56
162,2019-06-28 09:43:30-04:00,44.48,44.5,44.5,44.48,20,44.56
