index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2019-07-12 09:30:00-04:00,47.95,48.0,48.03,47.94,2628,47.72
1,2019-07-12 09:30:05-04:00,47.98,48.0,48.04,47.98,84,47.72
2,2019-07-12 09:30:10-04:00,48.0,48.02,48.04,48.0,45,47.72
3,2019-07-12 09:30:15-04:00,48.04,48.03,48.04,48.02,42,47.72
4,2019-07-12 09:30:20-04:00,48.02,48.05,48.06,48.02,128,47.72
5,2019-07-12 09:30:25-04:00,48.05,48.04,48.05,48.02,135,47.72
6,2019-07-12 09:30:30-04:00,48.02,48.01,48.04,48.0,75,47.72
7,2019-07-12 09:30:35-04:00,48.02,48.02,48.06,48.0,391,47.72
8,2019-07-12 09:30:40-04:00,48.0,47.98,48.02,47.98,406,47.72
9,2019-07-12 09:30:45-04:00,47.99,47.98,48.0,47.98,87,47.72
10,2019-07-12 09:30:50-04:00,47.99,47.98,47.99,47.98,150,47.72
11,2019-07-12 09:30:55-04:00,47.99,47.99,48.01,47.98,166,47.72
12,2019-07-12 09:31:00-04:00,47.97,47.97,47.98,47.95,30,47.72
13,2019-07-12 09:31:05-04:00,47.98,47.98,47.98,47.96,219,47.72
14,2019-07-12 09:31:10-04:00,47.97,47.97,47.97,47.96,101,47.72
15,2019-07-12 09:31:15-04:00,47.97,48.0,48.0,47.96,245,47.72
16,2019-07-12 09:31:20-04:00,47.96,47.96,47.96,47.96,5,47.72
17,2019-07-12 09:31:25-04:00,48.0,48.02,48.02,47.98,116,47.72
18,2019-07-12 09:31:30-04:00,48.02,48.02,48.02,47.98,122,47.72
19,2019-07-12 09:31:35-04:00,48.03,48.03,48.03,48.01,42,47.72
20,2019-07-12 09:31:40-04:00,48.04,48.01,48.04,48.0,277,47.72
21,2019-07-12 09:31:45-04:00,48.01,48.01,48.01,48.01,10,47.72
22,2019-07-12 09:31:50-04:00,48.0,48.0,48.0,48.0,10,47.72
23,2019-07-12 09:31:55-04:00,47.99,48.0,48.01,47.99,47,47.72
24,2019-07-12 09:32:00-04:00,48.0,48.0,48.02,48.0,161,47.72
25,2019-07-12 09:32:05-04:00,48.02,48.09,48.09,48.02,476,47.72
26,2019-07-12 09:32:10-04:00,48.09,48.08,48.09,48.07,170,47.72
27,2019-07-12 09:32:15-04:00,48.07,48.17,48.17,48.07,553,47.72
28,2019-07-12 09:32:20-04:00,48.13,48.16,48.16,48.13,85,47.72
29,2019-07-12 09:32:25-04:00,48.17,48.14,48.17,48.14,32,47.72
30,2019-07-12 09:32:30-04:00,48.15,48.16,48.17,48.14,137,47.72
31,2019-07-12 09:32:35-04:00,48.17,48.16,48.19,48.16,162,47.72
32,2019-07-12 09:32:40-04:00,48.17,48.22,48.22,48.16,1358,47.72
33,2019-07-12 09:32:45-04:00,48.21,48.22,48.22,48.2,267,47.72
34,2019-07-12 09:32:50-04:00,48.2,48.21,48.21,48.19,115,47.72
35,2019-07-12 09:32:55-04:00,48.22,48.21,48.23,48.21,472,47.72
