index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-03-16 09:30:00-04:00,65.19,65.35,65.35,65.19,7465,65.12
1,2018-03-16 09:30:05-04:00,65.35,65.43,65.43,65.31,216,65.12
2,2018-03-16 09:30:10-04:00,65.39,65.44,65.48,65.39,147,65.12
3,2018-03-16 09:30:15-04:00,65.43,65.38,65.47,65.38,202,65.12
4,2018-03-16 09:30:20-04:00,65.4,65.35,65.4,65.35,30,65.12
5,2018-03-16 09:30:25-04:00,65.35,65.33,65.4,65.3,130,65.12
6,2018-03-16 09:30:30-04:00,65.34,65.34,65.35,65.34,5,65.12
7,2018-03-16 09:30:35-04:00,65.34,65.33,65.34,65.29,30,65.12
8,2018-03-16 09:30:40-04:00,65.31,65.22,65.31,65.22,100,65.12
9,2018-03-16 09:30:45-04:00,65.28,65.28,65.28,65.27,5,65.12
10,2018-03-16 09:30:50-04:00,65.28,65.28,65.28,65.28,10,65.12
11,2018-03-16 09:30:55-04:00,65.26,65.27,65.27,65.26,47,65.12
12,2018-03-16 09:31:00-04:00,65.24,65.24,65.24,65.2,93,65.12
13,2018-03-16 09:31:05-04:00,65.21,65.15,65.21,65.15,165,65.12
14,2018-03-16 09:31:10-04:00,65.18,65.18,65.18,65.17,16,65.12
15,2018-03-16 09:31:15-04:00,65.12,65.05,65.12,65.05,120,65.12
16,2018-03-16 09:31:20-04:00,65.05,65.02,65.12,65.02,140,65.12
17,2018-03-16 09:31:25-04:00,65.1,65.1,65.1,65.1,20,65.12
18,2018-03-16 09:31:30-04:00,65.07,64.95,65.07,64.93,138,65.12
19,2018-03-16 09:31:35-04:00,64.9,64.95,64.96,64.9,111,65.12
20,2018-03-16 09:31:40-04:00,64.95,64.89,64.99,64.89,358,65.12
21,2018-03-16 09:31:45-04:00,64.96,64.96,64.96,64.96,7,65.12
22,2018-03-16 09:31:50-04:00,64.89,64.99,64.99,64.89,86,65.12
23,2018-03-16 09:31:55-04:00,65.0,65.0,65.0,65.0,45,65.12
24,2018-03-16 09:32:00-04:00,65.01,64.98,65.01,64.93,41,65.12
25,2018-03-16 09:32:05-04:00,65.04,65.04,65.04,65.04,75,65.12
26,2018-03-16 09:32:10-04:00,64.98,64.98,64.98,64.98,50,65.12
27,2018-03-16 09:32:15-04:00,65.02,65.02,65.02,65.01,10,65.12
28,2018-03-16 09:32:20-04:00,65.04,65.05,65.05,65.04,62,65.12
29,2018-03-16 09:32:25-04:00,65.06,65.1,65.1,65.06,53,65.12
30,2018-03-16 09:32:30-04:00,65.11,65.22,65.23,65.1,212,65.12
31,2018-03-16 09:32:35-04:00,65.23,65.23,65.23,65.23,10,65.12
32,2018-03-16 09:32:40-04:00,65.22,65.16,65.27,65.16,162,65.12
33,2018-03-16 09:32:45-04:00,65.16,65.12,65.17,65.12,25,65.12
34,2018-03-16 09:32:50-04:00,65.08,64.98,65.11,64.98,264,65.12
35,2018-03-16 09:32:55-04:00,64.98,64.98,65.06,64.98,70,65.12
36,2018-03-16 09:33:00-04:00,65.05,65.05,65.05,65.05,15,65.12
37,2018-03-16 09:33:05-04:00,65.11,65.1,65.11,65.1,25,65.12
38,2018-03-16 09:33:10-04:00,65.1,65.1,65.1,65.1,0,65.12
39,2018-03-16 09:33:15-04:00,65.1,65.1,65.1,65.1,0,65.12
40,2018-03-16 09:33:20-04:00,65.1,65.1,65.1,65.1,0,65.12
41,2018-03-16 09:33:25-04:00,65.04,65.0,65.05,65.0,60,65.12
42,2018-03-16 09:33:30-04:00,65.0,65.0,65.0,65.0,0,65.12
43,2018-03-16 09:33:35-04:00,65.0,64.99,65.0,64.99,140,65.12
44,2018-03-16 09:33:40-04:00,64.94,64.99,65.03,64.93,161,65.12
45,2018-03-16 09:33:45-04:00,64.99,65.03,65.03,64.92,40,65.12
46,2018-03-16 09:33:50-04:00,65.04,65.04,65.04,65.04,22,65.12
47,2018-03-16 09:33:55-04:00,65.02,65.02,65.02,65.02,10,65.12
48,2018-03-16 09:34:00-04:00,65.02,65.0,65.02,65.0,27,65.12
49,2018-03-16 09:34:05-04:00,65.0,65.0,65.0,64.98,495,65.12
50,2018-03-16 09:34:10-04:00,65.0,65.0,65.0,64.98,162,65.12
51,2018-03-16 09:34:15-04:00,64.96,64.98,64.98,64.96,27,65.12
52,2018-03-16 09:34:20-04:00,64.97,64.96,64.97,64.96,10,65.12
53,2018-03-16 09:34:25-04:00,64.96,64.96,64.97,64.96,60,65.12
54,2018-03-16 09:34:30-04:00,64.94,64.96,64.96,64.93,65,65.12
55,2018-03-16 09:34:35-04:00,64.94,65.0,65.0,64.94,57,65.12
56,2018-03-16 09:34:40-04:00,64.97,64.99,65.04,64.94,338,65.12
57,2018-03-16 09:34:45-04:00,65.07,65.0,65.1,65.0,254,65.12
58,2018-03-16 09:34:50-04:00,64.94,64.97,64.97,64.94,45,65.12
59,2018-03-16 09:34:55-04:00,64.97,65.0,65.0,64.96,47,65.12
60,2018-03-16 09:35:00-04:00,64.98,64.98,64.99,64.98,27,65.12
61,2018-03-16 09:35:05-04:00,64.97,64.97,64.97,64.97,5,65.12
62,2018-03-16 09:35:10-04:00,65.0,65.01,65.03,65.0,70,65.12
63,2018-03-16 09:35:15-04:00,65.01,64.98,65.01,64.98,40,65.12
64,2018-03-16 09:35:20-04:00,65.07,65.02,65.07,64.96,75,65.12
65,2018-03-16 09:35:25-04:00,65.02,65.02,65.02,65.02,50,65.12
66,2018-03-16 09:35:30-04:00,65.02,65.02,65.02,65.02,15,65.12
67,2018-03-16 09:35:35-04:00,64.97,65.0,65.0,64.97,70,65.12
68,2018-03-16 09:35:40-04:00,65.0,65.03,65.03,65.0,17,65.12
69,2018-03-16 09:35:45-04:00,64.97,64.99,65.01,64.97,155,65.12
70,2018-03-16 09:35:50-04:00,65.01,65.0,65.01,65.0,25,65.12
71,2018-03-16 09:35:55-04:00,65.0,65.0,65.0,65.0,0,65.12
72,2018-03-16 09:36:00-04:00,65.0,65.0,65.0,65.0,0,65.12
