index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-03-22 09:30:00-04:00,62.78,62.6,62.78,62.57,2593,63.31
1,2018-03-22 09:30:05-04:00,62.57,62.65,62.78,62.56,186,63.31
2,2018-03-22 09:30:10-04:00,62.65,62.65,62.65,62.65,0,63.31
3,2018-03-22 09:30:15-04:00,62.65,62.65,62.65,62.65,0,63.31
4,2018-03-22 09:30:20-04:00,62.7,62.76,62.76,62.7,20,63.31
5,2018-03-22 09:30:25-04:00,62.71,62.71,62.71,62.65,25,63.31
6,2018-03-22 09:30:30-04:00,62.78,62.9,62.9,62.78,327,63.31
7,2018-03-22 09:30:35-04:00,62.86,62.73,62.86,62.67,130,63.31
8,2018-03-22 09:30:40-04:00,62.73,62.73,62.81,62.73,28,63.31
9,2018-03-22 09:30:45-04:00,62.81,62.79,62.81,62.74,22,63.31
10,2018-03-22 09:30:50-04:00,62.74,62.74,62.77,62.74,20,63.31
11,2018-03-22 09:30:55-04:00,62.74,62.7,62.74,62.7,15,63.31
12,2018-03-22 09:31:00-04:00,62.7,62.7,62.7,62.7,0,63.31
13,2018-03-22 09:31:05-04:00,62.67,62.6,62.69,62.6,126,63.31
14,2018-03-22 09:31:10-04:00,62.6,62.62,62.64,62.6,55,63.31
15,2018-03-22 09:31:15-04:00,62.7,62.7,62.72,62.67,152,63.31
16,2018-03-22 09:31:20-04:00,62.7,62.7,62.7,62.61,42,63.31
17,2018-03-22 09:31:25-04:00,62.67,62.72,62.72,62.67,30,63.31
18,2018-03-22 09:31:30-04:00,62.61,62.72,62.72,62.61,107,63.31
19,2018-03-22 09:31:35-04:00,62.73,62.78,62.78,62.72,85,63.31
20,2018-03-22 09:31:40-04:00,62.75,62.75,62.75,62.75,5,63.31
21,2018-03-22 09:31:45-04:00,62.68,62.72,62.72,62.67,25,63.31
22,2018-03-22 09:31:50-04:00,62.75,62.7,62.76,62.7,115,63.31
23,2018-03-22 09:31:55-04:00,62.7,62.68,62.71,62.61,41,63.31
24,2018-03-22 09:32:00-04:00,62.72,62.75,62.75,62.7,132,63.31
25,2018-03-22 09:32:05-04:00,62.75,62.75,62.75,62.75,0,63.31
26,2018-03-22 09:32:10-04:00,62.69,62.73,62.73,62.69,57,63.31
27,2018-03-22 09:32:15-04:00,62.73,62.73,62.73,62.73,0,63.31
28,2018-03-22 09:32:20-04:00,62.72,62.72,62.73,62.72,15,63.31
29,2018-03-22 09:32:25-04:00,62.74,62.7,62.75,62.7,68,63.31
