index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2019-10-02 09:30:00-04:00,48.66,48.53,48.66,48.5,2871,48.94
1,2019-10-02 09:30:05-04:00,48.58,48.5,48.58,48.5,969,48.94
2,2019-10-02 09:30:10-04:00,48.5,48.52,48.54,48.5,251,48.94
3,2019-10-02 09:30:15-04:00,48.52,48.52,48.54,48.5,91,48.94
4,2019-10-02 09:30:20-04:00,48.52,48.55,48.56,48.5,57,48.94
5,2019-10-02 09:30:25-04:00,48.57,48.64,48.64,48.51,98,48.94
6,2019-10-02 09:30:30-04:00,48.61,48.71,48.74,48.6,95,48.94
7,2019-10-02 09:30:35-04:00,48.74,48.73,48.74,48.69,20,48.94
8,2019-10-02 09:30:40-04:00,48.69,48.69,48.75,48.67,224,48.94
9,2019-10-02 09:30:45-04:00,48.74,48.76,48.76,48.68,393,48.94
10,2019-10-02 09:30:50-04:00,48.76,48.71,48.76,48.7,260,48.94
11,2019-10-02 09:30:55-04:00,48.71,48.71,48.71,48.7,0,48.94
12,2019-10-02 09:31:00-04:00,48.73,48.7,48.73,48.67,159,48.94
13,2019-10-02 09:31:05-04:00,48.7,48.64,48.7,48.51,657,48.94
14,2019-10-02 09:31:10-04:00,48.65,48.69,48.7,48.65,70,48.94
15,2019-10-02 09:31:15-04:00,48.68,48.66,48.68,48.66,20,48.94
16,2019-10-02 09:31:20-04:00,48.66,48.66,48.66,48.66,0,48.94
17,2019-10-02 09:31:25-04:00,48.65,48.58,48.65,48.58,254,48.94
18,2019-10-02 09:31:30-04:00,48.54,48.54,48.57,48.54,27,48.94
19,2019-10-02 09:31:35-04:00,48.58,48.55,48.59,48.55,20,48.94
20,2019-10-02 09:31:40-04:00,48.55,48.52,48.55,48.52,207,48.94
21,2019-10-02 09:31:45-04:00,48.55,48.52,48.58,48.52,141,48.94
22,2019-10-02 09:31:50-04:00,48.56,48.59,48.6,48.56,15,48.94
23,2019-10-02 09:31:55-04:00,48.61,48.57,48.63,48.57,40,48.94
24,2019-10-02 09:32:00-04:00,48.56,48.44,48.56,48.44,94,48.94
25,2019-10-02 09:32:05-04:00,48.41,48.49,48.49,48.41,25,48.94
26,2019-10-02 09:32:10-04:00,48.46,48.48,48.48,48.45,45,48.94
27,2019-10-02 09:32:15-04:00,48.46,48.46,48.46,48.43,163,48.94
28,2019-10-02 09:32:20-04:00,48.47,48.44,48.47,48.43,15,48.94
29,2019-10-02 09:32:25-04:00,48.46,48.47,48.48,48.41,55,48.94
30,2019-10-02 09:32:30-04:00,48.45,48.47,48.52,48.45,43,48.94
31,2019-10-02 09:32:35-04:00,48.51,48.59,48.59,48.51,125,48.94
32,2019-10-02 09:32:40-04:00,48.59,48.56,48.59,48.52,17,48.94
33,2019-10-02 09:32:45-04:00,48.58,48.52,48.59,48.52,60,48.94
34,2019-10-02 09:32:50-04:00,48.58,48.58,48.6,48.58,65,48.94
35,2019-10-02 09:32:55-04:00,48.6,48.6,48.6,48.6,5,48.94
36,2019-10-02 09:33:00-04:00,48.64,48.64,48.64,48.61,71,48.94
37,2019-10-02 09:33:05-04:00,48.65,48.56,48.65,48.56,60,48.94
38,2019-10-02 09:33:10-04:00,48.56,48.56,48.6,48.56,62,48.94
39,2019-10-02 09:33:15-04:00,48.53,48.58,48.58,48.53,20,48.94
40,2019-10-02 09:33:20-04:00,48.53,48.54,48.57,48.52,30,48.94
41,2019-10-02 09:33:25-04:00,48.54,48.6,48.6,48.54,545,48.94
42,2019-10-02 09:33:30-04:00,48.63,48.66,48.66,48.63,78,48.94
43,2019-10-02 09:33:35-04:00,48.63,48.7,48.7,48.63,30,48.94
44,2019-10-02 09:33:40-04:00,48.7,48.71,48.75,48.7,67,48.94
45,2019-10-02 09:33:45-04:00,48.71,48.71,48.71,48.71,0,48.94
46,2019-10-02 09:33:50-04:00,48.7,48.69,48.7,48.66,55,48.94
