index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2020-06-17 09:30:00-04:00,197.54,197.03,197.54,197.03,1740,196.3
1,2020-06-17 09:30:05-04:00,197.0,197.12,197.46,196.96,136,196.3
2,2020-06-17 09:30:10-04:00,197.06,196.88,197.14,196.88,73,196.3
3,2020-06-17 09:30:15-04:00,197.12,197.04,197.12,197.04,10,196.3
4,2020-06-17 09:30:20-04:00,197.04,196.88,197.1,196.87,197,196.3
5,2020-06-17 09:30:25-04:00,196.9,196.92,196.92,196.82,100,196.3
6,2020-06-17 09:30:30-04:00,196.9,196.94,197.0,196.82,52,196.3
7,2020-06-17 09:30:35-04:00,196.91,196.92,197.02,196.82,60,196.3
8,2020-06-17 09:30:40-04:00,197.01,196.86,197.05,196.86,105,196.3
9,2020-06-17 09:30:45-04:00,196.97,197.04,197.06,196.93,113,196.3
10,2020-06-17 09:30:50-04:00,196.98,196.91,196.98,196.86,114,196.3
11,2020-06-17 09:30:55-04:00,196.98,197.18,197.24,196.98,123,196.3
12,2020-06-17 09:31:00-04:00,197.27,197.43,197.54,197.27,275,196.3
13,2020-06-17 09:31:05-04:00,197.57,197.52,197.6,197.44,161,196.3
14,2020-06-17 09:31:10-04:00,197.54,197.43,197.58,197.42,222,196.3
15,2020-06-17 09:31:15-04:00,197.51,197.48,197.57,197.42,185,196.3
16,2020-06-17 09:31:20-04:00,197.51,197.01,197.56,197.01,269,196.3
17,2020-06-17 09:31:25-04:00,197.03,197.26,197.29,197.03,100,196.3
18,2020-06-17 09:31:30-04:00,197.37,197.3,197.37,197.27,84,196.3
19,2020-06-17 09:31:35-04:00,197.27,197.19,197.27,197.16,45,196.3
20,2020-06-17 09:31:40-04:00,197.2,197.32,197.4,197.13,40,196.3
21,2020-06-17 09:31:45-04:00,197.42,197.5,197.5,197.29,125,196.3
22,2020-06-17 09:31:50-04:00,197.48,197.59,197.7,197.47,177,196.3
23,2020-06-17 09:31:55-04:00,197.57,197.48,197.66,197.47,95,196.3
24,2020-06-17 09:32:00-04:00,197.4,197.2,197.56,197.15,144,196.3
25,2020-06-17 09:32:05-04:00,197.15,197.24,197.29,197.12,101,196.3
26,2020-06-17 09:32:10-04:00,197.15,197.11,197.25,197.11,95,196.3
27,2020-06-17 09:32:15-04:00,197.06,197.14,197.21,197.06,100,196.3
28,2020-06-17 09:32:20-04:00,197.04,197.15,197.16,197.04,90,196.3
29,2020-06-17 09:32:25-04:00,197.05,196.85,197.19,196.85,219,196.3
30,2020-06-17 09:32:30-04:00,196.99,196.95,196.99,196.86,110,196.3
31,2020-06-17 09:32:35-04:00,196.92,196.78,196.92,196.74,103,196.3
32,2020-06-17 09:32:40-04:00,196.64,196.51,196.87,196.51,127,196.3
33,2020-06-17 09:32:45-04:00,196.7,196.85,196.97,196.63,108,196.3
34,2020-06-17 09:32:50-04:00,196.88,196.86,197.11,196.86,134,196.3
35,2020-06-17 09:32:55-04:00,196.76,196.76,196.76,196.76,5,196.3
36,2020-06-17 09:33:00-04:00,197.0,197.05,197.1,196.92,45,196.3
37,2020-06-17 09:33:05-04:00,197.07,197.01,197.14,196.99,40,196.3
38,2020-06-17 09:33:10-04:00,197.09,197.26,197.26,196.96,268,196.3
39,2020-06-17 09:33:15-04:00,197.22,197.21,197.27,197.17,75,196.3
40,2020-06-17 09:33:20-04:00,197.18,197.12,197.24,197.05,52,196.3
41,2020-06-17 09:33:25-04:00,197.15,197.26,197.26,197.15,40,196.3
42,2020-06-17 09:33:30-04:00,197.28,197.24,197.28,197.2,127,196.3
43,2020-06-17 09:33:35-04:00,197.25,197.43,197.49,197.18,125,196.3
44,2020-06-17 09:33:40-04:00,197.51,197.47,197.51,197.39,107,196.3
45,2020-06-17 09:33:45-04:00,197.47,197.7,197.72,197.46,208,196.3
46,2020-06-17 09:33:50-04:00,197.65,197.64,197.73,197.51,247,196.3
47,2020-06-17 09:33:55-04:00,197.66,197.8,197.88,197.66,473,196.3
48,2020-06-17 09:34:00-04:00,197.86,197.95,198.01,197.81,803,196.3
49,2020-06-17 09:34:05-04:00,197.95,197.86,198.1,197.73,273,196.3
50,2020-06-17 09:34:10-04:00,197.86,197.85,198.0,197.76,195,196.3
51,2020-06-17 09:34:15-04:00,198.0,198.1,198.28,197.99,447,196.3
52,2020-06-17 09:34:20-04:00,197.96,198.01,198.2,197.96,175,196.3
53,2020-06-17 09:34:25-04:00,198.06,198.4,198.4,198.01,466,196.3
54,2020-06-17 09:34:30-04:00,198.38,198.02,198.41,198.02,612,196.3
55,2020-06-17 09:34:35-04:00,198.15,198.23,198.23,198.15,104,196.3
56,2020-06-17 09:34:40-04:00,198.15,197.93,198.18,197.93,233,196.3
57,2020-06-17 09:34:45-04:00,197.98,198.02,198.11,197.93,279,196.3
58,2020-06-17 09:34:50-04:00,198.08,198.0,198.1,198.0,105,196.3
59,2020-06-17 09:34:55-04:00,198.07,198.42,198.42,198.07,169,196.3
60,2020-06-17 09:35:00-04:00,198.43,198.53,198.6,198.37,371,196.3
61,2020-06-17 09:35:05-04:00,198.53,198.06,198.56,198.0,156,196.3
62,2020-06-17 09:35:10-04:00,198.07,198.19,198.26,198.0,279,196.3
63,2020-06-17 09:35:15-04:00,198.26,198.45,198.7,198.26,325,196.3
64,2020-06-17 09:35:20-04:00,198.57,198.42,198.58,198.17,170,196.3
65,2020-06-17 09:35:25-04:00,198.34,198.59,198.59,198.34,233,196.3
66,2020-06-17 09:35:30-04:00,198.51,198.8,198.8,198.48,140,196.3
67,2020-06-17 09:35:35-04:00,198.78,198.66,198.83,198.65,172,196.3
68,2020-06-17 09:35:40-04:00,198.67,198.37,198.67,198.37,281,196.3
69,2020-06-17 09:35:45-04:00,198.35,198.33,198.35,198.33,30,196.3
70,2020-06-17 09:35:50-04:00,198.32,198.43,198.43,198.32,93,196.3
71,2020-06-17 09:35:55-04:00,198.39,198.42,198.44,198.35,79,196.3
72,2020-06-17 09:36:00-04:00,198.49,198.3,198.53,198.2,293,196.3
73,2020-06-17 09:36:05-04:00,198.18,198.11,198.23,198.11,43,196.3
74,2020-06-17 09:36:10-04:00,198.29,198.12,198.29,198.12,20,196.3
75,2020-06-17 09:36:15-04:00,198.19,198.17,198.27,198.13,181,196.3
76,2020-06-17 09:36:20-04:00,198.22,197.99,198.23,197.97,239,196.3
