index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2020-01-09 09:30:00-05:00,99.42,99.55,99.6,99.38,13248,98.42
1,2020-01-09 09:30:05-05:00,99.54,99.13,99.57,99.13,1261,98.42
2,2020-01-09 09:30:10-05:00,99.13,98.96,99.31,98.9,1530,98.42
3,2020-01-09 09:30:15-05:00,98.97,99.06,99.1,98.97,798,98.42
4,2020-01-09 09:30:20-05:00,99.03,98.98,99.1,98.9,1630,98.42
5,2020-01-09 09:30:25-05:00,98.93,99.38,99.4,98.93,841,98.42
6,2020-01-09 09:30:30-05:00,99.32,99.29,99.39,98.95,611,98.42
7,2020-01-09 09:30:35-05:00,99.29,99.64,99.7,99.2,1231,98.42
8,2020-01-09 09:30:40-05:00,99.67,99.7,99.76,99.62,1499,98.42
9,2020-01-09 09:30:45-05:00,99.73,99.74,99.74,99.67,762,98.42
10,2020-01-09 09:30:50-05:00,99.73,99.56,99.76,99.48,1358,98.42
11,2020-01-09 09:30:55-05:00,99.49,99.37,99.59,99.37,719,98.42
12,2020-01-09 09:31:00-05:00,99.32,99.04,99.32,99.04,985,98.42
13,2020-01-09 09:31:05-05:00,99.03,98.78,99.1,98.77,1653,98.42
14,2020-01-09 09:31:10-05:00,98.86,98.78,98.86,98.64,927,98.42
15,2020-01-09 09:31:15-05:00,98.84,98.55,98.84,98.45,1926,98.42
16,2020-01-09 09:31:20-05:00,98.55,98.46,98.6,98.46,593,98.42
17,2020-01-09 09:31:25-05:00,98.47,98.62,98.67,98.45,579,98.42
18,2020-01-09 09:31:30-05:00,98.67,98.73,98.84,98.54,826,98.42
19,2020-01-09 09:31:35-05:00,98.78,98.75,98.81,98.68,231,98.42
20,2020-01-09 09:31:40-05:00,98.84,98.9,99.0,98.74,489,98.42
21,2020-01-09 09:31:45-05:00,98.96,98.75,99.0,98.74,635,98.42
22,2020-01-09 09:31:50-05:00,98.75,98.88,98.88,98.69,392,98.42
23,2020-01-09 09:31:55-05:00,98.85,98.82,98.92,98.76,622,98.42
24,2020-01-09 09:32:00-05:00,98.78,98.93,98.95,98.74,361,98.42
25,2020-01-09 09:32:05-05:00,98.89,99.4,99.45,98.86,1535,98.42
26,2020-01-09 09:32:10-05:00,99.37,99.32,99.46,99.24,397,98.42
27,2020-01-09 09:32:15-05:00,99.25,99.21,99.38,99.16,368,98.42
28,2020-01-09 09:32:20-05:00,99.18,99.17,99.2,99.1,571,98.42
29,2020-01-09 09:32:25-05:00,99.19,99.16,99.2,99.1,247,98.42
30,2020-01-09 09:32:30-05:00,99.08,99.27,99.31,99.0,989,98.42
31,2020-01-09 09:32:35-05:00,99.25,99.56,99.6,99.23,656,98.42
32,2020-01-09 09:32:40-05:00,99.59,99.66,99.7,99.49,1378,98.42
33,2020-01-09 09:32:45-05:00,99.59,99.48,99.61,99.42,677,98.42
34,2020-01-09 09:32:50-05:00,99.49,99.48,99.54,99.4,331,98.42
35,2020-01-09 09:32:55-05:00,99.53,99.44,99.56,99.44,398,98.42
36,2020-01-09 09:33:00-05:00,99.55,99.52,99.56,99.44,270,98.42
37,2020-01-09 09:33:05-05:00,99.56,99.35,99.56,99.2,1028,98.42
