index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2019-04-18 09:30:00-04:00,54.2,54.29,54.29,54.2,4293,54.24
1,2019-04-18 09:30:05-04:00,54.27,54.25,54.29,54.25,84,54.24
2,2019-04-18 09:30:10-04:00,54.28,54.28,54.28,54.28,20,54.24
3,2019-04-18 09:30:15-04:00,54.3,54.32,54.32,54.27,222,54.24
4,2019-04-18 09:30:20-04:00,54.28,54.36,54.36,54.28,159,54.24
5,2019-04-18 09:30:25-04:00,54.37,54.36,54.4,54.34,140,54.24
6,2019-04-18 09:30:30-04:00,54.4,54.49,54.49,54.35,377,54.24
7,2019-04-18 09:30:35-04:00,54.5,54.54,54.54,54.48,167,54.24
8,2019-04-18 09:30:40-04:00,54.5,54.45,54.54,54.44,413,54.24
9,2019-04-18 09:30:45-04:00,54.49,54.5,54.5,54.44,52,54.24
10,2019-04-18 09:30:50-04:00,54.5,54.5,54.5,54.5,0,54.24
11,2019-04-18 09:30:55-04:00,54.44,54.37,54.44,54.32,425,54.24
12,2019-04-18 09:31:00-04:00,54.37,54.37,54.37,54.37,5,54.24
13,2019-04-18 09:31:05-04:00,54.38,54.38,54.38,54.38,22,54.24
14,2019-04-18 09:31:10-04:00,54.32,54.35,54.35,54.32,15,54.24
15,2019-04-18 09:31:15-04:00,54.36,54.34,54.4,54.34,191,54.24
16,2019-04-18 09:31:20-04:00,54.34,54.31,54.34,54.29,277,54.24
17,2019-04-18 09:31:25-04:00,54.33,54.29,54.33,54.28,50,54.24
18,2019-04-18 09:31:30-04:00,54.21,54.3,54.3,54.21,270,54.24
19,2019-04-18 09:31:35-04:00,54.28,54.25,54.28,54.25,49,54.24
20,2019-04-18 09:31:40-04:00,54.26,54.28,54.28,54.25,109,54.24
21,2019-04-18 09:31:45-04:00,54.24,54.15,54.24,54.1,837,54.24
22,2019-04-18 09:31:50-04:00,54.13,54.13,54.13,54.13,12,54.24
23,2019-04-18 09:31:55-04:00,54.16,54.13,54.16,54.13,20,54.24
24,2019-04-18 09:32:00-04:00,54.16,54.05,54.16,54.05,247,54.24
25,2019-04-18 09:32:05-04:00,54.04,54.01,54.04,53.96,681,54.24
26,2019-04-18 09:32:10-04:00,54.0,53.99,54.06,53.99,98,54.24
27,2019-04-18 09:32:15-04:00,54.05,54.05,54.06,54.03,60,54.24
28,2019-04-18 09:32:20-04:00,54.0,54.0,54.0,54.0,5,54.24
29,2019-04-18 09:32:25-04:00,54.06,53.96,54.06,53.95,223,54.24
30,2019-04-18 09:32:30-04:00,54.0,54.01,54.01,54.0,55,54.24
31,2019-04-18 09:32:35-04:00,54.08,54.03,54.08,54.01,22,54.24
32,2019-04-18 09:32:40-04:00,54.01,54.09,54.09,54.01,25,54.24
33,2019-04-18 09:32:45-04:00,54.09,54.12,54.13,54.09,30,54.24
34,2019-04-18 09:32:50-04:00,54.16,54.13,54.16,54.11,51,54.24
35,2019-04-18 09:32:55-04:00,54.14,54.14,54.14,54.14,5,54.24
36,2019-04-18 09:33:00-04:00,54.14,54.17,54.19,54.14,80,54.24
37,2019-04-18 09:33:05-04:00,54.2,54.16,54.2,54.15,135,54.24
38,2019-04-18 09:33:10-04:00,54.14,54.08,54.14,54.05,87,54.24
39,2019-04-18 09:33:15-04:00,54.11,54.08,54.12,54.08,87,54.24
40,2019-04-18 09:33:20-04:00,54.13,54.14,54.14,54.13,10,54.24
41,2019-04-18 09:33:25-04:00,54.14,54.14,54.14,54.14,17,54.24
42,2019-04-18 09:33:30-04:00,54.11,54.11,54.11,54.11,23,54.24
43,2019-04-18 09:33:35-04:00,54.12,54.09,54.13,54.09,10,54.24
44,2019-04-18 09:33:40-04:00,54.11,54.1,54.11,54.09,17,54.24
45,2019-04-18 09:33:45-04:00,54.12,54.09,54.12,54.09,44,54.24
46,2019-04-18 09:33:50-04:00,54.09,54.09,54.09,54.09,6,54.24
47,2019-04-18 09:33:55-04:00,54.12,54.15,54.15,54.11,55,54.24
48,2019-04-18 09:34:00-04:00,54.2,54.15,54.2,54.13,46,54.24
49,2019-04-18 09:34:05-04:00,54.14,54.18,54.2,54.13,140,54.24
50,2019-04-18 09:34:10-04:00,54.2,54.21,54.22,54.19,217,54.24
51,2019-04-18 09:34:15-04:00,54.24,54.23,54.25,54.21,60,54.24
52,2019-04-18 09:34:20-04:00,54.23,54.22,54.28,54.22,104,54.24
53,2019-04-18 09:34:25-04:00,54.24,54.27,54.28,54.21,92,54.24
54,2019-04-18 09:34:30-04:00,54.23,54.23,54.23,54.23,22,54.24
55,2019-04-18 09:34:35-04:00,54.28,54.28,54.28,54.25,30,54.24
56,2019-04-18 09:34:40-04:00,54.28,54.22,54.28,54.21,96,54.24
57,2019-04-18 09:34:45-04:00,54.25,54.17,54.25,54.16,180,54.24
58,2019-04-18 09:34:50-04:00,54.2,54.2,54.2,54.2,5,54.24
59,2019-04-18 09:34:55-04:00,54.16,54.21,54.21,54.16,39,54.24
60,2019-04-18 09:35:00-04:00,54.2,54.15,54.2,54.15,120,54.24
61,2019-04-18 09:35:05-04:00,54.21,54.2,54.22,54.2,40,54.24
62,2019-04-18 09:35:10-04:00,54.21,54.18,54.21,54.18,124,54.24
63,2019-04-18 09:35:15-04:00,54.18,54.18,54.18,54.18,0,54.24
64,2019-04-18 09:35:20-04:00,54.18,54.18,54.18,54.18,0,54.24
65,2019-04-18 09:35:25-04:00,54.18,54.17,54.21,54.15,110,54.24
66,2019-04-18 09:35:30-04:00,54.21,54.17,54.21,54.17,10,54.24
67,2019-04-18 09:35:35-04:00,54.21,54.18,54.21,54.18,15,54.24
68,2019-04-18 09:35:40-04:00,54.21,54.24,54.29,54.21,440,54.24
69,2019-04-18 09:35:45-04:00,54.26,54.28,54.3,54.24,506,54.24
70,2019-04-18 09:35:50-04:00,54.3,54.26,54.3,54.26,22,54.24
71,2019-04-18 09:35:55-04:00,54.25,54.25,54.29,54.25,255,54.24
72,2019-04-18 09:36:00-04:00,54.3,54.29,54.32,54.29,55,54.24
73,2019-04-18 09:36:05-04:00,54.34,54.36,54.36,54.33,232,54.24
74,2019-04-18 09:36:10-04:00,54.38,54.38,54.38,54.36,150,54.24
75,2019-04-18 09:36:15-04:00,54.37,54.35,54.37,54.35,139,54.24
76,2019-04-18 09:36:20-04:00,54.36,54.36,54.36,54.34,35,54.24
77,2019-04-18 09:36:25-04:00,54.36,54.37,54.4,54.35,174,54.24
78,2019-04-18 09:36:30-04:00,54.37,54.43,54.44,54.37,183,54.24
79,2019-04-18 09:36:35-04:00,54.45,54.45,54.45,54.44,102,54.24
80,2019-04-18 09:36:40-04:00,54.45,54.41,54.47,54.39,343,54.24
81,2019-04-18 09:36:45-04:00,54.46,54.43,54.46,54.42,53,54.24
82,2019-04-18 09:36:50-04:00,54.44,54.39,54.44,54.39,92,54.24
83,2019-04-18 09:36:55-04:00,54.39,54.39,54.39,54.39,0,54.24
84,2019-04-18 09:37:00-04:00,54.4,54.41,54.42,54.4,10,54.24
85,2019-04-18 09:37:05-04:00,54.4,54.39,54.4,54.37,220,54.24
86,2019-04-18 09:37:10-04:00,54.39,54.39,54.39,54.38,0,54.24
87,2019-04-18 09:37:15-04:00,54.39,54.29,54.39,54.25,349,54.24
88,2019-04-18 09:37:20-04:00,54.31,54.31,54.31,54.31,5,54.24
89,2019-04-18 09:37:25-04:00,54.31,54.31,54.31,54.31,0,54.24
90,2019-04-18 09:37:30-04:00,54.35,54.45,54.46,54.35,90,54.24
91,2019-04-18 09:37:35-04:00,54.42,54.42,54.42,54.42,50,54.24
92,2019-04-18 09:37:40-04:00,54.45,54.41,54.45,54.41,15,54.24
93,2019-04-18 09:37:45-04:00,54.43,54.44,54.44,54.43,58,54.24
94,2019-04-18 09:37:50-04:00,54.44,54.44,54.45,54.44,5,54.24
95,2019-04-18 09:37:55-04:00,54.43,54.47,54.47,54.43,79,54.24
96,2019-04-18 09:38:00-04:00,54.45,54.46,54.46,54.45,12,54.24
97,2019-04-18 09:38:05-04:00,54.48,54.48,54.48,54.47,49,54.24
98,2019-04-18 09:38:10-04:00,54.5,54.56,54.56,54.49,505,54.24
99,2019-04-18 09:38:15-04:00,54.55,54.53,54.56,54.49,183,54.24
100,2019-04-18 09:38:20-04:00,54.51,54.45,54.51,54.45,81,54.24
101,2019-04-18 09:38:25-04:00,54.46,54.49,54.49,54.46,131,54.24
102,2019-04-18 09:38:30-04:00,54.46,54.46,54.46,54.45,125,54.24
103,2019-04-18 09:38:35-04:00,54.49,54.49,54.49,54.49,10,54.24
104,2019-04-18 09:38:40-04:00,54.5,54.48,54.5,54.48,32,54.24
105,2019-04-18 09:38:45-04:00,54.5,54.5,54.5,54.5,25,54.24
106,2019-04-18 09:38:50-04:00,54.5,54.5,54.5,54.5,10,54.24
107,2019-04-18 09:38:55-04:00,54.5,54.44,54.5,54.44,85,54.24
108,2019-04-18 09:39:00-04:00,54.44,54.47,54.47,54.44,45,54.24
109,2019-04-18 09:39:05-04:00,54.45,54.46,54.48,54.41,203,54.24
110,2019-04-18 09:39:10-04:00,54.46,54.46,54.46,54.46,0,54.24
111,2019-04-18 09:39:15-04:00,54.46,54.46,54.46,54.46,0,54.24
112,2019-04-18 09:39:20-04:00,54.48,54.5,54.5,54.48,85,54.24
113,2019-04-18 09:39:25-04:00,54.5,54.5,54.5,54.49,37,54.24
114,2019-04-18 09:39:30-04:00,54.5,54.47,54.5,54.47,70,54.24
115,2019-04-18 09:39:35-04:00,54.49,54.47,54.5,54.47,42,54.24
116,2019-04-18 09:39:40-04:00,54.48,54.45,54.48,54.45,71,54.24
117,2019-04-18 09:39:45-04:00,54.49,54.47,54.5,54.47,15,54.24
118,2019-04-18 09:39:50-04:00,54.47,54.47,54.47,54.47,0,54.24
119,2019-04-18 09:39:55-04:00,54.49,54.46,54.5,54.46,60,54.24
120,2019-04-18 09:40:00-04:00,54.47,54.56,54.56,54.47,504,54.24
121,2019-04-18 09:40:05-04:00,54.57,54.59,54.59,54.53,314,54.24
122,2019-04-18 09:40:10-04:00,54.58,54.57,54.58,54.54,25,54.24
123,2019-04-18 09:40:15-04:00,54.58,54.49,54.61,54.49,767,54.24
124,2019-04-18 09:40:20-04:00,54.59,54.54,54.59,54.51,65,54.24
125,2019-04-18 09:40:25-04:00,54.5,54.52,54.53,54.49,35,54.24
126,2019-04-18 09:40:30-04:00,54.54,54.55,54.56,54.54,20,54.24
127,2019-04-18 09:40:35-04:00,54.53,54.55,54.55,54.52,33,54.24
128,2019-04-18 09:40:40-04:00,54.52,54.5,54.52,54.49,105,54.24
129,2019-04-18 09:40:45-04:00,54.48,54.49,54.53,54.48,212,54.24
130,2019-04-18 09:40:50-04:00,54.52,54.52,54.52,54.52,6,54.24
131,2019-04-18 09:40:55-04:00,54.53,54.53,54.53,54.51,75,54.24
132,2019-04-18 09:41:00-04:00,54.52,54.51,54.52,54.5,26,54.24
133,2019-04-18 09:41:05-04:00,54.52,54.52,54.52,54.51,49,54.24
134,2019-04-18 09:41:10-04:00,54.54,54.53,54.58,54.53,85,54.24
135,2019-04-18 09:41:15-04:00,54.54,54.56,54.56,54.52,102,54.24
136,2019-04-18 09:41:20-04:00,54.55,54.57,54.57,54.55,32,54.24
137,2019-04-18 09:41:25-04:00,54.54,54.49,54.55,54.49,60,54.24
138,2019-04-18 09:41:30-04:00,54.5,54.5,54.5,54.5,20,54.24
139,2019-04-18 09:41:35-04:00,54.49,54.51,54.51,54.48,34,54.24
140,2019-04-18 09:41:40-04:00,54.49,54.51,54.51,54.49,31,54.24
141,2019-04-18 09:41:45-04:00,54.49,54.48,54.49,54.44,156,54.24
142,2019-04-18 09:41:50-04:00,54.44,54.44,54.44,54.44,5,54.24
143,2019-04-18 09:41:55-04:00,54.46,54.51,54.52,54.46,202,54.24
144,2019-04-18 09:42:00-04:00,54.53,54.52,54.53,54.52,55,54.24
145,2019-04-18 09:42:05-04:00,54.52,54.54,54.54,54.52,35,54.24
146,2019-04-18 09:42:10-04:00,54.57,54.51,54.58,54.51,164,54.24
147,2019-04-18 09:42:15-04:00,54.51,54.49,54.51,54.49,21,54.24
148,2019-04-18 09:42:20-04:00,54.48,54.48,54.48,54.48,50,54.24
149,2019-04-18 09:42:25-04:00,54.51,54.48,54.51,54.48,110,54.24
150,2019-04-18 09:42:30-04:00,54.47,54.47,54.47,54.47,20,54.24
151,2019-04-18 09:42:35-04:00,54.51,54.48,54.51,54.48,12,54.24
152,2019-04-18 09:42:40-04:00,54.49,54.5,54.5,54.49,10,54.24
153,2019-04-18 09:42:45-04:00,54.49,54.49,54.51,54.49,25,54.24
154,2019-04-18 09:42:50-04:00,54.48,54.47,54.49,54.47,55,54.24
155,2019-04-18 09:42:55-04:00,54.49,54.5,54.5,54.49,50,54.24
156,2019-04-18 09:43:00-04:00,54.5,54.53,54.53,54.49,45,54.24
157,2019-04-18 09:43:05-04:00,54.51,54.51,54.53,54.5,54,54.24
158,2019-04-18 09:43:10-04:00,54.51,54.51,54.51,54.51,0,54.24
159,2019-04-18 09:43:15-04:00,54.51,54.51,54.51,54.51,0,54.24
160,2019-04-18 09:43:20-04:00,54.54,54.5,54.54,54.5,96,54.24
161,2019-04-18 09:43:25-04:00,54.51,54.51,54.51,54.5,20,54.24
162,2019-04-18 09:43:30-04:00,54.5,54.5,54.5,54.5,60,54.24
163,2019-04-18 09:43:35-04:00,54.5,54.54,54.54,54.5,30,54.24
164,2019-04-18 09:43:40-04:00,54.54,54.54,54.54,54.54,5,54.24
165,2019-04-18 09:43:45-04:00,54.54,54.54,54.54,54.54,0,54.24
166,2019-04-18 09:43:50-04:00,54.54,54.5,54.54,54.5,25,54.24
167,2019-04-18 09:43:55-04:00,54.5,54.52,54.54,54.5,184,54.24
168,2019-04-18 09:44:00-04:00,54.52,54.6,54.61,54.52,1275,54.24
169,2019-04-18 09:44:05-04:00,54.62,54.58,54.62,54.56,285,54.24
170,2019-04-18 09:44:10-04:00,54.59,54.59,54.61,54.59,332,54.24
171,2019-04-18 09:44:15-04:00,54.61,54.59,54.61,54.59,160,54.24
172,2019-04-18 09:44:20-04:00,54.58,54.59,54.6,54.56,225,54.24
173,2019-04-18 09:44:25-04:00,54.57,54.57,54.57,54.57,20,54.24
174,2019-04-18 09:44:30-04:00,54.57,54.57,54.57,54.57,0,54.24
175,2019-04-18 09:44:35-04:00,54.57,54.58,54.59,54.57,80,54.24
176,2019-04-18 09:44:40-04:00,54.58,54.56,54.58,54.56,15,54.24
177,2019-04-18 09:44:45-04:00,54.6,54.6,54.6,54.58,85,54.24
178,2019-04-18 09:44:50-04:00,54.59,54.56,54.59,54.56,100,54.24
179,2019-04-18 09:44:55-04:00,54.57,54.56,54.57,54.56,23,54.24
180,2019-04-18 09:45:00-04:00,54.55,54.56,54.56,54.55,15,54.24
181,2019-04-18 09:45:05-04:00,54.55,54.57,54.59,54.55,92,54.24
182,2019-04-18 09:45:10-04:00,54.58,54.56,54.59,54.56,70,54.24
183,2019-04-18 09:45:15-04:00,54.57,54.56,54.57,54.56,10,54.24
184,2019-04-18 09:45:20-04:00,54.54,54.58,54.58,54.54,47,54.24
185,2019-04-18 09:45:25-04:00,54.57,54.57,54.58,54.56,82,54.24
186,2019-04-18 09:45:30-04:00,54.57,54.51,54.57,54.51,195,54.24
187,2019-04-18 09:45:35-04:00,54.51,54.51,54.51,54.51,12,54.24
188,2019-04-18 09:45:40-04:00,54.52,54.52,54.52,54.52,20,54.24
189,2019-04-18 09:45:45-04:00,54.53,54.54,54.55,54.51,360,54.24
190,2019-04-18 09:45:50-04:00,54.56,54.55,54.56,54.54,30,54.24
191,2019-04-18 09:45:55-04:00,54.55,54.55,54.55,54.55,0,54.24
192,2019-04-18 09:46:00-04:00,54.55,54.53,54.56,54.53,85,54.24
193,2019-04-18 09:46:05-04:00,54.52,54.53,54.53,54.52,469,54.24
194,2019-04-18 09:46:10-04:00,54.52,54.56,54.56,54.52,15,54.24
195,2019-04-18 09:46:15-04:00,54.55,54.55,54.55,54.55,5,54.24
196,2019-04-18 09:46:20-04:00,54.56,54.56,54.56,54.56,10,54.24
197,2019-04-18 09:46:25-04:00,54.56,54.54,54.56,54.52,155,54.24
198,2019-04-18 09:46:30-04:00,54.54,54.54,54.54,54.54,0,54.24
199,2019-04-18 09:46:35-04:00,54.53,54.53,54.53,54.53,20,54.24
200,2019-04-18 09:46:40-04:00,54.52,54.52,54.52,54.52,10,54.24
201,2019-04-18 09:46:45-04:00,54.52,54.52,54.52,54.52,0,54.24
202,2019-04-18 09:46:50-04:00,54.53,54.51,54.53,54.51,35,54.24
203,2019-04-18 09:46:55-04:00,54.51,54.52,54.52,54.51,64,54.24
204,2019-04-18 09:47:00-04:00,54.52,54.52,54.52,54.52,0,54.24
205,2019-04-18 09:47:05-04:00,54.54,54.55,54.56,54.54,40,54.24
206,2019-04-18 09:47:10-04:00,54.56,54.55,54.57,54.54,99,54.24
207,2019-04-18 09:47:15-04:00,54.54,54.54,54.54,54.54,30,54.24
208,2019-04-18 09:47:20-04:00,54.56,54.55,54.56,54.55,50,54.24
209,2019-04-18 09:47:25-04:00,54.55,54.57,54.57,54.55,105,54.24
210,2019-04-18 09:47:30-04:00,54.57,54.59,54.59,54.57,195,54.24
211,2019-04-18 09:47:35-04:00,54.58,54.58,54.58,54.57,27,54.24
212,2019-04-18 09:47:40-04:00,54.59,54.53,54.59,54.53,201,54.24
213,2019-04-18 09:47:45-04:00,54.53,54.51,54.54,54.51,52,54.24
214,2019-04-18 09:47:50-04:00,54.51,54.51,54.51,54.51,10,54.24
215,2019-04-18 09:47:55-04:00,54.51,54.53,54.54,54.51,90,54.24
216,2019-04-18 09:48:00-04:00,54.56,54.54,54.56,54.53,10,54.24
217,2019-04-18 09:48:05-04:00,54.52,54.47,54.56,54.47,364,54.24
218,2019-04-18 09:48:10-04:00,54.51,54.48,54.51,54.47,99,54.24
219,2019-04-18 09:48:15-04:00,54.5,54.5,54.5,54.5,15,54.24
220,2019-04-18 09:48:20-04:00,54.48,54.48,54.48,54.48,10,54.24
221,2019-04-18 09:48:25-04:00,54.51,54.51,54.52,54.51,25,54.24
222,2019-04-18 09:48:30-04:00,54.51,54.51,54.51,54.51,0,54.24
223,2019-04-18 09:48:35-04:00,54.52,54.55,54.57,54.52,53,54.24
224,2019-04-18 09:48:40-04:00,54.57,54.62,54.62,54.57,396,54.24
225,2019-04-18 09:48:45-04:00,54.62,54.61,54.62,54.6,115,54.24
226,2019-04-18 09:48:50-04:00,54.6,54.61,54.61,54.6,50,54.24
227,2019-04-18 09:48:55-04:00,54.62,54.6,54.62,54.6,60,54.24
228,2019-04-18 09:49:00-04:00,54.62,54.63,54.65,54.61,428,54.24
229,2019-04-18 09:49:05-04:00,54.64,54.65,54.68,54.64,815,54.24
230,2019-04-18 09:49:10-04:00,54.63,54.65,54.67,54.62,317,54.24
231,2019-04-18 09:49:15-04:00,54.63,54.64,54.64,54.63,299,54.24
232,2019-04-18 09:49:20-04:00,54.66,54.65,54.66,54.64,15,54.24
233,2019-04-18 09:49:25-04:00,54.65,54.65,54.65,54.63,70,54.24
234,2019-04-18 09:49:30-04:00,54.64,54.64,54.65,54.64,15,54.24
235,2019-04-18 09:49:35-04:00,54.66,54.66,54.66,54.66,30,54.24
236,2019-04-18 09:49:40-04:00,54.66,54.67,54.67,54.66,15,54.24
237,2019-04-18 09:49:45-04:00,54.64,54.68,54.68,54.64,233,54.24
238,2019-04-18 09:49:50-04:00,54.67,54.67,54.67,54.66,166,54.24
239,2019-04-18 09:49:55-04:00,54.66,54.67,54.68,54.66,67,54.24
240,2019-04-18 09:50:00-04:00,54.66,54.66,54.68,54.65,401,54.24
241,2019-04-18 09:50:05-04:00,54.66,54.68,54.68,54.66,22,54.24
242,2019-04-18 09:50:10-04:00,54.67,54.67,54.67,54.67,19,54.24
243,2019-04-18 09:50:15-04:00,54.67,54.62,54.67,54.62,160,54.24
244,2019-04-18 09:50:20-04:00,54.64,54.62,54.64,54.61,50,54.24
245,2019-04-18 09:50:25-04:00,54.62,54.62,54.65,54.62,319,54.24
246,2019-04-18 09:50:30-04:00,54.63,54.62,54.63,54.61,90,54.24
247,2019-04-18 09:50:35-04:00,54.64,54.64,54.64,54.62,50,54.24
248,2019-04-18 09:50:40-04:00,54.64,54.67,54.67,54.64,91,54.24
249,2019-04-18 09:50:45-04:00,54.65,54.66,54.66,54.65,60,54.24
250,2019-04-18 09:50:50-04:00,54.65,54.66,54.66,54.64,80,54.24
251,2019-04-18 09:50:55-04:00,54.65,54.64,54.65,54.62,179,54.24
252,2019-04-18 09:51:00-04:00,54.61,54.64,54.66,54.61,110,54.24
253,2019-04-18 09:51:05-04:00,54.66,54.66,54.66,54.65,41,54.24
254,2019-04-18 09:51:10-04:00,54.64,54.67,54.68,54.64,73,54.24
255,2019-04-18 09:51:15-04:00,54.66,54.69,54.69,54.65,47,54.24
256,2019-04-18 09:51:20-04:00,54.69,54.69,54.69,54.69,15,54.24
257,2019-04-18 09:51:25-04:00,54.69,54.69,54.69,54.69,10,54.24
258,2019-04-18 09:51:30-04:00,54.68,54.68,54.7,54.67,124,54.24
259,2019-04-18 09:51:35-04:00,54.67,54.65,54.67,54.65,60,54.24
260,2019-04-18 09:51:40-04:00,54.65,54.64,54.65,54.63,86,54.24
261,2019-04-18 09:51:45-04:00,54.64,54.64,54.64,54.64,0,54.24
262,2019-04-18 09:51:50-04:00,54.65,54.65,54.65,54.65,80,54.24
