index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-02-15 09:30:00-05:00,64.9,64.85,64.9,64.84,1542,64.44
1,2018-02-15 09:30:05-05:00,64.88,64.84,64.88,64.79,528,64.44
2,2018-02-15 09:30:10-05:00,64.79,64.85,64.85,64.78,30,64.44
3,2018-02-15 09:30:15-05:00,64.78,64.77,64.78,64.77,28,64.44
4,2018-02-15 09:30:20-05:00,64.82,64.76,64.82,64.76,10,64.44
5,2018-02-15 09:30:25-05:00,64.78,64.79,64.81,64.78,78,64.44
6,2018-02-15 09:30:30-05:00,64.76,64.8,64.8,64.75,45,64.44
7,2018-02-15 09:30:35-05:00,64.75,64.74,64.75,64.74,23,64.44
8,2018-02-15 09:30:40-05:00,64.72,64.76,64.76,64.72,25,64.44
9,2018-02-15 09:30:45-05:00,64.72,64.74,64.74,64.7,80,64.44
10,2018-02-15 09:30:50-05:00,64.71,64.74,64.78,64.71,100,64.44
11,2018-02-15 09:30:55-05:00,64.76,64.78,64.78,64.74,130,64.44
12,2018-02-15 09:31:00-05:00,64.77,64.77,64.77,64.77,25,64.44
13,2018-02-15 09:31:05-05:00,64.71,64.8,64.8,64.71,122,64.44
14,2018-02-15 09:31:10-05:00,64.87,64.85,64.9,64.84,67,64.44
15,2018-02-15 09:31:15-05:00,64.89,64.89,64.89,64.89,55,64.44
16,2018-02-15 09:31:20-05:00,64.89,64.89,64.89,64.89,0,64.44
17,2018-02-15 09:31:25-05:00,64.88,64.85,64.88,64.85,10,64.44
18,2018-02-15 09:31:30-05:00,64.83,64.77,64.89,64.77,168,64.44
19,2018-02-15 09:31:35-05:00,64.8,64.81,64.81,64.8,25,64.44
20,2018-02-15 09:31:40-05:00,64.81,64.81,64.81,64.81,85,64.44
21,2018-02-15 09:31:45-05:00,64.85,64.82,64.85,64.82,30,64.44
22,2018-02-15 09:31:50-05:00,64.83,64.83,64.83,64.83,22,64.44
23,2018-02-15 09:31:55-05:00,64.81,64.85,64.85,64.81,12,64.44
24,2018-02-15 09:32:00-05:00,64.8,64.8,64.83,64.8,47,64.44
25,2018-02-15 09:32:05-05:00,64.79,64.85,64.85,64.79,177,64.44
26,2018-02-15 09:32:10-05:00,64.85,64.82,64.85,64.82,77,64.44
27,2018-02-15 09:32:15-05:00,64.84,64.82,64.85,64.81,56,64.44
28,2018-02-15 09:32:20-05:00,64.82,64.82,64.83,64.82,75,64.44
29,2018-02-15 09:32:25-05:00,64.83,64.82,64.83,64.82,57,64.44
30,2018-02-15 09:32:30-05:00,64.84,64.81,64.85,64.78,132,64.44
31,2018-02-15 09:32:35-05:00,64.79,64.78,64.79,64.78,10,64.44
32,2018-02-15 09:32:40-05:00,64.77,64.7,64.77,64.65,346,64.44
33,2018-02-15 09:32:45-05:00,64.74,64.69,64.76,64.69,106,64.44
34,2018-02-15 09:32:50-05:00,64.69,64.7,64.74,64.67,45,64.44
35,2018-02-15 09:32:55-05:00,64.7,64.72,64.72,64.66,15,64.44
36,2018-02-15 09:33:00-05:00,64.7,64.7,64.7,64.7,10,64.44
37,2018-02-15 09:33:05-05:00,64.64,64.65,64.67,64.64,45,64.44
38,2018-02-15 09:33:10-05:00,64.62,64.66,64.66,64.62,20,64.44
39,2018-02-15 09:33:15-05:00,64.63,64.61,64.63,64.61,22,64.44
40,2018-02-15 09:33:20-05:00,64.62,64.58,64.63,64.56,188,64.44
41,2018-02-15 09:33:25-05:00,64.59,64.54,64.59,64.53,77,64.44
42,2018-02-15 09:33:30-05:00,64.56,64.51,64.56,64.5,120,64.44
