index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-01-10 09:30:00-05:00,66.44,66.38,66.44,66.27,2000,66.74
1,2018-01-10 09:30:05-05:00,66.39,66.34,66.4,66.34,62,66.74
2,2018-01-10 09:30:10-05:00,66.28,66.21,66.32,66.21,269,66.74
3,2018-01-10 09:30:15-05:00,66.2,66.2,66.32,66.2,90,66.74
4,2018-01-10 09:30:20-05:00,66.2,66.21,66.21,66.2,60,66.74
5,2018-01-10 09:30:25-05:00,66.22,66.1,66.22,66.1,378,66.74
6,2018-01-10 09:30:30-05:00,66.12,66.13,66.14,66.07,162,66.74
7,2018-01-10 09:30:35-05:00,66.1,66.17,66.17,66.07,101,66.74
8,2018-01-10 09:30:40-05:00,66.17,66.17,66.17,66.17,0,66.74
9,2018-01-10 09:30:45-05:00,66.16,66.16,66.16,66.16,50,66.74
10,2018-01-10 09:30:50-05:00,66.12,66.16,66.16,66.08,50,66.74
11,2018-01-10 09:30:55-05:00,66.09,66.0,66.09,66.0,316,66.74
12,2018-01-10 09:31:00-05:00,66.05,66.13,66.13,66.04,352,66.74
13,2018-01-10 09:31:05-05:00,66.13,66.13,66.13,66.13,10,66.74
14,2018-01-10 09:31:10-05:00,66.12,66.13,66.13,66.12,20,66.74
15,2018-01-10 09:31:15-05:00,66.16,66.12,66.16,66.09,43,66.74
16,2018-01-10 09:31:20-05:00,66.13,66.17,66.17,66.12,153,66.74
17,2018-01-10 09:31:25-05:00,66.18,66.14,66.18,66.13,36,66.74
18,2018-01-10 09:31:30-05:00,66.15,66.1,66.16,66.1,52,66.74
19,2018-01-10 09:31:35-05:00,66.1,66.15,66.15,66.1,78,66.74
20,2018-01-10 09:31:40-05:00,66.17,66.17,66.2,66.17,79,66.74
21,2018-01-10 09:31:45-05:00,66.17,66.17,66.17,66.17,0,66.74
22,2018-01-10 09:31:50-05:00,66.22,66.23,66.25,66.18,242,66.74
23,2018-01-10 09:31:55-05:00,66.27,66.28,66.3,66.26,79,66.74
24,2018-01-10 09:32:00-05:00,66.26,66.25,66.26,66.25,25,66.74
25,2018-01-10 09:32:05-05:00,66.28,66.3,66.32,66.26,295,66.74
26,2018-01-10 09:32:10-05:00,66.28,66.28,66.28,66.28,16,66.74
27,2018-01-10 09:32:15-05:00,66.29,66.37,66.37,66.29,117,66.74
28,2018-01-10 09:32:20-05:00,66.37,66.41,66.41,66.3,160,66.74
29,2018-01-10 09:32:25-05:00,66.44,66.4,66.46,66.4,225,66.74
30,2018-01-10 09:32:30-05:00,66.45,66.4,66.46,66.38,307,66.74
31,2018-01-10 09:32:35-05:00,66.4,66.38,66.41,66.38,190,66.74
32,2018-01-10 09:32:40-05:00,66.35,66.36,66.36,66.34,20,66.74
33,2018-01-10 09:32:45-05:00,66.36,66.36,66.36,66.36,5,66.74
