index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2019-10-30 09:30:00-04:00,62.67,62.6,62.67,62.56,4171,63.24
1,2019-10-30 09:30:05-04:00,62.6,62.68,62.68,62.57,322,63.24
2,2019-10-30 09:30:10-04:00,62.68,62.74,62.76,62.57,447,63.24
3,2019-10-30 09:30:15-04:00,62.73,62.8,62.8,62.73,204,63.24
4,2019-10-30 09:30:20-04:00,62.83,62.84,62.9,62.83,274,63.24
5,2019-10-30 09:30:25-04:00,62.85,62.89,62.89,62.8,124,63.24
6,2019-10-30 09:30:30-04:00,62.88,62.84,62.88,62.8,206,63.24
7,2019-10-30 09:30:35-04:00,62.74,62.78,62.86,62.74,100,63.24
8,2019-10-30 09:30:40-04:00,62.74,62.74,62.76,62.74,35,63.24
9,2019-10-30 09:30:45-04:00,62.8,62.74,62.8,62.73,154,63.24
10,2019-10-30 09:30:50-04:00,62.76,62.6,62.76,62.6,50,63.24
11,2019-10-30 09:30:55-04:00,62.64,62.62,62.64,62.6,210,63.24
12,2019-10-30 09:31:00-04:00,62.58,62.63,62.64,62.55,136,63.24
13,2019-10-30 09:31:05-04:00,62.58,62.56,62.6,62.52,198,63.24
14,2019-10-30 09:31:10-04:00,62.55,62.45,62.55,62.45,407,63.24
15,2019-10-30 09:31:15-04:00,62.47,62.5,62.54,62.45,115,63.24
16,2019-10-30 09:31:20-04:00,62.51,62.48,62.53,62.48,274,63.24
17,2019-10-30 09:31:25-04:00,62.48,62.48,62.55,62.48,499,63.24
18,2019-10-30 09:31:30-04:00,62.48,62.55,62.55,62.48,206,63.24
19,2019-10-30 09:31:35-04:00,62.49,62.51,62.54,62.48,70,63.24
20,2019-10-30 09:31:40-04:00,62.52,62.52,62.54,62.5,100,63.24
21,2019-10-30 09:31:45-04:00,62.54,62.54,62.55,62.5,94,63.24
22,2019-10-30 09:31:50-04:00,62.51,62.64,62.69,62.5,247,63.24
23,2019-10-30 09:31:55-04:00,62.65,62.61,62.65,62.58,201,63.24
24,2019-10-30 09:32:00-04:00,62.62,62.65,62.66,62.59,252,63.24
25,2019-10-30 09:32:05-04:00,62.66,62.76,62.76,62.65,281,63.24
26,2019-10-30 09:32:10-04:00,62.76,62.78,62.78,62.76,95,63.24
27,2019-10-30 09:32:15-04:00,62.78,62.89,62.9,62.76,176,63.24
28,2019-10-30 09:32:20-04:00,62.88,62.93,62.95,62.85,484,63.24
29,2019-10-30 09:32:25-04:00,62.94,62.91,62.97,62.87,339,63.24
30,2019-10-30 09:32:30-04:00,62.92,62.92,62.93,62.86,201,63.24
31,2019-10-30 09:32:35-04:00,62.87,62.83,62.88,62.81,115,63.24
32,2019-10-30 09:32:40-04:00,62.78,62.81,62.82,62.78,130,63.24
33,2019-10-30 09:32:45-04:00,62.83,62.83,62.84,62.79,85,63.24
34,2019-10-30 09:32:50-04:00,62.83,62.86,62.86,62.78,102,63.24
35,2019-10-30 09:32:55-04:00,62.9,62.9,62.93,62.87,116,63.24
36,2019-10-30 09:33:00-04:00,62.89,62.88,62.9,62.86,285,63.24
37,2019-10-30 09:33:05-04:00,62.86,62.91,62.92,62.86,182,63.24
38,2019-10-30 09:33:10-04:00,62.95,62.91,62.97,62.91,260,63.24
39,2019-10-30 09:33:15-04:00,62.91,62.89,62.92,62.83,372,63.24
40,2019-10-30 09:33:20-04:00,62.91,62.92,62.92,62.86,20,63.24
41,2019-10-30 09:33:25-04:00,62.87,62.88,62.93,62.86,165,63.24
