index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2019-11-05 09:30:00-05:00,63.92,63.89,63.92,63.8,2639,63.49
1,2019-11-05 09:30:05-05:00,63.87,63.82,63.88,63.82,120,63.49
2,2019-11-05 09:30:10-05:00,63.81,63.78,63.85,63.78,70,63.49
3,2019-11-05 09:30:15-05:00,63.75,63.79,63.79,63.75,99,63.49
4,2019-11-05 09:30:20-05:00,63.78,63.83,63.83,63.78,86,63.49
5,2019-11-05 09:30:25-05:00,63.79,63.81,63.81,63.78,40,63.49
6,2019-11-05 09:30:30-05:00,63.78,63.72,63.78,63.72,58,63.49
7,2019-11-05 09:30:35-05:00,63.73,63.71,63.73,63.68,87,63.49
8,2019-11-05 09:30:40-05:00,63.7,63.67,63.7,63.66,82,63.49
9,2019-11-05 09:30:45-05:00,63.65,63.67,63.67,63.65,15,63.49
10,2019-11-05 09:30:50-05:00,63.68,63.71,63.72,63.68,87,63.49
11,2019-11-05 09:30:55-05:00,63.71,63.71,63.71,63.68,53,63.49
12,2019-11-05 09:31:00-05:00,63.68,63.65,63.68,63.62,160,63.49
13,2019-11-05 09:31:05-05:00,63.62,63.58,63.64,63.58,466,63.49
14,2019-11-05 09:31:10-05:00,63.58,63.6,63.6,63.58,20,63.49
15,2019-11-05 09:31:15-05:00,63.58,63.6,63.62,63.54,107,63.49
16,2019-11-05 09:31:20-05:00,63.54,63.55,63.55,63.53,37,63.49
17,2019-11-05 09:31:25-05:00,63.58,63.53,63.58,63.52,122,63.49
18,2019-11-05 09:31:30-05:00,63.51,63.48,63.55,63.47,393,63.49
19,2019-11-05 09:31:35-05:00,63.55,63.48,63.55,63.48,70,63.49
20,2019-11-05 09:31:40-05:00,63.45,63.48,63.51,63.45,75,63.49
21,2019-11-05 09:31:45-05:00,63.48,63.45,63.51,63.45,119,63.49
22,2019-11-05 09:31:50-05:00,63.46,63.36,63.47,63.35,531,63.49
23,2019-11-05 09:31:55-05:00,63.34,63.33,63.36,63.31,56,63.49
24,2019-11-05 09:32:00-05:00,63.25,63.31,63.35,63.22,293,63.49
25,2019-11-05 09:32:05-05:00,63.31,63.41,63.41,63.3,70,63.49
26,2019-11-05 09:32:10-05:00,63.38,63.32,63.38,63.3,132,63.49
27,2019-11-05 09:32:15-05:00,63.3,63.3,63.3,63.3,5,63.49
28,2019-11-05 09:32:20-05:00,63.26,63.39,63.39,63.26,83,63.49
29,2019-11-05 09:32:25-05:00,63.36,63.4,63.4,63.36,80,63.49
30,2019-11-05 09:32:30-05:00,63.38,63.42,63.42,63.35,97,63.49
31,2019-11-05 09:32:35-05:00,63.42,63.42,63.45,63.4,105,63.49
32,2019-11-05 09:32:40-05:00,63.42,63.41,63.42,63.38,120,63.49
33,2019-11-05 09:32:45-05:00,63.38,63.4,63.42,63.32,254,63.49
34,2019-11-05 09:32:50-05:00,63.39,63.39,63.4,63.39,35,63.49
