index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2020-02-19 09:30:00-05:00,184.64,184.21,184.7,184.21,11393,171.73
1,2020-02-19 09:30:05-05:00,184.31,183.75,184.6,183.75,961,171.73
2,2020-02-19 09:30:10-05:00,183.72,183.44,184.5,183.44,706,171.73
3,2020-02-19 09:30:15-05:00,183.4,183.81,183.81,183.24,1337,171.73
4,2020-02-19 09:30:20-05:00,183.95,184.08,184.25,183.95,916,171.73
5,2020-02-19 09:30:25-05:00,184.01,183.41,184.16,183.33,721,171.73
6,2020-02-19 09:30:30-05:00,183.24,183.38,183.63,183.1,647,171.73
7,2020-02-19 09:30:35-05:00,183.26,183.28,183.93,183.1,885,171.73
8,2020-02-19 09:30:40-05:00,183.2,183.52,183.96,183.07,945,171.73
9,2020-02-19 09:30:45-05:00,183.76,183.69,183.93,183.5,406,171.73
10,2020-02-19 09:30:50-05:00,183.6,183.3,183.71,183.22,439,171.73
11,2020-02-19 09:30:55-05:00,183.26,183.22,183.48,183.2,366,171.73
12,2020-02-19 09:31:00-05:00,183.24,182.54,183.35,182.4,926,171.73
13,2020-02-19 09:31:05-05:00,182.77,182.63,182.8,182.45,527,171.73
14,2020-02-19 09:31:10-05:00,182.66,182.82,182.99,182.53,481,171.73
15,2020-02-19 09:31:15-05:00,182.62,182.75,182.86,182.44,533,171.73
16,2020-02-19 09:31:20-05:00,182.59,182.06,182.71,182.06,804,171.73
17,2020-02-19 09:31:25-05:00,182.3,181.86,182.3,181.86,842,171.73
18,2020-02-19 09:31:30-05:00,181.95,181.76,181.95,181.65,385,171.73
19,2020-02-19 09:31:35-05:00,181.71,181.54,181.78,181.5,753,171.73
20,2020-02-19 09:31:40-05:00,181.58,181.47,181.65,181.4,727,171.73
21,2020-02-19 09:31:45-05:00,181.58,181.32,182.0,181.29,1169,171.73
22,2020-02-19 09:31:50-05:00,181.31,180.99,181.4,180.99,1051,171.73
23,2020-02-19 09:31:55-05:00,180.96,181.18,181.18,180.8,561,171.73
24,2020-02-19 09:32:00-05:00,181.16,181.47,181.6,181.15,1178,171.73
25,2020-02-19 09:32:05-05:00,181.47,181.75,181.8,181.2,668,171.73
26,2020-02-19 09:32:10-05:00,181.71,182.22,182.28,181.7,1082,171.73
27,2020-02-19 09:32:15-05:00,182.18,182.36,182.5,181.9,1170,171.73
28,2020-02-19 09:32:20-05:00,182.24,182.53,182.8,182.22,621,171.73
29,2020-02-19 09:32:25-05:00,182.7,182.63,182.8,182.53,776,171.73
30,2020-02-19 09:32:30-05:00,182.65,182.17,182.8,182.0,502,171.73
31,2020-02-19 09:32:35-05:00,182.23,182.15,182.46,181.94,675,171.73
32,2020-02-19 09:32:40-05:00,182.0,182.18,182.28,182.0,281,171.73
33,2020-02-19 09:32:45-05:00,182.19,182.6,182.6,182.11,808,171.73
34,2020-02-19 09:32:50-05:00,182.71,182.97,182.97,182.27,493,171.73
35,2020-02-19 09:32:55-05:00,182.96,182.84,182.99,182.6,735,171.73
36,2020-02-19 09:33:00-05:00,182.87,182.38,182.95,182.2,881,171.73
37,2020-02-19 09:33:05-05:00,182.29,182.5,182.5,182.2,377,171.73
38,2020-02-19 09:33:10-05:00,182.45,182.41,182.66,182.25,206,171.73
39,2020-02-19 09:33:15-05:00,182.42,182.6,182.75,182.34,381,171.73
40,2020-02-19 09:33:20-05:00,182.6,182.57,182.78,182.46,381,171.73
41,2020-02-19 09:33:25-05:00,182.58,182.56,182.6,182.4,237,171.73
42,2020-02-19 09:33:30-05:00,182.43,182.77,182.87,182.41,423,171.73
43,2020-02-19 09:33:35-05:00,182.83,183.4,183.4,182.52,844,171.73
44,2020-02-19 09:33:40-05:00,183.32,183.08,183.4,183.0,912,171.73
45,2020-02-19 09:33:45-05:00,183.28,183.12,183.4,182.96,570,171.73
46,2020-02-19 09:33:50-05:00,183.12,182.97,183.29,182.87,262,171.73
47,2020-02-19 09:33:55-05:00,182.83,182.6,183.0,182.6,544,171.73
48,2020-02-19 09:34:00-05:00,182.69,182.59,182.78,182.4,443,171.73
49,2020-02-19 09:34:05-05:00,182.51,182.72,182.92,182.45,131,171.73
50,2020-02-19 09:34:10-05:00,182.7,182.8,182.81,182.6,222,171.73
51,2020-02-19 09:34:15-05:00,182.85,182.86,182.86,182.66,236,171.73
52,2020-02-19 09:34:20-05:00,182.6,182.94,182.98,182.4,322,171.73
53,2020-02-19 09:34:25-05:00,182.84,183.19,183.28,182.8,554,171.73
54,2020-02-19 09:34:30-05:00,183.11,183.15,183.34,183.06,401,171.73
55,2020-02-19 09:34:35-05:00,183.21,183.76,183.76,183.17,893,171.73
56,2020-02-19 09:34:40-05:00,183.58,183.45,183.8,183.4,610,171.73
57,2020-02-19 09:34:45-05:00,183.58,183.35,183.6,183.2,320,171.73
58,2020-02-19 09:34:50-05:00,183.39,183.28,183.5,183.06,431,171.73
59,2020-02-19 09:34:55-05:00,183.2,183.33,183.4,183.2,206,171.73
60,2020-02-19 09:35:00-05:00,183.25,183.44,183.46,183.25,242,171.73
61,2020-02-19 09:35:05-05:00,183.42,183.7,183.8,183.42,1116,171.73
62,2020-02-19 09:35:10-05:00,183.75,183.41,183.86,183.4,802,171.73
63,2020-02-19 09:35:15-05:00,183.48,183.39,183.61,183.35,377,171.73
64,2020-02-19 09:35:20-05:00,183.55,183.72,183.78,183.33,560,171.73
65,2020-02-19 09:35:25-05:00,183.86,183.9,183.9,183.66,510,171.73
66,2020-02-19 09:35:30-05:00,183.79,183.99,184.12,183.79,690,171.73
67,2020-02-19 09:35:35-05:00,183.9,184.24,184.3,183.87,591,171.73
68,2020-02-19 09:35:40-05:00,184.18,184.59,184.6,184.12,611,171.73
69,2020-02-19 09:35:45-05:00,184.4,184.9,185.0,184.4,1414,171.73
70,2020-02-19 09:35:50-05:00,184.92,184.93,185.0,184.73,926,171.73
71,2020-02-19 09:35:55-05:00,184.92,184.2,184.94,184.12,1131,171.73
72,2020-02-19 09:36:00-05:00,184.21,184.5,184.69,184.14,586,171.73
73,2020-02-19 09:36:05-05:00,184.54,184.83,184.94,184.46,649,171.73
74,2020-02-19 09:36:10-05:00,184.73,184.63,184.93,184.61,572,171.73
75,2020-02-19 09:36:15-05:00,184.68,184.61,184.75,184.42,469,171.73
76,2020-02-19 09:36:20-05:00,184.56,184.63,184.69,184.48,400,171.73
77,2020-02-19 09:36:25-05:00,184.63,184.49,184.76,184.49,305,171.73
78,2020-02-19 09:36:30-05:00,184.65,184.7,184.88,184.54,700,171.73
79,2020-02-19 09:36:35-05:00,184.6,184.72,184.8,184.56,560,171.73
80,2020-02-19 09:36:40-05:00,184.58,184.29,184.6,184.2,809,171.73
81,2020-02-19 09:36:45-05:00,184.34,184.27,184.6,184.2,1005,171.73
82,2020-02-19 09:36:50-05:00,184.35,184.34,184.45,184.2,434,171.73
83,2020-02-19 09:36:55-05:00,184.31,184.56,184.56,184.2,123,171.73
84,2020-02-19 09:37:00-05:00,184.37,183.78,184.52,183.64,1068,171.73
85,2020-02-19 09:37:05-05:00,183.74,183.42,183.78,183.4,746,171.73
86,2020-02-19 09:37:10-05:00,183.4,183.92,183.94,183.4,607,171.73
87,2020-02-19 09:37:15-05:00,183.89,183.38,183.89,183.32,468,171.73
88,2020-02-19 09:37:20-05:00,183.44,183.62,183.8,183.33,332,171.73
89,2020-02-19 09:37:25-05:00,183.76,183.9,184.0,183.71,285,171.73
90,2020-02-19 09:37:30-05:00,183.92,184.07,184.16,183.85,534,171.73
91,2020-02-19 09:37:35-05:00,184.2,183.82,184.23,183.63,313,171.73
92,2020-02-19 09:37:40-05:00,183.75,183.67,183.96,183.4,350,171.73
93,2020-02-19 09:37:45-05:00,183.5,183.3,183.66,183.3,330,171.73
94,2020-02-19 09:37:50-05:00,183.44,183.64,183.64,183.28,301,171.73
95,2020-02-19 09:37:55-05:00,183.54,183.57,183.64,183.3,223,171.73
96,2020-02-19 09:38:00-05:00,183.61,183.67,183.67,183.4,226,171.73
97,2020-02-19 09:38:05-05:00,183.77,183.46,183.77,183.31,374,171.73
98,2020-02-19 09:38:10-05:00,183.4,183.59,183.61,183.4,312,171.73
99,2020-02-19 09:38:15-05:00,183.59,183.6,183.71,183.41,146,171.73
