index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2020-01-08 09:30:00-05:00,94.78,94.47,94.8,94.46,6903,93.83
1,2020-01-08 09:30:05-05:00,94.44,94.32,94.62,94.3,942,93.83
2,2020-01-08 09:30:10-05:00,94.33,94.38,94.4,94.27,643,93.83
3,2020-01-08 09:30:15-05:00,94.36,94.26,94.41,94.26,418,93.83
4,2020-01-08 09:30:20-05:00,94.3,94.16,94.33,94.16,953,93.83
5,2020-01-08 09:30:25-05:00,94.16,94.27,94.32,94.15,806,93.83
6,2020-01-08 09:30:30-05:00,94.27,94.29,94.36,94.23,593,93.83
7,2020-01-08 09:30:35-05:00,94.26,94.16,94.26,94.15,455,93.83
8,2020-01-08 09:30:40-05:00,94.21,94.21,94.27,94.17,343,93.83
9,2020-01-08 09:30:45-05:00,94.27,94.26,94.3,94.23,766,93.83
10,2020-01-08 09:30:50-05:00,94.28,94.19,94.28,94.14,746,93.83
11,2020-01-08 09:30:55-05:00,94.16,94.19,94.24,94.16,933,93.83
12,2020-01-08 09:31:00-05:00,94.22,94.31,94.38,94.22,577,93.83
13,2020-01-08 09:31:05-05:00,94.38,94.65,94.67,94.35,697,93.83
14,2020-01-08 09:31:10-05:00,94.62,94.66,94.7,94.53,409,93.83
15,2020-01-08 09:31:15-05:00,94.62,94.76,94.8,94.61,875,93.83
16,2020-01-08 09:31:20-05:00,94.79,94.88,94.95,94.69,1497,93.83
17,2020-01-08 09:31:25-05:00,94.9,94.9,94.92,94.8,787,93.83
18,2020-01-08 09:31:30-05:00,94.88,94.83,94.92,94.83,331,93.83
19,2020-01-08 09:31:35-05:00,94.84,94.77,94.87,94.7,619,93.83
20,2020-01-08 09:31:40-05:00,94.75,94.76,94.82,94.7,466,93.83
21,2020-01-08 09:31:45-05:00,94.79,94.69,94.79,94.62,251,93.83
22,2020-01-08 09:31:50-05:00,94.66,94.54,94.67,94.5,553,93.83
23,2020-01-08 09:31:55-05:00,94.5,94.58,94.63,94.49,275,93.83
24,2020-01-08 09:32:00-05:00,94.63,94.57,94.64,94.51,249,93.83
25,2020-01-08 09:32:05-05:00,94.6,94.6,94.6,94.54,141,93.83
26,2020-01-08 09:32:10-05:00,94.6,94.59,94.63,94.56,271,93.83
27,2020-01-08 09:32:15-05:00,94.54,94.57,94.63,94.54,229,93.83
28,2020-01-08 09:32:20-05:00,94.62,94.53,94.62,94.45,754,93.83
29,2020-01-08 09:32:25-05:00,94.5,94.45,94.55,94.45,255,93.83
30,2020-01-08 09:32:30-05:00,94.46,94.43,94.5,94.37,793,93.83
31,2020-01-08 09:32:35-05:00,94.4,94.37,94.48,94.37,444,93.83
32,2020-01-08 09:32:40-05:00,94.42,94.52,94.56,94.4,365,93.83
33,2020-01-08 09:32:45-05:00,94.53,94.71,94.73,94.51,707,93.83
34,2020-01-08 09:32:50-05:00,94.69,94.7,94.73,94.67,205,93.83
35,2020-01-08 09:32:55-05:00,94.61,94.5,94.63,94.5,238,93.83
