index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2020-01-16 09:30:00-05:00,98.79,98.52,98.83,98.43,14952,103.7
1,2020-01-16 09:30:05-05:00,98.61,99.0,99.16,98.44,2372,103.7
2,2020-01-16 09:30:10-05:00,99.0,99.01,99.26,98.44,2237,103.7
3,2020-01-16 09:30:15-05:00,99.17,98.68,99.17,98.68,1370,103.7
4,2020-01-16 09:30:20-05:00,98.68,98.96,99.0,98.6,839,103.7
5,2020-01-16 09:30:25-05:00,98.99,99.16,99.21,98.96,1054,103.7
6,2020-01-16 09:30:30-05:00,99.09,99.49,99.55,98.67,1804,103.7
7,2020-01-16 09:30:35-05:00,99.49,99.45,99.6,99.4,1414,103.7
8,2020-01-16 09:30:40-05:00,99.41,99.42,99.49,99.34,848,103.7
9,2020-01-16 09:30:45-05:00,99.47,99.5,99.52,99.36,1165,103.7
10,2020-01-16 09:30:50-05:00,99.49,99.66,99.7,99.46,1388,103.7
11,2020-01-16 09:30:55-05:00,99.7,99.68,99.7,99.58,1071,103.7
12,2020-01-16 09:31:00-05:00,99.62,99.67,99.76,99.58,1112,103.7
13,2020-01-16 09:31:05-05:00,99.75,99.71,99.76,99.64,887,103.7
14,2020-01-16 09:31:10-05:00,99.73,99.67,99.76,99.59,1439,103.7
15,2020-01-16 09:31:15-05:00,99.58,99.53,99.64,99.51,481,103.7
16,2020-01-16 09:31:20-05:00,99.6,99.49,99.62,99.46,603,103.7
17,2020-01-16 09:31:25-05:00,99.46,99.33,99.56,99.23,1000,103.7
18,2020-01-16 09:31:30-05:00,99.25,99.46,99.46,99.25,482,103.7
19,2020-01-16 09:31:35-05:00,99.47,99.47,99.53,99.41,530,103.7
20,2020-01-16 09:31:40-05:00,99.42,99.52,99.56,99.4,626,103.7
21,2020-01-16 09:31:45-05:00,99.51,99.51,99.55,99.45,333,103.7
22,2020-01-16 09:31:50-05:00,99.48,99.6,99.6,99.45,1026,103.7
23,2020-01-16 09:31:55-05:00,99.61,99.6,99.62,99.55,375,103.7
24,2020-01-16 09:32:00-05:00,99.6,99.4,99.6,99.4,490,103.7
25,2020-01-16 09:32:05-05:00,99.48,99.51,99.54,99.41,543,103.7
26,2020-01-16 09:32:10-05:00,99.54,99.64,99.68,99.48,939,103.7
27,2020-01-16 09:32:15-05:00,99.64,99.5,99.65,99.5,577,103.7
28,2020-01-16 09:32:20-05:00,99.55,99.58,99.6,99.51,138,103.7
29,2020-01-16 09:32:25-05:00,99.58,99.58,99.59,99.51,404,103.7
30,2020-01-16 09:32:30-05:00,99.55,99.56,99.66,99.55,724,103.7
31,2020-01-16 09:32:35-05:00,99.56,99.52,99.6,99.47,409,103.7
32,2020-01-16 09:32:40-05:00,99.48,99.45,99.53,99.37,1013,103.7
33,2020-01-16 09:32:45-05:00,99.45,99.57,99.66,99.42,547,103.7
34,2020-01-16 09:32:50-05:00,99.57,99.52,99.6,99.51,358,103.7
35,2020-01-16 09:32:55-05:00,99.55,99.38,99.58,99.35,573,103.7
36,2020-01-16 09:33:00-05:00,99.43,99.44,99.46,99.34,609,103.7
37,2020-01-16 09:33:05-05:00,99.4,99.47,99.5,99.4,299,103.7
38,2020-01-16 09:33:10-05:00,99.5,99.53,99.6,99.47,447,103.7
39,2020-01-16 09:33:15-05:00,99.54,99.62,99.66,99.53,809,103.7
40,2020-01-16 09:33:20-05:00,99.57,99.64,99.66,99.53,523,103.7
41,2020-01-16 09:33:25-05:00,99.65,99.8,99.8,99.61,1703,103.7
42,2020-01-16 09:33:30-05:00,99.74,100.1,100.1,99.74,3071,103.7
43,2020-01-16 09:33:35-05:00,100.06,100.07,100.19,100.0,1015,103.7
44,2020-01-16 09:33:40-05:00,100.09,100.2,100.24,100.06,738,103.7
45,2020-01-16 09:33:45-05:00,100.2,100.16,100.3,100.09,877,103.7
46,2020-01-16 09:33:50-05:00,100.15,100.18,100.2,100.08,460,103.7
47,2020-01-16 09:33:55-05:00,100.19,100.08,100.22,100.08,551,103.7
48,2020-01-16 09:34:00-05:00,100.09,100.35,100.4,100.08,746,103.7
49,2020-01-16 09:34:05-05:00,100.29,100.45,100.6,100.29,1277,103.7
50,2020-01-16 09:34:10-05:00,100.41,100.6,100.6,100.41,590,103.7
51,2020-01-16 09:34:15-05:00,100.6,100.62,100.7,100.55,724,103.7
52,2020-01-16 09:34:20-05:00,100.63,100.67,100.69,100.54,1272,103.7
53,2020-01-16 09:34:25-05:00,100.62,100.67,100.7,100.58,506,103.7
54,2020-01-16 09:34:30-05:00,100.69,100.75,100.88,100.65,1068,103.7
55,2020-01-16 09:34:35-05:00,100.77,100.68,100.77,100.62,1088,103.7
56,2020-01-16 09:34:40-05:00,100.7,100.7,100.82,100.63,749,103.7
57,2020-01-16 09:34:45-05:00,100.64,100.73,100.75,100.56,940,103.7
58,2020-01-16 09:34:50-05:00,100.63,100.69,100.75,100.61,377,103.7
59,2020-01-16 09:34:55-05:00,100.68,100.69,100.75,100.6,699,103.7
60,2020-01-16 09:35:00-05:00,100.64,100.64,100.72,100.64,493,103.7
61,2020-01-16 09:35:05-05:00,100.67,100.76,100.8,100.64,771,103.7
62,2020-01-16 09:35:10-05:00,100.8,100.84,100.86,100.72,517,103.7
63,2020-01-16 09:35:15-05:00,100.78,100.74,100.85,100.68,654,103.7
64,2020-01-16 09:35:20-05:00,100.74,100.73,100.76,100.7,461,103.7
65,2020-01-16 09:35:25-05:00,100.76,100.72,100.8,100.72,337,103.7
66,2020-01-16 09:35:30-05:00,100.75,100.59,100.78,100.55,1302,103.7
67,2020-01-16 09:35:35-05:00,100.6,100.78,100.78,100.57,440,103.7
68,2020-01-16 09:35:40-05:00,100.67,100.85,100.95,100.67,589,103.7
69,2020-01-16 09:35:45-05:00,100.91,100.85,100.93,100.8,395,103.7
70,2020-01-16 09:35:50-05:00,100.89,100.72,100.89,100.72,515,103.7
71,2020-01-16 09:35:55-05:00,100.71,100.77,100.78,100.7,363,103.7
72,2020-01-16 09:36:00-05:00,100.75,100.83,100.85,100.73,738,103.7
73,2020-01-16 09:36:05-05:00,100.85,100.96,100.97,100.83,692,103.7
74,2020-01-16 09:36:10-05:00,100.9,100.92,101.02,100.89,1564,103.7
75,2020-01-16 09:36:15-05:00,100.94,100.8,100.94,100.8,701,103.7
76,2020-01-16 09:36:20-05:00,100.84,100.75,100.84,100.71,385,103.7
77,2020-01-16 09:36:25-05:00,100.77,100.57,100.77,100.52,823,103.7
78,2020-01-16 09:36:30-05:00,100.57,100.78,100.8,100.53,455,103.7
79,2020-01-16 09:36:35-05:00,100.88,100.75,100.88,100.72,359,103.7
80,2020-01-16 09:36:40-05:00,100.72,100.66,100.72,100.54,511,103.7
81,2020-01-16 09:36:45-05:00,100.63,100.53,100.64,100.52,551,103.7
