index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-03-09 09:30:00-05:00,64.82,64.9,65.0,64.8,4375,65.78
1,2018-03-09 09:30:05-05:00,64.91,64.97,64.98,64.91,221,65.78
2,2018-03-09 09:30:10-05:00,65.0,65.09,65.09,64.97,236,65.78
3,2018-03-09 09:30:15-05:00,65.01,65.08,65.11,64.99,208,65.78
4,2018-03-09 09:30:20-05:00,65.15,65.23,65.25,65.15,321,65.78
5,2018-03-09 09:30:25-05:00,65.24,65.2,65.28,65.13,385,65.78
6,2018-03-09 09:30:30-05:00,65.21,65.16,65.26,65.16,85,65.78
7,2018-03-09 09:30:35-05:00,65.21,65.2,65.23,65.19,42,65.78
8,2018-03-09 09:30:40-05:00,65.2,65.17,65.23,65.14,64,65.78
9,2018-03-09 09:30:45-05:00,65.16,65.09,65.16,65.07,57,65.78
10,2018-03-09 09:30:50-05:00,65.08,65.09,65.18,65.07,51,65.78
11,2018-03-09 09:30:55-05:00,65.14,65.19,65.24,65.1,141,65.78
12,2018-03-09 09:31:00-05:00,65.26,65.2,65.26,65.2,60,65.78
13,2018-03-09 09:31:05-05:00,65.2,65.12,65.25,65.11,305,65.78
14,2018-03-09 09:31:10-05:00,65.15,65.11,65.2,65.07,394,65.78
15,2018-03-09 09:31:15-05:00,65.1,65.15,65.15,65.08,118,65.78
16,2018-03-09 09:31:20-05:00,65.2,65.25,65.25,65.2,95,65.78
17,2018-03-09 09:31:25-05:00,65.21,65.3,65.34,65.21,320,65.78
18,2018-03-09 09:31:30-05:00,65.33,65.37,65.37,65.31,40,65.78
19,2018-03-09 09:31:35-05:00,65.39,65.41,65.46,65.38,666,65.78
20,2018-03-09 09:31:40-05:00,65.41,65.35,65.42,65.3,221,65.78
21,2018-03-09 09:31:45-05:00,65.33,65.33,65.33,65.33,10,65.78
22,2018-03-09 09:31:50-05:00,65.25,65.36,65.36,65.25,30,65.78
23,2018-03-09 09:31:55-05:00,65.29,65.31,65.33,65.27,95,65.78
24,2018-03-09 09:32:00-05:00,65.31,65.27,65.36,65.25,201,65.78
25,2018-03-09 09:32:05-05:00,65.34,65.36,65.36,65.31,45,65.78
26,2018-03-09 09:32:10-05:00,65.31,65.31,65.38,65.27,237,65.78
27,2018-03-09 09:32:15-05:00,65.27,65.29,65.35,65.26,244,65.78
28,2018-03-09 09:32:20-05:00,65.32,65.33,65.33,65.29,65,65.78
29,2018-03-09 09:32:25-05:00,65.33,65.27,65.34,65.2,277,65.78
30,2018-03-09 09:32:30-05:00,65.27,65.27,65.31,65.27,177,65.78
31,2018-03-09 09:32:35-05:00,65.27,65.3,65.32,65.27,468,65.78
32,2018-03-09 09:32:40-05:00,65.31,65.26,65.31,65.26,66,65.78
33,2018-03-09 09:32:45-05:00,65.27,65.28,65.34,65.22,65,65.78
34,2018-03-09 09:32:50-05:00,65.28,65.29,65.3,65.28,80,65.78
35,2018-03-09 09:32:55-05:00,65.25,65.15,65.25,65.1,236,65.78
36,2018-03-09 09:33:00-05:00,65.1,65.11,65.15,65.1,30,65.78
37,2018-03-09 09:33:05-05:00,65.11,65.1,65.16,65.08,288,65.78
38,2018-03-09 09:33:10-05:00,65.07,65.06,65.07,65.06,30,65.78
39,2018-03-09 09:33:15-05:00,65.06,65.05,65.1,65.0,270,65.78
40,2018-03-09 09:33:20-05:00,65.01,65.04,65.11,65.01,189,65.78
41,2018-03-09 09:33:25-05:00,65.07,65.14,65.14,65.01,142,65.78
42,2018-03-09 09:33:30-05:00,65.06,65.02,65.1,65.01,410,65.78
43,2018-03-09 09:33:35-05:00,65.02,65.05,65.09,65.01,428,65.78
44,2018-03-09 09:33:40-05:00,65.05,65.01,65.08,65.01,105,65.78
45,2018-03-09 09:33:45-05:00,65.08,65.04,65.08,65.03,24,65.78
46,2018-03-09 09:33:50-05:00,65.05,65.0,65.06,64.97,315,65.78
47,2018-03-09 09:33:55-05:00,65.0,64.93,65.0,64.93,212,65.78
48,2018-03-09 09:34:00-05:00,64.95,65.04,65.04,64.95,97,65.78
49,2018-03-09 09:34:05-05:00,65.04,65.07,65.15,65.04,117,65.78
50,2018-03-09 09:34:10-05:00,65.11,65.08,65.12,65.08,32,65.78
51,2018-03-09 09:34:15-05:00,65.11,65.11,65.12,65.07,15,65.78
52,2018-03-09 09:34:20-05:00,65.13,65.12,65.14,65.07,83,65.78
53,2018-03-09 09:34:25-05:00,65.07,65.11,65.14,65.07,115,65.78
54,2018-03-09 09:34:30-05:00,65.1,65.11,65.11,65.07,35,65.78
55,2018-03-09 09:34:35-05:00,65.07,65.02,65.07,65.0,175,65.78
56,2018-03-09 09:34:40-05:00,65.0,64.99,65.02,64.99,40,65.78
57,2018-03-09 09:34:45-05:00,65.06,65.03,65.06,65.03,215,65.78
58,2018-03-09 09:34:50-05:00,65.05,65.11,65.11,65.04,315,65.78
59,2018-03-09 09:34:55-05:00,65.1,65.07,65.12,65.07,85,65.78
60,2018-03-09 09:35:00-05:00,65.05,65.09,65.1,65.05,20,65.78
61,2018-03-09 09:35:05-05:00,65.08,65.1,65.1,65.03,163,65.78
