index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-09-04 09:30:00-04:00,59.39,59.39,59.55,59.24,4533,60.33
1,2018-09-04 09:30:05-04:00,59.36,59.4,59.45,59.36,231,60.33
2,2018-09-04 09:30:10-04:00,59.5,59.39,59.5,59.39,531,60.33
3,2018-09-04 09:30:15-04:00,59.37,59.39,59.46,59.32,668,60.33
4,2018-09-04 09:30:20-04:00,59.45,59.45,59.5,59.44,70,60.33
5,2018-09-04 09:30:25-04:00,59.47,59.4,59.51,59.4,578,60.33
6,2018-09-04 09:30:30-04:00,59.52,59.56,59.56,59.45,109,60.33
7,2018-09-04 09:30:35-04:00,59.57,59.64,59.64,59.51,552,60.33
8,2018-09-04 09:30:40-04:00,59.57,59.54,59.64,59.54,495,60.33
9,2018-09-04 09:30:45-04:00,59.51,59.56,59.56,59.49,80,60.33
10,2018-09-04 09:30:50-04:00,59.49,59.56,59.56,59.48,72,60.33
11,2018-09-04 09:30:55-04:00,59.51,59.46,59.52,59.46,183,60.33
12,2018-09-04 09:31:00-04:00,59.48,59.48,59.51,59.46,215,60.33
13,2018-09-04 09:31:05-04:00,59.52,59.53,59.55,59.5,177,60.33
14,2018-09-04 09:31:10-04:00,59.53,59.53,59.54,59.52,50,60.33
15,2018-09-04 09:31:15-04:00,59.52,59.51,59.55,59.47,64,60.33
16,2018-09-04 09:31:20-04:00,59.49,59.48,59.51,59.45,228,60.33
17,2018-09-04 09:31:25-04:00,59.45,59.46,59.49,59.43,130,60.33
18,2018-09-04 09:31:30-04:00,59.44,59.29,59.44,59.29,336,60.33
19,2018-09-04 09:31:35-04:00,59.29,59.27,59.29,59.25,89,60.33
20,2018-09-04 09:31:40-04:00,59.26,59.27,59.27,59.2,401,60.33
21,2018-09-04 09:31:45-04:00,59.25,59.16,59.28,59.14,737,60.33
22,2018-09-04 09:31:50-04:00,59.16,59.17,59.21,59.14,50,60.33
23,2018-09-04 09:31:55-04:00,59.18,59.27,59.28,59.18,285,60.33
24,2018-09-04 09:32:00-04:00,59.24,59.34,59.36,59.21,146,60.33
25,2018-09-04 09:32:05-04:00,59.43,59.37,59.43,59.27,79,60.33
26,2018-09-04 09:32:10-04:00,59.33,59.33,59.4,59.26,193,60.33
27,2018-09-04 09:32:15-04:00,59.26,59.44,59.44,59.26,520,60.33
28,2018-09-04 09:32:20-04:00,59.41,59.39,59.43,59.26,385,60.33
29,2018-09-04 09:32:25-04:00,59.37,59.38,59.38,59.37,20,60.33
30,2018-09-04 09:32:30-04:00,59.31,59.37,59.38,59.26,155,60.33
31,2018-09-04 09:32:35-04:00,59.34,59.3,59.38,59.29,169,60.33
32,2018-09-04 09:32:40-04:00,59.34,59.37,59.37,59.33,72,60.33
33,2018-09-04 09:32:45-04:00,59.37,59.38,59.38,59.26,286,60.33
