index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2018-05-07 09:30:00-04:00,59.5,59.55,59.58,59.43,3352,58.8
1,2018-05-07 09:30:05-04:00,59.52,59.47,59.54,59.43,169,58.8
2,2018-05-07 09:30:10-04:00,59.43,59.47,59.55,59.43,383,58.8
3,2018-05-07 09:30:15-04:00,59.47,59.47,59.48,59.46,45,58.8
4,2018-05-07 09:30:20-04:00,59.5,59.48,59.5,59.45,207,58.8
5,2018-05-07 09:30:25-04:00,59.52,59.47,59.52,59.47,10,58.8
6,2018-05-07 09:30:30-04:00,59.46,59.48,59.53,59.39,611,58.8
7,2018-05-07 09:30:35-04:00,59.5,59.5,59.54,59.5,113,58.8
8,2018-05-07 09:30:40-04:00,59.48,59.51,59.54,59.47,258,58.8
9,2018-05-07 09:30:45-04:00,59.46,59.55,59.55,59.46,100,58.8
10,2018-05-07 09:30:50-04:00,59.53,59.53,59.53,59.5,159,58.8
11,2018-05-07 09:30:55-04:00,59.52,59.52,59.53,59.52,163,58.8
12,2018-05-07 09:31:00-04:00,59.53,59.5,59.53,59.5,287,58.8
13,2018-05-07 09:31:05-04:00,59.5,59.4,59.54,59.4,344,58.8
14,2018-05-07 09:31:10-04:00,59.41,59.38,59.44,59.38,104,58.8
15,2018-05-07 09:31:15-04:00,59.35,59.35,59.35,59.35,5,58.8
16,2018-05-07 09:31:20-04:00,59.36,59.32,59.36,59.32,252,58.8
17,2018-05-07 09:31:25-04:00,59.3,59.28,59.39,59.25,238,58.8
18,2018-05-07 09:31:30-04:00,59.25,59.37,59.4,59.21,595,58.8
19,2018-05-07 09:31:35-04:00,59.34,59.37,59.38,59.27,125,58.8
20,2018-05-07 09:31:40-04:00,59.27,59.28,59.34,59.25,241,58.8
21,2018-05-07 09:31:45-04:00,59.31,59.32,59.32,59.28,174,58.8
22,2018-05-07 09:31:50-04:00,59.27,59.25,59.38,59.25,208,58.8
23,2018-05-07 09:31:55-04:00,59.33,59.32,59.33,59.25,195,58.8
24,2018-05-07 09:32:00-04:00,59.3,59.27,59.31,59.26,145,58.8
25,2018-05-07 09:32:05-04:00,59.28,59.12,59.3,59.04,1556,58.8
26,2018-05-07 09:32:10-04:00,59.16,59.07,59.16,59.03,205,58.8
27,2018-05-07 09:32:15-04:00,59.16,59.14,59.19,59.14,70,58.8
28,2018-05-07 09:32:20-04:00,59.1,59.15,59.16,59.1,130,58.8
29,2018-05-07 09:32:25-04:00,59.16,59.1,59.16,59.1,406,58.8
30,2018-05-07 09:32:30-04:00,59.04,59.14,59.14,59.04,231,58.8
31,2018-05-07 09:32:35-04:00,59.16,59.12,59.17,59.08,197,58.8
32,2018-05-07 09:32:40-04:00,59.1,59.11,59.16,59.1,123,58.8
33,2018-05-07 09:32:45-04:00,59.13,59.1,59.14,59.09,170,58.8
34,2018-05-07 09:32:50-04:00,59.12,59.14,59.21,59.1,118,58.8
35,2018-05-07 09:32:55-04:00,59.17,59.26,59.28,59.17,244,58.8
36,2018-05-07 09:33:00-04:00,59.25,59.32,59.34,59.25,188,58.8
37,2018-05-07 09:33:05-04:00,59.34,59.32,59.34,59.3,97,58.8
38,2018-05-07 09:33:10-04:00,59.33,59.24,59.35,59.22,365,58.8
39,2018-05-07 09:33:15-04:00,59.34,59.38,59.38,59.21,296,58.8
40,2018-05-07 09:33:20-04:00,59.37,59.46,59.46,59.34,503,58.8
41,2018-05-07 09:33:25-04:00,59.41,59.41,59.42,59.41,17,58.8
42,2018-05-07 09:33:30-04:00,59.38,59.47,59.47,59.38,241,58.8
43,2018-05-07 09:33:35-04:00,59.44,59.46,59.49,59.43,135,58.8
44,2018-05-07 09:33:40-04:00,59.44,59.46,59.46,59.41,128,58.8
45,2018-05-07 09:33:45-04:00,59.44,59.46,59.49,59.44,45,58.8
46,2018-05-07 09:33:50-04:00,59.48,59.45,59.5,59.45,65,58.8
47,2018-05-07 09:33:55-04:00,59.45,59.45,59.45,59.45,0,58.8
48,2018-05-07 09:34:00-04:00,59.46,59.41,59.46,59.4,146,58.8
49,2018-05-07 09:34:05-04:00,59.43,59.42,59.43,59.42,112,58.8
50,2018-05-07 09:34:10-04:00,59.41,59.42,59.42,59.41,127,58.8
51,2018-05-07 09:34:15-04:00,59.42,59.43,59.45,59.41,123,58.8
52,2018-05-07 09:34:20-04:00,59.45,59.44,59.45,59.41,85,58.8
53,2018-05-07 09:34:25-04:00,59.46,59.41,59.46,59.41,15,58.8
54,2018-05-07 09:34:30-04:00,59.42,59.54,59.54,59.42,135,58.8
55,2018-05-07 09:34:35-04:00,59.54,59.55,59.59,59.51,378,58.8
56,2018-05-07 09:34:40-04:00,59.55,59.55,59.55,59.55,14,58.8
57,2018-05-07 09:34:45-04:00,59.59,59.6,59.62,59.54,440,58.8
58,2018-05-07 09:34:50-04:00,59.57,59.58,59.58,59.54,110,58.8
59,2018-05-07 09:34:55-04:00,59.55,59.61,59.61,59.55,113,58.8
60,2018-05-07 09:35:00-04:00,59.59,59.68,59.71,59.59,823,58.8
61,2018-05-07 09:35:05-04:00,59.7,59.62,59.72,59.6,510,58.8
62,2018-05-07 09:35:10-04:00,59.58,59.66,59.66,59.57,262,58.8
63,2018-05-07 09:35:15-04:00,59.63,59.63,59.63,59.63,55,58.8
64,2018-05-07 09:35:20-04:00,59.68,59.7,59.72,59.66,263,58.8
65,2018-05-07 09:35:25-04:00,59.72,59.72,59.75,59.69,269,58.8
66,2018-05-07 09:35:30-04:00,59.72,59.72,59.77,59.71,266,58.8
67,2018-05-07 09:35:35-04:00,59.74,59.85,59.85,59.72,439,58.8
68,2018-05-07 09:35:40-04:00,59.81,59.84,59.86,59.8,155,58.8
69,2018-05-07 09:35:45-04:00,59.81,59.83,59.86,59.77,273,58.8
70,2018-05-07 09:35:50-04:00,59.82,59.85,59.86,59.78,361,58.8
71,2018-05-07 09:35:55-04:00,59.87,59.9,59.91,59.84,337,58.8
72,2018-05-07 09:36:00-04:00,59.87,59.89,59.9,59.86,163,58.8
73,2018-05-07 09:36:05-04:00,59.86,59.88,59.89,59.85,123,58.8
74,2018-05-07 09:36:10-04:00,59.85,59.86,59.88,59.85,96,58.8
75,2018-05-07 09:36:15-04:00,59.86,59.77,59.87,59.77,871,58.8
76,2018-05-07 09:36:20-04:00,59.81,59.8,59.81,59.77,155,58.8
77,2018-05-07 09:36:25-04:00,59.8,59.8,59.8,59.8,15,58.8
78,2018-05-07 09:36:30-04:00,59.8,59.84,59.84,59.8,35,58.8
79,2018-05-07 09:36:35-04:00,59.84,59.84,59.86,59.8,390,58.8
80,2018-05-07 09:36:40-04:00,59.79,59.77,59.8,59.77,117,58.8
81,2018-05-07 09:36:45-04:00,59.77,59.77,59.8,59.76,119,58.8
82,2018-05-07 09:36:50-04:00,59.77,59.77,59.77,59.77,5,58.8
83,2018-05-07 09:36:55-04:00,59.73,59.74,59.76,59.73,30,58.8
84,2018-05-07 09:37:00-04:00,59.74,59.74,59.74,59.74,5,58.8
85,2018-05-07 09:37:05-04:00,59.79,59.74,59.79,59.74,23,58.8
86,2018-05-07 09:37:10-04:00,59.73,59.83,59.83,59.72,691,58.8
87,2018-05-07 09:37:15-04:00,59.8,59.8,59.83,59.79,81,58.8
88,2018-05-07 09:37:20-04:00,59.83,59.83,59.85,59.81,203,58.8
89,2018-05-07 09:37:25-04:00,59.86,59.8,59.86,59.8,286,58.8
90,2018-05-07 09:37:30-04:00,59.79,59.8,59.83,59.76,356,58.8
91,2018-05-07 09:37:35-04:00,59.8,59.77,59.8,59.76,125,58.8
92,2018-05-07 09:37:40-04:00,59.82,59.82,59.82,59.8,178,58.8
93,2018-05-07 09:37:45-04:00,59.81,59.81,59.83,59.8,120,58.8
94,2018-05-07 09:37:50-04:00,59.81,59.79,59.85,59.79,241,58.8
95,2018-05-07 09:37:55-04:00,59.82,59.82,59.82,59.81,73,58.8
96,2018-05-07 09:38:00-04:00,59.81,59.81,59.81,59.81,5,58.8
97,2018-05-07 09:38:05-04:00,59.83,59.82,59.84,59.81,183,58.8
98,2018-05-07 09:38:10-04:00,59.84,59.87,59.89,59.84,236,58.8
99,2018-05-07 09:38:15-04:00,59.84,59.81,59.88,59.79,284,58.8
100,2018-05-07 09:38:20-04:00,59.83,59.84,59.88,59.83,70,58.8
101,2018-05-07 09:38:25-04:00,59.84,59.86,59.88,59.8,252,58.8
102,2018-05-07 09:38:30-04:00,59.86,59.88,59.93,59.86,333,58.8
103,2018-05-07 09:38:35-04:00,59.88,59.87,59.89,59.84,137,58.8
104,2018-05-07 09:38:40-04:00,59.87,59.91,59.93,59.87,74,58.8
105,2018-05-07 09:38:45-04:00,59.91,59.88,59.93,59.88,143,58.8
106,2018-05-07 09:38:50-04:00,59.89,59.88,59.91,59.85,221,58.8
107,2018-05-07 09:38:55-04:00,59.87,59.89,59.89,59.84,30,58.8
108,2018-05-07 09:39:00-04:00,59.85,59.83,59.85,59.8,77,58.8
109,2018-05-07 09:39:05-04:00,59.81,59.83,59.84,59.81,20,58.8
110,2018-05-07 09:39:10-04:00,59.85,59.86,59.88,59.83,190,58.8
111,2018-05-07 09:39:15-04:00,59.84,59.87,59.89,59.84,50,58.8
112,2018-05-07 09:39:20-04:00,59.86,59.89,59.9,59.86,320,58.8
113,2018-05-07 09:39:25-04:00,59.87,59.87,59.89,59.84,181,58.8
114,2018-05-07 09:39:30-04:00,59.88,59.93,59.95,59.88,1098,58.8
115,2018-05-07 09:39:35-04:00,59.92,59.92,59.94,59.9,120,58.8
116,2018-05-07 09:39:40-04:00,59.92,59.94,59.95,59.92,271,58.8
117,2018-05-07 09:39:45-04:00,59.93,59.91,59.94,59.9,188,58.8
118,2018-05-07 09:39:50-04:00,59.91,59.88,59.93,59.87,364,58.8
119,2018-05-07 09:39:55-04:00,59.85,59.82,59.85,59.82,76,58.8
120,2018-05-07 09:40:00-04:00,59.85,59.88,59.88,59.83,65,58.8
121,2018-05-07 09:40:05-04:00,59.87,59.84,59.88,59.84,131,58.8
122,2018-05-07 09:40:10-04:00,59.84,59.77,59.88,59.77,148,58.8
123,2018-05-07 09:40:15-04:00,59.81,59.75,59.81,59.75,145,58.8
124,2018-05-07 09:40:20-04:00,59.79,59.76,59.79,59.74,62,58.8
125,2018-05-07 09:40:25-04:00,59.77,59.77,59.79,59.76,168,58.8
126,2018-05-07 09:40:30-04:00,59.76,59.74,59.76,59.74,20,58.8
127,2018-05-07 09:40:35-04:00,59.75,59.71,59.75,59.71,47,58.8
128,2018-05-07 09:40:40-04:00,59.71,59.66,59.72,59.66,152,58.8
129,2018-05-07 09:40:45-04:00,59.63,59.59,59.63,59.59,1299,58.8
130,2018-05-07 09:40:50-04:00,59.59,59.58,59.6,59.58,70,58.8
131,2018-05-07 09:40:55-04:00,59.57,59.59,59.6,59.55,214,58.8
132,2018-05-07 09:41:00-04:00,59.59,59.59,59.59,59.59,13,58.8
133,2018-05-07 09:41:05-04:00,59.59,59.56,59.59,59.54,78,58.8
134,2018-05-07 09:41:10-04:00,59.57,59.53,59.57,59.53,49,58.8
135,2018-05-07 09:41:15-04:00,59.52,59.49,59.52,59.45,266,58.8
136,2018-05-07 09:41:20-04:00,59.51,59.57,59.57,59.49,198,58.8
137,2018-05-07 09:41:25-04:00,59.55,59.5,59.56,59.49,214,58.8
138,2018-05-07 09:41:30-04:00,59.49,59.49,59.54,59.47,288,58.8
139,2018-05-07 09:41:35-04:00,59.5,59.45,59.5,59.44,107,58.8
140,2018-05-07 09:41:40-04:00,59.47,59.47,59.47,59.45,135,58.8
141,2018-05-07 09:41:45-04:00,59.47,59.5,59.53,59.45,264,58.8
142,2018-05-07 09:41:50-04:00,59.52,59.54,59.54,59.5,63,58.8
143,2018-05-07 09:41:55-04:00,59.56,59.54,59.56,59.54,35,58.8
