index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2020-06-12 09:30:00-04:00,195.9,196.2,196.58,195.9,6199,194.58
1,2020-06-12 09:30:05-04:00,196.2,196.0,196.3,195.91,578,194.58
2,2020-06-12 09:30:10-04:00,195.97,195.75,196.32,195.62,440,194.58
3,2020-06-12 09:30:15-04:00,195.69,195.6,195.92,195.6,320,194.58
4,2020-06-12 09:30:20-04:00,195.61,195.52,195.76,195.52,271,194.58
5,2020-06-12 09:30:25-04:00,195.64,195.25,195.64,195.24,358,194.58
6,2020-06-12 09:30:30-04:00,195.38,195.35,195.48,195.2,192,194.58
7,2020-06-12 09:30:35-04:00,195.4,195.47,195.58,195.29,248,194.58
8,2020-06-12 09:30:40-04:00,195.53,195.36,195.53,195.36,126,194.58
9,2020-06-12 09:30:45-04:00,195.42,195.55,195.58,195.25,309,194.58
10,2020-06-12 09:30:50-04:00,195.58,195.9,195.9,195.56,274,194.58
11,2020-06-12 09:30:55-04:00,195.73,195.98,195.98,195.71,319,194.58
12,2020-06-12 09:31:00-04:00,196.0,195.81,196.0,195.47,368,194.58
13,2020-06-12 09:31:05-04:00,195.85,195.8,195.94,195.58,77,194.58
14,2020-06-12 09:31:10-04:00,195.94,196.2,196.2,195.91,221,194.58
15,2020-06-12 09:31:15-04:00,196.2,196.08,196.27,196.0,160,194.58
16,2020-06-12 09:31:20-04:00,196.04,195.96,196.15,195.74,263,194.58
17,2020-06-12 09:31:25-04:00,196.12,195.8,196.12,195.75,240,194.58
18,2020-06-12 09:31:30-04:00,195.8,195.8,195.96,195.7,176,194.58
19,2020-06-12 09:31:35-04:00,195.76,196.13,196.13,195.71,68,194.58
20,2020-06-12 09:31:40-04:00,196.0,195.9,196.03,195.81,241,194.58
21,2020-06-12 09:31:45-04:00,195.99,195.96,196.16,195.9,185,194.58
22,2020-06-12 09:31:50-04:00,195.92,195.9,195.97,195.72,100,194.58
23,2020-06-12 09:31:55-04:00,195.91,195.83,196.11,195.8,311,194.58
24,2020-06-12 09:32:00-04:00,195.76,195.54,195.76,195.4,502,194.58
25,2020-06-12 09:32:05-04:00,195.43,195.5,195.72,195.43,180,194.58
26,2020-06-12 09:32:10-04:00,195.64,195.74,195.74,195.42,164,194.58
27,2020-06-12 09:32:15-04:00,195.57,195.38,195.57,195.14,300,194.58
28,2020-06-12 09:32:20-04:00,195.37,195.31,195.64,195.21,340,194.58
29,2020-06-12 09:32:25-04:00,195.22,195.3,195.41,195.22,201,194.58
30,2020-06-12 09:32:30-04:00,195.33,194.96,195.33,194.84,361,194.58
31,2020-06-12 09:32:35-04:00,194.88,194.44,194.94,194.44,537,194.58
32,2020-06-12 09:32:40-04:00,194.46,194.62,194.82,194.45,375,194.58
33,2020-06-12 09:32:45-04:00,194.61,194.61,194.62,194.45,234,194.58
34,2020-06-12 09:32:50-04:00,194.46,194.28,194.61,194.2,466,194.58
35,2020-06-12 09:32:55-04:00,194.25,194.18,194.37,194.03,427,194.58
36,2020-06-12 09:33:00-04:00,194.19,193.81,194.37,193.8,714,194.58
37,2020-06-12 09:33:05-04:00,193.8,194.2,194.27,193.8,337,194.58
38,2020-06-12 09:33:10-04:00,194.29,194.18,194.29,194.0,292,194.58
39,2020-06-12 09:33:15-04:00,194.21,194.42,194.45,194.13,220,194.58
40,2020-06-12 09:33:20-04:00,194.35,194.57,194.66,194.33,367,194.58
41,2020-06-12 09:33:25-04:00,194.57,194.55,194.69,194.44,215,194.58
