index,DateTime,Open,Close,High,Low,Volume,Previous_Close
0,2020-06-22 09:30:00-04:00,199.96,199.76,200.06,199.76,2743,200.11
1,2020-06-22 09:30:05-04:00,199.88,199.63,199.89,199.63,80,200.11
2,2020-06-22 09:30:10-04:00,199.66,199.94,199.94,199.66,60,200.11
3,2020-06-22 09:30:15-04:00,199.84,200.2,200.2,199.84,244,200.11
4,2020-06-22 09:30:20-04:00,200.24,200.22,200.4,200.07,261,200.11
5,2020-06-22 09:30:25-04:00,200.3,200.18,200.39,200.18,124,200.11
6,2020-06-22 09:30:30-04:00,200.09,200.06,200.15,200.06,207,200.11
7,2020-06-22 09:30:35-04:00,200.07,199.9,200.07,199.78,111,200.11
8,2020-06-22 09:30:40-04:00,200.0,199.82,200.04,199.8,52,200.11
9,2020-06-22 09:30:45-04:00,200.13,199.93,200.13,199.93,147,200.11
10,2020-06-22 09:30:50-04:00,199.93,199.69,199.93,199.69,172,200.11
11,2020-06-22 09:30:55-04:00,199.76,199.79,199.88,199.7,58,200.11
12,2020-06-22 09:31:00-04:00,199.85,199.92,200.16,199.84,181,200.11
13,2020-06-22 09:31:05-04:00,199.98,199.92,200.04,199.8,104,200.11
14,2020-06-22 09:31:10-04:00,199.99,199.93,200.04,199.87,144,200.11
15,2020-06-22 09:31:15-04:00,199.93,199.9,199.93,199.86,88,200.11
16,2020-06-22 09:31:20-04:00,199.9,199.91,200.0,199.9,112,200.11
17,2020-06-22 09:31:25-04:00,199.85,199.85,199.85,199.85,5,200.11
18,2020-06-22 09:31:30-04:00,199.96,199.79,200.0,199.69,146,200.11
19,2020-06-22 09:31:35-04:00,199.83,199.88,199.95,199.68,282,200.11
20,2020-06-22 09:31:40-04:00,199.95,199.88,199.95,199.8,98,200.11
21,2020-06-22 09:31:45-04:00,199.88,200.1,200.11,199.88,70,200.11
22,2020-06-22 09:31:50-04:00,200.09,200.27,200.4,200.09,209,200.11
23,2020-06-22 09:31:55-04:00,200.34,200.45,200.5,200.33,231,200.11
24,2020-06-22 09:32:00-04:00,200.4,200.32,200.47,200.19,158,200.11
