index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2016-12-08 09:30:00-05:00,192.05,191.3697,192.1458,191.25,78794,193.14,1481207400000,191.853,433
1,2016-12-08 09:31:00-05:00,191.43,191.9308,192.18,191.38,14899,193.14,1481207460000,191.8186,169
2,2016-12-08 09:32:00-05:00,192,191.955,192.3,191.955,14808,193.14,1481207520000,192.1384,103
3,2016-12-08 09:33:00-05:00,191.98,191.91,192.29,191.89,9263,193.14,1481207580000,192.0724,89
4,2016-12-08 09:34:00-05:00,192.018,191.819,192.018,191.61,8817,193.14,1481207640000,191.7805,92
5,2016-12-08 09:35:00-05:00,191.7,191.5,191.7912,191.3501,11960,193.14,1481207700000,191.5503,108
6,2016-12-08 09:36:00-05:00,191.49,192.18,192.18,191.485,18748,193.14,1481207760000,191.7789,153
7,2016-12-08 09:37:00-05:00,192,192.37,192.44,192,18131,193.14,1481207820000,192.2522,126
8,2016-12-08 09:38:00-05:00,192.28,192.068,192.4,192.068,6264,193.14,1481207880000,192.2608,87
9,2016-12-08 09:39:00-05:00,192.26,192.028,192.39,192.028,12016,193.14,1481207940000,192.2356,109
10,2016-12-08 09:40:00-05:00,192.1,192.25,192.43,192.1,11025,193.14,1481208000000,192.2556,100
11,2016-12-08 09:41:00-05:00,192.335,192.42,192.5,192.025,14186,193.14,1481208060000,192.2574,118
12,2016-12-08 09:42:00-05:00,192.366,191.91,192.48,191.91,23498,193.14,1481208120000,192.1583,113
13,2016-12-08 09:43:00-05:00,191.9,192.02,192.08,191.69,18400,193.14,1481208180000,191.87,168
14,2016-12-08 09:44:00-05:00,192.07,192.21,192.42,192.01,15715,193.14,1481208240000,192.1455,142
15,2016-12-08 09:45:00-05:00,192.085,192.235,192.39,192.03,18177,193.14,1481208300000,192.2271,92
16,2016-12-08 09:46:00-05:00,192.13,192,192.1746,191.73,10872,193.14,1481208360000,191.9303,110
17,2016-12-08 09:47:00-05:00,191.94,192.05,192.12,191.9,5934,193.14,1481208420000,192.0086,81
18,2016-12-08 09:48:00-05:00,191.911,192.02,192.18,191.911,18525,193.14,1481208480000,192.0351,141
19,2016-12-08 09:49:00-05:00,191.9,191.8787,191.9678,191.78,7684,193.14,1481208540000,191.8882,57
20,2016-12-08 09:50:00-05:00,191.89,192.03,192.17,191.87,11074,193.14,1481208600000,192.0531,86
21,2016-12-08 09:51:00-05:00,191.97,192.02,192.03,191.78,6384,193.14,1481208660000,191.9527,61
22,2016-12-08 09:52:00-05:00,192,191.91,192.025,191.88,3682,193.14,1481208720000,191.9521,43
23,2016-12-08 09:53:00-05:00,191.92,191.91,192.29,191.86,15218,193.14,1481208780000,192.0476,109
24,2016-12-08 09:54:00-05:00,191.91,192.21,192.32,191.885,13940,193.14,1481208840000,192.063,124
25,2016-12-08 09:55:00-05:00,192.18,192.219,192.41,191.915,14561,193.14,1481208900000,192.1481,138
26,2016-12-08 09:56:00-05:00,192.14,192.185,192.185,191.995,11661,193.14,1481208960000,192.0789,111
27,2016-12-08 09:57:00-05:00,192.1648,192.1,192.4019,192.1,8647,193.14,1481209020000,192.2593,86
28,2016-12-08 09:58:00-05:00,192.15,192.346,192.445,192.0745,15444,193.14,1481209080000,192.2842,141
29,2016-12-08 09:59:00-05:00,192.3921,192.2601,192.46,192.2601,4049,193.14,1481209140000,192.3886,50
30,2016-12-08 10:00:00-05:00,192.43,192.33,192.43,192.11,10483,193.14,1481209200000,192.2998,109
31,2016-12-08 10:01:00-05:00,192.28,192.36,192.36,191.98,11873,193.14,1481209260000,192.1261,118
32,2016-12-08 10:02:00-05:00,192.27,192.07,192.29,192.07,8424,193.14,1481209320000,192.1953,75
33,2016-12-08 10:03:00-05:00,191.945,191.59,192.0366,191.59,17174,193.14,1481209380000,191.8361,143
34,2016-12-08 10:04:00-05:00,191.65,191.305,191.73,191.3011,8366,193.14,1481209440000,191.573,98
35,2016-12-08 10:05:00-05:00,191.33,191.6148,191.79,191.231,10505,193.14,1481209500000,191.462,123
36,2016-12-08 10:06:00-05:00,191.7042,191.64,191.7895,191.61,11139,193.14,1481209560000,191.6792,72
37,2016-12-08 10:07:00-05:00,191.69,191.4302,191.727,191.2893,10128,193.14,1481209620000,191.5275,68
38,2016-12-08 10:08:00-05:00,191.411,190.87,191.5,190.77,40938,193.14,1481209680000,191.1376,381
39,2016-12-08 10:09:00-05:00,190.8,191.05,191.21,190.73,16022,193.14,1481209740000,190.9937,156
40,2016-12-08 10:10:00-05:00,191,191.2923,191.34,190.8861,8869,193.14,1481209800000,191.1359,71
41,2016-12-08 10:11:00-05:00,191.35,191.091,191.35,191.09,12872,193.14,1481209860000,191.2469,77
42,2016-12-08 10:12:00-05:00,191.111,190.8,191.29,190.79,9437,193.14,1481209920000,191.0617,60
43,2016-12-08 10:13:00-05:00,190.73,190.63,190.87,190.5802,12650,193.14,1481209980000,190.7271,100
44,2016-12-08 10:14:00-05:00,190.74,190.6165,190.7649,190.53,16317,193.14,1481210040000,190.6656,135
45,2016-12-08 10:15:00-05:00,190.67,190.832,190.87,190.6,10188,193.14,1481210100000,190.7316,105
46,2016-12-08 10:16:00-05:00,190.8775,190.89,190.9261,190.72,8600,193.14,1481210160000,190.7885,43
47,2016-12-08 10:17:00-05:00,190.9,190.87,190.94,190.82,3163,193.14,1481210220000,190.8773,35
48,2016-12-08 10:18:00-05:00,190.88,190.82,190.9,190.78,9590,193.14,1481210280000,190.8563,80
49,2016-12-08 10:19:00-05:00,190.83,191.0141,191.05,190.75,16955,193.14,1481210340000,190.9011,165
50,2016-12-08 10:20:00-05:00,190.92,190.61,190.9398,190.61,10917,193.14,1481210400000,190.7576,85
51,2016-12-08 10:21:00-05:00,190.6541,190.56,190.74,190.55,9097,193.14,1481210460000,190.6373,103
52,2016-12-08 10:22:00-05:00,190.6132,190.87,190.87,190.55,10862,193.14,1481210520000,190.6574,103
53,2016-12-08 10:23:00-05:00,190.9648,190.85,190.9648,190.74,9587,193.14,1481210580000,190.8675,61
54,2016-12-08 10:24:00-05:00,190.87,190.7695,190.88,190.75,5603,193.14,1481210640000,190.7929,59
55,2016-12-08 10:25:00-05:00,190.77,190.8634,190.89,190.69,10047,193.14,1481210700000,190.7569,68
56,2016-12-08 10:26:00-05:00,190.92,190.8851,190.99,190.77,15675,193.14,1481210760000,190.8792,145
57,2016-12-08 10:27:00-05:00,190.93,190.9662,191.187,190.93,8174,193.14,1481210820000,191.0045,61
58,2016-12-08 10:28:00-05:00,190.99,191.38,191.5,190.99,22815,193.14,1481210880000,191.297,142
59,2016-12-08 10:29:00-05:00,191.355,191.5093,191.55,191.355,6486,193.14,1481210940000,191.4723,48
60,2016-12-08 10:30:00-05:00,191.47,191.31,191.47,191.28,10506,193.14,1481211000000,191.2703,75
61,2016-12-08 10:31:00-05:00,191.29,191.589,191.589,191.27,14467,193.14,1481211060000,191.4097,126
62,2016-12-08 10:32:00-05:00,191.5222,191.48,191.5222,191.3,5211,193.14,1481211120000,191.3952,90
63,2016-12-08 10:33:00-05:00,191.47,191.66,191.75,191.47,10675,193.14,1481211180000,191.5579,102
64,2016-12-08 10:34:00-05:00,191.6101,191.6197,191.75,191.59,11421,193.14,1481211240000,191.6602,93
