index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2018-08-17 09:30:00-04:00,323.5,324.115,324.4,321.01,299612,335.45,1534512600000,322.8622,2326
1,2018-08-17 09:31:00-04:00,324.27,323.04,324.42,322.48,122569,335.45,1534512660000,323.6653,1338
2,2018-08-17 09:32:00-04:00,323.22,323.62,324,322.78,82772,335.45,1534512720000,323.441,907
3,2018-08-17 09:33:00-04:00,323.69,325.0999,325.0999,323,125935,335.45,1534512780000,324.2838,1399
4,2018-08-17 09:34:00-04:00,325.005,325.45,325.55,324.515,104047,335.45,1534512840000,325.0654,1076
5,2018-08-17 09:35:00-04:00,325.55,324.6528,326.77,324.2,92602,335.45,1534512900000,325.4835,1086
6,2018-08-17 09:36:00-04:00,324.73,324.11,325.0295,323.7289,70792,335.45,1534512960000,324.5044,778
7,2018-08-17 09:37:00-04:00,324.18,323.4675,324.4,323.14,69090,335.45,1534513020000,323.5879,804
8,2018-08-17 09:38:00-04:00,323.59,322.78,323.59,321.82,99409,335.45,1534513080000,322.5799,1075
9,2018-08-17 09:39:00-04:00,322.75,321.386,322.79,321.24,84743,335.45,1534513140000,322.1528,931
10,2018-08-17 09:40:00-04:00,321.36,318.79,321.36,318.5,228022,335.45,1534513200000,319.7704,3042
11,2018-08-17 09:41:00-04:00,318.8,316.85,319.14,316.85,187523,335.45,1534513260000,317.8994,2160
12,2018-08-17 09:42:00-04:00,316.76,314.43,317,313.88,288499,335.45,1534513320000,315.4065,3297
13,2018-08-17 09:43:00-04:00,314.42,313.51,316.45,313.51,228651,335.45,1534513380000,315.122,2466
14,2018-08-17 09:44:00-04:00,313.6207,311.8564,314.01,311.27,261144,335.45,1534513440000,312.7422,2881
15,2018-08-17 09:45:00-04:00,311.9469,314.85,315.24,311,245189,335.45,1534513500000,313.8637,2827
16,2018-08-17 09:46:00-04:00,314.73,315.04,315.49,314.29,144924,335.45,1534513560000,314.7382,1569
17,2018-08-17 09:47:00-04:00,315.1443,316.3272,317,314.41,125881,335.45,1534513620000,315.777,1579
18,2018-08-17 09:48:00-04:00,316.42,315.479,316.42,315.14,87388,335.45,1534513680000,315.6495,1093
19,2018-08-17 09:49:00-04:00,315.16,315.078,315.5,314,95839,335.45,1534513740000,314.8302,1310
20,2018-08-17 09:50:00-04:00,315.078,313.69,315.185,313.02,110735,335.45,1534513800000,313.8834,1253
21,2018-08-17 09:51:00-04:00,313.5387,315.8038,315.95,313.5,66125,335.45,1534513860000,314.9317,941
22,2018-08-17 09:52:00-04:00,315.96,316.0499,316.24,315.32,67800,335.45,1534513920000,315.8245,815
23,2018-08-17 09:53:00-04:00,315.945,317.78,317.98,315.945,99421,335.45,1534513980000,317.0411,1177
24,2018-08-17 09:54:00-04:00,317.85,316.29,318.1889,315.9258,100343,335.45,1534514040000,316.9574,1009
25,2018-08-17 09:55:00-04:00,316.405,316.06,316.405,314.61,71280,335.45,1534514100000,315.4825,904
26,2018-08-17 09:56:00-04:00,315.97,317.125,317.125,315.58,43568,335.45,1534514160000,316.44,623
27,2018-08-17 09:57:00-04:00,317.23,317.37,317.59,316.33,48574,335.45,1534514220000,317.1325,612
28,2018-08-17 09:58:00-04:00,317.3865,318.16,318.18,317.3,73238,335.45,1534514280000,317.7484,805
29,2018-08-17 09:59:00-04:00,318.0974,317.1058,318.15,317.1058,51920,335.45,1534514340000,317.5928,592
30,2018-08-17 10:00:00-04:00,317.0864,317.2,317.61,316.95,82216,335.45,1534514400000,317.2051,815
31,2018-08-17 10:01:00-04:00,317.295,317.34,317.85,316.98,58972,335.45,1534514460000,317.2255,683
32,2018-08-17 10:02:00-04:00,317.31,317,317.78,316.83,83915,335.45,1534514520000,317.1881,924
33,2018-08-17 10:03:00-04:00,317.01,316.4448,317.25,316.2,88219,335.45,1534514580000,316.8025,822
34,2018-08-17 10:04:00-04:00,316.435,315.75,316.7675,315.35,53065,335.45,1534514640000,316.139,689
35,2018-08-17 10:05:00-04:00,315.7441,315.7063,316.34,315.38,33345,335.45,1534514700000,315.8527,452
36,2018-08-17 10:06:00-04:00,315.749,315.1842,315.8,315.11,51063,335.45,1534514760000,315.7312,499
37,2018-08-17 10:07:00-04:00,315.1,314.51,315.12,314.37,74483,335.45,1534514820000,314.8189,855
38,2018-08-17 10:08:00-04:00,314.575,313.4,314.7003,313.2201,84946,335.45,1534514880000,313.7941,1067
39,2018-08-17 10:09:00-04:00,313.43,314.3,314.59,313.24,51414,335.45,1534514940000,314.0349,677
40,2018-08-17 10:10:00-04:00,314.3397,313.99,314.4375,313.56,30732,335.45,1534515000000,314.0058,469
41,2018-08-17 10:11:00-04:00,314,313.5,314.04,312.9372,57107,335.45,1534515060000,313.4316,665
42,2018-08-17 10:12:00-04:00,313.3985,313.4668,313.6199,312.99,40939,335.45,1534515120000,313.2631,507
43,2018-08-17 10:13:00-04:00,313.56,315.16,315.44,313.38,56289,335.45,1534515180000,314.3749,707
44,2018-08-17 10:14:00-04:00,315.0617,314.2999,315.0617,313.83,38008,335.45,1534515240000,314.3779,471
45,2018-08-17 10:15:00-04:00,314.02,314.86,315.14,313.83,40787,335.45,1534515300000,314.6556,463
46,2018-08-17 10:16:00-04:00,314.8367,314.35,314.93,314,35227,335.45,1534515360000,314.5211,388
47,2018-08-17 10:17:00-04:00,314.395,314.671,314.84,314.245,22846,335.45,1534515420000,314.5302,341
48,2018-08-17 10:18:00-04:00,314.6401,314.636,314.974,314.43,34872,335.45,1534515480000,314.6941,414
49,2018-08-17 10:19:00-04:00,314.8,314.29,314.8,314.07,31717,335.45,1534515540000,314.3889,367
50,2018-08-17 10:20:00-04:00,314.363,314.44,315,314.3369,35136,335.45,1534515600000,314.6338,431
51,2018-08-17 10:21:00-04:00,314.52,313.36,314.6,313.3,74792,335.45,1534515660000,313.9419,766
52,2018-08-17 10:22:00-04:00,313.3972,314.2692,314.4,313.3972,39092,335.45,1534515720000,314.0854,420
53,2018-08-17 10:23:00-04:00,314.38,313.637,314.38,313.55,28169,335.45,1534515780000,313.8667,331
54,2018-08-17 10:24:00-04:00,313.6,313.69,313.93,313.36,27248,335.45,1534515840000,313.7302,422
55,2018-08-17 10:25:00-04:00,313.66,312.32,313.73,312.31,65151,335.45,1534515900000,312.978,729
56,2018-08-17 10:26:00-04:00,312.34,312.1552,312.62,311.77,84846,335.45,1534515960000,312.146,1078
