index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2018-04-23 09:30:00-04:00,291.29,290.68,291.62,289.54,82969,290.24,1524490200000,290.782,724
1,2018-04-23 09:31:00-04:00,290.5797,289.95,290.979,289.53,22210,290.24,1524490260000,290.4413,166
2,2018-04-23 09:32:00-04:00,290,289.485,290.29,289.091,45197,290.24,1524490320000,289.812,363
3,2018-04-23 09:33:00-04:00,289.2,288.07,289.495,287.38,41233,290.24,1524490380000,288.5552,637
4,2018-04-23 09:34:00-04:00,288.29,288.51,288.74,287.32,25731,290.24,1524490440000,288.1705,424
5,2018-04-23 09:35:00-04:00,288.53,288.2001,289,288.2001,14112,290.24,1524490500000,288.5777,219
6,2018-04-23 09:36:00-04:00,288.2,288.4,288.9,288,14638,290.24,1524490560000,288.4699,244
7,2018-04-23 09:37:00-04:00,288.82,289.1502,289.27,288.5153,26950,290.24,1524490620000,289.0312,284
8,2018-04-23 09:38:00-04:00,289.215,289.06,289.55,289.06,18715,290.24,1524490680000,289.2891,246
9,2018-04-23 09:39:00-04:00,289.2554,288.68,289.2554,288.51,20120,290.24,1524490740000,288.8361,300
10,2018-04-23 09:40:00-04:00,288.66,287.38,288.68,287.29,31079,290.24,1524490800000,287.8396,392
11,2018-04-23 09:41:00-04:00,287.28,286.8801,287.72,286.45,48557,290.24,1524490860000,287.1123,583
12,2018-04-23 09:42:00-04:00,286.97,286.1465,287.2,286.11,23683,290.24,1524490920000,286.641,263
13,2018-04-23 09:43:00-04:00,286.298,286.9,287.12,285.5052,40123,290.24,1524490980000,286.3266,555
14,2018-04-23 09:44:00-04:00,286.899,286.5597,286.9,286.33,20372,290.24,1524491040000,286.649,187
15,2018-04-23 09:45:00-04:00,286.4072,285.84,286.775,285.64,15182,290.24,1524491100000,286.2532,211
16,2018-04-23 09:46:00-04:00,286,285,286.029,284.6,67702,290.24,1524491160000,285.2371,1066
17,2018-04-23 09:47:00-04:00,285.27,285.26,285.6663,284.88,40877,290.24,1524491220000,285.1965,357
18,2018-04-23 09:48:00-04:00,285.3587,285.35,285.8,285.21,22704,290.24,1524491280000,285.4907,190
19,2018-04-23 09:49:00-04:00,285.53,285.395,285.72,284.7527,41576,290.24,1524491340000,285.1795,414
20,2018-04-23 09:50:00-04:00,285.29,285.1867,285.47,284.89,15053,290.24,1524491400000,285.1376,209
21,2018-04-23 09:51:00-04:00,285.02,285.035,285.6,284.9,30733,290.24,1524491460000,285.2351,360
22,2018-04-23 09:52:00-04:00,285.035,285.4322,285.6773,284.9812,21476,290.24,1524491520000,285.2374,254
23,2018-04-23 09:53:00-04:00,285.5,286.3,286.46,285.28,26769,290.24,1524491580000,285.9275,239
24,2018-04-23 09:54:00-04:00,286.27,286.19,286.48,285.82,13903,290.24,1524491640000,286.2075,183
25,2018-04-23 09:55:00-04:00,286.2397,287.19,287.19,286.1662,22369,290.24,1524491700000,286.554,255
26,2018-04-23 09:56:00-04:00,286.93,287.25,287.3,286.86,27913,290.24,1524491760000,287.0685,242
27,2018-04-23 09:57:00-04:00,287.09,286.87,287.25,286.7629,11768,290.24,1524491820000,287.0104,141
28,2018-04-23 09:58:00-04:00,286.8,286.65,286.88,286.42,9908,290.24,1524491880000,286.6597,140
29,2018-04-23 09:59:00-04:00,286.65,287.77,287.77,286.65,22153,290.24,1524491940000,287.29,254
30,2018-04-23 10:00:00-04:00,287.77,287.39,287.77,287.22,16631,290.24,1524492000000,287.5315,202
31,2018-04-23 10:01:00-04:00,287.372,287.08,287.59,287,15128,290.24,1524492060000,287.3344,174
32,2018-04-23 10:02:00-04:00,287.1678,287.3164,287.499,286.68,12467,290.24,1524492120000,287.1333,176
33,2018-04-23 10:03:00-04:00,287.43,287.2742,287.43,287,9016,290.24,1524492180000,287.1385,126
34,2018-04-23 10:04:00-04:00,287.26,287.015,287.26,286.66,12891,290.24,1524492240000,286.9611,186
35,2018-04-23 10:05:00-04:00,287.1,287.16,287.34,287.0412,8207,290.24,1524492300000,287.1933,93
36,2018-04-23 10:06:00-04:00,287.134,286.955,287.57,286.9,20459,290.24,1524492360000,287.172,251
37,2018-04-23 10:07:00-04:00,286.92,287.06,287.15,286.86,10009,290.24,1524492420000,287.0152,103
38,2018-04-23 10:08:00-04:00,287.22,286.13,287.24,286.03,15764,290.24,1524492480000,286.8284,215
39,2018-04-23 10:09:00-04:00,286.01,286.5041,286.55,285.71,28351,290.24,1524492540000,286.0666,245
40,2018-04-23 10:10:00-04:00,286.4,286.84,286.84,286.26,10756,290.24,1524492600000,286.5745,119
41,2018-04-23 10:11:00-04:00,286.7202,287.3434,287.45,286.7202,11058,290.24,1524492660000,287.2084,123
42,2018-04-23 10:12:00-04:00,287.3956,287.91,287.95,287.045,29411,290.24,1524492720000,287.487,227
43,2018-04-23 10:13:00-04:00,287.7233,287.91,288.38,287.63,26352,290.24,1524492780000,288.0781,386
44,2018-04-23 10:14:00-04:00,287.7975,286.97,287.7975,286.36,15407,290.24,1524492840000,286.9177,222
45,2018-04-23 10:15:00-04:00,286.9192,287.2337,287.725,286.9192,6007,290.24,1524492900000,287.3853,75
46,2018-04-23 10:16:00-04:00,287.53,287.6123,287.91,287.53,9229,290.24,1524492960000,287.671,87
47,2018-04-23 10:17:00-04:00,287.6842,287.4416,287.6842,287.4416,4505,290.24,1524493020000,287.5289,59
48,2018-04-23 10:18:00-04:00,287.33,287.235,287.5327,287.116,6994,290.24,1524493080000,287.33,76
49,2018-04-23 10:19:00-04:00,287.3589,287,287.45,286.8059,6450,290.24,1524493140000,287.0877,98
50,2018-04-23 10:20:00-04:00,287,286.75,287.089,286.6,12321,290.24,1524493200000,286.8367,142
51,2018-04-23 10:21:00-04:00,286.78,286.71,287.06,286.62,7804,290.24,1524493260000,286.8169,119
52,2018-04-23 10:22:00-04:00,286.75,286.15,286.89,286.15,15361,290.24,1524493320000,286.5253,180
53,2018-04-23 10:23:00-04:00,286.38,285.89,286.43,285.88,13785,290.24,1524493380000,286.1336,175
54,2018-04-23 10:24:00-04:00,286.04,286.0607,286.38,285.7207,13815,290.24,1524493440000,286.1021,150
55,2018-04-23 10:25:00-04:00,286.15,286.7,286.87,286.15,19478,290.24,1524493500000,286.3181,158
56,2018-04-23 10:26:00-04:00,286.855,286.64,286.855,286.2786,11582,290.24,1524493560000,286.561,110
57,2018-04-23 10:27:00-04:00,286.64,286.69,286.75,286.3,11002,290.24,1524493620000,286.5417,127
58,2018-04-23 10:28:00-04:00,286.78,286.2,286.8799,286.17,11787,290.24,1524493680000,286.4826,127
59,2018-04-23 10:29:00-04:00,286.1,285.8901,286.26,285.83,20513,290.24,1524493740000,286.0067,149
60,2018-04-23 10:30:00-04:00,286.04,286.17,286.43,286.04,10818,290.24,1524493800000,286.176,112
61,2018-04-23 10:31:00-04:00,286.14,285.77,286.2479,285.3,12721,290.24,1524493860000,285.5956,225
62,2018-04-23 10:32:00-04:00,285.69,285.8684,285.8888,285.3,18819,290.24,1524493920000,285.5707,159
63,2018-04-23 10:33:00-04:00,285.66,286.25,286.25,285.6244,6565,290.24,1524493980000,285.9642,73
64,2018-04-23 10:34:00-04:00,286.1528,286.17,286.58,285.93,14114,290.24,1524494040000,286.2048,143
65,2018-04-23 10:35:00-04:00,286.18,285.4,286.3,285.4,13311,290.24,1524494100000,285.9557,179
66,2018-04-23 10:36:00-04:00,285.3,285.265,285.4,285.2,19271,290.24,1524494160000,285.2877,231
67,2018-04-23 10:37:00-04:00,285.3,285.59,285.77,285.26,11120,290.24,1524494220000,285.505,125
68,2018-04-23 10:38:00-04:00,285.42,286.01,286.11,285.42,11297,290.24,1524494280000,285.8778,132
69,2018-04-23 10:39:00-04:00,285.8909,285.9302,286.17,285.82,6723,290.24,1524494340000,285.954,101
70,2018-04-23 10:40:00-04:00,285.87,286,286,285.511,9180,290.24,1524494400000,285.8446,108
71,2018-04-23 10:41:00-04:00,285.9148,286.042,286.52,285.9148,15805,290.24,1524494460000,286.1048,147
72,2018-04-23 10:42:00-04:00,286.155,286.28,286.3803,286.07,4677,290.24,1524494520000,286.2758,48
73,2018-04-23 10:43:00-04:00,286.205,285.872,286.37,285.84,13779,290.24,1524494580000,286.1043,130
74,2018-04-23 10:44:00-04:00,285.97,286.2024,286.63,285.85,18205,290.24,1524494640000,286.2994,157
75,2018-04-23 10:45:00-04:00,286.42,287.26,287.26,286.42,29393,290.24,1524494700000,286.8994,160
76,2018-04-23 10:46:00-04:00,287.26,287.749,287.87,287.021,19346,290.24,1524494760000,287.5321,155
77,2018-04-23 10:47:00-04:00,287.63,287.69,287.8,287.45,8515,290.24,1524494820000,287.5896,88
78,2018-04-23 10:48:00-04:00,287.84,287.89,288.18,287.84,20879,290.24,1524494880000,288.0057,192
79,2018-04-23 10:49:00-04:00,287.99,287.5831,288.0899,287.51,14504,290.24,1524494940000,287.8008,118
