index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2016-11-01 09:30:00-04:00,198.04,198.24,198.5,198.04,44014,197.72,1478007000000,198.459,142
1,2016-11-01 09:31:00-04:00,198.24,197.2958,198.32,197.15,23210,197.72,1478007060000,197.7333,307
2,2016-11-01 09:32:00-04:00,197.25,197.4045,197.524,197.1,8545,197.72,1478007120000,197.353,73
3,2016-11-01 09:33:00-04:00,197.31,197.26,197.43,197.1,7687,197.72,1478007180000,197.2658,87
4,2016-11-01 09:34:00-04:00,197.22,197.73,197.73,197.1633,8067,197.72,1478007240000,197.486,82
5,2016-11-01 09:35:00-04:00,197.78,197.72,198.07,197.71,16674,197.72,1478007300000,197.9348,135
6,2016-11-01 09:36:00-04:00,197.7784,197.83,197.83,197.69,4169,197.72,1478007360000,197.7899,45
7,2016-11-01 09:37:00-04:00,197.6801,197.3328,197.825,197.2853,9688,197.72,1478007420000,197.6156,59
8,2016-11-01 09:38:00-04:00,197.22,197.07,197.46,197.07,11553,197.72,1478007480000,197.2551,75
9,2016-11-01 09:39:00-04:00,197.259,197,197.259,196.91,12565,197.72,1478007540000,197.0308,129
10,2016-11-01 09:40:00-04:00,196.89,196.92,197.24,196.8,15019,197.72,1478007600000,196.9768,138
11,2016-11-01 09:41:00-04:00,197.0109,196.88,197.055,196.8,12602,197.72,1478007660000,196.9689,95
12,2016-11-01 09:42:00-04:00,196.9799,196.95,196.9799,196.55,17442,197.72,1478007720000,196.7111,98
13,2016-11-01 09:43:00-04:00,196.855,196.78,196.93,196.63,7566,197.72,1478007780000,196.7382,82
14,2016-11-01 09:44:00-04:00,196.86,196.94,197,196.6498,11368,197.72,1478007840000,196.8816,78
15,2016-11-01 09:45:00-04:00,196.91,196.77,196.92,196.77,2789,197.72,1478007900000,196.8565,38
16,2016-11-01 09:46:00-04:00,196.9185,196.78,196.9185,196.77,2803,197.72,1478007960000,196.8391,44
17,2016-11-01 09:47:00-04:00,196.8284,196.69,196.8402,196.55,12398,197.72,1478008020000,196.6608,92
18,2016-11-01 09:48:00-04:00,196.7261,196.6,196.7261,196.56,4958,197.72,1478008080000,196.6393,70
19,2016-11-01 09:49:00-04:00,196.635,196.7728,196.86,196.63,11798,197.72,1478008140000,196.7369,76
20,2016-11-01 09:50:00-04:00,196.79,196.4,196.79,196.4,20254,197.72,1478008200000,196.558,194
21,2016-11-01 09:51:00-04:00,196.37,196.04,196.4,196,32729,197.72,1478008260000,196.1706,214
22,2016-11-01 09:52:00-04:00,196.04,196,196.2899,196,18750,197.72,1478008320000,196.0579,228
23,2016-11-01 09:53:00-04:00,196,195.9725,196.09,195.91,20329,197.72,1478008380000,195.9861,147
24,2016-11-01 09:54:00-04:00,195.93,195.62,195.9649,195.6,17399,197.72,1478008440000,195.7181,151
25,2016-11-01 09:55:00-04:00,195.64,195.62,195.77,195.56,11098,197.72,1478008500000,195.6613,122
26,2016-11-01 09:56:00-04:00,195.67,195.5999,195.69,195.4,15593,197.72,1478008560000,195.5384,167
27,2016-11-01 09:57:00-04:00,195.6,195.455,195.6,195.4,14734,197.72,1478008620000,195.481,128
28,2016-11-01 09:58:00-04:00,195.5384,195.429,195.5384,195.151,19181,197.72,1478008680000,195.2772,178
29,2016-11-01 09:59:00-04:00,195.3194,195.19,195.388,195.1,13734,197.72,1478008740000,195.2412,111
30,2016-11-01 10:00:00-04:00,195.259,195.5,195.515,195.12,23862,197.72,1478008800000,195.3159,188
31,2016-11-01 10:01:00-04:00,195.45,195.2001,195.579,195.2,24661,197.72,1478008860000,195.4242,190
32,2016-11-01 10:02:00-04:00,195.2,195.4299,195.43,194.94,65567,197.72,1478008920000,195.0402,700
33,2016-11-01 10:03:00-04:00,195.2274,195.28,195.49,195.2274,9917,197.72,1478008980000,195.3232,102
34,2016-11-01 10:04:00-04:00,195.28,195.385,195.5,195.28,12529,197.72,1478009040000,195.4197,150
35,2016-11-01 10:05:00-04:00,195.48,195.15,195.59,195.05,18877,197.72,1478009100000,195.3072,182
36,2016-11-01 10:06:00-04:00,195.1516,195.3168,195.34,195.14,2302,197.72,1478009160000,195.2564,31
37,2016-11-01 10:07:00-04:00,195.2201,195.25,195.319,195.16,7166,197.72,1478009220000,195.2278,61
38,2016-11-01 10:08:00-04:00,195.299,195.44,195.66,195.299,20152,197.72,1478009280000,195.5152,198
39,2016-11-01 10:09:00-04:00,195.49,195.51,195.66,195.41,13767,197.72,1478009340000,195.5262,156
40,2016-11-01 10:10:00-04:00,195.4036,195.14,195.47,195.11,7893,197.72,1478009400000,195.2569,118
41,2016-11-01 10:11:00-04:00,195.2072,195.275,195.33,195.17,4704,197.72,1478009460000,195.2426,78
42,2016-11-01 10:12:00-04:00,195.28,194.95,195.36,194.95,17232,197.72,1478009520000,195.0567,184
43,2016-11-01 10:13:00-04:00,194.96,195.17,195.1899,194.75,20516,197.72,1478009580000,194.8939,163
44,2016-11-01 10:14:00-04:00,195.0343,194.84,195.18,194.84,13182,197.72,1478009640000,195.0258,122
45,2016-11-01 10:15:00-04:00,194.8955,195.04,195.07,194.881,4782,197.72,1478009700000,194.9794,60
46,2016-11-01 10:16:00-04:00,195.11,195.06,195.3,194.9,13908,197.72,1478009760000,195.0943,135
47,2016-11-01 10:17:00-04:00,195.1566,195.35,195.41,195.1566,11295,197.72,1478009820000,195.3135,74
48,2016-11-01 10:18:00-04:00,195.43,195.1638,195.62,195.05,13715,197.72,1478009880000,195.3799,137
49,2016-11-01 10:19:00-04:00,195.06,195.2,195.243,195.005,67805,197.72,1478009940000,195.2114,81
50,2016-11-01 10:20:00-04:00,195.23,195.245,195.54,195.12,35440,197.72,1478010000000,195.2883,310
51,2016-11-01 10:21:00-04:00,195.18,195.3,195.3,195.15,11709,197.72,1478010060000,195.2018,117
52,2016-11-01 10:22:00-04:00,195.3,195.33,195.51,195.225,10124,197.72,1478010120000,195.4016,95
53,2016-11-01 10:23:00-04:00,195.4,195.5221,195.6,195.25,10094,197.72,1478010180000,195.4891,78
54,2016-11-01 10:24:00-04:00,195.6,195.34,195.6,195.28,10127,197.72,1478010240000,195.4964,91
55,2016-11-01 10:25:00-04:00,195.28,195.296,195.49,195.23,8623,197.72,1478010300000,195.3304,83
56,2016-11-01 10:26:00-04:00,195.23,195.4868,195.49,195.19,5329,197.72,1478010360000,195.3707,61
57,2016-11-01 10:27:00-04:00,195.45,195.25,195.45,195.245,3309,197.72,1478010420000,195.3601,57
58,2016-11-01 10:28:00-04:00,195.25,195.275,195.34,195.18,5382,197.72,1478010480000,195.2574,71
59,2016-11-01 10:29:00-04:00,195.37,195.33,195.48,195.3,1876,197.72,1478010540000,195.3422,18
60,2016-11-01 10:30:00-04:00,195.38,195.189,195.38,195,18509,197.72,1478010600000,195.1906,138
61,2016-11-01 10:31:00-04:00,195.04,195.21,195.21,195,8473,197.72,1478010660000,195.0985,76
62,2016-11-01 10:32:00-04:00,195.22,195.215,195.33,195.18,4948,197.72,1478010720000,195.2516,47
63,2016-11-01 10:33:00-04:00,195.202,195.3751,195.39,195.202,4421,197.72,1478010780000,195.2834,51
64,2016-11-01 10:34:00-04:00,195.3461,195.27,195.38,195.26,4484,197.72,1478010840000,195.3243,47
65,2016-11-01 10:35:00-04:00,195.278,195.394,195.47,195.2764,12355,197.72,1478010900000,195.3807,65
66,2016-11-01 10:36:00-04:00,195.45,195.401,195.6,195.401,11868,197.72,1478010960000,195.546,114
67,2016-11-01 10:37:00-04:00,195.43,195.28,195.44,195.26,12351,197.72,1478011020000,195.3209,63
68,2016-11-01 10:38:00-04:00,195.23,195.1309,195.2825,195.07,6314,197.72,1478011080000,195.1855,71
69,2016-11-01 10:39:00-04:00,195.1572,195.12,195.2499,195.1,9568,197.72,1478011140000,195.1653,93
70,2016-11-01 10:40:00-04:00,195.1357,195.26,195.26,195.1357,3973,197.72,1478011200000,195.208,38
71,2016-11-01 10:41:00-04:00,195.215,195.21,195.333,195.2,6225,197.72,1478011260000,195.2749,66
72,2016-11-01 10:42:00-04:00,195.19,195.0725,195.19,195.05,8194,197.72,1478011320000,195.1113,52
73,2016-11-01 10:43:00-04:00,195.16,195.14,195.25,195.14,6497,197.72,1478011380000,195.1828,88
74,2016-11-01 10:44:00-04:00,195.1,195.11,195.13,195.04,7307,197.72,1478011440000,195.0896,84
75,2016-11-01 10:45:00-04:00,195.05,195.09,195.19,194.9501,32901,197.72,1478011500000,195.0102,317
76,2016-11-01 10:46:00-04:00,195.09,195,195.09,195,4250,197.72,1478011560000,195.0374,46
77,2016-11-01 10:47:00-04:00,195,195.19,195.19,194.986,5073,197.72,1478011620000,195.0407,53
78,2016-11-01 10:48:00-04:00,195.18,195.287,195.37,195.1495,10991,197.72,1478011680000,195.2893,54
79,2016-11-01 10:49:00-04:00,195.25,195.24,195.37,195.2327,16559,197.72,1478011740000,195.295,36
80,2016-11-01 10:50:00-04:00,195.25,195.34,195.35,195.18,22003,197.72,1478011800000,195.1633,101
81,2016-11-01 10:51:00-04:00,195.36,195.37,195.43,195.34,7474,197.72,1478011860000,195.3741,46
82,2016-11-01 10:52:00-04:00,195.4,195.45,195.558,195.372,7950,197.72,1478011920000,195.4401,75
83,2016-11-01 10:53:00-04:00,195.5399,195.3982,195.5599,195.3982,5762,197.72,1478011980000,195.5041,61
84,2016-11-01 10:54:00-04:00,195.3584,195.3497,195.46,195.3,11423,197.72,1478012040000,195.3586,37
85,2016-11-01 10:55:00-04:00,195.39,195.32,195.42,195.32,18365,197.72,1478012100000,195.3632,128
86,2016-11-01 10:56:00-04:00,195.37,195.41,195.5,195.36,5582,197.72,1478012160000,195.4297,47
87,2016-11-01 10:57:00-04:00,195.41,195.5075,195.53,195.37,5937,197.72,1478012220000,195.4617,79
88,2016-11-01 10:58:00-04:00,195.53,195.58,195.595,195.505,10884,197.72,1478012280000,195.5348,49
89,2016-11-01 10:59:00-04:00,195.6,195.72,195.75,195.6,8629,197.72,1478012340000,195.6622,95
90,2016-11-01 11:00:00-04:00,195.73,195.96,196.02,195.73,19273,197.72,1478012400000,195.9419,173
91,2016-11-01 11:01:00-04:00,195.96,195.98,196,195.72,18204,197.72,1478012460000,195.9124,131
92,2016-11-01 11:02:00-04:00,196,195.9099,196,195.81,3443,197.72,1478012520000,195.9191,38
93,2016-11-01 11:03:00-04:00,195.7543,195.64,195.8,195.64,2402,197.72,1478012580000,195.7161,41
94,2016-11-01 11:04:00-04:00,195.75,195.86,195.86,195.71,4551,197.72,1478012640000,195.7995,77
95,2016-11-01 11:05:00-04:00,195.75,195.9,195.92,195.75,8626,197.72,1478012700000,195.8538,131
96,2016-11-01 11:06:00-04:00,195.8898,195.22,195.925,195.15,36490,197.72,1478012760000,195.4904,272
97,2016-11-01 11:07:00-04:00,195.24,195.18,195.34,195.08,40402,197.72,1478012820000,195.1706,254
98,2016-11-01 11:08:00-04:00,195.255,195.21,195.265,194.81,69097,197.72,1478012880000,195.0442,549
99,2016-11-01 11:09:00-04:00,195.23,195.32,195.48,195.155,17973,197.72,1478012940000,195.3375,147
100,2016-11-01 11:10:00-04:00,195.31,195.16,195.34,195.061,18179,197.72,1478013000000,195.2467,118
101,2016-11-01 11:11:00-04:00,195.08,194.9532,195.2,194.91,20585,197.72,1478013060000,195.0914,121
102,2016-11-01 11:12:00-04:00,194.91,195.01,195.05,194.9,31353,197.72,1478013120000,194.9873,248
103,2016-11-01 11:13:00-04:00,194.98,194.37,195.03,194.23,57205,197.72,1478013180000,194.5771,560
104,2016-11-01 11:14:00-04:00,194.4347,194.3,194.499,194.3,12068,197.72,1478013240000,194.3676,117
105,2016-11-01 11:15:00-04:00,194.3399,194.49,194.8,194.12,28836,197.72,1478013300000,194.4355,303
