index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2017-12-28 09:30:00-05:00,311.75,312.46,312.53,311.72,51536,311.63,1514471400000,311.954,365
1,2017-12-28 09:31:00-05:00,312.425,313.17,313.4127,312.21,28053,311.63,1514471460000,312.835,329
2,2017-12-28 09:32:00-05:00,313.1108,313.7,313.88,313,32689,311.63,1514471520000,313.5635,317
3,2017-12-28 09:33:00-05:00,313.65,314.58,314.6,313.65,37226,311.63,1514471580000,314.2296,399
4,2017-12-28 09:34:00-05:00,314.47,314.38,314.6,314.06,25587,311.63,1514471640000,314.3774,227
5,2017-12-28 09:35:00-05:00,314.3875,313.9892,314.58,313.76,28848,311.63,1514471700000,314.2682,230
6,2017-12-28 09:36:00-05:00,313.71,313.6308,313.986,313.4435,22055,311.63,1514471760000,313.6856,159
7,2017-12-28 09:37:00-05:00,313.5463,313.06,313.6314,312.9,29064,311.63,1514471820000,313.1998,246
8,2017-12-28 09:38:00-05:00,313.1099,312.6975,313.1099,312.52,30912,311.63,1514471880000,312.7373,322
9,2017-12-28 09:39:00-05:00,312.74,313.2316,313.3499,312.54,20866,311.63,1514471940000,312.8871,220
10,2017-12-28 09:40:00-05:00,313.08,312.725,313.26,312.6028,12974,311.63,1514472000000,312.9297,148
11,2017-12-28 09:41:00-05:00,312.735,311.68,312.804,311.53,32781,311.63,1514472060000,312.0793,346
12,2017-12-28 09:42:00-05:00,311.7,311.8661,312.3295,311.53,33666,311.63,1514472120000,311.9841,267
13,2017-12-28 09:43:00-05:00,311.9524,311.9,312.02,311.84,14823,311.63,1514472180000,311.9411,141
14,2017-12-28 09:44:00-05:00,311.942,312.6185,312.835,311.65,25196,311.63,1514472240000,312.2062,274
15,2017-12-28 09:45:00-05:00,312.7168,312.83,313.11,312.3545,28474,311.63,1514472300000,312.7746,265
16,2017-12-28 09:46:00-05:00,312.8053,313.3,313.8,312.755,91813,311.63,1514472360000,313.0504,385
17,2017-12-28 09:47:00-05:00,313.22,313.61,313.8,312.92,37334,311.63,1514472420000,313.3285,254
18,2017-12-28 09:48:00-05:00,313.665,313.4,313.98,313.4,37936,311.63,1514472480000,313.7067,269
19,2017-12-28 09:49:00-05:00,313.176,313.59,313.7,313.02,13168,311.63,1514472540000,313.4299,144
20,2017-12-28 09:50:00-05:00,313.48,313.405,313.57,313.26,10395,311.63,1514472600000,313.4463,113
21,2017-12-28 09:51:00-05:00,313.32,314.0687,314.24,313.2,42145,311.63,1514472660000,313.7853,437
22,2017-12-28 09:52:00-05:00,314.15,314.1472,314.22,313.71,14227,311.63,1514472720000,313.9511,166
23,2017-12-28 09:53:00-05:00,314.1508,314.105,314.3889,313.8,26354,311.63,1514472780000,314.1335,231
24,2017-12-28 09:54:00-05:00,314.1354,313.8,314.31,313.6575,15405,311.63,1514472840000,313.9394,206
25,2017-12-28 09:55:00-05:00,313.79,313.4,313.87,313.37,5164,311.63,1514472900000,313.5995,99
26,2017-12-28 09:56:00-05:00,313.59,313.42,313.8,313.42,12486,311.63,1514472960000,313.6927,171
27,2017-12-28 09:57:00-05:00,313.5439,313.4532,313.5439,313.15,12306,311.63,1514473020000,313.3273,165
28,2017-12-28 09:58:00-05:00,313.47,313.62,313.74,313.26,15006,311.63,1514473080000,313.414,111
29,2017-12-28 09:59:00-05:00,313.7899,313.53,313.7899,313.25,18446,311.63,1514473140000,313.4914,155
30,2017-12-28 10:00:00-05:00,313.54,313.61,313.62,313.31,9523,311.63,1514473200000,313.4657,162
31,2017-12-28 10:01:00-05:00,313.68,313.89,313.979,313.51,8856,311.63,1514473260000,313.7316,149
32,2017-12-28 10:02:00-05:00,313.9503,313.9024,314.0564,313.82,13373,311.63,1514473320000,313.9426,172
33,2017-12-28 10:03:00-05:00,313.82,313.86,314.05,313.665,17024,311.63,1514473380000,313.9063,177
34,2017-12-28 10:04:00-05:00,314,313.74,314.04,313.7385,34015,311.63,1514473440000,313.8535,161
35,2017-12-28 10:05:00-05:00,313.8394,313.93,314.03,313.7,14550,311.63,1514473500000,313.9039,132
36,2017-12-28 10:06:00-05:00,313.944,313.52,313.944,313.421,6818,311.63,1514473560000,313.6094,104
37,2017-12-28 10:07:00-05:00,313.4557,313.2118,313.51,313.119,14904,311.63,1514473620000,313.3173,128
38,2017-12-28 10:08:00-05:00,313.1724,313.1571,313.27,312.9595,10372,311.63,1514473680000,313.0998,123
39,2017-12-28 10:09:00-05:00,313.18,313.27,313.42,313.18,5675,311.63,1514473740000,313.307,57
40,2017-12-28 10:10:00-05:00,313.359,313.12,313.41,313.12,8834,311.63,1514473800000,313.2245,116
41,2017-12-28 10:11:00-05:00,313.1003,313.2735,313.3665,313.02,13712,311.63,1514473860000,313.1696,114
42,2017-12-28 10:12:00-05:00,313.2487,313.13,313.2577,313.04,8033,311.63,1514473920000,313.1434,100
43,2017-12-28 10:13:00-05:00,313.06,313,313.18,313,13586,311.63,1514473980000,313.1125,154
44,2017-12-28 10:14:00-05:00,312.96,312.448,313,312.36,18289,311.63,1514474040000,312.6609,218
45,2017-12-28 10:15:00-05:00,312.44,312.4576,312.691,312.34,15132,311.63,1514474100000,312.4713,137
