index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2017-05-23 09:30:00-04:00,310.46,310.366,310.73,310.12,69510,310.3,1495546200000,310.4463,298
1,2017-05-23 09:31:00-04:00,310.3,309.9,310.37,309,37304,310.3,1495546260000,309.5412,409
2,2017-05-23 09:32:00-04:00,309.81,310.1173,310.34,309.66,29832,310.3,1495546320000,310.0096,250
3,2017-05-23 09:33:00-04:00,310.1353,309.88,310.21,309.7,18904,310.3,1495546380000,309.9915,167
4,2017-05-23 09:34:00-04:00,309.67,309.18,309.67,308.5,45479,310.3,1495546440000,309.0077,314
5,2017-05-23 09:35:00-04:00,309.19,308.551,309.29,308.29,22442,310.3,1495546500000,308.6148,210
6,2017-05-23 09:36:00-04:00,308.715,308.2421,308.87,308.2,19894,310.3,1495546560000,308.5011,170
7,2017-05-23 09:37:00-04:00,308.36,308.46,308.64,308.338,10308,310.3,1495546620000,308.4921,100
8,2017-05-23 09:38:00-04:00,308.3975,308.138,308.42,307.82,30462,310.3,1495546680000,308.0838,305
9,2017-05-23 09:39:00-04:00,308.04,307.92,308.23,307.82,26370,310.3,1495546740000,308.0012,198
10,2017-05-23 09:40:00-04:00,307.88,308.09,308.09,307.5924,25681,310.3,1495546800000,307.8903,207
11,2017-05-23 09:41:00-04:00,308.03,307.839,308.36,307.73,26717,310.3,1495546860000,308.1361,196
12,2017-05-23 09:42:00-04:00,307.93,308.25,308.39,307.82,22286,310.3,1495546920000,308.1923,151
13,2017-05-23 09:43:00-04:00,308.255,308.15,308.45,308.11,10947,310.3,1495546980000,308.2418,99
14,2017-05-23 09:44:00-04:00,308.12,308.2,308.66,308.12,18421,310.3,1495547040000,308.4039,175
15,2017-05-23 09:45:00-04:00,308.1753,308.6772,308.75,308.1753,20318,310.3,1495547100000,308.4359,161
16,2017-05-23 09:46:00-04:00,308.61,308.48,308.79,308.4,12762,310.3,1495547160000,308.5823,145
17,2017-05-23 09:47:00-04:00,308.44,307.98,308.44,307.85,25044,310.3,1495547220000,308.0584,212
18,2017-05-23 09:48:00-04:00,307.8918,307.64,307.92,307.64,20125,310.3,1495547280000,307.7505,171
19,2017-05-23 09:49:00-04:00,307.6,307.7884,307.84,307.2,31262,310.3,1495547340000,307.5066,275
20,2017-05-23 09:50:00-04:00,307.785,307.8616,308.0499,307.67,17583,310.3,1495547400000,307.8979,166
21,2017-05-23 09:51:00-04:00,307.93,307.6788,308.18,307.62,16605,310.3,1495547460000,307.9318,145
22,2017-05-23 09:52:00-04:00,307.69,307.73,307.97,307.6308,7010,310.3,1495547520000,307.8226,83
23,2017-05-23 09:53:00-04:00,307.826,307.4,307.87,307.4,8393,310.3,1495547580000,307.617,85
24,2017-05-23 09:54:00-04:00,307.425,307.7424,307.87,307.425,12349,310.3,1495547640000,307.6206,99
25,2017-05-23 09:55:00-04:00,307.88,307.859,307.88,307.42,9656,310.3,1495547700000,307.6909,99
26,2017-05-23 09:56:00-04:00,307.7,307.95,307.98,307.54,25625,310.3,1495547760000,307.7821,242
27,2017-05-23 09:57:00-04:00,307.95,308.48,308.7098,307.9499,23752,310.3,1495547820000,308.3042,187
28,2017-05-23 09:58:00-04:00,308.64,308.62,308.79,308.4753,18296,310.3,1495547880000,308.6369,138
29,2017-05-23 09:59:00-04:00,308.84,308.6302,308.98,308.49,17768,310.3,1495547940000,308.7481,160
30,2017-05-23 10:00:00-04:00,308.765,308.9,308.9,308.53,13226,310.3,1495548000000,308.7619,120
31,2017-05-23 10:01:00-04:00,308.75,309.39,309.39,308.75,30010,310.3,1495548060000,308.9571,170
