index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2017-10-23 09:30:00-04:00,349.88,348.12,349.9497,347.87,128765,345.1,1508765400000,349.2152,686
1,2017-10-23 09:31:00-04:00,348,348.2972,348.55,347.39,31839,345.1,1508765460000,347.9001,255
2,2017-10-23 09:32:00-04:00,348.3188,347.97,348.424,347.39,26925,345.1,1508765520000,347.902,271
3,2017-10-23 09:33:00-04:00,347.8582,346.5753,347.875,346.47,50236,345.1,1508765580000,347.1673,429
4,2017-10-23 09:34:00-04:00,346.68,346.9284,347.3994,346.59,22582,345.1,1508765640000,347.0649,218
5,2017-10-23 09:35:00-04:00,346.955,347.66,348.24,346.67,90648,345.1,1508765700000,347.4456,614
6,2017-10-23 09:36:00-04:00,347.7756,347.78,348.4999,347.68,52742,345.1,1508765760000,348.0599,426
7,2017-10-23 09:37:00-04:00,347.87,348.2217,348.5,347.75,38537,345.1,1508765820000,348.1584,333
8,2017-10-23 09:38:00-04:00,348.44,349.06,349.67,348.44,33792,345.1,1508765880000,349.0485,312
9,2017-10-23 09:39:00-04:00,349.23,348.3123,349.275,348.305,29984,345.1,1508765940000,348.6519,273
10,2017-10-23 09:40:00-04:00,348.34,349.2195,349.46,348.34,28697,345.1,1508766000000,348.7811,276
11,2017-10-23 09:41:00-04:00,349.22,349.1431,349.95,349.02,58952,345.1,1508766060000,349.5897,456
12,2017-10-23 09:42:00-04:00,349.04,348.8034,349.49,348.58,14821,345.1,1508766120000,349.0486,170
13,2017-10-23 09:43:00-04:00,348.7928,348.5288,348.955,348.35,13221,345.1,1508766180000,348.6474,92
14,2017-10-23 09:44:00-04:00,348.595,347.932,348.8,347.8096,33049,345.1,1508766240000,348.4034,228
15,2017-10-23 09:45:00-04:00,347.805,347.7925,348.14,347.63,19448,345.1,1508766300000,347.9396,197
16,2017-10-23 09:46:00-04:00,347.71,347.995,348.04,347.521,18645,345.1,1508766360000,347.8092,173
17,2017-10-23 09:47:00-04:00,347.8,347.88,348.04,347.8,13922,345.1,1508766420000,347.985,155
18,2017-10-23 09:48:00-04:00,347.915,348.4,348.436,347.58,22435,345.1,1508766480000,348.0082,238
19,2017-10-23 09:49:00-04:00,348.4,348.2244,348.55,348.2,15744,345.1,1508766540000,348.4041,169
20,2017-10-23 09:50:00-04:00,348.28,348.3264,348.5,348.12,18432,345.1,1508766600000,348.4184,193
21,2017-10-23 09:51:00-04:00,348.24,347.78,348.24,347.53,23218,345.1,1508766660000,347.7937,184
22,2017-10-23 09:52:00-04:00,347.81,348.1098,348.3,347.81,9583,345.1,1508766720000,348.1633,103
23,2017-10-23 09:53:00-04:00,347.88,347.58,347.9799,347.58,15209,345.1,1508766780000,347.7829,94
24,2017-10-23 09:54:00-04:00,347.57,347.43,347.5737,347.26,20819,345.1,1508766840000,347.4172,237
25,2017-10-23 09:55:00-04:00,347.462,347.1739,347.4716,346.88,22237,345.1,1508766900000,347.1183,199
