index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2020-01-09 09:30:00-05:00,497.1,496.87,498.8,494.5,610685,492.09,1578580200000,496.9358,5120
1,2020-01-09 09:31:00-05:00,496.6,493.96,496.6,492.25,286921,492.09,1578580260000,493.8172,4399
2,2020-01-09 09:32:00-05:00,493.99,497.2,498.5,493.68,204266,492.09,1578580320000,496.5628,2435
3,2020-01-09 09:33:00-05:00,497.74,495.487,497.82,494.5,180613,492.09,1578580380000,495.8751,2411
4,2020-01-09 09:34:00-05:00,495.5385,492.6637,496.72,492.5,215861,492.09,1578580440000,494.1898,3097
5,2020-01-09 09:35:00-05:00,492.69,494.19,495.66,490.71,301626,492.09,1578580500000,492.4454,4808
6,2020-01-09 09:36:00-05:00,494.3262,492.6028,494.47,492,155504,492.09,1578580560000,493.1928,2359
7,2020-01-09 09:37:00-05:00,492.66,493.4466,494.87,492.22,166112,492.09,1578580620000,493.5417,2288
8,2020-01-09 09:38:00-05:00,493.539,493.02,495.5,493,122575,492.09,1578580680000,494.4204,1876
9,2020-01-09 09:39:00-05:00,493.04,494.29,495.5,492.605,148974,492.09,1578580740000,494.2943,2174
10,2020-01-09 09:40:00-05:00,494.4861,494.64,495.45,492.84,132579,492.09,1578580800000,494.3445,1926
11,2020-01-09 09:41:00-05:00,494.795,493.0831,495.147,492.85,134570,492.09,1578580860000,494.3478,2050
12,2020-01-09 09:42:00-05:00,493.13,493.663,494.2241,492.5,104012,492.09,1578580920000,493.3265,1558
13,2020-01-09 09:43:00-05:00,493.65,496.59,497.21,492.67,245325,492.09,1578580980000,495.1941,3065
14,2020-01-09 09:44:00-05:00,496.55,496.532,497.26,495.53,148817,492.09,1578581040000,496.5737,2075
15,2020-01-09 09:45:00-05:00,496.515,495.22,496.63,493.64,120527,492.09,1578581100000,495.0089,1728
16,2020-01-09 09:46:00-05:00,495.23,495.2064,495.99,494.5,60367,492.09,1578581160000,495.2665,971
