index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2019-08-02 09:30:00-04:00,231.35,231.127,231.5,230.52,96948,233.94,1564752600000,231.1765,675
1,2019-08-02 09:31:00-04:00,231.3502,231.56,231.995,231.11,49714,233.94,1564752660000,231.5066,462
2,2019-08-02 09:32:00-04:00,231.56,233.2868,233.81,231.43,57064,233.94,1564752720000,232.8935,755
3,2019-08-02 09:33:00-04:00,233.2859,233.1726,234,232.53,50178,233.94,1564752780000,233.2278,553
4,2019-08-02 09:34:00-04:00,233.25,233.6605,234,233.1,42326,233.94,1564752840000,233.71,352
5,2019-08-02 09:35:00-04:00,233.73,232.1,234.54,232.08,48684,233.94,1564752900000,233.2973,524
6,2019-08-02 09:36:00-04:00,232.22,233.0468,233.29,231.8,39350,233.94,1564752960000,232.4743,421
7,2019-08-02 09:37:00-04:00,233,233.46,234.32,233,35318,233.94,1564753020000,233.7257,358
8,2019-08-02 09:38:00-04:00,233.65,233.2345,233.91,233.1,16535,233.94,1564753080000,233.5328,227
9,2019-08-02 09:39:00-04:00,233.3138,234.09,234.2,233.2379,36220,233.94,1564753140000,233.8412,374
10,2019-08-02 09:40:00-04:00,233.87,233.15,234.13,232.99,34132,233.94,1564753200000,233.4802,359
11,2019-08-02 09:41:00-04:00,233.0739,234.03,234.14,233.0739,32406,233.94,1564753260000,233.8482,245
12,2019-08-02 09:42:00-04:00,233.8457,233.48,234.17,233.46,17043,233.94,1564753320000,233.7488,279
13,2019-08-02 09:43:00-04:00,233.4991,233.58,233.86,233.24,14322,233.94,1564753380000,233.5547,181
14,2019-08-02 09:44:00-04:00,233.5,233.59,233.81,233.41,11652,233.94,1564753440000,233.6019,150
15,2019-08-02 09:45:00-04:00,233.71,232.7,233.77,232.55,30271,233.94,1564753500000,233.0628,332
16,2019-08-02 09:46:00-04:00,232.71,232.85,232.98,232.4366,19528,233.94,1564753560000,232.6445,295
17,2019-08-02 09:47:00-04:00,232.88,232.255,232.9122,232,22683,233.94,1564753620000,232.2968,335
18,2019-08-02 09:48:00-04:00,232.03,231.2,232.03,230.95,66396,233.94,1564753680000,231.329,644
19,2019-08-02 09:49:00-04:00,231.29,230.52,231.4,230.32,40250,233.94,1564753740000,230.9471,629
20,2019-08-02 09:50:00-04:00,230.32,230.18,230.8,230.18,49999,233.94,1564753800000,230.4929,634
21,2019-08-02 09:51:00-04:00,230.17,230.89,231.09,230.15,37310,233.94,1564753860000,230.6593,396
22,2019-08-02 09:52:00-04:00,230.9,232.3691,232.54,230.9,30205,233.94,1564753920000,231.8537,399
23,2019-08-02 09:53:00-04:00,232.4016,232.24,232.5,231.75,32180,233.94,1564753980000,232.1331,332
24,2019-08-02 09:54:00-04:00,232.205,232.22,232.51,232.0233,22285,233.94,1564754040000,232.2482,230
25,2019-08-02 09:55:00-04:00,232.23,232,232.38,232,14281,233.94,1564754100000,232.1853,139
26,2019-08-02 09:56:00-04:00,232.0428,231.91,232.21,231.91,21815,233.94,1564754160000,232.0684,203
27,2019-08-02 09:57:00-04:00,231.91,232.02,232.32,231.55,19297,233.94,1564754220000,232.0175,208
28,2019-08-02 09:58:00-04:00,232.01,232.21,232.24,231.8,19204,233.94,1564754280000,231.9718,184
29,2019-08-02 09:59:00-04:00,232.1933,231.945,232.36,231.9,21862,233.94,1564754340000,232.1851,236
30,2019-08-02 10:00:00-04:00,232.02,232.62,232.7599,231.9244,26251,233.94,1564754400000,232.4868,257
31,2019-08-02 10:01:00-04:00,232.69,231.8,232.69,231.79,15539,233.94,1564754460000,232.1804,209
32,2019-08-02 10:02:00-04:00,231.73,231.54,231.829,231.3,15581,233.94,1564754520000,231.6078,203
33,2019-08-02 10:03:00-04:00,231.53,231.5314,231.96,231.43,9414,233.94,1564754580000,231.679,124
34,2019-08-02 10:04:00-04:00,231.41,231.36,231.5,231.15,17000,233.94,1564754640000,231.335,195
35,2019-08-02 10:05:00-04:00,231.35,231.12,231.5399,231.12,6638,233.94,1564754700000,231.2889,108
36,2019-08-02 10:06:00-04:00,231.16,231.01,231.36,231,25398,233.94,1564754760000,231.1005,287
37,2019-08-02 10:07:00-04:00,230.92,231.01,231.08,230.92,16877,233.94,1564754820000,230.9971,212
38,2019-08-02 10:08:00-04:00,231,230.64,231.12,230.61,22695,233.94,1564754880000,230.8904,291
39,2019-08-02 10:09:00-04:00,230.62,231.11,231.19,230.62,8942,233.94,1564754940000,230.9579,124
40,2019-08-02 10:10:00-04:00,231,230.72,231.38,230.72,11030,233.94,1564755000000,231.0704,143
