index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2021-04-21 09:30:00-04:00,704.77,707.6566,708,703.93,419442,718.79,1619011800000,705.3622,5906
1,2021-04-21 09:31:00-04:00,707.7559,706.15,708.215,705.38,148152,718.79,1619011860000,706.8405,3115
2,2021-04-21 09:32:00-04:00,706.2594,703.7092,706.5199,702.75,151819,718.79,1619011920000,704.2277,3909
3,2021-04-21 09:33:00-04:00,703.97,705.22,706.64,702.5538,127402,718.79,1619011980000,704.8296,3339
4,2021-04-21 09:34:00-04:00,705.31,704.99,707.81,704.76,122018,718.79,1619012040000,706.2049,2990
5,2021-04-21 09:35:00-04:00,705.03,707,707.52,703.59,150864,718.79,1619012100000,705.6438,3206
6,2021-04-21 09:36:00-04:00,706.74,703.6834,707.26,703.33,149783,718.79,1619012160000,705.1234,3364
7,2021-04-21 09:37:00-04:00,703.8,701.2701,704.02,701.01,190707,718.79,1619012220000,702.6539,4811
8,2021-04-21 09:38:00-04:00,701.27,702.1702,702.91,701,145483,718.79,1619012280000,701.8154,3917
9,2021-04-21 09:39:00-04:00,702.02,700.1701,702.175,700.11,123664,718.79,1619012340000,701.3436,3813
10,2021-04-21 09:40:00-04:00,700.1286,699.34,700.3144,698,292436,718.79,1619012400000,699.0702,10430
11,2021-04-21 09:41:00-04:00,699.345,700.35,700.5,698.67,150188,718.79,1619012460000,699.7541,4061
12,2021-04-21 09:42:00-04:00,700.5,701.3,702.6999,700.395,164637,718.79,1619012520000,701.6549,4611
13,2021-04-21 09:43:00-04:00,701.61,701.965,702.35,700.48,142858,718.79,1619012580000,701.5611,3357
14,2021-04-21 09:44:00-04:00,701.97,703.07,703.25,700.64,139291,718.79,1619012640000,702.2514,3229
15,2021-04-21 09:45:00-04:00,702.98,702.39,703.75,702.24,106808,718.79,1619012700000,703.0984,3141
16,2021-04-21 09:46:00-04:00,702.37,702.005,703.4999,701.3501,102011,718.79,1619012760000,702.4374,2827
17,2021-04-21 09:47:00-04:00,702.14,703.65,704.18,702.14,96892,718.79,1619012820000,703.5027,2282
18,2021-04-21 09:48:00-04:00,703.58,704.505,704.74,702.8,110354,718.79,1619012880000,704.0272,2685
19,2021-04-21 09:49:00-04:00,704.6,706.31,706.6699,704.36,163689,718.79,1619012940000,705.6977,4312
20,2021-04-21 09:50:00-04:00,706.3,706.79,707.21,706.01,132064,718.79,1619013000000,706.6339,3259
21,2021-04-21 09:51:00-04:00,706.55,706.055,706.9,705.3,106160,718.79,1619013060000,706.003,2683
22,2021-04-21 09:52:00-04:00,706.075,707.1514,707.76,706,128185,718.79,1619013120000,707.1188,2966
23,2021-04-21 09:53:00-04:00,707.17,706.9901,708.39,706.66,108343,718.79,1619013180000,707.4569,2845
24,2021-04-21 09:54:00-04:00,707.0418,707.56,708.88,706.14,108291,718.79,1619013240000,707.5723,2684
25,2021-04-21 09:55:00-04:00,707.62,707.3,708.43,706.5401,101155,718.79,1619013300000,707.762,2656
26,2021-04-21 09:56:00-04:00,707.2201,707.3146,707.79,706.25,59770,718.79,1619013360000,707.088,1778
27,2021-04-21 09:57:00-04:00,707.3436,705.9395,707.3436,705.31,92894,718.79,1619013420000,706.0391,2298
28,2021-04-21 09:58:00-04:00,705.87,707.3317,707.6,705.4163,67037,718.79,1619013480000,706.8278,1735
