index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2019-05-15 09:30:00-04:00,229.32,228.31,229.73,228.31,115623,232.12,1557927000000,229.3661,935
1,2019-05-15 09:31:00-04:00,228.49,228.0507,228.53,227.55,114129,232.12,1557927060000,228.0278,1062
2,2019-05-15 09:32:00-04:00,227.97,227.79,228.5,227.6,43395,232.12,1557927120000,227.8994,486
3,2019-05-15 09:33:00-04:00,227.69,227.01,227.835,226.78,123407,232.12,1557927180000,227.2632,1141
4,2019-05-15 09:34:00-04:00,227.05,228.345,228.79,227,71580,232.12,1557927240000,227.8202,606
5,2019-05-15 09:35:00-04:00,228.04,227.5,228.12,227,47289,232.12,1557927300000,227.329,531
6,2019-05-15 09:36:00-04:00,227.29,226.7155,227.6922,226.59,73388,232.12,1557927360000,227.1421,780
7,2019-05-15 09:37:00-04:00,226.62,227.78,227.83,226.61,53246,232.12,1557927420000,227.1958,563
8,2019-05-15 09:38:00-04:00,227.76,226.775,227.78,226.69,36124,232.12,1557927480000,227.0355,492
9,2019-05-15 09:39:00-04:00,226.84,226.966,227.39,226.52,42289,232.12,1557927540000,226.8619,515
10,2019-05-15 09:40:00-04:00,227,226.3971,227.41,226.32,61313,232.12,1557927600000,226.7764,521
11,2019-05-15 09:41:00-04:00,226.4,226,226.828,225.83,90309,232.12,1557927660000,226.3062,1013
12,2019-05-15 09:42:00-04:00,225.985,225.9243,226.28,225.84,39990,232.12,1557927720000,226.0142,369
13,2019-05-15 09:43:00-04:00,225.89,225.78,226.27,225.4,96004,232.12,1557927780000,225.7387,768
14,2019-05-15 09:44:00-04:00,225.73,225.5121,225.84,225.25,59803,232.12,1557927840000,225.5394,627
15,2019-05-15 09:45:00-04:00,225.57,225.9,226.16,225.39,44973,232.12,1557927900000,225.7217,532
16,2019-05-15 09:46:00-04:00,225.8958,225.66,226.02,225.35,40664,232.12,1557927960000,225.5933,460
17,2019-05-15 09:47:00-04:00,225.7,226.3204,226.53,225.65,59403,232.12,1557928020000,226.2458,435
18,2019-05-15 09:48:00-04:00,226.54,226.44,226.8,226,47340,232.12,1557928080000,226.4257,545
19,2019-05-15 09:49:00-04:00,226.45,226.9255,227.25,226.3495,69771,232.12,1557928140000,226.8834,650
20,2019-05-15 09:50:00-04:00,227.01,227.45,227.62,226.92,57016,232.12,1557928200000,227.3391,546
21,2019-05-15 09:51:00-04:00,227.4,227.4247,227.5,226.87,44874,232.12,1557928260000,227.1757,470
22,2019-05-15 09:52:00-04:00,227.44,226.95,227.445,226.91,25921,232.12,1557928320000,227.1613,333
23,2019-05-15 09:53:00-04:00,226.93,227.37,227.7495,226.88,55028,232.12,1557928380000,227.2752,571
24,2019-05-15 09:54:00-04:00,227.36,226.7599,227.36,226.5,47900,232.12,1557928440000,226.8392,497
25,2019-05-15 09:55:00-04:00,226.58,227.1077,227.17,226.22,23520,232.12,1557928500000,226.7482,393
26,2019-05-15 09:56:00-04:00,227,227.145,227.8,226.78,37292,232.12,1557928560000,227.3849,452
27,2019-05-15 09:57:00-04:00,227.2,227.78,227.97,227.2,26693,232.12,1557928620000,227.6954,247
28,2019-05-15 09:58:00-04:00,227.78,227.7,227.8547,227.2214,21635,232.12,1557928680000,227.631,191
29,2019-05-15 09:59:00-04:00,227.75,227.65,227.85,227.3,38906,232.12,1557928740000,227.5773,347
30,2019-05-15 10:00:00-04:00,227.64,228.2101,228.42,227.4,67409,232.12,1557928800000,228.1063,612
31,2019-05-15 10:01:00-04:00,228.38,228.55,228.67,228,31768,232.12,1557928860000,228.4333,376
32,2019-05-15 10:02:00-04:00,228.5861,228.45,228.68,228.25,45326,232.12,1557928920000,228.4454,461
33,2019-05-15 10:03:00-04:00,228.5,228.625,228.83,228.39,32101,232.12,1557928980000,228.5682,228
34,2019-05-15 10:04:00-04:00,228.725,228.1,229,228,47654,232.12,1557929040000,228.659,448
35,2019-05-15 10:05:00-04:00,228.0678,227.89,228.35,227.89,37775,232.12,1557929100000,228.0978,287
36,2019-05-15 10:06:00-04:00,227.96,227.65,227.99,227.3601,24054,232.12,1557929160000,227.6274,236
37,2019-05-15 10:07:00-04:00,227.67,227.7125,227.86,227.6,11766,232.12,1557929220000,227.7121,178
38,2019-05-15 10:08:00-04:00,227.7,227.53,227.7,227.28,19933,232.12,1557929280000,227.5416,257
39,2019-05-15 10:09:00-04:00,227.57,227.56,227.69,227.42,12151,232.12,1557929340000,227.5476,178
40,2019-05-15 10:10:00-04:00,227.51,227.29,227.91,227.25,18176,232.12,1557929400000,227.568,215
41,2019-05-15 10:11:00-04:00,227.21,227.15,227.46,226.88,25700,232.12,1557929460000,227.104,395
42,2019-05-15 10:12:00-04:00,227.17,227.1078,227.4,227.02,23367,232.12,1557929520000,226.8046,298
43,2019-05-15 10:13:00-04:00,227.115,228.74,228.965,227,59460,232.12,1557929580000,228.2157,697
44,2019-05-15 10:14:00-04:00,228.85,230.49,230.5,228.8,110322,232.12,1557929640000,229.6173,951
45,2019-05-15 10:15:00-04:00,230.47,230.86,231.81,230.24,149799,232.12,1557929700000,230.9158,897
46,2019-05-15 10:16:00-04:00,230.92,229.8879,231,229.34,43559,232.12,1557929760000,230.0464,421
47,2019-05-15 10:17:00-04:00,229.8511,229.93,230.269,229.62,43424,232.12,1557929820000,229.973,352
48,2019-05-15 10:18:00-04:00,230.1397,230.575,230.64,229.58,49953,232.12,1557929880000,229.9563,510
49,2019-05-15 10:19:00-04:00,230.58,230.49,230.95,230.3535,44896,232.12,1557929940000,230.6401,354
50,2019-05-15 10:20:00-04:00,230.495,230.0005,230.64,230,21769,232.12,1557930000000,230.2965,249
51,2019-05-15 10:21:00-04:00,229.96,230.318,230.33,229.78,27763,232.12,1557930060000,230.0704,203
52,2019-05-15 10:22:00-04:00,230.33,230.5001,230.63,230.02,25669,232.12,1557930120000,230.3512,212
53,2019-05-15 10:23:00-04:00,230.51,230.3174,230.88,230.01,31526,232.12,1557930180000,230.6058,251
54,2019-05-15 10:24:00-04:00,230.32,230.8807,230.8807,230.25,25198,232.12,1557930240000,230.563,267
55,2019-05-15 10:25:00-04:00,230.88,230.9939,231.15,230.6978,48622,232.12,1557930300000,230.9516,335
56,2019-05-15 10:26:00-04:00,231.11,231.31,231.37,231.0222,39576,232.12,1557930360000,231.2036,499
57,2019-05-15 10:27:00-04:00,231.34,232.2582,232.31,231.19,82221,232.12,1557930420000,231.7349,590
58,2019-05-15 10:28:00-04:00,232.33,231.8832,232.44,231.7518,44135,232.12,1557930480000,232.0667,327
59,2019-05-15 10:29:00-04:00,231.8784,232.01,232.36,231.864,38040,232.12,1557930540000,232.094,346
60,2019-05-15 10:30:00-04:00,232.01,231.75,232.0532,231.74,22826,232.12,1557930600000,231.9246,298
