index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2018-07-06 09:30:00-04:00,304.9545,304.9148,306.05,304.5,137250,309.11,1530883800000,304.8208,677
1,2018-07-06 09:31:00-04:00,304.9543,304.514,305.24,304.035,65334,309.11,1530883860000,304.575,642
2,2018-07-06 09:32:00-04:00,304.41,302.64,304.41,302.49,99639,309.11,1530883920000,303.1517,994
3,2018-07-06 09:33:00-04:00,302.69,302.0601,303.495,302.0601,65409,309.11,1530883980000,302.9589,620
4,2018-07-06 09:34:00-04:00,302.07,302.8,303.2,302,72262,309.11,1530884040000,302.693,780
5,2018-07-06 09:35:00-04:00,303.0207,303.1621,304.14,302.7,65547,309.11,1530884100000,303.6084,693
6,2018-07-06 09:36:00-04:00,303.2015,304,304.289,302.9,39890,309.11,1530884160000,303.5231,382
7,2018-07-06 09:37:00-04:00,303.8097,302.89,303.8097,302.2,65860,309.11,1530884220000,302.8285,649
8,2018-07-06 09:38:00-04:00,302.9,303.5,303.76,302.66,35986,309.11,1530884280000,303.2287,361
9,2018-07-06 09:39:00-04:00,303.72,304.1105,304.89,303.72,75501,309.11,1530884340000,304.3986,690
10,2018-07-06 09:40:00-04:00,304.35,304.9343,305.35,304.35,51268,309.11,1530884400000,304.9846,592
11,2018-07-06 09:41:00-04:00,305.02,305.46,305.7,304.88,47079,309.11,1530884460000,305.3536,598
12,2018-07-06 09:42:00-04:00,305.3398,304.9336,305.79,304.75,56364,309.11,1530884520000,305.3368,565
13,2018-07-06 09:43:00-04:00,304.8621,304.504,305.39,304.08,37880,309.11,1530884580000,304.8851,431
14,2018-07-06 09:44:00-04:00,304.2679,304.16,304.34,303.54,33316,309.11,1530884640000,303.9676,402
15,2018-07-06 09:45:00-04:00,304.01,303.111,304.01,303,68014,309.11,1530884700000,303.2378,711
16,2018-07-06 09:46:00-04:00,303.46,303.72,304.83,303.46,40951,309.11,1530884760000,304.1988,331
17,2018-07-06 09:47:00-04:00,303.8384,303.11,304.28,303.1,28333,309.11,1530884820000,303.7472,331
18,2018-07-06 09:48:00-04:00,303.14,302.72,303.295,302.6,44570,309.11,1530884880000,302.8881,594
19,2018-07-06 09:49:00-04:00,302.77,303.59,303.69,302.6038,37270,309.11,1530884940000,303.0378,420
20,2018-07-06 09:50:00-04:00,303.2675,303.65,303.889,303.0673,27656,309.11,1530885000000,303.5147,334
21,2018-07-06 09:51:00-04:00,303.63,303.635,303.635,303.06,23039,309.11,1530885060000,303.3502,284
22,2018-07-06 09:52:00-04:00,303.68,304.7108,304.78,303.56,71750,309.11,1530885120000,304.3722,662
23,2018-07-06 09:53:00-04:00,304.416,305,305.07,304.416,40639,309.11,1530885180000,304.7605,350
24,2018-07-06 09:54:00-04:00,305.05,304.8452,305.08,304.28,43605,309.11,1530885240000,304.8009,368
25,2018-07-06 09:55:00-04:00,304.75,304.5,305.22,304.5,41962,309.11,1530885300000,304.6492,313
26,2018-07-06 09:56:00-04:00,304.5,304.185,304.685,304.07,21884,309.11,1530885360000,304.3862,231
27,2018-07-06 09:57:00-04:00,304.3,305.0525,305.13,304.19,29912,309.11,1530885420000,304.6794,262
28,2018-07-06 09:58:00-04:00,305.1,306.25,306.88,305.1,107238,309.11,1530885480000,306.1624,937
29,2018-07-06 09:59:00-04:00,306.2874,306.9675,307,305.66,57786,309.11,1530885540000,306.3141,647
30,2018-07-06 10:00:00-04:00,306.87,306.315,307,306.1564,42689,309.11,1530885600000,306.5554,450
31,2018-07-06 10:01:00-04:00,306.2955,306.98,306.98,306,45551,309.11,1530885660000,306.3512,453
32,2018-07-06 10:02:00-04:00,306.9999,306.5447,306.9999,306.0001,35364,309.11,1530885720000,306.4817,332
33,2018-07-06 10:03:00-04:00,306.75,307.7,308.4,306.55,82012,309.11,1530885780000,307.3905,801
34,2018-07-06 10:04:00-04:00,307.55,307.3901,307.96,307.3701,49411,309.11,1530885840000,307.6608,574
35,2018-07-06 10:05:00-04:00,307.39,306.701,307.75,306.5,42285,309.11,1530885900000,307.177,480
36,2018-07-06 10:06:00-04:00,306.52,306.36,306.8299,306,50259,309.11,1530885960000,306.3975,466
37,2018-07-06 10:07:00-04:00,306.35,305.79,306.48,305.64,51380,309.11,1530886020000,305.9626,477
38,2018-07-06 10:08:00-04:00,305.8237,306.3427,306.92,305.7605,31925,309.11,1530886080000,306.2633,383
39,2018-07-06 10:09:00-04:00,306.37,306.62,306.83,306.21,16900,309.11,1530886140000,306.5007,223
40,2018-07-06 10:10:00-04:00,306.74,306.96,307.3,306.71,27165,309.11,1530886200000,307.0004,349
41,2018-07-06 10:11:00-04:00,306.801,307.36,307.36,306.801,27110,309.11,1530886260000,307.0767,266
42,2018-07-06 10:12:00-04:00,307.28,306.88,307.3699,306.292,31107,309.11,1530886320000,306.7092,295
43,2018-07-06 10:13:00-04:00,306.695,305.86,306.695,305.6,25738,309.11,1530886380000,306.0419,331
44,2018-07-06 10:14:00-04:00,305.75,306.345,306.4995,305.75,19388,309.11,1530886440000,306.1446,185
45,2018-07-06 10:15:00-04:00,306.425,306.775,306.9499,306.05,33004,309.11,1530886500000,306.4463,238
46,2018-07-06 10:16:00-04:00,306.828,306.69,306.8999,306.3653,9517,309.11,1530886560000,306.7069,138
47,2018-07-06 10:17:00-04:00,306.61,305.5,306.61,305.25,28657,309.11,1530886620000,305.6996,394
48,2018-07-06 10:18:00-04:00,305.63,306.11,306.2869,305.58,16534,309.11,1530886680000,305.9935,197
49,2018-07-06 10:19:00-04:00,305.98,305.72,305.99,305.5335,11758,309.11,1530886740000,305.814,134
50,2018-07-06 10:20:00-04:00,305.53,304.6201,305.8033,304.46,45039,309.11,1530886800000,304.8883,645
51,2018-07-06 10:21:00-04:00,304.87,304.63,304.9,304.0635,38738,309.11,1530886860000,304.3981,458
52,2018-07-06 10:22:00-04:00,304.604,305.07,305.07,304.3304,22253,309.11,1530886920000,304.7508,218
