index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2017-06-16 09:30:00-04:00,377.975,377.87,378,377.16,317368,375.34,1497619800000,377.8912,612
1,2017-06-16 09:31:00-04:00,377.78,376.0699,378.01,375.79,75369,375.34,1497619860000,376.9066,643
2,2017-06-16 09:32:00-04:00,375.775,376.2365,376.55,375.5,43819,375.34,1497619920000,376.0747,382
3,2017-06-16 09:33:00-04:00,376.06,375.95,376.49,375.76,27005,375.34,1497619980000,376.1018,274
4,2017-06-16 09:34:00-04:00,376.12,375.768,376.25,375.39,35955,375.34,1497620040000,375.864,350
5,2017-06-16 09:35:00-04:00,375.7,373.975,375.8999,373.54,62678,375.34,1497620100000,374.9618,837
6,2017-06-16 09:36:00-04:00,373.854,374.7363,375,373.7001,37608,375.34,1497620160000,374.437,325
7,2017-06-16 09:37:00-04:00,374.52,374.24,374.89,373.6,36626,375.34,1497620220000,374.2698,347
8,2017-06-16 09:38:00-04:00,374.2399,373.9824,374.2399,373.53,20770,375.34,1497620280000,373.7995,241
9,2017-06-16 09:39:00-04:00,373.9967,374.65,374.95,373.8768,30996,375.34,1497620340000,374.3563,291
10,2017-06-16 09:40:00-04:00,374.5,374.99,375.28,374.5,28920,375.34,1497620400000,374.9351,305
11,2017-06-16 09:41:00-04:00,374.98,374.67,375.49,374.67,27674,375.34,1497620460000,375.127,284
12,2017-06-16 09:42:00-04:00,374.6395,374.5232,374.7899,374.21,19630,375.34,1497620520000,374.4846,222
13,2017-06-16 09:43:00-04:00,374.795,375.48,375.5,374.4986,21245,375.34,1497620580000,375.1488,204
14,2017-06-16 09:44:00-04:00,375.5,374.555,375.85,374.45,53319,375.34,1497620640000,375.1172,424
15,2017-06-16 09:45:00-04:00,374.6775,374.6948,374.82,374.3,18770,375.34,1497620700000,374.5239,155
16,2017-06-16 09:46:00-04:00,374.8,375.4,375.495,374.56,24889,375.34,1497620760000,375.1514,223
17,2017-06-16 09:47:00-04:00,375.5,374.9734,375.5,374.74,21584,375.34,1497620820000,375.1039,190
18,2017-06-16 09:48:00-04:00,375.29,375.85,376.05,375.2003,22829,375.34,1497620880000,375.6222,294
19,2017-06-16 09:49:00-04:00,375.7733,375.7932,375.99,375.54,30322,375.34,1497620940000,375.7099,260
20,2017-06-16 09:50:00-04:00,375.859,375.38,376,375.38,18339,375.34,1497621000000,375.681,252
21,2017-06-16 09:51:00-04:00,375.36,375.61,375.61,375.23,17167,375.34,1497621060000,375.3974,228
22,2017-06-16 09:52:00-04:00,375.61,375.17,375.61,375.16,9848,375.34,1497621120000,375.2946,126
23,2017-06-16 09:53:00-04:00,375.26,375.28,375.6471,375.19,19210,375.34,1497621180000,375.466,231
24,2017-06-16 09:54:00-04:00,375.3,375.18,375.52,375.1,14889,375.34,1497621240000,375.2647,209
25,2017-06-16 09:55:00-04:00,375.1737,374.7553,375.2399,374.65,26623,375.34,1497621300000,374.956,310
26,2017-06-16 09:56:00-04:00,374.73,374.824,374.824,374.33,18895,375.34,1497621360000,374.5406,220
27,2017-06-16 09:57:00-04:00,374.828,374.99,375.1,374.63,22966,375.34,1497621420000,374.8664,235
28,2017-06-16 09:58:00-04:00,374.9725,374.68,375.1033,374.61,10970,375.34,1497621480000,374.8674,143
