index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2016-12-16 09:30:00-05:00,198.08,198.45,198.851,197.6,149805,197.58,1481898600000,198.6499,317
1,2016-12-16 09:31:00-05:00,198.41,198.2,198.5,198.14,6223,197.58,1481898660000,198.3519,87
2,2016-12-16 09:32:00-05:00,198.26,198.82,198.82,198.016,17111,197.58,1481898720000,198.294,113
3,2016-12-16 09:33:00-05:00,198.8,198.83,199.15,198.7375,19891,197.58,1481898780000,198.9832,146
4,2016-12-16 09:34:00-05:00,199.0177,199.34,199.34,198.81,8556,197.58,1481898840000,199.0507,84
5,2016-12-16 09:35:00-05:00,199.35,199.1356,199.36,198.99,12674,197.58,1481898900000,199.1901,81
6,2016-12-16 09:36:00-05:00,199.349,198.72,199.53,198.7,13156,197.58,1481898960000,199.1771,131
7,2016-12-16 09:37:00-05:00,198.82,199.0156,199.26,198.82,5250,197.58,1481899020000,199.0186,71
8,2016-12-16 09:38:00-05:00,198.9738,199,199.26,198.86,8476,197.58,1481899080000,199.0812,77
9,2016-12-16 09:39:00-05:00,199,198.843,199.06,198.843,5989,197.58,1481899140000,198.9312,47
10,2016-12-16 09:40:00-05:00,198.954,199.51,199.51,198.93,15462,197.58,1481899200000,199.3057,157
11,2016-12-16 09:41:00-05:00,199.5,199.025,199.55,198.921,6402,197.58,1481899260000,199.2945,52
12,2016-12-16 09:42:00-05:00,199.02,199.0932,199.2,198.94,6070,197.58,1481899320000,199.0691,70
13,2016-12-16 09:43:00-05:00,199.16,199.1007,199.27,199.02,6168,197.58,1481899380000,199.1464,62
14,2016-12-16 09:44:00-05:00,199.04,199.04,199.2,198.96,5456,197.58,1481899440000,199.0897,41
15,2016-12-16 09:45:00-05:00,199.16,199.16,199.26,198.99,7622,197.58,1481899500000,199.1501,77
16,2016-12-16 09:46:00-05:00,199.02,199.09,199.1,198.99,2386,197.58,1481899560000,199.0467,32
17,2016-12-16 09:47:00-05:00,199.022,198.95,199.0496,198.76,5264,197.58,1481899620000,198.8634,65
18,2016-12-16 09:48:00-05:00,198.97,199.01,199.1,198.94,5188,197.58,1481899680000,199.0134,44
19,2016-12-16 09:49:00-05:00,198.98,199.09,199.09,198.8934,6019,197.58,1481899740000,198.9853,57
20,2016-12-16 09:50:00-05:00,198.94,198.95,199.0724,198.92,5485,197.58,1481899800000,199.0086,37
21,2016-12-16 09:51:00-05:00,199.05,199.3126,199.39,199.05,12369,197.58,1481899860000,199.1848,100
22,2016-12-16 09:52:00-05:00,199.32,199.3,199.32,199.22,781,197.58,1481899920000,199.2997,17
23,2016-12-16 09:53:00-05:00,199.3,199.22,199.43,199.22,5167,197.58,1481899980000,199.3022,60
24,2016-12-16 09:54:00-05:00,199.23,199.39,199.39,199.1484,5654,197.58,1481900040000,199.2539,58
25,2016-12-16 09:55:00-05:00,199.435,199.35,199.435,199.3,3225,197.58,1481900100000,199.379,32
26,2016-12-16 09:56:00-05:00,199.35,199.415,199.5,199.3025,3533,197.58,1481900160000,199.4112,31
27,2016-12-16 09:57:00-05:00,199.46,199.6918,199.78,199.44,19543,197.58,1481900220000,199.5599,159
28,2016-12-16 09:58:00-05:00,199.65,199.46,199.74,199.46,11092,197.58,1481900280000,199.6147,97
29,2016-12-16 09:59:00-05:00,199.505,200.2,200.2,199.505,38765,197.58,1481900340000,199.9648,388
30,2016-12-16 10:00:00-05:00,200.2,200.25,200.39,200.16,37707,197.58,1481900400000,200.309,227
31,2016-12-16 10:01:00-05:00,200.24,200.3342,200.4,200.16,16197,197.58,1481900460000,200.2663,118
32,2016-12-16 10:02:00-05:00,200.332,200.51,200.5865,200.25,29011,197.58,1481900520000,200.4148,213
33,2016-12-16 10:03:00-05:00,200.57,200.0894,200.61,200.06,20693,197.58,1481900580000,200.4065,154
34,2016-12-16 10:04:00-05:00,200.09,200.03,200.29,199.97,11380,197.58,1481900640000,200.1444,104
35,2016-12-16 10:05:00-05:00,200.0554,200.0111,200.08,199.98,2736,197.58,1481900700000,200.0409,28
36,2016-12-16 10:06:00-05:00,200.01,199.941,200.06,199.941,4258,197.58,1481900760000,200.0124,61
37,2016-12-16 10:07:00-05:00,199.9943,200.33,200.33,199.94,11635,197.58,1481900820000,200.1598,101
38,2016-12-16 10:08:00-05:00,200.2422,200.325,200.55,200.2422,19917,197.58,1481900880000,200.4201,131
39,2016-12-16 10:09:00-05:00,200.55,200.43,200.55,200.32,3227,197.58,1481900940000,200.373,43
40,2016-12-16 10:10:00-05:00,200.3225,200.32,200.4055,200.31,6681,197.58,1481901000000,200.3499,45
41,2016-12-16 10:11:00-05:00,200.3,200.49,200.49,200.1932,6331,197.58,1481901060000,200.3548,57
42,2016-12-16 10:12:00-05:00,200.48,200.541,200.55,200.355,11936,197.58,1481901120000,200.4775,91
43,2016-12-16 10:13:00-05:00,200.48,200.74,200.74,200.46,16723,197.58,1481901180000,200.5913,120
44,2016-12-16 10:14:00-05:00,200.64,201.07,201.145,200.64,50279,197.58,1481901240000,200.945,422
45,2016-12-16 10:15:00-05:00,201.07,201.07,201.1,200.97,14250,197.58,1481901300000,201.0427,123
46,2016-12-16 10:16:00-05:00,201.0136,200.6906,201.0136,200.54,5124,197.58,1481901360000,200.7939,59
47,2016-12-16 10:17:00-05:00,200.62,200.58,200.73,200.5501,10204,197.58,1481901420000,200.6674,59
48,2016-12-16 10:18:00-05:00,200.632,200.64,200.69,200.49,10007,197.58,1481901480000,200.5757,82
49,2016-12-16 10:19:00-05:00,200.65,200.4001,200.69,200.4001,5684,197.58,1481901540000,200.574,65
50,2016-12-16 10:20:00-05:00,200.4,200.471,200.58,200.3,11316,197.58,1481901600000,200.4275,101
51,2016-12-16 10:21:00-05:00,200.475,200.49,200.5,200.41,2900,197.58,1481901660000,200.4633,39
52,2016-12-16 10:22:00-05:00,200.48,200.5798,200.666,200.4534,6506,197.58,1481901720000,200.4922,58
53,2016-12-16 10:23:00-05:00,200.575,200.517,200.6,200.51,4290,197.58,1481901780000,200.5396,61
54,2016-12-16 10:24:00-05:00,200.66,200.49,200.66,200.47,2690,197.58,1481901840000,200.5206,42
55,2016-12-16 10:25:00-05:00,200.535,200.475,200.59,200.475,2604,197.58,1481901900000,200.5051,32
56,2016-12-16 10:26:00-05:00,200.5,200.51,200.59,200.45,5415,197.58,1481901960000,200.4963,72
57,2016-12-16 10:27:00-05:00,200.55,200.6,200.65,200.47,8366,197.58,1481902020000,200.5712,95
58,2016-12-16 10:28:00-05:00,200.5884,200.75,200.75,200.52,7262,197.58,1481902080000,200.6177,126
59,2016-12-16 10:29:00-05:00,200.78,201.24,201.26,200.74,33114,197.58,1481902140000,201.0129,256
60,2016-12-16 10:30:00-05:00,201.28,201.29,201.45,201.19,34371,197.58,1481902200000,201.3235,297
61,2016-12-16 10:31:00-05:00,201.3799,200.9125,201.38,200.75,23592,197.58,1481902260000,201.089,202
62,2016-12-16 10:32:00-05:00,201,201.2889,201.31,200.98,24987,197.58,1481902320000,201.1476,197
63,2016-12-16 10:33:00-05:00,201.25,200.96,201.3071,200.85,19663,197.58,1481902380000,201.1678,181
64,2016-12-16 10:34:00-05:00,200.98,200.83,201.05,200.75,11978,197.58,1481902440000,200.8946,84
65,2016-12-16 10:35:00-05:00,200.83,200.72,200.84,200.72,4634,197.58,1481902500000,200.7766,45
66,2016-12-16 10:36:00-05:00,200.73,200.58,200.79,200.5101,10463,197.58,1481902560000,200.6282,87
67,2016-12-16 10:37:00-05:00,200.5,200.3,200.5,200.14,11801,197.58,1481902620000,200.3044,111
