index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-06-22 09:30:00-04:00,2020-06-22 13:29:00-04:00,1592832600000000000,1592846940000000000,351.34,357.28,357.68,351.15,17916866.0
1,2020-06-22 13:30:00-04:00,2020-06-22 15:59:00-04:00,1592847000000000000,1592855940000000000,357.2799,358.93,359.46,356.42,12691161.0
2,2020-06-23 09:30:00-04:00,2020-06-23 13:29:00-04:00,1592919000000000000,1592933340000000000,364.0,371.3755,371.4,362.2701,28874608.0
3,2020-06-23 13:30:00-04:00,2020-06-23 15:59:00-04:00,1592933400000000000,1592942340000000000,371.4,366.37,372.38,366.03,20752929.0
4,2020-06-24 09:30:00-04:00,2020-06-24 13:29:00-04:00,1593005400000000000,1593019740000000000,365.0,362.0,368.79,358.52,30882118.0
5,2020-06-24 13:30:00-04:00,2020-06-24 15:59:00-04:00,1593019800000000000,1593028740000000000,361.98,360.06,362.37,359.2901,13880571.0
6,2020-06-25 09:30:00-04:00,2020-06-25 13:29:00-04:00,1593091800000000000,1593106140000000000,360.7,362.115,364.02,357.57,21148925.0
7,2020-06-25 13:30:00-04:00,2020-06-25 15:59:00-04:00,1593106200000000000,1593115140000000000,362.1,364.88,365.0,360.0,10611375.0
8,2020-06-26 09:30:00-04:00,2020-06-26 13:29:00-04:00,1593178200000000000,1593192540000000000,364.41,359.8,365.32,355.0504,25428725.0
9,2020-06-26 13:30:00-04:00,2020-06-26 15:59:00-04:00,1593192600000000000,1593201540000000000,359.85,353.69,359.9,353.02,15528558.0
10,2020-06-29 09:30:00-04:00,2020-06-29 13:29:00-04:00,1593437400000000000,1593451740000000000,353.25,360.1758,362.1736,351.28,20336691.0
11,2020-06-29 13:30:00-04:00,2020-06-29 15:59:00-04:00,1593451800000000000,1593460740000000000,360.13,362.0,362.03,358.52,8640895.0
12,2020-06-30 09:30:00-04:00,2020-06-30 13:29:00-04:00,1593523800000000000,1593538140000000000,360.08,363.16,365.88,360.0,17523652.0
13,2020-06-30 13:30:00-04:00,2020-06-30 15:59:00-04:00,1593538200000000000,1593547140000000000,363.17,364.6,365.98,361.18,11167097.0
14,2020-07-01 09:30:00-04:00,2020-07-01 13:29:00-04:00,1593610200000000000,1593624540000000000,365.12,365.9201,367.36,364.6,15224293.0
15,2020-07-01 13:30:00-04:00,2020-07-01 15:59:00-04:00,1593624600000000000,1593633540000000000,365.9399,364.01,366.88,363.91,10006096.0
16,2020-07-02 09:30:00-04:00,2020-07-02 13:29:00-04:00,1593696600000000000,1593710940000000000,367.85,366.58,370.47,365.5,17708011.0
17,2020-07-02 13:30:00-04:00,2020-07-02 15:59:00-04:00,1593711000000000000,1593719940000000000,366.57,364.12,367.31,363.64,7468718.0
18,2020-07-06 09:30:00-04:00,2020-07-06 13:29:00-04:00,1594042200000000000,1594056540000000000,370.0,373.81,375.78,369.87,18396306.0
19,2020-07-06 13:30:00-04:00,2020-07-06 15:59:00-04:00,1594056600000000000,1594065540000000000,373.85,373.81,374.41,371.96,7564709.0
20,2020-07-07 09:30:00-04:00,2020-07-07 13:29:00-04:00,1594128600000000000,1594142940000000000,375.41,376.17,378.62,374.0,15887657.0
21,2020-07-07 13:30:00-04:00,2020-07-07 15:59:00-04:00,1594143000000000000,1594151940000000000,376.165,372.64,376.76,372.23,8543293.0
22,2020-07-08 09:30:00-04:00,2020-07-08 13:29:00-04:00,1594215000000000000,1594229340000000000,376.72,379.14,380.88,376.36,17871862.0
23,2020-07-08 13:30:00-04:00,2020-07-08 15:59:00-04:00,1594229400000000000,1594238340000000000,379.13,381.44,381.5,377.91,7985657.0
24,2020-07-09 09:30:00-04:00,2020-07-09 13:29:00-04:00,1594301400000000000,1594315740000000000,385.05,382.83,385.27,378.69,19034469.0
25,2020-07-09 13:30:00-04:00,2020-07-09 15:59:00-04:00,1594315800000000000,1594324740000000000,382.9,382.6599,384.14,380.0,9980650.0
26,2020-07-10 09:30:00-04:00,2020-07-10 13:29:00-04:00,1594387800000000000,1594402140000000000,381.34,381.835,383.14,378.8207,13442542.0
27,2020-07-10 13:30:00-04:00,2020-07-10 15:59:00-04:00,1594402200000000000,1594411140000000000,381.85,383.52,383.92,380.99,6816613.0
