index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2020-02-11 09:30:00-05:00,2020-02-11 09:30:00-05:00,1581431400000000000,1581431400000000000,323.6,323.73,323.9,323.37,636615.0
1,2020-02-11 09:31:00-05:00,2020-02-11 09:31:00-05:00,1581431460000000000,1581431460000000000,323.74,323.09,323.8363,322.82,158507.0
2,2020-02-11 09:32:00-05:00,2020-02-11 09:32:00-05:00,1581431520000000000,1581431520000000000,323.05,322.7301,323.675,322.67,157341.0
3,2020-02-11 09:33:00-05:00,2020-02-11 09:33:00-05:00,1581431580000000000,1581431580000000000,322.7,322.8442,323.249,322.45,154493.0
4,2020-02-11 09:34:00-05:00,2020-02-11 09:34:00-05:00,1581431640000000000,1581431640000000000,322.87,322.2058,323.07,322.11,204645.0
5,2020-02-11 09:35:00-05:00,2020-02-11 09:35:00-05:00,1581431700000000000,1581431700000000000,322.16,322.55,322.72,322.05,165367.0
6,2020-02-11 09:36:00-05:00,2020-02-11 09:36:00-05:00,1581431760000000000,1581431760000000000,322.6045,322.03,322.6045,321.92,179298.0
7,2020-02-11 09:37:00-05:00,2020-02-11 09:37:00-05:00,1581431820000000000,1581431820000000000,322.04,322.3357,323.6,322.0,101323.0
8,2020-02-11 09:38:00-05:00,2020-02-11 09:38:00-05:00,1581431880000000000,1581431880000000000,322.3,322.59,322.8,322.1,119965.0
9,2020-02-11 09:39:00-05:00,2020-02-11 09:39:00-05:00,1581431940000000000,1581431940000000000,322.58,322.58,322.85,322.3601,127538.0
10,2020-02-11 09:40:00-05:00,2020-02-11 09:40:00-05:00,1581432000000000000,1581432000000000000,322.585,321.96,322.585,321.95,148507.0
11,2020-02-11 09:41:00-05:00,2020-02-11 09:41:00-05:00,1581432060000000000,1581432060000000000,321.96,322.2666,322.3911,321.85,147236.0
12,2020-02-11 09:42:00-05:00,2020-02-11 09:42:00-05:00,1581432120000000000,1581432120000000000,322.27,322.1,322.4472,322.08,114396.0
13,2020-02-11 09:43:00-05:00,2020-02-11 09:43:00-05:00,1581432180000000000,1581432180000000000,322.1,322.2248,322.32,321.55,154519.0
14,2020-02-11 09:44:00-05:00,2020-02-11 09:44:00-05:00,1581432240000000000,1581432240000000000,322.2401,322.16,322.2892,321.99,112368.0
15,2020-02-11 09:45:00-05:00,2020-02-11 09:45:00-05:00,1581432300000000000,1581432300000000000,322.165,322.28,322.3817,321.99,117698.0
16,2020-02-11 09:46:00-05:00,2020-02-11 09:46:00-05:00,1581432360000000000,1581432360000000000,322.3043,322.5609,322.62,322.255,103060.0
17,2020-02-11 09:47:00-05:00,2020-02-11 09:47:00-05:00,1581432420000000000,1581432420000000000,322.54,322.52,322.7,322.37,83000.0
18,2020-02-11 09:48:00-05:00,2020-02-11 09:48:00-05:00,1581432480000000000,1581432480000000000,322.535,322.605,322.66,322.5,72472.0
19,2020-02-11 09:49:00-05:00,2020-02-11 09:49:00-05:00,1581432540000000000,1581432540000000000,322.59,322.96,322.98,322.59,102323.0
20,2020-02-11 09:50:00-05:00,2020-02-11 09:50:00-05:00,1581432600000000000,1581432600000000000,322.965,322.7867,322.973,322.66,71681.0
21,2020-02-11 09:51:00-05:00,2020-02-11 09:51:00-05:00,1581432660000000000,1581432660000000000,322.785,322.62,322.96,322.56,73146.0
22,2020-02-11 09:52:00-05:00,2020-02-11 09:52:00-05:00,1581432720000000000,1581432720000000000,322.62,322.3518,322.63,322.3,82369.0
23,2020-02-11 09:53:00-05:00,2020-02-11 09:53:00-05:00,1581432780000000000,1581432780000000000,322.36,322.2201,322.5,322.14,77273.0
