index,Start_DateTime,End_DateTime,Start_Timestamp,End_Timestamp,Open,Close,High,Low,Volume
0,2021-05-19 09:30:00-04:00,2021-05-19 09:30:00-04:00,1621431000000000000,1621431000000000000,123.16,123.45,123.47,122.86,1822127.0
1,2021-05-19 09:31:00-04:00,2021-05-19 09:31:00-04:00,1621431060000000000,1621431060000000000,123.44,123.78,123.8781,123.44,452722.0
2,2021-05-19 09:32:00-04:00,2021-05-19 09:32:00-04:00,1621431120000000000,1621431120000000000,123.77,123.76,123.9,123.72,382552.0
3,2021-05-19 09:33:00-04:00,2021-05-19 09:33:00-04:00,1621431180000000000,1621431180000000000,123.75,123.9,123.99,123.67,445533.0
4,2021-05-19 09:34:00-04:00,2021-05-19 09:34:00-04:00,1621431240000000000,1621431240000000000,123.9,123.8402,123.99,123.7287,374479.0
5,2021-05-19 09:35:00-04:00,2021-05-19 09:35:00-04:00,1621431300000000000,1621431300000000000,123.84,123.8501,124.05,123.803,463846.0
6,2021-05-19 09:36:00-04:00,2021-05-19 09:36:00-04:00,1621431360000000000,1621431360000000000,123.8569,123.87,124.07,123.78,392108.0
7,2021-05-19 09:37:00-04:00,2021-05-19 09:37:00-04:00,1621431420000000000,1621431420000000000,123.88,123.7209,123.975,123.67,485301.0
8,2021-05-19 09:38:00-04:00,2021-05-19 09:38:00-04:00,1621431480000000000,1621431480000000000,123.71,123.64,123.83,123.58,472893.0
9,2021-05-19 09:39:00-04:00,2021-05-19 09:39:00-04:00,1621431540000000000,1621431540000000000,123.64,123.4,123.67,123.33,414406.0
10,2021-05-19 09:40:00-04:00,2021-05-19 09:40:00-04:00,1621431600000000000,1621431600000000000,123.395,123.27,123.47,123.2,426276.0
11,2021-05-19 09:41:00-04:00,2021-05-19 09:41:00-04:00,1621431660000000000,1621431660000000000,123.26,123.2655,123.3,123.11,352118.0
12,2021-05-19 09:42:00-04:00,2021-05-19 09:42:00-04:00,1621431720000000000,1621431720000000000,123.27,123.65,123.69,123.26,387732.0
13,2021-05-19 09:43:00-04:00,2021-05-19 09:43:00-04:00,1621431780000000000,1621431780000000000,123.65,123.8512,123.93,123.61,493552.0
14,2021-05-19 09:44:00-04:00,2021-05-19 09:44:00-04:00,1621431840000000000,1621431840000000000,123.86,123.875,123.94,123.805,324145.0
15,2021-05-19 09:45:00-04:00,2021-05-19 09:45:00-04:00,1621431900000000000,1621431900000000000,123.87,123.865,123.93,123.765,409234.0
16,2021-05-19 09:46:00-04:00,2021-05-19 09:46:00-04:00,1621431960000000000,1621431960000000000,123.86,123.76,123.89,123.71,289260.0
17,2021-05-19 09:47:00-04:00,2021-05-19 09:47:00-04:00,1621432020000000000,1621432020000000000,123.765,123.58,123.83,123.57,287431.0
18,2021-05-19 09:48:00-04:00,2021-05-19 09:48:00-04:00,1621432080000000000,1621432080000000000,123.5601,123.815,123.82,123.51,297437.0
19,2021-05-19 09:49:00-04:00,2021-05-19 09:49:00-04:00,1621432140000000000,1621432140000000000,123.815,123.7401,123.89,123.67,292018.0
20,2021-05-19 09:50:00-04:00,2021-05-19 09:50:00-04:00,1621432200000000000,1621432200000000000,123.74,123.96,124.01,123.71,443540.0
21,2021-05-19 09:51:00-04:00,2021-05-19 09:51:00-04:00,1621432260000000000,1621432260000000000,123.955,123.7509,123.98,123.69,331532.0
22,2021-05-19 09:52:00-04:00,2021-05-19 09:52:00-04:00,1621432320000000000,1621432320000000000,123.75,123.8482,123.8515,123.66,258625.0
23,2021-05-19 09:53:00-04:00,2021-05-19 09:53:00-04:00,1621432380000000000,1621432380000000000,123.85,123.61,123.88,123.57,226523.0
24,2021-05-19 09:54:00-04:00,2021-05-19 09:54:00-04:00,1621432440000000000,1621432440000000000,123.605,123.52,123.76,123.52,290409.0
25,2021-05-19 09:55:00-04:00,2021-05-19 09:55:00-04:00,1621432500000000000,1621432500000000000,123.52,123.4591,123.57,123.35,452116.0
26,2021-05-19 09:56:00-04:00,2021-05-19 09:56:00-04:00,1621432560000000000,1621432560000000000,123.4568,123.73,123.73,123.37,323418.0
27,2021-05-19 09:57:00-04:00,2021-05-19 09:57:00-04:00,1621432620000000000,1621432620000000000,123.74,123.585,123.76,123.52,292056.0
28,2021-05-19 09:58:00-04:00,2021-05-19 09:58:00-04:00,1621432680000000000,1621432680000000000,123.585,123.39,123.585,123.37,254156.0
29,2021-05-19 09:59:00-04:00,2021-05-19 09:59:00-04:00,1621432740000000000,1621432740000000000,123.3964,123.35,123.43,123.33,207903.0
30,2021-05-19 10:00:00-04:00,2021-05-19 10:00:00-04:00,1621432800000000000,1621432800000000000,123.345,123.4,123.6,123.29,314888.0
31,2021-05-19 10:01:00-04:00,2021-05-19 10:01:00-04:00,1621432860000000000,1621432860000000000,123.4,123.26,123.45,123.22,306589.0
32,2021-05-19 10:02:00-04:00,2021-05-19 10:02:00-04:00,1621432920000000000,1621432920000000000,123.26,123.155,123.32,123.1075,323749.0
33,2021-05-19 10:03:00-04:00,2021-05-19 10:03:00-04:00,1621432980000000000,1621432980000000000,123.15,123.165,123.2456,123.13,225080.0
34,2021-05-19 10:04:00-04:00,2021-05-19 10:04:00-04:00,1621433040000000000,1621433040000000000,123.17,123.16,123.28,123.15,287106.0
35,2021-05-19 10:05:00-04:00,2021-05-19 10:05:00-04:00,1621433100000000000,1621433100000000000,123.16,123.2082,123.31,123.11,324218.0
36,2021-05-19 10:06:00-04:00,2021-05-19 10:06:00-04:00,1621433160000000000,1621433160000000000,123.2,123.27,123.39,123.18,323777.0
37,2021-05-19 10:07:00-04:00,2021-05-19 10:07:00-04:00,1621433220000000000,1621433220000000000,123.26,123.33,123.35,123.235,203886.0
38,2021-05-19 10:08:00-04:00,2021-05-19 10:08:00-04:00,1621433280000000000,1621433280000000000,123.34,123.325,123.39,123.3,166274.0
39,2021-05-19 10:09:00-04:00,2021-05-19 10:09:00-04:00,1621433340000000000,1621433340000000000,123.325,123.4501,123.54,123.3124,280438.0
40,2021-05-19 10:10:00-04:00,2021-05-19 10:10:00-04:00,1621433400000000000,1621433400000000000,123.45,123.58,123.6599,123.375,282862.0
41,2021-05-19 10:11:00-04:00,2021-05-19 10:11:00-04:00,1621433460000000000,1621433460000000000,123.57,123.5,123.6336,123.49,195340.0
42,2021-05-19 10:12:00-04:00,2021-05-19 10:12:00-04:00,1621433520000000000,1621433520000000000,123.5091,123.51,123.51,123.39,175799.0
43,2021-05-19 10:13:00-04:00,2021-05-19 10:13:00-04:00,1621433580000000000,1621433580000000000,123.5121,123.565,123.667,123.51,235128.0
44,2021-05-19 10:14:00-04:00,2021-05-19 10:14:00-04:00,1621433640000000000,1621433640000000000,123.5637,123.6,123.69,123.545,224615.0
45,2021-05-19 10:15:00-04:00,2021-05-19 10:15:00-04:00,1621433700000000000,1621433700000000000,123.59,123.495,123.605,123.39,289977.0
46,2021-05-19 10:16:00-04:00,2021-05-19 10:16:00-04:00,1621433760000000000,1621433760000000000,123.495,123.36,123.528,123.36,228496.0
47,2021-05-19 10:17:00-04:00,2021-05-19 10:17:00-04:00,1621433820000000000,1621433820000000000,123.37,123.58,123.637,123.36,244252.0
48,2021-05-19 10:18:00-04:00,2021-05-19 10:18:00-04:00,1621433880000000000,1621433880000000000,123.58,123.63,123.74,123.5791,278935.0
49,2021-05-19 10:19:00-04:00,2021-05-19 10:19:00-04:00,1621433940000000000,1621433940000000000,123.63,123.755,123.785,123.6244,265323.0
50,2021-05-19 10:20:00-04:00,2021-05-19 10:20:00-04:00,1621434000000000000,1621434000000000000,123.755,123.6053,123.7979,123.59,255613.0
51,2021-05-19 10:21:00-04:00,2021-05-19 10:21:00-04:00,1621434060000000000,1621434060000000000,123.61,123.553,123.629,123.47,221140.0
52,2021-05-19 10:22:00-04:00,2021-05-19 10:22:00-04:00,1621434120000000000,1621434120000000000,123.56,123.6761,123.7,123.53,195566.0
53,2021-05-19 10:23:00-04:00,2021-05-19 10:23:00-04:00,1621434180000000000,1621434180000000000,123.6744,123.68,123.7199,123.62,205523.0
54,2021-05-19 10:24:00-04:00,2021-05-19 10:24:00-04:00,1621434240000000000,1621434240000000000,123.67,123.6142,123.68,123.53,181208.0
55,2021-05-19 10:25:00-04:00,2021-05-19 10:25:00-04:00,1621434300000000000,1621434300000000000,123.615,123.7,123.74,123.53,264017.0
56,2021-05-19 10:26:00-04:00,2021-05-19 10:26:00-04:00,1621434360000000000,1621434360000000000,123.71,123.7713,123.805,123.71,263671.0
57,2021-05-19 10:27:00-04:00,2021-05-19 10:27:00-04:00,1621434420000000000,1621434420000000000,123.77,123.78,123.85,123.73,222462.0
58,2021-05-19 10:28:00-04:00,2021-05-19 10:28:00-04:00,1621434480000000000,1621434480000000000,123.77,123.7,123.78,123.67,198744.0
59,2021-05-19 10:29:00-04:00,2021-05-19 10:29:00-04:00,1621434540000000000,1621434540000000000,123.69,123.76,123.8,123.65,222249.0
60,2021-05-19 10:30:00-04:00,2021-05-19 10:30:00-04:00,1621434600000000000,1621434600000000000,123.7557,123.875,123.875,123.6708,235076.0
61,2021-05-19 10:31:00-04:00,2021-05-19 10:31:00-04:00,1621434660000000000,1621434660000000000,123.88,123.92,123.92,123.77,303674.0
62,2021-05-19 10:32:00-04:00,2021-05-19 10:32:00-04:00,1621434720000000000,1621434720000000000,123.9201,123.81,123.98,123.8,323860.0
63,2021-05-19 10:33:00-04:00,2021-05-19 10:33:00-04:00,1621434780000000000,1621434780000000000,123.8189,123.745,123.84,123.68,253149.0
64,2021-05-19 10:34:00-04:00,2021-05-19 10:34:00-04:00,1621434840000000000,1621434840000000000,123.7409,123.7,123.77,123.65,185268.0
65,2021-05-19 10:35:00-04:00,2021-05-19 10:35:00-04:00,1621434900000000000,1621434900000000000,123.71,123.77,123.81,123.66,219902.0
66,2021-05-19 10:36:00-04:00,2021-05-19 10:36:00-04:00,1621434960000000000,1621434960000000000,123.78,123.7,123.9099,123.69,278252.0
67,2021-05-19 10:37:00-04:00,2021-05-19 10:37:00-04:00,1621435020000000000,1621435020000000000,123.705,123.725,123.7399,123.66,189623.0
68,2021-05-19 10:38:00-04:00,2021-05-19 10:38:00-04:00,1621435080000000000,1621435080000000000,123.73,123.5502,123.73,123.51,214460.0
69,2021-05-19 10:39:00-04:00,2021-05-19 10:39:00-04:00,1621435140000000000,1621435140000000000,123.55,123.5274,123.64,123.48,258457.0
70,2021-05-19 10:40:00-04:00,2021-05-19 10:40:00-04:00,1621435200000000000,1621435200000000000,123.52,123.51,123.57,123.45,226261.0
71,2021-05-19 10:41:00-04:00,2021-05-19 10:41:00-04:00,1621435260000000000,1621435260000000000,123.52,123.545,123.59,123.46,200604.0
72,2021-05-19 10:42:00-04:00,2021-05-19 10:42:00-04:00,1621435320000000000,1621435320000000000,123.54,123.54,123.58,123.48,149229.0
73,2021-05-19 10:43:00-04:00,2021-05-19 10:43:00-04:00,1621435380000000000,1621435380000000000,123.54,123.625,123.645,123.5,180673.0
74,2021-05-19 10:44:00-04:00,2021-05-19 10:44:00-04:00,1621435440000000000,1621435440000000000,123.625,123.715,123.715,123.54,223668.0
75,2021-05-19 10:45:00-04:00,2021-05-19 10:45:00-04:00,1621435500000000000,1621435500000000000,123.72,123.87,123.89,123.66,359518.0
76,2021-05-19 10:46:00-04:00,2021-05-19 10:46:00-04:00,1621435560000000000,1621435560000000000,123.87,123.7913,123.9,123.78,196921.0
77,2021-05-19 10:47:00-04:00,2021-05-19 10:47:00-04:00,1621435620000000000,1621435620000000000,123.79,123.76,123.85,123.76,143951.0
78,2021-05-19 10:48:00-04:00,2021-05-19 10:48:00-04:00,1621435680000000000,1621435680000000000,123.765,123.825,123.855,123.73,199271.0
79,2021-05-19 10:49:00-04:00,2021-05-19 10:49:00-04:00,1621435740000000000,1621435740000000000,123.82,123.757,123.85,123.7501,114550.0
80,2021-05-19 10:50:00-04:00,2021-05-19 10:50:00-04:00,1621435800000000000,1621435800000000000,123.7599,123.991,124.05,123.75,387707.0
81,2021-05-19 10:51:00-04:00,2021-05-19 10:51:00-04:00,1621435860000000000,1621435860000000000,124.0,123.965,124.005,123.91,166333.0
82,2021-05-19 10:52:00-04:00,2021-05-19 10:52:00-04:00,1621435920000000000,1621435920000000000,123.965,123.99,124.04,123.925,212806.0
83,2021-05-19 10:53:00-04:00,2021-05-19 10:53:00-04:00,1621435980000000000,1621435980000000000,123.9899,123.875,123.9999,123.875,184487.0
84,2021-05-19 10:54:00-04:00,2021-05-19 10:54:00-04:00,1621436040000000000,1621436040000000000,123.8799,123.919,123.955,123.86,143933.0
85,2021-05-19 10:55:00-04:00,2021-05-19 10:55:00-04:00,1621436100000000000,1621436100000000000,123.92,123.885,123.95,123.83,138078.0
