index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2021-09-27 09:30:00-04:00,145.47,145.41,145.47,145.32,813299,146.91,1632749400000000000,145.39003114770767,2267
1,2021-09-27 09:30:05-04:00,145.41,145.67,145.67,145.32,76391,146.91,1632749405000000000,145.5338168553889,940
2,2021-09-27 09:30:10-04:00,145.67,145.8,145.8,145.67,57953,146.91,1632749410000000000,145.75519008334322,550
3,2021-09-27 09:30:15-04:00,145.78,145.67,145.78,145.63,65316,146.91,1632749415000000000,145.71723250964527,407
4,2021-09-27 09:30:20-04:00,145.66,145.69,145.71,145.63,33370,146.91,1632749420000000000,145.6691634522024,354
5,2021-09-27 09:30:25-04:00,145.69,145.9,145.96,145.69,91436,146.91,1632749425000000000,145.86604681635242,752
6,2021-09-27 09:30:30-04:00,145.92,145.87,145.92,145.77,57640,146.91,1632749430000000000,145.83155655794567,502
7,2021-09-27 09:30:35-04:00,145.88,145.7527,145.88,145.74,23837,146.91,1632749435000000000,145.78638548055537,604
8,2021-09-27 09:30:40-04:00,145.75,145.6603,145.85,145.6603,70982,146.91,1632749440000000000,145.7644215730749,697
9,2021-09-27 09:30:45-04:00,145.66,145.66,145.7197,145.6,31271,146.91,1632749445000000000,145.65169311502675,292
10,2021-09-27 09:30:50-04:00,145.65,145.7,145.72,145.6101,19765,146.91,1632749450000000000,145.6793760182139,216
11,2021-09-27 09:30:55-04:00,145.69,145.73,145.85,145.69,71170,146.91,1632749455000000000,145.77350980469274,726
12,2021-09-27 09:31:00-04:00,145.74,145.72,145.79,145.68,56540,146.91,1632749460000000000,145.73166936682017,504
13,2021-09-27 09:31:05-04:00,145.72,145.56,145.7288,145.55,43928,146.91,1632749465000000000,145.60862099344374,405
14,2021-09-27 09:31:10-04:00,145.57,145.535,145.6,145.535,31283,146.91,1632749470000000000,145.57025145925877,251
15,2021-09-27 09:31:15-04:00,145.54,145.5,145.54,145.47,48360,146.91,1632749475000000000,145.5030320574855,311
16,2021-09-27 09:31:20-04:00,145.52,145.4618,145.53,145.46,42439,146.91,1632749480000000000,145.5108912179833,363
17,2021-09-27 09:31:25-04:00,145.4769,145.44,145.53,145.42,28069,146.91,1632749485000000000,145.47261344900062,287
18,2021-09-27 09:31:30-04:00,145.4499,145.55,145.56,145.43,40128,146.91,1632749490000000000,145.50438795354893,326
19,2021-09-27 09:31:35-04:00,145.545,145.508,145.545,145.48,21977,146.91,1632749495000000000,145.50890541020146,236
20,2021-09-27 09:31:40-04:00,145.51,145.55,145.6,145.49,46424,146.91,1632749500000000000,145.5447555660866,420
21,2021-09-27 09:31:45-04:00,145.5599,145.4,145.56,145.4,64089,146.91,1632749505000000000,145.46375597216382,562
22,2021-09-27 09:31:50-04:00,145.42,145.385,145.45,145.37,42067,146.91,1632749510000000000,145.3984244039268,307
23,2021-09-27 09:31:55-04:00,145.385,145.22,145.4,145.22,76809,146.91,1632749515000000000,145.3055361272769,584
24,2021-09-27 09:32:00-04:00,145.24,145.24,145.26,145.15,104433,146.91,1632749520000000000,145.21489189815486,976
25,2021-09-27 09:32:05-04:00,145.24,145.17,145.26,145.1619,47133,146.91,1632749525000000000,145.2197153501792,446
26,2021-09-27 09:32:10-04:00,145.16,145.29,145.34,145.16,61205,146.91,1632749530000000000,145.2808279862759,489
27,2021-09-27 09:32:15-04:00,145.2849,145.1042,145.2999,145.09,63117,146.91,1632749535000000000,145.19201143590487,665
28,2021-09-27 09:32:20-04:00,145.135,145.08,145.135,145.05,43111,146.91,1632749540000000000,145.07825524112184,345
29,2021-09-27 09:32:25-04:00,145.075,145.06,145.08,145.05,29679,146.91,1632749545000000000,145.06842862293192,264
30,2021-09-27 09:32:30-04:00,145.072,145.06,145.08,145.02,33660,146.91,1632749550000000000,145.05328865418892,325
31,2021-09-27 09:32:35-04:00,145.06,144.9111,145.06,144.86,230056,146.91,1632749555000000000,144.98829099480167,3185
32,2021-09-27 09:32:40-04:00,144.94,144.985,145.02,144.925,65201,146.91,1632749560000000000,144.97317109860276,576
33,2021-09-27 09:32:45-04:00,144.98,144.818,144.99,144.8,47194,146.91,1632749565000000000,144.85679079544008,430
34,2021-09-27 09:32:50-04:00,144.81,144.785,144.82,144.73,75276,146.91,1632749570000000000,144.77814346936592,645
35,2021-09-27 09:32:55-04:00,144.779,144.66,144.7834,144.64,99001,146.91,1632749575000000000,144.69903322794696,602
36,2021-09-27 09:33:00-04:00,144.68,144.65,144.82,144.64,132475,146.91,1632749580000000000,144.732326662389,1084
37,2021-09-27 09:33:05-04:00,144.64,144.7909,144.81,144.64,57037,146.91,1632749585000000000,144.7441397619089,585
38,2021-09-27 09:33:10-04:00,144.8,144.771,144.86,144.771,47370,146.91,1632749590000000000,144.81133587080413,386
39,2021-09-27 09:33:15-04:00,144.77,144.75,144.8,144.74,33256,146.91,1632749595000000000,144.76535812184295,275
40,2021-09-27 09:33:20-04:00,144.7301,144.77,144.78,144.72,31633,146.91,1632749600000000000,144.74702445547382,339
41,2021-09-27 09:33:25-04:00,144.7756,144.66,144.79,144.64,66521,146.91,1632749605000000000,144.7255663910644,643
42,2021-09-27 09:33:30-04:00,144.665,144.51,144.67,144.41,172407,146.91,1632749610000000000,144.52020371736606,1432
43,2021-09-27 09:33:35-04:00,144.5,144.59,144.59,144.45,70404,146.91,1632749615000000000,144.52854559400063,444
44,2021-09-27 09:33:40-04:00,144.585,144.615,144.63,144.57,33271,146.91,1632749620000000000,144.59642134291144,345
45,2021-09-27 09:33:45-04:00,144.61,144.6,144.67,144.57,66539,146.91,1632749625000000000,144.62792289334084,508
46,2021-09-27 09:33:50-04:00,144.58,144.51,144.6124,144.49,60984,146.91,1632749630000000000,144.5636734864884,526
47,2021-09-27 09:33:55-04:00,144.5,144.55,144.57,144.45,48046,146.91,1632749635000000000,144.5217391374932,357
48,2021-09-27 09:34:00-04:00,144.55,144.3398,144.55,144.32,105734,146.91,1632749640000000000,144.44270611534637,678
49,2021-09-27 09:34:05-04:00,144.33,144.3631,144.38,144.23,101005,146.91,1632749645000000000,144.30558080689082,645
50,2021-09-27 09:34:10-04:00,144.36,144.32,144.37,144.275,37132,146.91,1632749650000000000,144.31570472638145,403
51,2021-09-27 09:34:15-04:00,144.32,144.4105,144.48,144.31,71770,146.91,1632749655000000000,144.42575998885312,494
52,2021-09-27 09:34:20-04:00,144.39,144.385,144.41,144.3,38405,146.91,1632749660000000000,144.3575515818255,342
53,2021-09-27 09:34:25-04:00,144.41,144.4701,144.52,144.34,51962,146.91,1632749665000000000,144.4487546457027,363
54,2021-09-27 09:34:30-04:00,144.48,144.469,144.5399,144.4423,31098,146.91,1632749670000000000,144.48978910862417,269
55,2021-09-27 09:34:35-04:00,144.46,144.4899,144.51,144.4405,27903,146.91,1632749675000000000,144.48057535032052,288
56,2021-09-27 09:34:40-04:00,144.489,144.41,144.5,144.38,42738,146.91,1632749680000000000,144.4517091908839,281
57,2021-09-27 09:34:45-04:00,144.41,144.36,144.43,144.36,37985,146.91,1632749685000000000,144.3950216927735,303
58,2021-09-27 09:34:50-04:00,144.36,144.22,144.37,144.22,44169,146.91,1632749690000000000,144.29903865380706,440
59,2021-09-27 09:34:55-04:00,144.21,144.2399,144.24,144.12,78704,146.91,1632749695000000000,144.18234975731843,591
60,2021-09-27 09:35:00-04:00,144.2399,144.08,144.2399,144.06,92627,146.91,1632749700000000000,144.1176534671315,846
61,2021-09-27 09:35:05-04:00,144.085,144.11,144.22,144.085,65590,146.91,1632749705000000000,144.15260271382866,475
62,2021-09-27 09:35:10-04:00,144.12,144.23,144.23,144.06,87348,146.91,1632749710000000000,144.1257672562622,725
63,2021-09-27 09:35:15-04:00,144.23,144.2348,144.24,144.1672,57337,146.91,1632749715000000000,144.20421434152448,495
64,2021-09-27 09:35:20-04:00,144.25,144.205,144.26,144.15,40086,146.91,1632749720000000000,144.20594497829634,419
65,2021-09-27 09:35:25-04:00,144.205,144.24,144.27,144.205,40702,146.91,1632749725000000000,144.23817996167264,361
66,2021-09-27 09:35:30-04:00,144.25,144.24,144.27,144.22,34857,146.91,1632749730000000000,144.25932018819773,326
67,2021-09-27 09:35:35-04:00,144.2448,144.33,144.34,144.22,58475,146.91,1632749735000000000,144.26676145874302,450
