index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2021-10-08 09:30:00-04:00,144.03,144.105,144.1781,144.02,484692,143.28,1633699800000000000,144.0375760652117,1655
1,2021-10-08 09:30:05-04:00,144.07,144.04,144.125,144.02,60033,143.28,1633699805000000000,144.0747468275783,674
2,2021-10-08 09:30:10-04:00,144.03,143.94,144.065,143.92,82377,143.28,1633699810000000000,144.0005663437614,830
3,2021-10-08 09:30:15-04:00,143.94,144.06,144.06,143.94,37493,143.28,1633699815000000000,144.02868932867602,570
4,2021-10-08 09:30:20-04:00,144.06,144.03,144.06,143.91,56460,143.28,1633699820000000000,143.97908307828556,405
5,2021-10-08 09:30:25-04:00,144.04,143.84,144.05,143.82,31920,143.28,1633699825000000000,143.92450119360916,448
6,2021-10-08 09:30:30-04:00,143.8917,143.766,143.945,143.74,42320,143.28,1633699830000000000,143.79596299621934,507
7,2021-10-08 09:30:35-04:00,143.76,143.83,143.84,143.76,39108,143.28,1633699835000000000,143.8241650455156,412
8,2021-10-08 09:30:40-04:00,143.84,143.8456,143.85,143.7935,11335,143.28,1633699840000000000,143.8320354212621,419
9,2021-10-08 09:30:45-04:00,143.7821,143.655,143.7821,143.65,34910,143.28,1633699845000000000,143.72424218275648,908
10,2021-10-08 09:30:50-04:00,143.655,143.55,143.655,143.53,58029,143.28,1633699850000000000,143.5921910044981,1019
11,2021-10-08 09:30:55-04:00,143.55,143.5,143.62,143.485,123756,143.28,1633699855000000000,143.54468661802565,2560
12,2021-10-08 09:31:00-04:00,143.47,143.57,143.58,143.47,41085,143.28,1633699860000000000,143.5325886187172,490
13,2021-10-08 09:31:05-04:00,143.57,143.6292,143.64,143.545,37177,143.28,1633699865000000000,143.59491966538457,258
14,2021-10-08 09:31:10-04:00,143.64,143.55,143.665,143.53,39270,143.28,1633699870000000000,143.58266162210342,285
15,2021-10-08 09:31:15-04:00,143.56,143.52,143.59,143.5165,16484,143.28,1633699875000000000,143.54956937636493,229
16,2021-10-08 09:31:20-04:00,143.54,143.51,143.58,143.51,18553,143.28,1633699880000000000,143.55188423435578,160
17,2021-10-08 09:31:25-04:00,143.51,143.65,143.677,143.51,24050,143.28,1633699885000000000,143.62807951351346,220
18,2021-10-08 09:31:30-04:00,143.66,143.7382,143.75,143.65,36918,143.28,1633699890000000000,143.70876876862243,284
