index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2021-07-22 09:30:00-04:00,145.935,145.98,146.03,145.89,733332,145.39,1626960600000000000,145.9017404879379,1478
1,2021-07-22 09:30:05-04:00,145.9634,146.02,146.05,145.89,48702,145.39,1626960605000000000,145.99607953266852,571
2,2021-07-22 09:30:10-04:00,146.03,146.05,146.06,145.99,48142,145.39,1626960610000000000,146.02467406422673,652
3,2021-07-22 09:30:15-04:00,146.06,146.115,146.12,146.04,67152,145.39,1626960615000000000,146.07568621634397,919
4,2021-07-22 09:30:20-04:00,146.12,146.27,146.29,146.11,192603,145.39,1626960620000000000,146.19379809660305,1412
5,2021-07-22 09:30:25-04:00,146.2717,146.25,146.3,146.2001,53917,145.39,1626960625000000000,146.24872257358496,441
6,2021-07-22 09:30:30-04:00,146.2596,146.29,146.3,146.22,75998,145.39,1626960630000000000,146.25102036764133,487
7,2021-07-22 09:30:35-04:00,146.29,146.27,146.3,146.23,34336,145.39,1626960635000000000,146.2714835333177,317
8,2021-07-22 09:30:40-04:00,146.279,146.2899,146.34,146.22,81204,145.39,1626960640000000000,146.2932727353335,660
9,2021-07-22 09:30:45-04:00,146.27,146.22,146.31,146.22,62710,145.39,1626960645000000000,146.25860910859495,424
10,2021-07-22 09:30:50-04:00,146.215,146.19,146.23,146.1211,38260,145.39,1626960650000000000,146.17602575535798,294
11,2021-07-22 09:30:55-04:00,146.2,146.21,146.25,146.16,67763,145.39,1626960655000000000,146.19545549636277,696
12,2021-07-22 09:31:00-04:00,146.219,146.3,146.3,146.13,81643,145.39,1626960660000000000,146.21986804012556,741
13,2021-07-22 09:31:05-04:00,146.29,146.39,146.4,146.26,97683,145.39,1626960665000000000,146.35011371579483,719
14,2021-07-22 09:31:10-04:00,146.4,146.395,146.4,146.3683,35092,145.39,1626960670000000000,146.39095106292027,341
15,2021-07-22 09:31:15-04:00,146.4,146.36,146.45,146.33,64481,145.39,1626960675000000000,146.39010183309813,454
16,2021-07-22 09:31:20-04:00,146.37,146.3999,146.3999,146.343,26953,145.39,1626960680000000000,146.36685453567313,252
17,2021-07-22 09:31:25-04:00,146.381,146.401,146.4394,146.381,39153,145.39,1626960685000000000,146.4156286925654,276
18,2021-07-22 09:31:30-04:00,146.42,146.42,146.43,146.38,46308,145.39,1626960690000000000,146.40979151334545,351
