index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2020-11-24 09:30:00-05:00,113.91,113.97,114.04,113.89,2076924,113.88,1606228200000000000,113.89922769090238,2622
1,2020-11-24 09:30:05-05:00,113.97,113.86,113.99,113.86,111632,113.88,1606228205000000000,113.93823496309331,999
2,2020-11-24 09:30:10-05:00,113.86,113.89,113.98,113.85,99772,113.88,1606228210000000000,113.86867161027067,1613
3,2020-11-24 09:30:15-05:00,113.9,113.92,113.9796,113.88,45125,113.88,1606228215000000000,113.92339593795027,393
4,2020-11-24 09:30:20-05:00,113.92,113.8599,113.95,113.85,67431,113.88,1606228220000000000,113.89736156515536,626
5,2020-11-24 09:30:25-05:00,113.8738,113.84,114,113.82,81396,113.88,1606228225000000000,113.87673843800704,1087
6,2020-11-24 09:30:30-05:00,113.835,113.89,113.895,113.8,58433,113.88,1606228230000000000,113.8365004363974,704
7,2020-11-24 09:30:35-05:00,113.8985,113.86,113.97,113.85,58166,113.88,1606228235000000000,113.92032211429336,525
8,2020-11-24 09:30:40-05:00,113.86,113.82,113.95,113.8,51986,113.88,1606228240000000000,113.82235918901245,758
9,2020-11-24 09:30:45-05:00,113.825,113.92,113.93,113.81,65504,113.88,1606228245000000000,113.86664329353941,666
10,2020-11-24 09:30:50-05:00,113.93,113.86,113.94,113.82,44115,113.88,1606228250000000000,113.87909698968613,527
11,2020-11-24 09:30:55-05:00,113.825,113.93,113.9499,113.825,38178,113.88,1606228255000000000,113.89183645555016,373
12,2020-11-24 09:31:00-05:00,113.93,113.8788,114.03,113.8788,214553,113.88,1606228260000000000,113.97740315539743,1072
13,2020-11-24 09:31:05-05:00,113.88,113.908,113.95,113.87,55626,113.88,1606228265000000000,113.91972467730918,389
14,2020-11-24 09:31:10-05:00,113.92,113.89,113.94,113.87,48134,113.88,1606228270000000000,113.89882262434034,471
15,2020-11-24 09:31:15-05:00,113.895,113.895,113.9,113.87,52018,113.88,1606228275000000000,113.89013257910752,455
16,2020-11-24 09:31:20-05:00,113.895,113.85,113.9,113.8,104705,113.88,1606228280000000000,113.83543484360882,1152
17,2020-11-24 09:31:25-05:00,113.84,113.87,113.91,113.84,58074,113.88,1606228285000000000,113.88057685883527,591
18,2020-11-24 09:31:30-05:00,113.89,113.87,113.92,113.87,50581,113.88,1606228290000000000,113.89931939068022,444
19,2020-11-24 09:31:35-05:00,113.875,113.905,113.93,113.84,42703,113.88,1606228295000000000,113.89225610144499,478
20,2020-11-24 09:31:40-05:00,113.9156,113.925,113.93,113.9,30459,113.88,1606228300000000000,113.9220826914869,346
21,2020-11-24 09:31:45-05:00,113.925,113.91,113.93,113.91,54381,113.88,1606228305000000000,113.92330221216984,427
22,2020-11-24 09:31:50-05:00,113.9,113.88,113.925,113.848,125911,113.88,1606228310000000000,113.87844066523205,782
23,2020-11-24 09:31:55-05:00,113.87,113.89,113.92,113.87,29009,113.88,1606228315000000000,113.89222969767997,378
24,2020-11-24 09:32:00-05:00,113.88,113.87,113.91,113.86,64797,113.88,1606228320000000000,113.8900663194286,535
25,2020-11-24 09:32:05-05:00,113.875,113.8,113.895,113.8,62511,113.88,1606228325000000000,113.84484555358279,612
26,2020-11-24 09:32:10-05:00,113.805,113.82,113.8698,113.79,88073,113.88,1606228330000000000,113.82129839564915,651
27,2020-11-24 09:32:15-05:00,113.82,113.79,113.84,113.7101,116962,113.88,1606228335000000000,113.76282353499404,1253
28,2020-11-24 09:32:20-05:00,113.81,113.8403,113.86,113.78,38122,113.88,1606228340000000000,113.82864810608021,390
29,2020-11-24 09:32:25-05:00,113.84,113.87,113.9,113.84,39354,113.88,1606228345000000000,113.85861872490737,443
30,2020-11-24 09:32:30-05:00,113.87,113.81,113.8835,113.8,46419,113.88,1606228350000000000,113.85117430147139,388
31,2020-11-24 09:32:35-05:00,113.8168,113.8234,113.8367,113.78,26338,113.88,1606228355000000000,113.81318378008964,325
32,2020-11-24 09:32:40-05:00,113.82,113.83,113.85,113.81,34683,113.88,1606228360000000000,113.83003687973935,286
33,2020-11-24 09:32:45-05:00,113.825,113.7944,113.8281,113.7944,32702,113.88,1606228365000000000,113.81081144578306,395
34,2020-11-24 09:32:50-05:00,113.795,113.77,113.8,113.77,29544,113.88,1606228370000000000,113.79077570403466,275
35,2020-11-24 09:32:55-05:00,113.78,113.7266,113.78,113.72,34131,113.88,1606228375000000000,113.74383422987893,381
36,2020-11-24 09:33:00-05:00,113.73,113.77,113.77,113.72,67505,113.88,1606228380000000000,113.74587535145568,495
37,2020-11-24 09:33:05-05:00,113.7602,113.8073,113.81,113.7535,57626,113.88,1606228385000000000,113.78872737306077,460
38,2020-11-24 09:33:10-05:00,113.8,113.65,113.81,113.64,99203,113.88,1606228390000000000,113.71421337056304,1031
39,2020-11-24 09:33:15-05:00,113.65,113.69,113.69,113.65,54507,113.88,1606228395000000000,113.67762173482306,381
40,2020-11-24 09:33:20-05:00,113.685,113.6911,113.72,113.68,60706,113.88,1606228400000000000,113.7017952459395,358
41,2020-11-24 09:33:25-05:00,113.6939,113.57,113.695,113.55,68792,113.88,1606228405000000000,113.62484027793953,819
42,2020-11-24 09:33:30-05:00,113.57,113.4792,113.57,113.4186,195506,113.88,1606228410000000000,113.48235256053428,2788
43,2020-11-24 09:33:35-05:00,113.4725,113.3833,113.48,113.37,69386,113.88,1606228415000000000,113.41920656472469,716
44,2020-11-24 09:33:40-05:00,113.38,113.3166,113.4,113.28,72881,113.88,1606228420000000000,113.32450211852188,799
45,2020-11-24 09:33:45-05:00,113.3266,113.3461,113.39,113.3266,54518,113.88,1606228425000000000,113.3659849535933,461
46,2020-11-24 09:33:50-05:00,113.36,113.36,113.39,113.345,75910,113.88,1606228430000000000,113.36786300750887,524
47,2020-11-24 09:33:55-05:00,113.37,113.3,113.37,113.29,58516,113.88,1606228435000000000,113.32286908537836,542
48,2020-11-24 09:34:00-05:00,113.3,113.2,113.31,113.17,113331,113.88,1606228440000000000,113.2370864838392,1053
49,2020-11-24 09:34:05-05:00,113.21,113.165,113.23,113.163,80087,113.88,1606228445000000000,113.19958103062928,490
50,2020-11-24 09:34:10-05:00,113.17,113.08,113.17,113.08,67137,113.88,1606228450000000000,113.11960687996202,799
51,2020-11-24 09:34:15-05:00,113.085,113.0001,113.0933,113,132482,113.88,1606228455000000000,113.04298556181115,1557
52,2020-11-24 09:34:20-05:00,113,113.11,113.12,112.91,360647,113.88,1606228460000000000,112.99919733201409,5549
53,2020-11-24 09:34:25-05:00,113.1162,113.066,113.12,113.06,76566,113.88,1606228465000000000,113.08812351827186,444
54,2020-11-24 09:34:30-05:00,113.065,113.045,113.11,113.015,75190,113.88,1606228470000000000,113.06694306822723,520
55,2020-11-24 09:34:35-05:00,113.0502,113.0054,113.08,113.005,75279,113.88,1606228475000000000,113.04942847806154,510
56,2020-11-24 09:34:40-05:00,113.01,112.92,113.04,112.92,93010,113.88,1606228480000000000,112.98030257069125,778
57,2020-11-24 09:34:45-05:00,112.92,112.8667,112.92,112.86,88148,113.88,1606228485000000000,112.87981727208751,1029
58,2020-11-24 09:34:50-05:00,112.865,112.85,112.87,112.765,142160,113.88,1606228490000000000,112.81741671285877,1324
59,2020-11-24 09:34:55-05:00,112.855,112.9333,112.9393,112.8528,76639,113.88,1606228495000000000,112.89467211080519,540
60,2020-11-24 09:35:00-05:00,112.9308,112.8857,112.97,112.835,106039,113.88,1606228500000000000,112.88536353700059,750
61,2020-11-24 09:35:05-05:00,112.88,112.87,112.9,112.82,67554,113.88,1606228505000000000,112.86845423661079,625
62,2020-11-24 09:35:10-05:00,112.87,112.9,113.045,112.86,58789,113.88,1606228510000000000,112.88736330776186,585
63,2020-11-24 09:35:15-05:00,112.89,112.93,112.95,112.825,52797,113.88,1606228515000000000,112.91181565808654,501
64,2020-11-24 09:35:20-05:00,112.93,112.93,112.9585,112.91,62251,113.88,1606228520000000000,112.93277383174564,546
65,2020-11-24 09:35:25-05:00,112.93,112.89,112.96,112.89,57855,113.88,1606228525000000000,112.92926986431603,571
66,2020-11-24 09:35:30-05:00,112.89,112.87,112.92,112.855,54482,113.88,1606228530000000000,112.88999704856626,604
67,2020-11-24 09:35:35-05:00,112.87,112.915,112.93,112.86,53188,113.88,1606228535000000000,112.90756579115586,491
68,2020-11-24 09:35:40-05:00,112.92,112.9752,112.99,112.91,71186,113.88,1606228540000000000,112.95085682156626,680
69,2020-11-24 09:35:45-05:00,112.97,112.9945,113,112.945,81311,113.88,1606228545000000000,112.96729395899693,669
70,2020-11-24 09:35:50-05:00,112.998,113.0401,113.045,112.95,67856,113.88,1606228550000000000,113.01227898638295,606
