index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2020-05-22 09:30:00-04:00,315.77,315.98,316.07,315.77,248173,316.94,1590154200000000000,315.90758143230585,561
1,2020-05-22 09:30:05-04:00,316,316.02,316.37,315.9,21567,316.94,1590154205000000000,316.08347810543887,317
2,2020-05-22 09:30:10-04:00,316.0201,316.0201,316.18,315.72,29669,316.94,1590154210000000000,315.9671404833327,296
3,2020-05-22 09:30:15-04:00,316.085,316.56,316.63,316.02,16922,316.94,1590154215000000000,316.317801796478,245
4,2020-05-22 09:30:20-04:00,316.61,316.63,316.63,316.51,7839,316.94,1590154220000000000,316.56504036229126,100
5,2020-05-22 09:30:25-04:00,316.6229,316.74,316.76,316.56,12421,316.94,1590154225000000000,316.63092545688744,111
6,2020-05-22 09:30:30-04:00,316.69,316.81,316.81,316.1,11888,316.94,1590154230000000000,316.6030437163526,145
7,2020-05-22 09:30:35-04:00,316.82,316.67,316.84,316,18689,316.94,1590154235000000000,316.7499729091977,157
8,2020-05-22 09:30:40-04:00,316.7078,316.5,316.78,316.5,7502,316.94,1590154240000000000,316.67315050653167,77
9,2020-05-22 09:30:45-04:00,316.55,316.7357,316.7357,316.41,16376,316.94,1590154245000000000,316.5422057645334,114
10,2020-05-22 09:30:50-04:00,316.69,316.5963,316.71,316.41,7160,316.94,1590154250000000000,316.60574994413395,78
11,2020-05-22 09:30:55-04:00,316.57,316.8093,316.83,316.56,19002,316.94,1590154255000000000,316.72341089359014,129
12,2020-05-22 09:31:00-04:00,316.8082,316.755,316.91,316.72,13395,316.94,1590154260000000000,316.8162452407615,129
13,2020-05-22 09:31:05-04:00,316.7529,316.56,316.755,316.56,8688,316.94,1590154265000000000,316.6549750345304,99
14,2020-05-22 09:31:10-04:00,316.52,316.593,316.61,316.48,6226,316.94,1590154270000000000,316.54195828782525,73
15,2020-05-22 09:31:15-04:00,316.5501,316.62,316.6674,315.9,4072,316.94,1590154275000000000,316.5584325884086,60
16,2020-05-22 09:31:20-04:00,316.61,316.25,316.6406,316.25,15377,316.94,1590154280000000000,316.4408740846719,146
17,2020-05-22 09:31:25-04:00,316.3095,316.2999,316.33,316.24,3672,316.94,1590154285000000000,316.2913790849674,59
18,2020-05-22 09:31:30-04:00,316.32,316.32,316.35,316.275,7267,316.94,1590154290000000000,316.30834666299717,81
19,2020-05-22 09:31:35-04:00,316.35,316.435,316.4903,316.35,7644,316.94,1590154295000000000,316.42887380952385,88
20,2020-05-22 09:31:40-04:00,316.47,316.38,316.59,316.38,11555,316.94,1590154300000000000,316.47968216356554,130
21,2020-05-22 09:31:45-04:00,316.399,316.6146,316.65,316.24,16779,316.94,1590154305000000000,316.43407359794975,148
22,2020-05-22 09:31:50-04:00,316.6146,316.49,316.63,316.4,9474,316.94,1590154310000000000,316.5110619696009,109
