Open,Close,High,Low,Volume,Previous_Close
101.0,101.01,101.6,99.6,29718,105.61
101.26,100.18,102.11,100.13,17883,105.61
100.82,100.28,101.22,99.55,16514,105.61
100.46,100.13,100.6,98.81,18837,105.61
99.9,100.12,100.58,99.62,12739,105.61
99.76,99.38,100.29,99.17,10367,105.61
99.26,99.81,99.93,98.85,12019,105.61
99.59,100.37,100.5,99.55,11185,105.61
100.12,100.2,100.5,99.42,9476,105.61
100.07,99.58,100.45,99.55,7574,105.61
99.9,100.18,100.24,99.5,6162,105.61
99.73,99.99,100.72,99.73,8505,105.61
100.02,100.07,100.31,99.8,4665,105.61
100.15,100.01,100.34,99.82,4239,105.61
100.0,99.84,100.29,99.72,6030,105.61
100.03,99.75,100.06,99.39,7140,105.61
99.87,100.04,100.2,99.7,4982,105.61
100.14,99.8,100.17,99.43,7045,105.61
99.47,99.83,99.94,99.46,3758,105.61
99.7,100.35,100.48,99.64,6562,105.61
100.37,101.02,101.07,100.19,7876,105.61
100.5,101.16,101.5,100.5,10286,105.61
101.28,100.92,101.36,100.6,5987,105.61
101.0,100.59,101.0,100.25,5390,105.61
100.61,100.78,101.0,100.38,4248,105.61
100.81,100.7,100.98,100.5,3654,105.61
100.68,100.51,100.79,100.4,3737,105.61
100.57,100.4,100.68,100.1,4175,105.61
100.27,100.51,100.62,100.24,3777,105.61
100.56,100.12,100.6,99.91,3588,105.61
100.15,100.17,100.42,99.82,5005,105.61
99.98,100.09,100.26,99.86,3637,105.61
100.11,100.21,100.4,100.08,2890,105.61
100.36,100.57,100.6,100.04,4162,105.61
100.47,100.41,100.6,100.16,4973,105.61
100.26,100.23,100.46,100.01,3714,105.61
100.16,100.49,100.5,100.01,4087,105.61
100.35,100.8,100.85,100.34,7165,105.61
100.75,100.88,101.2,100.66,6292,105.61
101.0,101.03,101.16,100.84,4051,105.61
101.01,100.91,101.24,100.74,3853,105.61
100.92,101.06,101.09,100.73,3219,105.61
100.99,100.92,101.33,100.89,4716,105.61
100.98,100.88,101.1,100.86,3319,105.61
100.94,100.8,101.02,100.71,3501,105.61
100.87,100.79,101.01,100.54,2999,105.61
100.85,100.94,101.22,100.67,2793,105.61
101.02,101.11,101.23,100.74,3506,105.61
100.95,102.51,102.74,100.87,15262,105.61
102.43,102.92,103.1,101.91,15177,105.61
102.73,102.37,103.29,101.8,13655,105.61
101.96,102.45,102.72,101.88,7144,105.61
102.47,102.45,102.59,102.11,4548,105.61
102.29,101.92,102.53,101.76,4970,105.61
102.16,101.3,102.27,101.15,7191,105.61
101.5,101.53,101.71,101.15,5190,105.61
101.4,101.96,102.0,101.38,2821,105.61
101.81,102.4,102.57,101.8,5029,105.61
102.48,102.25,102.55,101.92,3794,105.61
102.19,102.39,102.5,102.07,4412,105.61
102.3,103.07,103.18,102.16,8541,105.61
103.09,102.95,103.58,102.83,8257,105.61
103.07,102.44,103.2,102.24,6502,105.61
102.46,102.4,102.77,102.24,4597,105.61
102.56,102.85,103.0,102.25,5282,105.61
102.83,103.1,103.4,102.67,7059,105.61
103.17,103.18,103.42,102.84,5560,105.61
103.32,103.6,103.61,103.05,6555,105.61
103.48,104.72,105.16,103.31,17852,105.61
104.8,104.68,104.96,103.07,13928,105.61
104.64,104.81,104.87,103.07,9980,105.61
104.74,103.78,104.91,103.48,8944,105.61
103.58,103.92,104.48,103.0,13156,105.61
104.27,103.74,104.48,103.24,9692,105.61
103.74,104.04,104.48,103.24,10339,105.61
103.75,102.94,104.32,102.66,10361,105.61
103.5,103.25,103.5,102.66,14409,105.61
102.89,102.91,103.43,102.83,16277,105.61
