Open,Close,High,Low,Volume,Previous_Close
46.6,46.84,47.07,46.44,9854,47.0
46.82,46.81,47.15,46.8,5937,47.0
46.96,47.0,47.03,46.69,9240,47.0
46.9,46.7,47.05,46.56,9737,47.0
46.61,46.59,46.78,46.55,4542,47.0
46.6,46.64,46.66,46.49,4212,47.0
46.56,46.63,46.78,46.5,3961,47.0
46.69,46.54,46.7,46.52,1786,47.0
46.53,46.38,46.56,46.38,5215,47.0
46.44,46.37,46.46,46.33,3417,47.0
46.36,46.5,46.55,46.33,3934,47.0
46.48,46.42,46.51,46.36,3706,47.0
46.39,46.49,46.49,46.39,2131,47.0
46.48,46.49,46.53,46.39,1495,47.0
46.49,46.46,46.53,46.42,964,47.0
46.46,46.52,46.57,46.43,2437,47.0
46.54,46.53,46.55,46.42,3398,47.0
46.53,46.27,46.55,46.26,5570,47.0
46.4,46.23,46.4,46.15,5839,47.0
46.19,46.08,46.27,46.04,3060,47.0
46.08,45.92,46.11,45.89,5379,47.0
45.93,46.05,46.06,45.89,4712,47.0
46.05,46.1,46.17,45.97,7288,47.0
46.08,46.07,46.17,46.01,4983,47.0
46.05,45.91,46.09,45.9,2329,47.0
45.92,45.83,45.94,45.75,4339,47.0
45.82,46.04,46.09,45.8,3280,47.0
45.96,46.24,46.27,45.96,5547,47.0
46.21,46.19,46.27,46.15,3561,47.0
46.23,46.16,46.23,46.11,3550,47.0
46.18,46.03,46.18,46.01,1540,47.0
46.05,46.22,46.23,46.01,2166,47.0
46.2,46.11,46.23,46.11,1317,47.0
46.14,46.19,46.24,46.11,2733,47.0
46.2,46.15,46.24,46.12,3007,47.0
46.13,46.21,46.25,46.13,1166,47.0
46.22,46.27,46.33,46.2,1982,47.0
46.27,46.22,46.32,46.19,2904,47.0
46.27,46.11,46.28,46.11,2201,47.0
46.14,46.2,46.21,46.11,1119,47.0
46.16,46.14,46.2,46.1,1106,47.0
46.12,46.24,46.28,46.11,1326,47.0
46.24,46.25,46.26,46.22,1306,47.0
46.25,46.23,46.29,46.21,1392,47.0
46.22,46.33,46.36,46.21,2585,47.0
46.36,46.22,46.36,46.2,2515,47.0
46.22,46.28,46.29,46.2,951,47.0
46.25,46.3,46.34,46.24,1811,47.0
46.31,46.32,46.35,46.24,2815,47.0
46.26,46.33,46.37,46.24,2783,47.0
46.36,46.28,46.36,46.25,1913,47.0
46.27,46.32,46.32,46.23,1738,47.0
46.29,46.41,46.45,46.28,2043,47.0
46.37,46.35,46.45,46.35,2004,47.0
46.38,46.35,46.4,46.31,821,47.0
46.37,46.3,46.37,46.3,716,47.0
46.3,46.34,46.38,46.3,1008,47.0
46.37,46.32,46.38,46.3,1027,47.0
46.33,46.26,46.36,46.23,1224,47.0
46.23,46.22,46.26,46.2,731,47.0
46.22,46.2,46.28,46.16,2244,47.0
46.17,46.1,46.21,46.08,795,47.0
46.11,46.07,46.12,45.96,2426,47.0
46.02,46.03,46.09,45.99,1831,47.0
46.01,46.03,46.07,46.0,1641,47.0
46.02,46.12,46.14,45.99,1508,47.0
46.04,46.11,46.14,46.04,1739,47.0
46.12,46.12,46.16,46.07,836,47.0
46.13,46.19,46.19,46.12,1143,47.0
46.14,46.17,46.23,46.14,1840,47.0
46.22,46.17,46.23,46.16,1045,47.0
46.19,46.21,46.23,46.13,841,47.0
46.21,46.05,46.23,46.04,1290,47.0
46.1,46.07,46.12,46.04,1438,47.0
46.11,46.05,46.11,45.98,3629,47.0
45.99,45.94,46.12,45.94,4739,47.0
46.02,45.81,46.02,45.76,9667,47.0
45.78,45.8,45.86,45.76,9358,47.0
