Open,Close,High,Low,Volume,Previous_Close
50.0,50.07,50.2,49.7,39569,51.01
50.2,50.24,50.4,49.88,21705,51.01
50.31,50.1,50.4,50.1,13651,51.01
50.33,49.98,50.34,49.98,10568,51.01
50.1,50.54,50.57,49.91,19360,51.01
50.47,50.76,50.82,50.46,16723,51.01
50.81,50.76,50.82,50.63,8809,51.01
50.72,50.51,50.82,50.46,10272,51.01
50.59,50.66,50.7,50.45,6407,51.01
50.6,50.72,50.75,50.56,6142,51.01
50.65,50.78,50.83,50.64,9317,51.01
50.69,50.79,50.84,50.69,6728,51.01
50.74,50.61,50.84,50.58,7078,51.01
50.61,50.58,50.68,50.5,6053,51.01
50.57,50.56,50.65,50.52,3536,51.01
50.57,50.47,50.61,50.43,4062,51.01
50.53,50.5,50.55,50.43,4481,51.01
50.49,50.64,50.69,50.49,4085,51.01
50.6,50.68,50.73,50.57,4644,51.01
50.65,50.73,50.8,50.65,6235,51.01
50.76,50.87,50.89,50.71,4094,51.01
50.77,51.0,51.02,50.75,9871,51.01
50.96,51.12,51.18,50.93,10791,51.01
51.11,51.25,51.31,51.09,9957,51.01
51.24,51.26,51.31,51.09,8076,51.01
51.25,51.52,51.58,51.23,13358,51.01
51.52,51.41,51.67,51.36,13748,51.01
51.39,51.27,51.49,51.24,7124,51.01
51.37,51.1,51.39,51.04,8620,51.01
51.15,51.31,51.33,51.04,5739,51.01
51.22,51.18,51.33,51.16,3406,51.01
51.22,50.88,51.23,50.81,9276,51.01
50.86,50.96,50.98,50.82,5528,51.01
50.87,50.85,50.98,50.81,4107,51.01
50.83,50.75,50.92,50.71,4651,51.01
50.77,50.93,50.97,50.71,6074,51.01
50.82,50.96,51.03,50.8,4805,51.01
50.96,50.89,51.0,50.88,3405,51.01
50.95,50.75,50.96,50.72,4054,51.01
50.79,50.84,50.89,50.72,3706,51.01
50.82,50.82,50.87,50.8,1615,51.01
50.83,50.84,50.94,50.82,1995,51.01
50.86,51.04,51.08,50.78,4382,51.01
50.99,51.0,51.1,50.98,5072,51.01
51.06,51.0,51.06,50.87,2970,51.01
51.0,51.09,51.13,50.98,5018,51.01
51.08,51.13,51.18,51.08,5676,51.01
51.09,51.19,51.24,51.08,5116,51.01
51.17,51.33,51.38,51.17,6158,51.01
51.32,51.28,51.38,51.18,5333,51.01
51.27,51.28,51.33,51.21,3318,51.01
51.29,51.23,51.3,51.21,2612,51.01
51.24,51.3,51.39,51.22,3637,51.01
51.32,51.32,51.37,51.28,2826,51.01
51.36,51.17,51.36,51.12,3585,51.01
51.18,51.2,51.23,51.12,2457,51.01
51.18,51.1,51.23,51.1,2492,51.01
51.13,51.1,51.13,51.01,3578,51.01
51.03,51.09,51.1,51.0,2979,51.01
51.09,51.13,51.14,51.06,2958,51.01
51.09,51.14,51.2,51.07,2780,51.01
51.16,51.21,51.24,51.13,2734,51.01
51.2,51.2,51.21,51.15,1779,51.01
51.18,51.23,51.25,51.17,2882,51.01
51.24,51.22,51.25,51.18,2421,51.01
51.21,51.23,51.26,51.2,1892,51.01
51.23,51.15,51.25,51.12,2097,51.01
51.14,51.2,51.2,51.14,1948,51.01
51.19,51.11,51.2,51.1,3308,51.01
51.14,51.09,51.15,51.05,2621,51.01
51.07,51.11,51.13,51.02,2963,51.01
51.07,51.06,51.13,51.02,3026,51.01
51.04,51.14,51.14,51.0,3858,51.01
51.12,51.07,51.16,51.07,3142,51.01
51.15,51.09,51.16,51.07,4754,51.01
51.09,51.04,51.11,51.01,4958,51.01
51.06,51.08,51.1,51.04,5384,51.01
51.06,51.07,51.09,51.03,8861,51.01
