Open,Close,High,Low,Volume,Previous_Close
46.13,45.64,46.46,45.63,18275,45.74
45.76,45.51,45.8,45.48,10370,45.74
45.62,45.77,45.78,45.5,7164,45.74
45.63,45.96,45.97,45.59,11626,45.74
45.89,45.98,46.19,45.87,7360,45.74
46.06,46.11,46.11,45.83,6110,45.74
45.91,46.24,46.29,45.88,6229,45.74
46.25,46.22,46.29,46.16,4121,45.74
46.19,46.12,46.26,46.05,3346,45.74
46.24,46.13,46.24,46.08,3889,45.74
46.15,45.98,46.26,45.94,4681,45.74
46.06,46.01,46.08,45.94,3603,45.74
46.03,46.03,46.08,45.95,2524,45.74
46.0,46.02,46.08,45.98,3401,45.74
46.03,46.02,46.07,45.93,1649,45.74
46.04,46.22,46.28,46.01,3733,45.74
46.23,46.2,46.24,46.16,2597,45.74
46.19,45.92,46.24,45.92,4401,45.74
46.03,45.83,46.06,45.78,4391,45.74
45.8,45.67,45.86,45.63,3821,45.74
45.68,45.71,45.76,45.64,3161,45.74
45.71,45.66,45.76,45.6,3351,45.74
45.65,45.69,45.72,45.61,1454,45.74
45.68,45.77,45.85,45.63,2752,45.74
45.82,45.94,46.0,45.73,2451,45.74
45.88,46.0,46.01,45.81,3783,45.74
45.94,45.85,46.01,45.82,6410,45.74
45.87,45.82,45.87,45.77,1856,45.74
45.86,45.78,45.86,45.7,2129,45.74
45.79,45.66,45.82,45.65,4572,45.74
45.79,45.81,45.86,45.65,2433,45.74
45.83,45.73,45.85,45.71,1644,45.74
45.73,45.73,45.81,45.66,3542,45.74
45.79,45.84,45.84,45.73,3557,45.74
45.8,45.87,45.92,45.78,2334,45.74
45.89,45.94,45.98,45.86,2907,45.74
45.96,45.93,45.99,45.91,2339,45.74
45.94,46.01,46.11,45.91,3191,45.74
46.08,46.08,46.09,46.01,2224,45.74
46.05,46.01,46.09,45.98,1227,45.74
46.02,46.0,46.05,45.98,1374,45.74
46.03,46.06,46.08,45.98,1651,45.74
46.05,46.15,46.17,46.05,2405,45.74
46.16,46.0,46.16,46.0,1830,45.74
46.07,46.54,46.56,45.92,13928,45.74
46.16,46.54,46.99,46.16,31126,45.74
46.68,46.83,46.86,46.5,11698,45.74
46.76,47.24,47.33,46.7,20874,45.74
47.14,47.26,47.33,47.05,14922,45.74
47.06,47.37,47.47,47.06,17633,45.74
47.35,48.08,48.08,47.32,26894,45.74
47.93,47.92,48.29,47.76,30093,45.74
47.81,47.82,48.01,47.76,12667,45.74
47.97,47.83,47.99,47.63,12257,45.74
47.77,47.77,47.86,47.7,6121,45.74
47.73,48.21,48.22,47.73,11518,45.74
48.09,47.82,48.26,47.8,10390,45.74
47.87,47.89,48.0,47.8,5429,45.74
47.86,47.93,48.04,47.84,5869,45.74
47.9,47.78,48.05,47.76,8105,45.74
47.9,47.83,47.93,47.73,8544,45.74
47.85,48.06,48.08,47.8,7264,45.74
47.98,47.95,48.1,47.91,5928,45.74
47.93,48.01,48.11,47.91,4413,45.74
48.0,48.05,48.08,47.94,6056,45.74
48.02,48.06,48.19,47.94,7987,45.74
47.98,48.05,48.12,47.94,3694,45.74
48.03,48.37,48.39,47.98,8672,45.74
48.34,48.21,48.49,48.15,11566,45.74
48.37,48.29,48.37,48.15,8036,45.74
48.32,48.28,48.39,48.2,6166,45.74
48.26,48.49,48.57,48.2,10189,45.74
48.53,48.63,48.64,48.45,9627,45.74
48.58,48.43,48.66,48.39,7042,45.74
48.44,48.48,48.5,48.39,6636,45.74
48.47,48.57,48.63,48.46,10085,45.74
48.6,48.52,48.61,48.43,12156,45.74
48.51,48.5,48.58,48.48,16552,45.74
