Open,Close,High,Low,Volume,Previous_Close
168.33,168.7,171.6,167.8,50280,160.0
169.7,168.33,169.8,166.47,27191,160.0
167.43,168.24,168.66,167.2,15621,160.0
167.9,169.7,170.0,167.89,22067,160.0
169.69,170.25,170.33,168.9,17548,160.0
169.61,171.46,171.5,169.58,24177,160.0
170.97,170.89,172.0,170.42,25809,160.0
170.59,169.94,171.43,169.79,13937,160.0
170.75,170.53,170.94,169.66,14399,160.0
170.64,170.94,171.24,170.4,9815,160.0
170.88,170.57,171.24,170.47,7498,160.0
170.9,170.15,171.14,170.0,8390,160.0
170.13,170.18,170.57,170.0,6400,160.0
170.53,169.78,171.11,169.78,10677,160.0
170.65,170.61,170.72,169.6,10755,160.0
170.29,170.33,170.9,170.2,6032,160.0
170.53,170.25,170.55,169.9,4860,160.0
170.09,168.78,170.49,168.56,14481,160.0
169.34,169.48,169.67,168.56,12652,160.0
169.42,169.17,169.67,169.0,5433,160.0
169.04,168.82,169.38,168.51,5963,160.0
168.72,169.43,169.54,168.52,6743,160.0
169.51,168.87,169.55,168.82,4887,160.0
168.99,168.24,169.2,167.7,11128,160.0
167.92,168.68,169.0,167.92,7902,160.0
168.84,168.13,169.0,168.0,6286,160.0
168.21,168.37,168.49,167.96,4103,160.0
168.38,169.16,169.22,168.26,7381,160.0
168.99,169.01,169.3,168.8,5892,160.0
169.04,169.0,169.13,168.87,2158,160.0
168.99,169.23,169.4,168.75,4376,160.0
169.23,169.31,169.48,169.06,4292,160.0
169.2,169.59,169.99,169.2,5610,160.0
169.93,169.71,170.2,169.46,6385,160.0
169.96,169.64,169.96,169.37,4322,160.0
169.5,169.41,169.77,169.35,2469,160.0
169.4,169.13,169.58,168.95,2282,160.0
169.2,169.46,169.53,168.95,2737,160.0
169.39,169.29,169.51,169.27,2168,160.0
169.35,169.21,169.47,168.94,2729,160.0
169.35,169.24,169.35,169.1,1824,160.0
169.17,169.14,169.25,169.0,1433,160.0
169.06,169.61,169.67,169.02,3632,160.0
169.6,169.66,169.79,169.38,3743,160.0
169.7,170.11,170.15,169.6,7117,160.0
169.98,170.42,170.8,169.93,9945,160.0
170.52,170.24,170.55,170.06,3167,160.0
170.35,170.11,170.38,169.75,4736,160.0
169.87,170.15,170.36,169.82,4687,160.0
170.21,169.96,170.28,169.78,3184,160.0
169.91,169.84,170.2,169.78,2668,160.0
169.88,169.55,170.04,169.46,2390,160.0
169.81,169.68,169.82,169.23,4144,160.0
169.37,169.94,170.0,169.32,4771,160.0
169.88,169.75,170.0,169.64,3522,160.0
169.76,169.65,169.83,169.46,1731,160.0
169.59,169.54,169.8,169.4,2118,160.0
169.57,170.01,170.08,169.4,4451,160.0
169.85,169.95,170.2,169.7,3771,160.0
169.9,169.97,170.17,169.77,3240,160.0
169.98,169.85,170.15,169.67,3168,160.0
169.8,170.0,170.17,169.67,2657,160.0
170.03,170.62,170.85,169.9,7859,160.0
170.56,170.56,170.85,170.38,7326,160.0
170.52,170.73,170.99,170.5,7239,160.0
170.76,170.85,171.13,170.54,7042,160.0
170.75,171.16,171.54,170.66,8823,160.0
171.52,171.49,171.62,171.1,7871,160.0
171.36,171.28,171.62,171.11,5733,160.0
171.32,171.1,171.45,171.0,3607,160.0
171.09,170.91,171.23,170.71,4520,160.0
171.02,170.4,171.18,170.04,6753,160.0
170.27,171.07,171.15,170.04,8184,160.0
170.83,171.27,171.3,170.79,5466,160.0
170.95,171.72,171.82,170.95,12378,160.0
171.74,171.45,171.82,170.95,11440,160.0
171.15,171.67,172.0,170.95,17096,160.0
171.75,171.73,171.92,171.2,15417,160.0
