Open,Close,High,Low,Volume,Previous_Close
51.51,51.78,51.91,51.38,12238,51.57
51.87,52.04,52.1,51.75,17054,51.57
51.94,52.06,52.19,51.91,9951,51.57
52.09,51.84,52.11,51.82,7817,51.57
52.07,51.71,52.1,51.7,7107,51.57
51.82,51.72,51.82,51.68,3791,51.57
51.75,51.79,51.8,51.6,7302,51.57
51.65,51.89,51.96,51.64,7167,51.57
51.87,51.78,51.94,51.74,4032,51.57
51.85,51.87,51.92,51.74,3915,51.57
51.87,51.92,51.96,51.85,2832,51.57
51.95,51.95,52.02,51.92,5794,51.57
51.99,52.1,52.12,51.92,5123,51.57
52.09,52.29,52.36,52.07,10192,51.57
52.23,52.31,52.38,52.2,13256,51.57
52.35,52.26,52.38,52.22,5612,51.57
52.24,52.37,52.39,52.22,3806,51.57
52.32,52.37,52.42,52.32,6555,51.57
52.38,52.39,52.42,52.28,5695,51.57
52.35,52.26,52.4,52.24,3722,51.57
52.31,52.3,52.32,52.2,7548,51.57
52.29,52.31,52.33,52.27,2611,51.57
52.29,52.22,52.32,52.22,2670,51.57
52.25,52.07,52.27,52.06,13119,51.57
52.11,52.16,52.18,52.02,3916,51.57
52.09,52.23,52.25,52.09,2406,51.57
52.19,52.21,52.26,52.13,2219,51.57
52.14,52.25,52.28,52.14,2237,51.57
52.24,52.24,52.28,52.22,2169,51.57
52.27,52.24,52.28,52.17,1638,51.57
52.21,52.14,52.25,52.13,1698,51.57
52.17,52.26,52.27,52.1,5261,51.57
52.16,52.24,52.31,52.12,5312,51.57
52.25,52.25,52.28,52.21,1470,51.57
52.28,52.2,52.3,52.18,2026,51.57
52.23,52.15,52.23,52.1,2105,51.57
52.12,52.17,52.17,52.1,1008,51.57
52.16,52.07,52.17,52.04,1868,51.57
52.07,52.02,52.09,51.92,2661,51.57
51.96,52.07,52.07,51.96,2962,51.57
52.0,52.08,52.09,51.97,2031,51.57
52.02,52.04,52.1,52.0,1563,51.57
52.01,51.97,52.09,51.97,1249,51.57
52.01,52.03,52.05,51.96,1289,51.57
52.03,52.03,52.07,52.0,984,51.57
52.07,52.11,52.15,52.01,3572,51.57
52.12,52.05,52.15,52.01,2556,51.57
52.01,52.09,52.09,52.01,1586,51.57
52.06,52.05,52.12,52.05,1637,51.57
52.09,52.09,52.09,51.97,3192,51.57
52.06,52.02,52.1,51.99,3582,51.57
52.03,51.94,52.04,51.87,4599,51.57
51.94,51.84,51.95,51.84,3131,51.57
51.87,51.65,51.88,51.63,3526,51.57
51.66,51.72,51.72,51.58,5570,51.57
51.66,51.73,51.74,51.6,3577,51.57
51.65,51.67,51.74,51.65,2193,51.57
51.7,51.64,51.74,51.59,2053,51.57
51.61,51.63,51.65,51.6,1025,51.57
51.64,51.53,51.65,51.49,2465,51.57
51.52,51.53,51.62,51.51,2331,51.57
51.6,51.68,51.68,51.53,3580,51.57
51.66,51.76,51.77,51.65,2176,51.57
51.73,51.66,51.77,51.64,3114,51.57
51.67,51.77,51.78,51.64,2460,51.57
51.73,51.69,51.8,51.67,3085,51.57
51.71,51.77,51.81,51.67,3197,51.57
51.78,51.81,51.82,51.74,2753,51.57
51.8,51.75,51.82,51.73,3586,51.57
51.77,51.76,51.78,51.74,2995,51.57
51.75,51.68,51.77,51.67,1984,51.57
51.71,51.66,51.71,51.64,1980,51.57
51.66,51.74,51.78,51.64,3542,51.57
51.74,51.87,51.87,51.73,3937,51.57
51.8,51.85,51.91,51.79,3132,51.57
51.86,51.88,51.95,51.82,3814,51.57
51.91,51.92,51.98,51.88,4297,51.57
51.94,51.94,51.98,51.89,5601,51.57
