Open,Close,High,Low,Volume,Previous_Close
161.75,161.92,162.34,161.25,10280,161.2
162.12,162.73,162.77,161.6,11786,161.2
162.4,162.06,162.77,161.9,8715,161.2
162.34,162.04,162.41,161.65,5310,161.2
162.0,162.12,162.57,161.87,4381,161.2
162.18,161.7,162.32,161.6,4762,161.2
161.91,161.2,161.96,161.2,6698,161.2
161.56,161.27,161.82,160.84,9427,161.2
161.01,161.43,161.51,161.01,6318,161.2
161.49,161.75,161.9,161.25,6178,161.2
161.75,162.07,162.2,161.55,6554,161.2
161.97,162.11,162.3,161.62,6152,161.2
161.97,162.21,162.58,161.97,6191,161.2
162.54,162.2,162.58,162.18,4412,161.2
162.54,161.92,162.54,161.81,3858,161.2
162.02,161.74,162.09,161.45,3870,161.2
161.72,161.76,161.88,161.58,2542,161.2
161.74,162.13,162.2,161.64,4581,161.2
161.82,162.12,162.35,161.81,4323,161.2
161.95,162.36,162.4,161.95,4186,161.2
162.09,162.35,162.48,162.09,3879,161.2
162.42,162.23,162.48,162.07,2944,161.2
162.19,161.96,162.25,161.77,3179,161.2
161.85,162.22,162.4,161.77,3344,161.2
162.13,162.54,162.56,162.11,4252,161.2
162.38,163.31,163.4,162.35,10281,161.2
163.19,163.34,163.49,163.05,7821,161.2
163.34,163.63,163.94,163.2,7994,161.2
163.69,163.94,164.0,163.62,5472,161.2
163.84,163.4,164.0,163.22,6755,161.2
163.42,163.85,163.96,163.22,4293,161.2
163.86,163.7,164.0,163.43,5250,161.2
163.5,163.69,163.8,163.46,2887,161.2
163.57,163.38,163.79,163.22,3263,161.2
163.55,163.56,163.59,163.22,3994,161.2
163.37,164.0,164.0,163.27,4746,161.2
163.8,164.31,164.4,163.74,10309,161.2
164.18,164.58,164.6,164.07,7637,161.2
164.48,164.23,164.7,164.2,7042,161.2
164.53,163.98,164.57,163.85,6073,161.2
164.05,163.96,164.2,163.72,5750,161.2
164.0,163.92,164.39,163.77,5603,161.2
164.02,163.56,164.05,163.33,4489,161.2
163.46,163.79,163.94,163.4,3585,161.2
163.76,163.74,164.1,163.71,2520,161.2
163.92,163.76,164.03,163.58,2570,161.2
163.83,163.93,163.98,163.74,1644,161.2
163.88,164.15,164.29,163.84,3776,161.2
164.08,164.35,164.48,164.08,5457,161.2
164.37,164.29,164.42,164.14,3166,161.2
164.32,163.82,164.44,163.8,3643,161.2
163.99,163.74,164.0,163.43,4751,161.2
163.8,164.02,164.03,163.73,2981,161.2
163.97,164.16,164.26,163.86,2988,161.2
164.16,163.79,164.32,163.61,4041,161.2
163.78,164.24,164.32,163.61,3663,161.2
164.17,164.13,164.32,164.0,3054,161.2
164.05,164.17,164.3,164.03,2389,161.2
164.2,164.65,164.67,164.0,6429,161.2
164.51,164.53,164.76,164.39,7276,161.2
164.73,164.53,164.75,164.42,4713,161.2
164.45,164.36,164.67,164.25,3915,161.2
164.35,164.12,164.48,163.86,5138,161.2
163.99,163.6,164.4,163.4,4592,161.2
164.09,163.26,164.12,162.53,13276,161.2
163.17,164.6,164.82,163.06,12608,161.2
164.49,164.98,165.1,164.3,11624,161.2
164.9,165.01,165.16,164.7,11463,161.2
164.97,164.77,165.16,164.65,8837,161.2
164.79,165.2,165.24,164.5,8193,161.2
165.12,165.31,165.45,164.86,8274,161.2
165.3,165.26,165.42,164.94,5424,161.2
165.17,165.03,165.42,164.91,7306,161.2
165.27,165.37,165.5,164.88,5450,161.2
165.32,165.47,165.55,165.28,7008,161.2
165.44,165.98,166.0,165.14,11297,161.2
165.41,166.99,167.0,165.41,24935,161.2
166.6,166.83,167.0,166.49,20891,161.2
