Open,Close,High,Low,Volume,Previous_Close
51.13,51.0,51.14,50.67,25583,50.48
50.91,51.38,51.43,50.91,26962,50.48
51.3,51.25,51.62,51.23,22176,50.48
51.38,51.27,51.42,51.13,17811,50.48
51.2,51.29,51.41,51.13,10790,50.48
51.33,51.4,51.56,51.23,15697,50.48
51.37,51.52,51.55,51.33,9800,50.48
51.4,51.32,51.55,51.3,8534,50.48
51.35,51.44,51.44,51.26,9187,50.48
51.35,51.44,51.66,51.26,15336,50.48
51.55,51.39,51.55,51.36,5229,50.48
51.4,51.4,51.46,51.35,3674,50.48
51.42,51.34,51.44,51.32,5316,50.48
51.38,51.1,51.4,51.04,12750,50.48
51.07,51.04,51.16,50.95,11569,50.48
50.96,50.98,51.07,50.95,6168,50.48
50.99,50.9,51.0,50.82,7404,50.48
50.87,51.08,51.1,50.87,5912,50.48
51.07,51.19,51.22,51.04,6355,50.48
51.19,51.23,51.24,51.11,4644,50.48
51.18,51.2,51.26,51.17,2676,50.48
51.19,51.14,51.23,51.14,2614,50.48
51.18,51.16,51.22,51.12,2586,50.48
51.18,51.22,51.26,51.14,1948,50.48
51.19,51.25,51.35,51.19,4258,50.48
51.21,51.31,51.33,51.21,2780,50.48
51.27,51.31,51.35,51.27,2679,50.48
51.3,51.4,51.42,51.28,5254,50.48
51.38,51.33,51.42,51.33,4744,50.48
51.4,51.32,51.42,51.26,3033,50.48
51.27,51.39,51.42,51.26,3450,50.48
51.37,51.48,51.49,51.36,5531,50.48
51.45,51.46,51.5,51.43,3930,50.48
51.47,51.55,51.58,51.44,4778,50.48
51.56,51.5,51.56,51.46,3852,50.48
51.49,51.44,51.5,51.38,2140,50.48
51.4,51.44,51.48,51.4,1534,50.48
51.47,51.36,51.47,51.33,2721,50.48
51.34,51.32,51.41,51.32,2483,50.48
51.35,51.34,51.39,51.29,3980,50.48
51.31,51.29,51.39,51.24,3103,50.48
51.29,51.26,51.32,51.2,2356,50.48
51.26,51.29,51.3,51.24,1973,50.48
51.29,51.28,51.3,51.2,3123,50.48
51.23,51.28,51.32,51.22,2203,50.48
51.29,51.24,51.32,51.19,3632,50.48
51.24,51.28,51.29,51.2,2480,50.48
51.25,51.46,51.52,51.23,7208,50.48
51.5,51.44,51.52,51.42,2988,50.48
51.48,51.41,51.48,51.36,1857,50.48
51.39,51.45,51.5,51.37,2072,50.48
51.43,51.4,51.47,51.37,2099,50.48
51.4,51.39,51.48,51.34,2704,50.48
51.43,51.35,51.48,51.33,2964,50.48
51.37,51.35,51.4,51.33,1486,50.48
51.38,51.39,51.41,51.34,1782,50.48
51.36,51.38,51.4,51.33,1122,50.48
51.34,51.4,51.42,51.33,1235,50.48
51.4,51.39,51.42,51.38,1105,50.48
51.39,51.38,51.42,51.38,1969,50.48
51.42,51.48,51.48,51.38,1736,50.48
51.41,51.55,51.6,51.4,8679,50.48
51.58,51.52,51.58,51.51,3259,50.48
51.54,51.44,51.55,51.41,5960,50.48
51.44,51.39,51.46,51.39,3524,50.48
51.39,51.31,51.4,51.3,3705,50.48
51.35,51.23,51.35,51.21,4582,50.48
51.25,51.24,51.29,51.18,4391,50.48
51.25,51.3,51.3,51.19,2805,50.48
51.27,51.22,51.32,51.21,2804,50.48
51.23,51.19,51.25,51.16,3458,50.48
51.18,51.16,51.22,51.14,3430,50.48
51.16,51.17,51.19,51.12,3910,50.48
51.15,51.21,51.21,51.12,3538,50.48
51.17,51.13,51.22,51.13,3669,50.48
51.18,51.07,51.19,51.07,4862,50.48
51.1,51.02,51.11,50.99,10796,50.48
51.01,50.97,51.05,50.96,12854,50.48
