Open,Close,High,Low,Volume,Previous_Close
57.46,57.98,57.98,57.43,15189,57.17
57.82,58.22,58.24,57.8,14410,57.17
58.06,58.47,58.56,58.01,19130,57.17
58.36,58.63,58.79,58.35,17671,57.17
58.76,58.58,58.79,58.5,13155,57.17
58.6,58.43,58.62,58.4,10671,57.17
58.41,58.63,58.69,58.4,7828,57.17
58.59,58.84,58.93,58.59,13054,57.17
58.88,58.99,59.0,58.8,9383,57.17
58.98,58.99,59.06,58.88,15295,57.17
58.96,58.78,59.03,58.76,6916,57.17
58.88,58.96,58.99,58.72,5843,57.17
58.99,59.09,59.19,58.88,9475,57.17
59.04,59.1,59.2,58.99,8704,57.17
59.07,59.21,59.23,59.04,8343,57.17
59.21,59.08,59.23,59.02,6804,57.17
59.08,58.92,59.1,58.92,4931,57.17
58.96,58.91,58.96,58.78,5793,57.17
58.83,58.99,59.02,58.83,4311,57.17
58.98,58.87,59.02,58.87,3268,57.17
58.91,58.68,58.93,58.67,6035,57.17
58.71,58.76,58.89,58.67,6931,57.17
58.88,58.65,58.89,58.63,4921,57.17
58.68,58.79,58.8,58.63,4552,57.17
58.74,58.85,58.85,58.74,4278,57.17
58.76,58.75,58.9,58.74,5817,57.17
58.78,58.67,58.8,58.64,3628,57.17
58.76,58.61,58.8,58.54,6852,57.17
58.6,58.6,58.66,58.55,4820,57.17
58.66,58.59,58.67,58.52,3277,57.17
58.63,58.66,58.68,58.57,2328,57.17
58.67,58.72,58.77,58.63,2736,57.17
58.76,58.7,58.77,58.66,2142,57.17
58.74,58.61,58.75,58.6,3681,57.17
58.66,58.57,58.67,58.53,2468,57.17
58.6,58.42,58.6,58.4,4217,57.17
58.42,58.4,58.49,58.36,3740,57.17
58.38,58.42,58.42,58.26,6901,57.17
58.36,58.43,58.44,58.33,5741,57.17
58.38,58.33,58.44,58.32,6284,57.17
58.34,58.31,58.41,58.29,4569,57.17
58.36,58.4,58.4,58.27,3779,57.17
58.33,58.4,58.44,58.29,3102,57.17
58.4,58.52,58.54,58.4,4879,57.17
58.47,58.47,58.53,58.43,2898,57.17
58.47,58.5,58.59,58.45,2606,57.17
58.5,58.58,58.58,58.49,946,57.17
58.52,58.54,58.59,58.5,1000,57.17
58.53,58.58,58.59,58.47,849,57.17
58.57,58.56,58.7,58.53,4311,57.17
58.58,58.51,58.62,58.43,3534,57.17
58.53,58.5,58.58,58.49,1494,57.17
58.51,58.54,58.56,58.45,2947,57.17
58.54,58.49,58.56,58.48,2107,57.17
58.5,58.51,58.53,58.43,1904,57.17
58.49,58.51,58.55,58.46,1681,57.17
58.52,58.49,58.53,58.44,1770,57.17
58.45,58.52,58.53,58.45,1499,57.17
58.51,58.48,58.53,58.44,1462,57.17
58.47,58.43,58.48,58.34,3828,57.17
58.36,58.47,58.54,58.36,2350,57.17
58.53,58.49,58.59,58.43,1772,57.17
58.47,58.42,58.5,58.4,1969,57.17
58.41,58.44,58.45,58.39,1149,57.17
58.41,58.43,58.47,58.39,906,57.17
58.47,58.48,58.49,58.43,1984,57.17
58.45,58.51,58.54,58.44,2361,57.17
58.52,58.55,58.58,58.49,1834,57.17
58.58,58.6,58.65,58.45,4433,57.17
58.61,58.5,58.63,58.43,3477,57.17
58.5,58.57,58.58,58.43,2873,57.17
58.55,58.54,58.62,58.53,3093,57.17
58.6,58.57,58.6,58.54,3361,57.17
58.58,58.52,58.59,58.47,3618,57.17
58.48,58.57,58.59,58.48,3606,57.17
58.54,58.52,58.59,58.49,5301,57.17
58.51,58.51,58.54,58.4,7147,57.17
58.42,58.35,58.52,58.31,13636,57.17
